"Time Stamp","Time Zone","Name","PTID","Load"
"05/05/2021 00:00:00","EDT","CAPITL",61757,1052.5865
"05/05/2021 00:00:00","EDT","CENTRL",61754,1424.8125
"05/05/2021 00:00:00","EDT","DUNWOD",61760,515.6405
"05/05/2021 00:00:00","EDT","GENESE",61753,875.3469
"05/05/2021 00:00:00","EDT","HUD VL",61758,792.1673
"05/05/2021 00:00:00","EDT","LONGIL",61762,1696.8289
"05/05/2021 00:00:00","EDT","MHK VL",61756,636.8148
"05/05/2021 00:00:00","EDT","MILLWD",61759,224.224
"05/05/2021 00:00:00","EDT","N.Y.C.",61761,4267.4443
"05/05/2021 00:00:00","EDT","NORTH",61755,431.902
"05/05/2021 00:00:00","EDT","WEST",61752,1301.4688
"05/05/2021 00:05:00","EDT","CAPITL",61757,1057.9814
"05/05/2021 00:05:00","EDT","CENTRL",61754,1424.2488
"05/05/2021 00:05:00","EDT","DUNWOD",61760,503.2511
"05/05/2021 00:05:00","EDT","GENESE",61753,876.7783
"05/05/2021 00:05:00","EDT","HUD VL",61758,780.2423
"05/05/2021 00:05:00","EDT","LONGIL",61762,1687.2157
"05/05/2021 00:05:00","EDT","MHK VL",61756,630.6023
"05/05/2021 00:05:00","EDT","MILLWD",61759,222.8804
"05/05/2021 00:05:00","EDT","N.Y.C.",61761,4252.1963
"05/05/2021 00:05:00","EDT","NORTH",61755,421.4438
"05/05/2021 00:05:00","EDT","WEST",61752,1280.6359
"05/05/2021 00:10:00","EDT","CAPITL",61757,1047.7922
"05/05/2021 00:10:00","EDT","CENTRL",61754,1406.1029
"05/05/2021 00:10:00","EDT","DUNWOD",61760,510.1109
"05/05/2021 00:10:00","EDT","GENESE",61753,882.314
"05/05/2021 00:10:00","EDT","HUD VL",61758,794.705
"05/05/2021 00:10:00","EDT","LONGIL",61762,1683.2024
"05/05/2021 00:10:00","EDT","MHK VL",61756,623.1203
"05/05/2021 00:10:00","EDT","MILLWD",61759,212.9717
"05/05/2021 00:10:00","EDT","N.Y.C.",61761,4203.728
"05/05/2021 00:10:00","EDT","NORTH",61755,413.8366
"05/05/2021 00:10:00","EDT","WEST",61752,1282.2058
"05/05/2021 00:15:00","EDT","CAPITL",61757,1033.6803
"05/05/2021 00:15:00","EDT","CENTRL",61754,1377.7003
"05/05/2021 00:15:00","EDT","DUNWOD",61760,505.1686
"05/05/2021 00:15:00","EDT","GENESE",61753,870.5663
"05/05/2021 00:15:00","EDT","HUD VL",61758,766.1923
"05/05/2021 00:15:00","EDT","LONGIL",61762,1669.9236
"05/05/2021 00:15:00","EDT","MHK VL",61756,634.4915
"05/05/2021 00:15:00","EDT","MILLWD",61759,221.6463
"05/05/2021 00:15:00","EDT","N.Y.C.",61761,4210.75
"05/05/2021 00:15:00","EDT","NORTH",61755,401.8457
"05/05/2021 00:15:00","EDT","WEST",61752,1270.4478
"05/05/2021 00:20:00","EDT","CAPITL",61757,1042.6616
"05/05/2021 00:20:00","EDT","CENTRL",61754,1409.6846
"05/05/2021 00:20:00","EDT","DUNWOD",61760,506.5906
"05/05/2021 00:20:00","EDT","GENESE",61753,871.506
"05/05/2021 00:20:00","EDT","HUD VL",61758,767.9334
"05/05/2021 00:20:00","EDT","LONGIL",61762,1648.6726
"05/05/2021 00:20:00","EDT","MHK VL",61756,624.2881
"05/05/2021 00:20:00","EDT","MILLWD",61759,204.3646
"05/05/2021 00:20:00","EDT","N.Y.C.",61761,4157.6694
"05/05/2021 00:20:00","EDT","NORTH",61755,407.3151
"05/05/2021 00:20:00","EDT","WEST",61752,1291.4365
"05/05/2021 00:25:00","EDT","CAPITL",61757,1026.1658
