"Time Stamp","Time Zone","Name","PTID","Load"
"05/06/2021 00:00:00","EDT","CAPITL",61757,1046.1051
"05/06/2021 00:00:00","EDT","CENTRL",61754,1413.1826
"05/06/2021 00:00:00","EDT","DUNWOD",61760,499.49
"05/06/2021 00:00:00","EDT","GENESE",61753,897.3643
"05/06/2021 00:00:00","EDT","HUD VL",61758,787.0668
"05/06/2021 00:00:00","EDT","LONGIL",61762,1721.2571
"05/06/2021 00:00:00","EDT","MHK VL",61756,654.5728
"05/06/2021 00:00:00","EDT","MILLWD",61759,221.6013
"05/06/2021 00:00:00","EDT","N.Y.C.",61761,4240.335
"05/06/2021 00:00:00","EDT","NORTH",61755,554.7005
"05/06/2021 00:00:00","EDT","WEST",61752,1362.6139
"05/06/2021 00:05:00","EDT","CAPITL",61757,1048.2458
"05/06/2021 00:05:00","EDT","CENTRL",61754,1415.9087
"05/06/2021 00:05:00","EDT","DUNWOD",61760,493.3087
"05/06/2021 00:05:00","EDT","GENESE",61753,895.3522
"05/06/2021 00:05:00","EDT","HUD VL",61758,787.0894
"05/06/2021 00:05:00","EDT","LONGIL",61762,1704.5422
"05/06/2021 00:05:00","EDT","MHK VL",61756,644.0347
"05/06/2021 00:05:00","EDT","MILLWD",61759,238.6248
"05/06/2021 00:05:00","EDT","N.Y.C.",61761,4198.444
"05/06/2021 00:05:00","EDT","NORTH",61755,542.4038
"05/06/2021 00:05:00","EDT","WEST",61752,1352.1273
"05/06/2021 00:10:00","EDT","CAPITL",61757,1035.9915
"05/06/2021 00:10:00","EDT","CENTRL",61754,1424.2007
"05/06/2021 00:10:00","EDT","DUNWOD",61760,494.1639
"05/06/2021 00:10:00","EDT","GENESE",61753,891.2169
"05/06/2021 00:10:00","EDT","HUD VL",61758,781.9926
"05/06/2021 00:10:00","EDT","LONGIL",61762,1695.7463
"05/06/2021 00:10:00","EDT","MHK VL",61756,642.4
"05/06/2021 00:10:00","EDT","MILLWD",61759,229.0962
"05/06/2021 00:10:00","EDT","N.Y.C.",61761,4181.4795
"05/06/2021 00:10:00","EDT","NORTH",61755,539.8439
"05/06/2021 00:10:00","EDT","WEST",61752,1329.2853
"05/06/2021 00:15:00","EDT","CAPITL",61757,1040.3928
"05/06/2021 00:15:00","EDT","CENTRL",61754,1424.6985
"05/06/2021 00:15:00","EDT","DUNWOD",61760,499.5718
"05/06/2021 00:15:00","EDT","GENESE",61753,886.5565
"05/06/2021 00:15:00","EDT","HUD VL",61758,774.4137
"05/06/2021 00:15:00","EDT","LONGIL",61762,1689.258
"05/06/2021 00:15:00","EDT","MHK VL",61756,631.5015
"05/06/2021 00:15:00","EDT","MILLWD",61759,208.1604
"05/06/2021 00:15:00","EDT","N.Y.C.",61761,4159.177
"05/06/2021 00:15:00","EDT","NORTH",61755,536.8181
"05/06/2021 00:15:00","EDT","WEST",61752,1324.4008
"05/06/2021 00:20:00","EDT","CAPITL",61757,1032.8274
"05/06/2021 00:20:00","EDT","CENTRL",61754,1414.4028
"05/06/2021 00:20:00","EDT","DUNWOD",61760,498.8641
"05/06/2021 00:20:00","EDT","GENESE",61753,875.8679
