"Time Stamp","Time Zone","Name","PTID","Load"
"05/01/2021 00:00:00","EDT","CAPITL",61757,1074.8239
"05/01/2021 00:00:00","EDT","CENTRL",61754,1469.5858
"05/01/2021 00:00:00","EDT","DUNWOD",61760,519.5358
"05/01/2021 00:00:00","EDT","GENESE",61753,922.1729
"05/01/2021 00:00:00","EDT","HUD VL",61758,801.2447
"05/01/2021 00:00:00","EDT","LONGIL",61762,1726.1304
"05/01/2021 00:00:00","EDT","MHK VL",61756,730.6266
"05/01/2021 00:00:00","EDT","MILLWD",61759,241.7418
"05/01/2021 00:00:00","EDT","N.Y.C.",61761,4261.248
"05/01/2021 00:00:00","EDT","NORTH",61755,581.5783
"05/01/2021 00:00:00","EDT","WEST",61752,1443.4607
"05/01/2021 00:05:00","EDT","CAPITL",61757,1067.6125
"05/01/2021 00:05:00","EDT","CENTRL",61754,1523.8446
"05/01/2021 00:05:00","EDT","DUNWOD",61760,495.5776
"05/01/2021 00:05:00","EDT","GENESE",61753,924.2719
"05/01/2021 00:05:00","EDT","HUD VL",61758,824.4748
"05/01/2021 00:05:00","EDT","LONGIL",61762,1715.1726
"05/01/2021 00:05:00","EDT","MHK VL",61756,720.2787
"05/01/2021 00:05:00","EDT","MILLWD",61759,254.5658
"05/01/2021 00:05:00","EDT","N.Y.C.",61761,4252.785
"05/01/2021 00:05:00","EDT","NORTH",61755,543.2449
"05/01/2021 00:05:00","EDT","WEST",61752,1443.1221
"05/01/2021 00:10:00","EDT","CAPITL",61757,1070.4697
"05/01/2021 00:10:00","EDT","CENTRL",61754,1506.8796
"05/01/2021 00:10:00","EDT","DUNWOD",61760,515.4501
"05/01/2021 00:10:00","EDT","GENESE",61753,911.8582
"05/01/2021 00:10:00","EDT","HUD VL",61758,798.3698
"05/01/2021 00:10:00","EDT","LONGIL",61762,1703.0369
"05/01/2021 00:10:00","EDT","MHK VL",61756,716.52
"05/01/2021 00:10:00","EDT","MILLWD",61759,248.5566
"05/01/2021 00:10:00","EDT","N.Y.C.",61761,4233.1177
"05/01/2021 00:10:00","EDT","NORTH",61755,573.7859
"05/01/2021 00:10:00","EDT","WEST",61752,1428.135
"05/01/2021 00:15:00","EDT","CAPITL",61757,1085.1532
"05/01/2021 00:15:00","EDT","CENTRL",61754,1509.5903
"05/01/2021 00:15:00","EDT","DUNWOD",61760,514.9793
"05/01/2021 00:15:00","EDT","GENESE",61753,917.1647
"05/01/2021 00:15:00","EDT","HUD VL",61758,825.4416
"05/01/2021 00:15:00","EDT","LONGIL",61762,1705.7764
"05/01/2021 00:15:00","EDT","MHK VL",61756,716.9064
"05/01/2021 00:15:00","EDT","MILLWD",61759,236.9473
"05/01/2021 00:15:00","EDT","N.Y.C.",61761,4213.7046
"05/01/2021 00:15:00","EDT","NORTH",61755,575.2962
"05/01/2021 00:15:00","EDT","WEST",61752,1426.589
"05/01/2021 00:20:00","EDT","CAPITL",61757,1062.078
"05/01/2021 00:20:00","EDT","CENTRL",61754,1486.5068
"05/01/2021 00:20:00","EDT","DUNWOD",61760,526.9723
"05/01/2021 00:20:00","EDT","GENESE",61753,920.1193
"05/01/2021 00:20:00","EDT","HUD VL",61758,787.3102
"05/01/2021 00:20:00","EDT","LONGIL",61762,1687.1132
"05/01/2021 00:20:00","EDT","MHK VL",61756,712.6827
"05/01/2021 00:20:00","EDT","MILLWD",61759,231.7723
"05/01/2021 00:20:00","EDT","N.Y.C.",61761,4179.1064
"05/01/2021 00:20:00","EDT","NORTH",61755,560.5986
"05/01/2021 00:20:00","EDT","WEST",61752,1445.8555
"05/01/2021 00:25:00","EDT","CAPITL",61757,1064.9963
"05/01/2021 00:25:00","EDT","CENTRL",61754,1466.6097
"05/01/2021 00:25:00","EDT","DUNWOD",61760,502.2784
"05/01/2021 00:25:00","EDT","GENESE",61753,910.8621
"05/01/2021 00:25:00","EDT","HUD VL",61758,773.6896
"05/01/2021 00:25:00","EDT","LONGIL",61762,1675.4497
"05/01/2021 00:25:00","EDT","MHK VL",61756,712.1613
"05/01/2021 00:25:00","EDT","MILLWD",61759,245.7716
"05/01/2021 00:25:00","EDT","N.Y.C.",61761,4184.579
"05/01/2021 00:25:00","EDT","NORTH",61755,558.2279
"05/01/2021 00:25:00","EDT","WEST",61752,1413.4474
"05/01/2021 00:30:00","EDT","CAPITL",61757,1057.1714
"05/01/2021 00:30:00","EDT","CENTRL",61754,1495.3116
"05/01/2021 00:30:00","EDT","DUNWOD",61760,507.2272
"05/01/2021 00:30:00","EDT","GENESE",61753,905.6417
"05/01/2021 00:30:00","EDT","HUD VL",61758,795.244
"05/01/2021 00:30:00","EDT","LONGIL",61762,1677.0286
"05/01/2021 00:30:00","EDT","MHK VL",61756,717.8898
"05/01/2021 00:30:00","EDT","MILLWD",61759,242.1568
"05/01/2021 00:30:00","EDT","N.Y.C.",61761,4149.296
"05/01/2021 00:30:00","EDT","NORTH",61755,560.7667
"05/01/2021 00:30:00","EDT","WEST",61752,1426.023
"05/01/2021 00:35:00","EDT","CAPITL",61757,1057.4861
"05/01/2021 00:35:00","EDT","CENTRL",61754,1500.7883
"05/01/2021 00:35:00","EDT","DUNWOD",61760,498.8088
"05/01/2021 00:35:00","EDT","GENESE",61753,907.15
"05/01/2021 00:35:00","EDT","HUD VL",61758,772.2056
"05/01/2021 00:35:00","EDT","LONGIL",61762,1669.0975
"05/01/2021 00:35:00","EDT","MHK VL",61756,708.8332
"05/01/2021 00:35:00","EDT","MILLWD",61759,238.8936
"05/01/2021 00:35:00","EDT","N.Y.C.",61761,4160.8057
"05/01/2021 00:35:00","EDT","NORTH",61755,565.3774
"05/01/2021 00:35:00","EDT","WEST",61752,1406.4406
"05/01/2021 00:40:00","EDT","CAPITL",61757,1060.6062
"05/01/2021 00:40:00","EDT","CENTRL",61754,1502.9573
"05/01/2021 00:40:00","EDT","DUNWOD",61760,492.9079
"05/01/2021 00:40:00","EDT","GENESE",61753,896.8092
"05/01/2021 00:40:00","EDT","HUD VL",61758,785.9708
"05/01/2021 00:40:00","EDT","LONGIL",61762,1656.8414
"05/01/2021 00:40:00","EDT","MHK VL",61756,716.8649
"05/01/2021 00:40:00","EDT","MILLWD",61759,243.7943
"05/01/2021 00:40:00","EDT","N.Y.C.",61761,4139.8066
"05/01/2021 00:40:00","EDT","NORTH",61755,561.5181
"05/01/2021 00:40:00","EDT","WEST",61752,1414.8787
"05/01/2021 00:45:00","EDT","CAPITL",61757,1057.8413
"05/01/2021 00:45:00","EDT","CENTRL",61754,1510.4095
"05/01/2021 00:45:00","EDT","DUNWOD",61760,493.6179
"05/01/2021 00:45:00","EDT","GENESE",61753,896.1077
"05/01/2021 00:45:00","EDT","HUD VL",61758,774.3445
"05/01/2021 00:45:00","EDT","LONGIL",61762,1658.3987
"05/01/2021 00:45:00","EDT","MHK VL",61756,709.1632
"05/01/2021 00:45:00","EDT","MILLWD",61759,243.3871
"05/01/2021 00:45:00","EDT","N.Y.C.",61761,4091.9607
"05/01/2021 00:45:00","EDT","NORTH",61755,568.6995
"05/01/2021 00:45:00","EDT","WEST",61752,1401.5635
"05/01/2021 00:50:00","EDT","CAPITL",61757,1052.3641
"05/01/2021 00:50:00","EDT","CENTRL",61754,1459.8334
"05/01/2021 00:50:00","EDT","DUNWOD",61760,493.1335
"05/01/2021 00:50:00","EDT","GENESE",61753,889.6168
"05/01/2021 00:50:00","EDT","HUD VL",61758,774.6655
"05/01/2021 00:50:00","EDT","LONGIL",61762,1646.1562
"05/01/2021 00:50:00","EDT","MHK VL",61756,708.0308
"05/01/2021 00:50:00","EDT","MILLWD",61759,229.2035
"05/01/2021 00:50:00","EDT","N.Y.C.",61761,4098.0557
"05/01/2021 00:50:00","EDT","NORTH",61755,573.7694
"05/01/2021 00:50:00","EDT","WEST",61752,1392.3895
"05/01/2021 00:55:00","EDT","CAPITL",61757,1045.4448
"05/01/2021 00:55:00","EDT","CENTRL",61754,1446.4563
"05/01/2021 00:55:00","EDT","DUNWOD",61760,479.1246
"05/01/2021 00:55:00","EDT","GENESE",61753,891.7768
"05/01/2021 00:55:00","EDT","HUD VL",61758,791.8402
"05/01/2021 00:55:00","EDT","LONGIL",61762,1648.3936
"05/01/2021 00:55:00","EDT","MHK VL",61756,694.6669
"05/01/2021 00:55:00","EDT","MILLWD",61759,234.3589
"05/01/2021 00:55:00","EDT","N.Y.C.",61761,4092.0688
"05/01/2021 00:55:00","EDT","NORTH",61755,582.9584
"05/01/2021 00:55:00","EDT","WEST",61752,1401.4923
"05/01/2021 01:00:00","EDT","CAPITL",61757,1047.4795
"05/01/2021 01:00:00","EDT","CENTRL",61754,1469.0992
"05/01/2021 01:00:00","EDT","DUNWOD",61760,488.9323
"05/01/2021 01:00:00","EDT","GENESE",61753,891.838
"05/01/2021 01:00:00","EDT","HUD VL",61758,802.9288
"05/01/2021 01:00:00","EDT","LONGIL",61762,1630.844
"05/01/2021 01:00:00","EDT","MHK VL",61756,705.3124
"05/01/2021 01:00:00","EDT","MILLWD",61759,235.3508
"05/01/2021 01:00:00","EDT","N.Y.C.",61761,4050.0608
"05/01/2021 01:00:00","EDT","NORTH",61755,567.3945
"05/01/2021 01:00:00","EDT","WEST",61752,1382.5756
"05/01/2021 01:05:00","EDT","CAPITL",61757,1040.9259
"05/01/2021 01:05:00","EDT","CENTRL",61754,1470.874
"05/01/2021 01:05:00","EDT","DUNWOD",61760,493.6328
"05/01/2021 01:05:00","EDT","GENESE",61753,879.0997
"05/01/2021 01:05:00","EDT","HUD VL",61758,780.5807
"05/01/2021 01:05:00","EDT","LONGIL",61762,1638.7946
"05/01/2021 01:05:00","EDT","MHK VL",61756,695.2792
