"Time Stamp","Time Zone","Name","PTID","Load"
"05/03/2021 00:00:00","EDT","CAPITL",61757,978.7952
"05/03/2021 00:00:00","EDT","CENTRL",61754,1386.0006
"05/03/2021 00:00:00","EDT","DUNWOD",61760,510.5017
"05/03/2021 00:00:00","EDT","GENESE",61753,833.9308
"05/03/2021 00:00:00","EDT","HUD VL",61758,780.3212
"05/03/2021 00:00:00","EDT","LONGIL",61762,1675.2369
"05/03/2021 00:00:00","EDT","MHK VL",61756,615.0425
"05/03/2021 00:00:00","EDT","MILLWD",61759,217.1419
"05/03/2021 00:00:00","EDT","N.Y.C.",61761,4305.632
"05/03/2021 00:00:00","EDT","NORTH",61755,542.9139
"05/03/2021 00:00:00","EDT","WEST",61752,1283.2517
"05/03/2021 00:05:00","EDT","CAPITL",61757,925.5385
"05/03/2021 00:05:00","EDT","CENTRL",61754,1365.7542
"05/03/2021 00:05:00","EDT","DUNWOD",61760,499.7883
"05/03/2021 00:05:00","EDT","GENESE",61753,839.4627
"05/03/2021 00:05:00","EDT","HUD VL",61758,767.0176
"05/03/2021 00:05:00","EDT","LONGIL",61762,1659.3
"05/03/2021 00:05:00","EDT","MHK VL",61756,621.93
"05/03/2021 00:05:00","EDT","MILLWD",61759,221.0816
"05/03/2021 00:05:00","EDT","N.Y.C.",61761,4292.9478
"05/03/2021 00:05:00","EDT","NORTH",61755,540.128
"05/03/2021 00:05:00","EDT","WEST",61752,1284.6218
"05/03/2021 00:10:00","EDT","CAPITL",61757,962.194
"05/03/2021 00:10:00","EDT","CENTRL",61754,1342.608
"05/03/2021 00:10:00","EDT","DUNWOD",61760,502.4347
"05/03/2021 00:10:00","EDT","GENESE",61753,840.9913
"05/03/2021 00:10:00","EDT","HUD VL",61758,761.1052
"05/03/2021 00:10:00","EDT","LONGIL",61762,1658.4872
"05/03/2021 00:10:00","EDT","MHK VL",61756,620.9962
"05/03/2021 00:10:00","EDT","MILLWD",61759,220.4438
"05/03/2021 00:10:00","EDT","N.Y.C.",61761,4238.751
"05/03/2021 00:10:00","EDT","NORTH",61755,542.6556
"05/03/2021 00:10:00","EDT","WEST",61752,1276.0952
"05/03/2021 00:15:00","EDT","CAPITL",61757,965.6122
"05/03/2021 00:15:00","EDT","CENTRL",61754,1347.3967
"05/03/2021 00:15:00","EDT","DUNWOD",61760,500.3578
"05/03/2021 00:15:00","EDT","GENESE",61753,838.0705
"05/03/2021 00:15:00","EDT","HUD VL",61758,757.7926
"05/03/2021 00:15:00","EDT","LONGIL",61762,1643.7733
"05/03/2021 00:15:00","EDT","MHK VL",61756,624.6716
"05/03/2021 00:15:00","EDT","MILLWD",61759,217.6996
"05/03/2021 00:15:00","EDT","N.Y.C.",61761,4244.9067
"05/03/2021 00:15:00","EDT","NORTH",61755,533.0896
"05/03/2021 00:15:00","EDT","WEST",61752,1270.551
"05/03/2021 00:20:00","EDT","CAPITL",61757,963.6373
"05/03/2021 00:20:00","EDT","CENTRL",61754,1379.6771
"05/03/2021 00:20:00","EDT","DUNWOD",61760,496.9446
"05/03/2021 00:20:00","EDT","GENESE",61753,825.6104
"05/03/2021 00:20:00","EDT","HUD VL",61758,741.9623
"05/03/2021 00:20:00","EDT","LONGIL",61762,1641.1224
"05/03/2021 00:20:00","EDT","MHK VL",61756,622.3653
"05/03/2021 00:20:00","EDT","MILLWD",61759,222.8636
"05/03/2021 00:20:00","EDT","N.Y.C.",61761,4213.3926
"05/03/2021 00:20:00","EDT","NORTH",61755,537.9793
"05/03/2021 00:20:00","EDT","WEST",61752,1273.9065
"05/03/2021 00:25:00","EDT","CAPITL",61757,969.1406
"05/03/2021 00:25:00","EDT","CENTRL",61754,1366.1716
"05/03/2021 00:25:00","EDT","DUNWOD",61760,504.5222
"05/03/2021 00:25:00","EDT","GENESE",61753,831.6351
"05/03/2021 00:25:00","EDT","HUD VL",61758,735.2367
"05/03/2021 00:25:00","EDT","LONGIL",61762,1629.853
"05/03/2021 00:25:00","EDT","MHK VL",61756,613.5858
"05/03/2021 00:25:00","EDT","MILLWD",61759,226.4172
"05/03/2021 00:25:00","EDT","N.Y.C.",61761,4208.9897
"05/03/2021 00:25:00","EDT","NORTH",61755,532.2465
"05/03/2021 00:25:00","EDT","WEST",61752,1262.4457
"05/03/2021 00:30:00","EDT","CAPITL",61757,959.5236
"05/03/2021 00:30:00","EDT","CENTRL",61754,1351.8767
"05/03/2021 00:30:00","EDT","DUNWOD",61760,486.3662
"05/03/2021 00:30:00","EDT","GENESE",61753,831.5358
"05/03/2021 00:30:00","EDT","HUD VL",61758,728.3378
"05/03/2021 00:30:00","EDT","LONGIL",61762,1623.1208
"05/03/2021 00:30:00","EDT","MHK VL",61756,607.3864
"05/03/2021 00:30:00","EDT","MILLWD",61759,219.2186
"05/03/2021 00:30:00","EDT","N.Y.C.",61761,4180.787
"05/03/2021 00:30:00","EDT","NORTH",61755,558.1361
"05/03/2021 00:30:00","EDT","WEST",61752,1277.0762
"05/03/2021 00:35:00","EDT","CAPITL",61757,947.829
"05/03/2021 00:35:00","EDT","CENTRL",61754,1318.1697
"05/03/2021 00:35:00","EDT","DUNWOD",61760,485.7602
"05/03/2021 00:35:00","EDT","GENESE",61753,808.794
"05/03/2021 00:35:00","EDT","HUD VL",61758,720.4028
"05/03/2021 00:35:00","EDT","LONGIL",61762,1619.3671
"05/03/2021 00:35:00","EDT","MHK VL",61756,620.5571
"05/03/2021 00:35:00","EDT","MILLWD",61759,222.7133
"05/03/2021 00:35:00","EDT","N.Y.C.",61761,4196.1675
"05/03/2021 00:35:00","EDT","NORTH",61755,534.5621
"05/03/2021 00:35:00","EDT","WEST",61752,1262.8992
"05/03/2021 00:40:00","EDT","CAPITL",61757,949.8434
"05/03/2021 00:40:00","EDT","CENTRL",61754,1320.9622
"05/03/2021 00:40:00","EDT","DUNWOD",61760,493.9693
"05/03/2021 00:40:00","EDT","GENESE",61753,819.5721
"05/03/2021 00:40:00","EDT","HUD VL",61758,739.6863
"05/03/2021 00:40:00","EDT","LONGIL",61762,1591.6257
"05/03/2021 00:40:00","EDT","MHK VL",61756,605.653
"05/03/2021 00:40:00","EDT","MILLWD",61759,216.465
"05/03/2021 00:40:00","EDT","N.Y.C.",61761,4175.2275
"05/03/2021 00:40:00","EDT","NORTH",61755,539.1083
"05/03/2021 00:40:00","EDT","WEST",61752,1255.6643
"05/03/2021 00:45:00","EDT","CAPITL",61757,951.5054
"05/03/2021 00:45:00","EDT","CENTRL",61754,1341.45
"05/03/2021 00:45:00","EDT","DUNWOD",61760,483.2609
"05/03/2021 00:45:00","EDT","GENESE",61753,815.3025
"05/03/2021 00:45:00","EDT","HUD VL",61758,708.2748
"05/03/2021 00:45:00","EDT","LONGIL",61762,1600.3308
"05/03/2021 00:45:00","EDT","MHK VL",61756,611.9387
"05/03/2021 00:45:00","EDT","MILLWD",61759,215.2498
"05/03/2021 00:45:00","EDT","N.Y.C.",61761,4143.8037
"05/03/2021 00:45:00","EDT","NORTH",61755,531.144
"05/03/2021 00:45:00","EDT","WEST",61752,1256.0414
"05/03/2021 00:50:00","EDT","CAPITL",61757,958.0137
"05/03/2021 00:50:00","EDT","CENTRL",61754,1338.0972
"05/03/2021 00:50:00","EDT","DUNWOD",61760,473.7972
"05/03/2021 00:50:00","EDT","GENESE",61753,814.5079
"05/03/2021 00:50:00","EDT","HUD VL",61758,746.9331
"05/03/2021 00:50:00","EDT","LONGIL",61762,1586.0674
"05/03/2021 00:50:00","EDT","MHK VL",61756,606.5307
"05/03/2021 00:50:00","EDT","MILLWD",61759,212.4593
"05/03/2021 00:50:00","EDT","N.Y.C.",61761,4149.511
"05/03/2021 00:50:00","EDT","NORTH",61755,535.0925
"05/03/2021 00:50:00","EDT","WEST",61752,1261.7155
"05/03/2021 00:55:00","EDT","CAPITL",61757,938.7361
"05/03/2021 00:55:00","EDT","CENTRL",61754,1320.239
"05/03/2021 00:55:00","EDT","DUNWOD",61760,483.3668
"05/03/2021 00:55:00","EDT","GENESE",61753,816.1438
"05/03/2021 00:55:00","EDT","HUD VL",61758,724.1721
"05/03/2021 00:55:00","EDT","LONGIL",61762,1589.8193
"05/03/2021 00:55:00","EDT","MHK VL",61756,607.8919
"05/03/2021 00:55:00","EDT","MILLWD",61759,209.5429
"05/03/2021 00:55:00","EDT","N.Y.C.",61761,4119.275
"05/03/2021 00:55:00","EDT","NORTH",61755,531.4631
"05/03/2021 00:55:00","EDT","WEST",61752,1257.9061
"05/03/2021 01:00:00","EDT","CAPITL",61757,965.3696
"05/03/2021 01:00:00","EDT","CENTRL",61754,1289.579
"05/03/2021 01:00:00","EDT","DUNWOD",61760,481.7907
"05/03/2021 01:00:00","EDT","GENESE",61753,811.0026
"05/03/2021 01:00:00","EDT","HUD VL",61758,704.3099
"05/03/2021 01:00:00","EDT","LONGIL",61762,1572.1726
"05/03/2021 01:00:00","EDT","MHK VL",61756,609.7401
"05/03/2021 01:00:00","EDT","MILLWD",61759,218.7774
"05/03/2021 01:00:00","EDT","N.Y.C.",61761,4090.1106
"05/03/2021 01:00:00","EDT","NORTH",61755,532.741
"05/03/2021 01:00:00","EDT","WEST",61752,1243.4698
"05/03/2021 01:05:00","EDT","CAPITL",61757,943.791
"05/03/2021 01:05:00","EDT","CENTRL",61754,1328.6523
"05/03/2021 01:05:00","EDT","DUNWOD",61760,480.0361
"05/03/2021 01:05:00","EDT","GENESE",61753,810.3669
"05/03/2021 01:05:00","EDT","HUD VL",61758,722.9401
"05/03/2021 01:05:00","EDT","LONGIL",61762,1579.8301
"05/03/2021 01:05:00","EDT","MHK VL",61756,599.808
"05/03/2021 01:05:00","EDT","MILLWD",61759,208.1744
"05/03/2021 01:05:00","EDT","N.Y.C.",61761,4117.025
"05/03/2021 01:05:00","EDT","NORTH",61755,533.9502
"05/03/2021 01:05:00","EDT","WEST",61752,1231.327
"05/03/2021 01:10:00","EDT","CAPITL",61757,947.8301
"05/03/2021 01:10:00","EDT","CENTRL",61754,1331.8188
"05/03/2021 01:10:00","EDT","DUNWOD",61760,477.9548
"05/03/2021 01:10:00","EDT","GENESE",61753,808.8225
"05/03/2021 01:10:00","EDT","HUD VL",61758,712.2775
"05/03/2021 01:10:00","EDT","LONGIL",61762,1564.3507
"05/03/2021 01:10:00","EDT","MHK VL",61756,609.47
"05/03/2021 01:10:00","EDT","MILLWD",61759,206.0168
"05/03/2021 01:10:00","EDT","N.Y.C.",61761,4082.8564
"05/03/2021 01:10:00","EDT","NORTH",61755,529.9652
"05/03/2021 01:10:00","EDT","WEST",61752,1242.8774
"05/03/2021 01:15:00","EDT","CAPITL",61757,929.488
"05/03/2021 01:15:00","EDT","CENTRL",61754,1349.4695
"05/03/2021 01:15:00","EDT","DUNWOD",61760,474.4352
"05/03/2021 01:15:00","EDT","GENESE",61753,812.6392
"05/03/2021 01:15:00","EDT","HUD VL",61758,715.9807
"05/03/2021 01:15:00","EDT","LONGIL",61762,1570.9874
"05/03/2021 01:15:00","EDT","MHK VL",61756,603.8096
"05/03/2021 01:15:00","EDT","MILLWD",61759,206.8877
"05/03/2021 01:15:00","EDT","N.Y.C.",61761,4062.8477
"05/03/2021 01:15:00","EDT","NORTH",61755,532.0663
"05/03/2021 01:15:00","EDT","WEST",61752,1254.6311
"05/03/2021 01:20:00","EDT","CAPITL",61757,931.9867
"05/03/2021 01:20:00","EDT","CENTRL",61754,1329.0323
"05/03/2021 01:20:00","EDT","DUNWOD",61760,463.9471
"05/03/2021 01:20:00","EDT","GENESE",61753,806.8239
"05/03/2021 01:20:00","EDT","HUD VL",61758,689.245
"05/03/2021 01:20:00","EDT","LONGIL",61762,1573.1558
"05/03/2021 01:20:00","EDT","MHK VL",61756,599.0329
"05/03/2021 01:20:00","EDT","MILLWD",61759,215.4327
"05/03/2021 01:20:00","EDT","N.Y.C.",61761,4046.959
"05/03/2021 01:20:00","EDT","NORTH",61755,533.5376
"05/03/2021 01:20:00","EDT","WEST",61752,1257.0188
"05/03/2021 01:25:00","EDT","CAPITL",61757,942.2991
"05/03/2021 01:25:00","EDT","CENTRL",61754,1339.2173
"05/03/2021 01:25:00","EDT","DUNWOD",61760,471.8958
"05/03/2021 01:25:00","EDT","GENESE",61753,811.0792
"05/03/2021 01:25:00","EDT","HUD VL",61758,699.9245
"05/03/2021 01:25:00","EDT","LONGIL",61762,1555.3567
"05/03/2021 01:25:00","EDT","MHK VL",61756,596.1881
"05/03/2021 01:25:00","EDT","MILLWD",61759,203.1048
"05/03/2021 01:25:00","EDT","N.Y.C.",61761,4047.9287
"05/03/2021 01:25:00","EDT","NORTH",61755,536.7515
"05/03/2021 01:25:00","EDT","WEST",61752,1242.6011
"05/03/2021 01:30:00","EDT","CAPITL",61757,941.5445
"05/03/2021 01:30:00","EDT","CENTRL",61754,1290.0272
"05/03/2021 01:30:00","EDT","DUNWOD",61760,459.3394
"05/03/2021 01:30:00","EDT","GENESE",61753,803.9501
"05/03/2021 01:30:00","EDT","HUD VL",61758,708.8833
"05/03/2021 01:30:00","EDT","LONGIL",61762,1549.948
"05/03/2021 01:30:00","EDT","MHK VL",61756,591.7806
"05/03/2021 01:30:00","EDT","MILLWD",61759,211.5209
"05/03/2021 01:30:00","EDT","N.Y.C.",61761,4028.412
"05/03/2021 01:30:00","EDT","NORTH",61755,535.2112
"05/03/2021 01:30:00","EDT","WEST",61752,1257.741
"05/03/2021 01:35:00","EDT","CAPITL",61757,918.6963
"05/03/2021 01:35:00","EDT","CENTRL",61754,1277.7897
"05/03/2021 01:35:00","EDT","DUNWOD",61760,473.2379
"05/03/2021 01:35:00","EDT","GENESE",61753,809.5764
"05/03/2021 01:35:00","EDT","HUD VL",61758,698.8571
"05/03/2021 01:35:00","EDT","LONGIL",61762,1544.0002
"05/03/2021 01:35:00","EDT","MHK VL",61756,584.2053
"05/03/2021 01:35:00","EDT","MILLWD",61759,206.6348
"05/03/2021 01:35:00","EDT","N.Y.C.",61761,4033.9268
"05/03/2021 01:35:00","EDT","NORTH",61755,537.1981
"05/03/2021 01:35:00","EDT","WEST",61752,1223.4991
"05/03/2021 01:40:00","EDT","CAPITL",61757,942.5553
"05/03/2021 01:40:00","EDT","CENTRL",61754,1312.4406
"05/03/2021 01:40:00","EDT","DUNWOD",61760,470.9278
"05/03/2021 01:40:00","EDT","GENESE",61753,802.2642
"05/03/2021 01:40:00","EDT","HUD VL",61758,704.2106
"05/03/2021 01:40:00","EDT","LONGIL",61762,1544.1486
"05/03/2021 01:40:00","EDT","MHK VL",61756,581.4691
"05/03/2021 01:40:00","EDT","MILLWD",61759,210.9546
"05/03/2021 01:40:00","EDT","N.Y.C.",61761,4006.3828
"05/03/2021 01:40:00","EDT","NORTH",61755,538.0956
"05/03/2021 01:40:00","EDT","WEST",61752,1240.0017
"05/03/2021 01:45:00","EDT","CAPITL",61757,920.7743
"05/03/2021 01:45:00","EDT","CENTRL",61754,1324.2385
"05/03/2021 01:45:00","EDT","DUNWOD",61760,469.6046
"05/03/2021 01:45:00","EDT","GENESE",61753,795.5157
"05/03/2021 01:45:00","EDT","HUD VL",61758,695.9652
"05/03/2021 01:45:00","EDT","LONGIL",61762,1530.332
"05/03/2021 01:45:00","EDT","MHK VL",61756,580.9388
"05/03/2021 01:45:00","EDT","MILLWD",61759,204.1443
"05/03/2021 01:45:00","EDT","N.Y.C.",61761,3972.8323
"05/03/2021 01:45:00","EDT","NORTH",61755,530.7283
"05/03/2021 01:45:00","EDT","WEST",61752,1237.5687
"05/03/2021 01:50:00","EDT","CAPITL",61757,926.7463
"05/03/2021 01:50:00","EDT","CENTRL",61754,1307.2981
"05/03/2021 01:50:00","EDT","DUNWOD",61760,462.8838
"05/03/2021 01:50:00","EDT","GENESE",61753,803.465
"05/03/2021 01:50:00","EDT","HUD VL",61758,721.1377
"05/03/2021 01:50:00","EDT","LONGIL",61762,1522.3751
"05/03/2021 01:50:00","EDT","MHK VL",61756,587.6682
"05/03/2021 01:50:00","EDT","MILLWD",61759,196.5586
"05/03/2021 01:50:00","EDT","N.Y.C.",61761,3993.1548
"05/03/2021 01:50:00","EDT","NORTH",61755,532.5348
"05/03/2021 01:50:00","EDT","WEST",61752,1236.3762
"05/03/2021 01:55:00","EDT","CAPITL",61757,918.47
"05/03/2021 01:55:00","EDT","CENTRL",61754,1290.4341
"05/03/2021 01:55:00","EDT","DUNWOD",61760,458.6623
"05/03/2021 01:55:00","EDT","GENESE",61753,802.2396
"05/03/2021 01:55:00","EDT","HUD VL",61758,714.66
"05/03/2021 01:55:00","EDT","LONGIL",61762,1522.3876
"05/03/2021 01:55:00","EDT","MHK VL",61756,585.1851
"05/03/2021 01:55:00","EDT","MILLWD",61759,201.4757
"05/03/2021 01:55:00","EDT","N.Y.C.",61761,3962.5715
"05/03/2021 01:55:00","EDT","NORTH",61755,528.7799
"05/03/2021 01:55:00","EDT","WEST",61752,1212.7139
"05/03/2021 02:00:00","EDT","CAPITL",61757,918.5064
"05/03/2021 02:00:00","EDT","CENTRL",61754,1296.8661
"05/03/2021 02:00:00","EDT","DUNWOD",61760,457.9655
"05/03/2021 02:00:00","EDT","GENESE",61753,804.9639
"05/03/2021 02:00:00","EDT","HUD VL",61758,723.3041
"05/03/2021 02:00:00","EDT","LONGIL",61762,1528.6152
"05/03/2021 02:00:00","EDT","MHK VL",61756,582.2388
"05/03/2021 02:00:00","EDT","MILLWD",61759,197.843
"05/03/2021 02:00:00","EDT","N.Y.C.",61761,3956.9126
"05/03/2021 02:00:00","EDT","NORTH",61755,527.0706
"05/03/2021 02:00:00","EDT","WEST",61752,1230.0757
"05/03/2021 02:05:00","EDT","CAPITL",61757,924.9255
"05/03/2021 02:05:00","EDT","CENTRL",61754,1338.1528
"05/03/2021 02:05:00","EDT","DUNWOD",61760,455.9488
"05/03/2021 02:05:00","EDT","GENESE",61753,800.2338
"05/03/2021 02:05:00","EDT","HUD VL",61758,697.0057
"05/03/2021 02:05:00","EDT","LONGIL",61762,1513.6497
"05/03/2021 02:05:00","EDT","MHK VL",61756,574.8785
"05/03/2021 02:05:00","EDT","MILLWD",61759,210.456
"05/03/2021 02:05:00","EDT","N.Y.C.",61761,3953.6396
"05/03/2021 02:05:00","EDT","NORTH",61755,527.9193
"05/03/2021 02:05:00","EDT","WEST",61752,1214.8462
"05/03/2021 02:10:00","EDT","CAPITL",61757,931.1301
"05/03/2021 02:10:00","EDT","CENTRL",61754,1329.3672
"05/03/2021 02:10:00","EDT","DUNWOD",61760,465.3858
"05/03/2021 02:10:00","EDT","GENESE",61753,797.5752
"05/03/2021 02:10:00","EDT","HUD VL",61758,699.5554
"05/03/2021 02:10:00","EDT","LONGIL",61762,1524.6592
"05/03/2021 02:10:00","EDT","MHK VL",61756,579.7752
"05/03/2021 02:10:00","EDT","MILLWD",61759,199.88
"05/03/2021 02:10:00","EDT","N.Y.C.",61761,3954.1187
"05/03/2021 02:10:00","EDT","NORTH",61755,531.2605
"05/03/2021 02:10:00","EDT","WEST",61752,1213.758
"05/03/2021 02:15:00","EDT","CAPITL",61757,917.8583
"05/03/2021 02:15:00","EDT","CENTRL",61754,1335.2997
"05/03/2021 02:15:00","EDT","DUNWOD",61760,453.5949
"05/03/2021 02:15:00","EDT","GENESE",61753,794.5396
"05/03/2021 02:15:00","EDT","HUD VL",61758,704.6464
"05/03/2021 02:15:00","EDT","LONGIL",61762,1513.2341
"05/03/2021 02:15:00","EDT","MHK VL",61756,562.7883
"05/03/2021 02:15:00","EDT","MILLWD",61759,197.7644
"05/03/2021 02:15:00","EDT","N.Y.C.",61761,3936.9624
"05/03/2021 02:15:00","EDT","NORTH",61755,534.7756
"05/03/2021 02:15:00","EDT","WEST",61752,1212.2596
"05/03/2021 02:20:00","EDT","CAPITL",61757,916.1758
"05/03/2021 02:20:00","EDT","CENTRL",61754,1324.8293
"05/03/2021 02:20:00","EDT","DUNWOD",61760,450.7523
"05/03/2021 02:20:00","EDT","GENESE",61753,784.5292
"05/03/2021 02:20:00","EDT","HUD VL",61758,701.6146
"05/03/2021 02:20:00","EDT","LONGIL",61762,1510.2583
"05/03/2021 02:20:00","EDT","MHK VL",61756,562.6498
"05/03/2021 02:20:00","EDT","MILLWD",61759,200.5971
"05/03/2021 02:20:00","EDT","N.Y.C.",61761,3929.88
"05/03/2021 02:20:00","EDT","NORTH",61755,527.4299
"05/03/2021 02:20:00","EDT","WEST",61752,1210.0886
"05/03/2021 02:25:00","EDT","CAPITL",61757,915.8762
"05/03/2021 02:25:00","EDT","CENTRL",61754,1319.6641
"05/03/2021 02:25:00","EDT","DUNWOD",61760,447.655
"05/03/2021 02:25:00","EDT","GENESE",61753,802.0354
"05/03/2021 02:25:00","EDT","HUD VL",61758,703.351
"05/03/2021 02:25:00","EDT","LONGIL",61762,1498.3201
"05/03/2021 02:25:00","EDT","MHK VL",61756,557.5617
"05/03/2021 02:25:00","EDT","MILLWD",61759,201.3018
"05/03/2021 02:25:00","EDT","N.Y.C.",61761,3903.7988
"05/03/2021 02:25:00","EDT","NORTH",61755,523.386
"05/03/2021 02:25:00","EDT","WEST",61752,1187.7075
"05/03/2021 02:30:00","EDT","CAPITL",61757,924.2416
