"Time Stamp","Time Zone","Name","PTID","Load"
"05/17/2021 00:00:00","EDT","CAPITL",61757,1066.9951
"05/17/2021 00:00:00","EDT","CENTRL",61754,1333.5645
"05/17/2021 00:00:00","EDT","DUNWOD",61760,503.4669
"05/17/2021 00:00:00","EDT","GENESE",61753,828.6711
"05/17/2021 00:00:00","EDT","HUD VL",61758,763.5683
"05/17/2021 00:00:00","EDT","LONGIL",61762,1726.6805
"05/17/2021 00:00:00","EDT","MHK VL",61756,637.439
"05/17/2021 00:00:00","EDT","MILLWD",61759,225.017
"05/17/2021 00:00:00","EDT","N.Y.C.",61761,4302.5312
"05/17/2021 00:00:00","EDT","NORTH",61755,514.5392
"05/17/2021 00:00:00","EDT","WEST",61752,1326.382
"05/17/2021 00:05:00","EDT","CAPITL",61757,1067.7639
"05/17/2021 00:05:00","EDT","CENTRL",61754,1340.279
"05/17/2021 00:05:00","EDT","DUNWOD",61760,496.9972
"05/17/2021 00:05:00","EDT","GENESE",61753,833.4977
"05/17/2021 00:05:00","EDT","HUD VL",61758,784.4461
"05/17/2021 00:05:00","EDT","LONGIL",61762,1705.9888
"05/17/2021 00:05:00","EDT","MHK VL",61756,627.694
"05/17/2021 00:05:00","EDT","MILLWD",61759,225.0191
"05/17/2021 00:05:00","EDT","N.Y.C.",61761,4262.9185
"05/17/2021 00:05:00","EDT","NORTH",61755,510.1989
"05/17/2021 00:05:00","EDT","WEST",61752,1323.6829
"05/17/2021 00:10:00","EDT","CAPITL",61757,1050.3767
"05/17/2021 00:10:00","EDT","CENTRL",61754,1329.049
"05/17/2021 00:10:00","EDT","DUNWOD",61760,498.2408
"05/17/2021 00:10:00","EDT","GENESE",61753,826.4277
"05/17/2021 00:10:00","EDT","HUD VL",61758,784.73
"05/17/2021 00:10:00","EDT","LONGIL",61762,1695.9182
"05/17/2021 00:10:00","EDT","MHK VL",61756,633.5199
"05/17/2021 00:10:00","EDT","MILLWD",61759,213.5973
"05/17/2021 00:10:00","EDT","N.Y.C.",61761,4260.821
"05/17/2021 00:10:00","EDT","NORTH",61755,516.1305
"05/17/2021 00:10:00","EDT","WEST",61752,1329.9265
"05/17/2021 00:15:00","EDT","CAPITL",61757,1046.8228
"05/17/2021 00:15:00","EDT","CENTRL",61754,1344.6096
"05/17/2021 00:15:00","EDT","DUNWOD",61760,503.2856
"05/17/2021 00:15:00","EDT","GENESE",61753,823.2916
"05/17/2021 00:15:00","EDT","HUD VL",61758,764.837
"05/17/2021 00:15:00","EDT","LONGIL",61762,1696.2
"05/17/2021 00:15:00","EDT","MHK VL",61756,620.1853
"05/17/2021 00:15:00","EDT","MILLWD",61759,217.2819
"05/17/2021 00:15:00","EDT","N.Y.C.",61761,4237.1064
"05/17/2021 00:15:00","EDT","NORTH",61755,526.4174
"05/17/2021 00:15:00","EDT","WEST",61752,1324.0267
"05/17/2021 00:20:00","EDT","CAPITL",61757,1032.3472
"05/17/2021 00:20:00","EDT","CENTRL",61754,1293.0897
"05/17/2021 00:20:00","EDT","DUNWOD",61760,492.9703
"05/17/2021 00:20:00","EDT","GENESE",61753,816.3899
"05/17/2021 00:20:00","EDT","HUD VL",61758,763.1517
"05/17/2021 00:20:00","EDT","LONGIL",61762,1683.2593
"05/17/2021 00:20:00","EDT","MHK VL",61756,630.5673
"05/17/2021 00:20:00","EDT","MILLWD",61759,217.8665
"05/17/2021 00:20:00","EDT","N.Y.C.",61761,4215.1475
"05/17/2021 00:20:00","EDT","NORTH",61755,517.5949
"05/17/2021 00:20:00","EDT","WEST",61752,1324.9258
"05/17/2021 00:25:00","EDT","CAPITL",61757,1041.8582
"05/17/2021 00:25:00","EDT","CENTRL",61754,1285.1012
"05/17/2021 00:25:00","EDT","DUNWOD",61760,491.6345
"05/17/2021 00:25:00","EDT","GENESE",61753,814.413
"05/17/2021 00:25:00","EDT","HUD VL",61758,751.7877
"05/17/2021 00:25:00","EDT","LONGIL",61762,1676.8895
"05/17/2021 00:25:00","EDT","MHK VL",61756,622.2376
"05/17/2021 00:25:00","EDT","MILLWD",61759,207.2584
"05/17/2021 00:25:00","EDT","N.Y.C.",61761,4203.655
"05/17/2021 00:25:00","EDT","NORTH",61755,520.1897
"05/17/2021 00:25:00","EDT","WEST",61752,1325.0377
"05/17/2021 00:30:00","EDT","CAPITL",61757,1051.4672
"05/17/2021 00:30:00","EDT","CENTRL",61754,1306.969
"05/17/2021 00:30:00","EDT","DUNWOD",61760,482.0023
"05/17/2021 00:30:00","EDT","GENESE",61753,813.9681
"05/17/2021 00:30:00","EDT","HUD VL",61758,765.6491
"05/17/2021 00:30:00","EDT","LONGIL",61762,1669.559
"05/17/2021 00:30:00","EDT","MHK VL",61756,616.3392
"05/17/2021 00:30:00","EDT","MILLWD",61759,209.3008
"05/17/2021 00:30:00","EDT","N.Y.C.",61761,4172.478
"05/17/2021 00:30:00","EDT","NORTH",61755,509.4764
"05/17/2021 00:30:00","EDT","WEST",61752,1318.8232
"05/17/2021 00:35:00","EDT","CAPITL",61757,1027.128
"05/17/2021 00:35:00","EDT","CENTRL",61754,1321.4669
"05/17/2021 00:35:00","EDT","DUNWOD",61760,470.3184
"05/17/2021 00:35:00","EDT","GENESE",61753,807.3639
"05/17/2021 00:35:00","EDT","HUD VL",61758,757.51
"05/17/2021 00:35:00","EDT","LONGIL",61762,1659.8721
"05/17/2021 00:35:00","EDT","MHK VL",61756,612.5294
"05/17/2021 00:35:00","EDT","MILLWD",61759,199.9108
"05/17/2021 00:35:00","EDT","N.Y.C.",61761,4177.7217
"05/17/2021 00:35:00","EDT","NORTH",61755,514.0507
"05/17/2021 00:35:00","EDT","WEST",61752,1319.2106
"05/17/2021 00:40:00","EDT","CAPITL",61757,1026.7975
"05/17/2021 00:40:00","EDT","CENTRL",61754,1315.3735
"05/17/2021 00:40:00","EDT","DUNWOD",61760,489.4647
"05/17/2021 00:40:00","EDT","GENESE",61753,815.8991
"05/17/2021 00:40:00","EDT","HUD VL",61758,756.4604
"05/17/2021 00:40:00","EDT","LONGIL",61762,1644.4457
"05/17/2021 00:40:00","EDT","MHK VL",61756,602.0335
"05/17/2021 00:40:00","EDT","MILLWD",61759,200.1701
"05/17/2021 00:40:00","EDT","N.Y.C.",61761,4154.224
"05/17/2021 00:40:00","EDT","NORTH",61755,517.3597
"05/17/2021 00:40:00","EDT","WEST",61752,1310.4607
"05/17/2021 00:45:00","EDT","CAPITL",61757,1028.8718
"05/17/2021 00:45:00","EDT","CENTRL",61754,1320.0483
"05/17/2021 00:45:00","EDT","DUNWOD",61760,479.5463
"05/17/2021 00:45:00","EDT","GENESE",61753,808.8804
"05/17/2021 00:45:00","EDT","HUD VL",61758,732.7846
"05/17/2021 00:45:00","EDT","LONGIL",61762,1639.6613
"05/17/2021 00:45:00","EDT","MHK VL",61756,614.4105
"05/17/2021 00:45:00","EDT","MILLWD",61759,200.3018
"05/17/2021 00:45:00","EDT","N.Y.C.",61761,4143.9233
"05/17/2021 00:45:00","EDT","NORTH",61755,519.4396
"05/17/2021 00:45:00","EDT","WEST",61752,1311.1149
"05/17/2021 00:50:00","EDT","CAPITL",61757,1013.231
"05/17/2021 00:50:00","EDT","CENTRL",61754,1306.4847
"05/17/2021 00:50:00","EDT","DUNWOD",61760,475.2051
"05/17/2021 00:50:00","EDT","GENESE",61753,800.2575
"05/17/2021 00:50:00","EDT","HUD VL",61758,747.8588
"05/17/2021 00:50:00","EDT","LONGIL",61762,1643.3146
"05/17/2021 00:50:00","EDT","MHK VL",61756,613.3315
"05/17/2021 00:50:00","EDT","MILLWD",61759,189.3104
"05/17/2021 00:50:00","EDT","N.Y.C.",61761,4150.6484
"05/17/2021 00:50:00","EDT","NORTH",61755,514.1376
"05/17/2021 00:50:00","EDT","WEST",61752,1301.5874
"05/17/2021 00:55:00","EDT","CAPITL",61757,1017.9214
"05/17/2021 00:55:00","EDT","CENTRL",61754,1316.1102
"05/17/2021 00:55:00","EDT","DUNWOD",61760,474.7253
"05/17/2021 00:55:00","EDT","GENESE",61753,800.0081
"05/17/2021 00:55:00","EDT","HUD VL",61758,727.6077
"05/17/2021 00:55:00","EDT","LONGIL",61762,1622.0208
"05/17/2021 00:55:00","EDT","MHK VL",61756,602.9136
"05/17/2021 00:55:00","EDT","MILLWD",61759,195.0479
"05/17/2021 00:55:00","EDT","N.Y.C.",61761,4129.1855
"05/17/2021 00:55:00","EDT","NORTH",61755,514.1349
"05/17/2021 00:55:00","EDT","WEST",61752,1296.9188
"05/17/2021 01:00:00","EDT","CAPITL",61757,1029.9849
"05/17/2021 01:00:00","EDT","CENTRL",61754,1329.5204
"05/17/2021 01:00:00","EDT","DUNWOD",61760,479.8604
"05/17/2021 01:00:00","EDT","GENESE",61753,796.8043
"05/17/2021 01:00:00","EDT","HUD VL",61758,759.1122
"05/17/2021 01:00:00","EDT","LONGIL",61762,1638.3396
"05/17/2021 01:00:00","EDT","MHK VL",61756,594.653
"05/17/2021 01:00:00","EDT","MILLWD",61759,200.22
"05/17/2021 01:00:00","EDT","N.Y.C.",61761,4122.3696
"05/17/2021 01:00:00","EDT","NORTH",61755,505.1727
"05/17/2021 01:00:00","EDT","WEST",61752,1274.9669
"05/17/2021 01:05:00","EDT","CAPITL",61757,998.6505
"05/17/2021 01:05:00","EDT","CENTRL",61754,1306.3401
"05/17/2021 01:05:00","EDT","DUNWOD",61760,473.8539
"05/17/2021 01:05:00","EDT","GENESE",61753,803.5947
"05/17/2021 01:05:00","EDT","HUD VL",61758,716.1848
"05/17/2021 01:05:00","EDT","LONGIL",61762,1602.5684
"05/17/2021 01:05:00","EDT","MHK VL",61756,611.3762
"05/17/2021 01:05:00","EDT","MILLWD",61759,198.3866
"05/17/2021 01:05:00","EDT","N.Y.C.",61761,4088.7988
"05/17/2021 01:05:00","EDT","NORTH",61755,511.9087
"05/17/2021 01:05:00","EDT","WEST",61752,1282.1697
"05/17/2021 01:10:00","EDT","CAPITL",61757,1004.8495
"05/17/2021 01:10:00","EDT","CENTRL",61754,1267.02
"05/17/2021 01:10:00","EDT","DUNWOD",61760,458.2372
"05/17/2021 01:10:00","EDT","GENESE",61753,790.3529
"05/17/2021 01:10:00","EDT","HUD VL",61758,745.0447
"05/17/2021 01:10:00","EDT","LONGIL",61762,1617.5455
"05/17/2021 01:10:00","EDT","MHK VL",61756,606.1638
"05/17/2021 01:10:00","EDT","MILLWD",61759,201.3696
"05/17/2021 01:10:00","EDT","N.Y.C.",61761,4073.313
"05/17/2021 01:10:00","EDT","NORTH",61755,512.1693
"05/17/2021 01:10:00","EDT","WEST",61752,1291.611
"05/17/2021 01:11:01","EDT","CAPITL",61757,1005.5975
"05/17/2021 01:11:01","EDT","CENTRL",61754,1252.3007
"05/17/2021 01:11:01","EDT","DUNWOD",61760,469.8478
"05/17/2021 01:11:01","EDT","GENESE",61753,796.0486
"05/17/2021 01:11:01","EDT","HUD VL",61758,733.2306
"05/17/2021 01:11:01","EDT","LONGIL",61762,1606.5114
"05/17/2021 01:11:01","EDT","MHK VL",61756,604.6261
"05/17/2021 01:11:01","EDT","MILLWD",61759,193.6962
"05/17/2021 01:11:01","EDT","N.Y.C.",61761,4083.6777
"05/17/2021 01:11:01","EDT","NORTH",61755,518.4702
"05/17/2021 01:11:01","EDT","WEST",61752,1300.8529
"05/17/2021 01:12:25","EDT","CAPITL",61757,998.5614
"05/17/2021 01:12:25","EDT","CENTRL",61754,1292.4089
"05/17/2021 01:12:25","EDT","DUNWOD",61760,468.3449
"05/17/2021 01:12:25","EDT","GENESE",61753,788.7736
"05/17/2021 01:12:25","EDT","HUD VL",61758,748.0265
"05/17/2021 01:12:25","EDT","LONGIL",61762,1601.6641
"05/17/2021 01:12:25","EDT","MHK VL",61756,601.4952
"05/17/2021 01:12:25","EDT","MILLWD",61759,196.9339
"05/17/2021 01:12:25","EDT","N.Y.C.",61761,4060.7336
"05/17/2021 01:12:25","EDT","NORTH",61755,520.205
"05/17/2021 01:12:25","EDT","WEST",61752,1303.7029
"05/17/2021 01:15:00","EDT","CAPITL",61757,999.7886
"05/17/2021 01:15:00","EDT","CENTRL",61754,1287.0562
"05/17/2021 01:15:00","EDT","DUNWOD",61760,473.6805
"05/17/2021 01:15:00","EDT","GENESE",61753,789.7495
"05/17/2021 01:15:00","EDT","HUD VL",61758,727.3283
"05/17/2021 01:15:00","EDT","LONGIL",61762,1608.1311
"05/17/2021 01:15:00","EDT","MHK VL",61756,597.9187
"05/17/2021 01:15:00","EDT","MILLWD",61759,193.7457
"05/17/2021 01:15:00","EDT","N.Y.C.",61761,4060.5269
