"Time Stamp","Time Zone","Name","PTID","Load"
"05/22/2021 00:00:00","EDT","CAPITL",61757,1387.434
"05/22/2021 00:00:00","EDT","CENTRL",61754,1598.5269
"05/22/2021 00:00:00","EDT","DUNWOD",61760,548.3406
"05/22/2021 00:00:00","EDT","GENESE",61753,1105.2665
"05/22/2021 00:00:00","EDT","HUD VL",61758,952.2963
"05/22/2021 00:00:00","EDT","LONGIL",61762,1930.3
"05/22/2021 00:00:00","EDT","MHK VL",61756,773.3525
"05/22/2021 00:00:00","EDT","MILLWD",61759,286.5115
"05/22/2021 00:00:00","EDT","N.Y.C.",61761,4834.76
"05/22/2021 00:00:00","EDT","NORTH",61755,557.9468
"05/22/2021 00:00:00","EDT","WEST",61752,1601.7904
"05/22/2021 00:05:00","EDT","CAPITL",61757,1372.1672
"05/22/2021 00:05:00","EDT","CENTRL",61754,1609.8197
"05/22/2021 00:05:00","EDT","DUNWOD",61760,550.2891
"05/22/2021 00:05:00","EDT","GENESE",61753,1091.5785
"05/22/2021 00:05:00","EDT","HUD VL",61758,961.9877
"05/22/2021 00:05:00","EDT","LONGIL",61762,1916.6355
"05/22/2021 00:05:00","EDT","MHK VL",61756,764.9611
"05/22/2021 00:05:00","EDT","MILLWD",61759,287.5911
"05/22/2021 00:05:00","EDT","N.Y.C.",61761,4795.832
"05/22/2021 00:05:00","EDT","NORTH",61755,561.5198
"05/22/2021 00:05:00","EDT","WEST",61752,1609.3545
"05/22/2021 00:10:00","EDT","CAPITL",61757,1366.8838
"05/22/2021 00:10:00","EDT","CENTRL",61754,1615.6051
"05/22/2021 00:10:00","EDT","DUNWOD",61760,541.057
"05/22/2021 00:10:00","EDT","GENESE",61753,1080.757
"05/22/2021 00:10:00","EDT","HUD VL",61758,957.8398
"05/22/2021 00:10:00","EDT","LONGIL",61762,1905.66
"05/22/2021 00:10:00","EDT","MHK VL",61756,751.6539
"05/22/2021 00:10:00","EDT","MILLWD",61759,282.2247
"05/22/2021 00:10:00","EDT","N.Y.C.",61761,4773.162
"05/22/2021 00:10:00","EDT","NORTH",61755,552.3313
"05/22/2021 00:10:00","EDT","WEST",61752,1587.3359
"05/22/2021 00:15:00","EDT","CAPITL",61757,1352.0923
"05/22/2021 00:15:00","EDT","CENTRL",61754,1601.7827
"05/22/2021 00:15:00","EDT","DUNWOD",61760,554.0013
"05/22/2021 00:15:00","EDT","GENESE",61753,1083.3497
"05/22/2021 00:15:00","EDT","HUD VL",61758,943.1637
"05/22/2021 00:15:00","EDT","LONGIL",61762,1882.9761
"05/22/2021 00:15:00","EDT","MHK VL",61756,748.5351
"05/22/2021 00:15:00","EDT","MILLWD",61759,273.6034
"05/22/2021 00:15:00","EDT","N.Y.C.",61761,4754.9946
"05/22/2021 00:15:00","EDT","NORTH",61755,562.8607
"05/22/2021 00:15:00","EDT","WEST",61752,1572.0188
"05/22/2021 00:20:00","EDT","CAPITL",61757,1340.91
"05/22/2021 00:20:00","EDT","CENTRL",61754,1606.9801
"05/22/2021 00:20:00","EDT","DUNWOD",61760,542.839
"05/22/2021 00:20:00","EDT","GENESE",61753,1071.4875
"05/22/2021 00:20:00","EDT","HUD VL",61758,934.7628
"05/22/2021 00:20:00","EDT","LONGIL",61762,1889.676
"05/22/2021 00:20:00","EDT","MHK VL",61756,732.6444
"05/22/2021 00:20:00","EDT","MILLWD",61759,266.37
"05/22/2021 00:20:00","EDT","N.Y.C.",61761,4768.872
"05/22/2021 00:20:00","EDT","NORTH",61755,565.5361
