"Time Stamp","Time Zone","Name","PTID","Load"
"05/11/2021 00:00:00","EDT","CAPITL",61757,1049.5079
"05/11/2021 00:00:00","EDT","CENTRL",61754,1447.535
"05/11/2021 00:00:00","EDT","DUNWOD",61760,522.3425
"05/11/2021 00:00:00","EDT","GENESE",61753,882.9533
"05/11/2021 00:00:00","EDT","HUD VL",61758,800.6003
"05/11/2021 00:00:00","EDT","LONGIL",61762,1706.0819
"05/11/2021 00:00:00","EDT","MHK VL",61756,666.1083
"05/11/2021 00:00:00","EDT","MILLWD",61759,226.9245
"05/11/2021 00:00:00","EDT","N.Y.C.",61761,4244.6426
"05/11/2021 00:00:00","EDT","NORTH",61755,547.89
"05/11/2021 00:00:00","EDT","WEST",61752,1408.3373
"05/11/2021 00:05:00","EDT","CAPITL",61757,1050.9033
"05/11/2021 00:05:00","EDT","CENTRL",61754,1443.8815
"05/11/2021 00:05:00","EDT","DUNWOD",61760,505.2051
"05/11/2021 00:05:00","EDT","GENESE",61753,876.8663
"05/11/2021 00:05:00","EDT","HUD VL",61758,778.2689
"05/11/2021 00:05:00","EDT","LONGIL",61762,1698.6917
"05/11/2021 00:05:00","EDT","MHK VL",61756,655.8563
"05/11/2021 00:05:00","EDT","MILLWD",61759,234.8648
"05/11/2021 00:05:00","EDT","N.Y.C.",61761,4188.3535
"05/11/2021 00:05:00","EDT","NORTH",61755,561.436
"05/11/2021 00:05:00","EDT","WEST",61752,1419.9719
"05/11/2021 00:10:00","EDT","CAPITL",61757,1033.1226
"05/11/2021 00:10:00","EDT","CENTRL",61754,1382.3987
"05/11/2021 00:10:00","EDT","DUNWOD",61760,500.9491
"05/11/2021 00:10:00","EDT","GENESE",61753,879.0117
"05/11/2021 00:10:00","EDT","HUD VL",61758,797.6721
"05/11/2021 00:10:00","EDT","LONGIL",61762,1688.0382
"05/11/2021 00:10:00","EDT","MHK VL",61756,661.2636
"05/11/2021 00:10:00","EDT","MILLWD",61759,224.0847
"05/11/2021 00:10:00","EDT","N.Y.C.",61761,4177.4487
"05/11/2021 00:10:00","EDT","NORTH",61755,539.3673
"05/11/2021 00:10:00","EDT","WEST",61752,1421.551
"05/11/2021 00:15:00","EDT","CAPITL",61757,1041.3287
"05/11/2021 00:15:00","EDT","CENTRL",61754,1409.362
"05/11/2021 00:15:00","EDT","DUNWOD",61760,505.105
"05/11/2021 00:15:00","EDT","GENESE",61753,875.9338
"05/11/2021 00:15:00","EDT","HUD VL",61758,807.0716
"05/11/2021 00:15:00","EDT","LONGIL",61762,1674.8921
"05/11/2021 00:15:00","EDT","MHK VL",61756,650.7302
"05/11/2021 00:15:00","EDT","MILLWD",61759,222.6637
