"Time Stamp","Time Zone","Name","PTID","Load"
"05/07/2021 00:00:00","EDT","CAPITL",61757,1035.9164
"05/07/2021 00:00:00","EDT","CENTRL",61754,1431.3151
"05/07/2021 00:00:00","EDT","DUNWOD",61760,505.2746
"05/07/2021 00:00:00","EDT","GENESE",61753,887.2346
"05/07/2021 00:00:00","EDT","HUD VL",61758,760.6578
"05/07/2021 00:00:00","EDT","LONGIL",61762,1692.1299
"05/07/2021 00:00:00","EDT","MHK VL",61756,657.7098
"05/07/2021 00:00:00","EDT","MILLWD",61759,228.1336
"05/07/2021 00:00:00","EDT","N.Y.C.",61761,4199.3804
"05/07/2021 00:00:00","EDT","NORTH",61755,553.2044
"05/07/2021 00:00:00","EDT","WEST",61752,1351.5522
"05/07/2021 00:05:00","EDT","CAPITL",61757,1023.6696
"05/07/2021 00:05:00","EDT","CENTRL",61754,1433.2559
"05/07/2021 00:05:00","EDT","DUNWOD",61760,503.1105
"05/07/2021 00:05:00","EDT","GENESE",61753,875.7244
"05/07/2021 00:05:00","EDT","HUD VL",61758,774.1003
"05/07/2021 00:05:00","EDT","LONGIL",61762,1673.7313
"05/07/2021 00:05:00","EDT","MHK VL",61756,653.0075
"05/07/2021 00:05:00","EDT","MILLWD",61759,229.557
"05/07/2021 00:05:00","EDT","N.Y.C.",61761,4206.542
"05/07/2021 00:05:00","EDT","NORTH",61755,564.8373
"05/07/2021 00:05:00","EDT","WEST",61752,1355.2059
"05/07/2021 00:10:00","EDT","CAPITL",61757,1037.5416
"05/07/2021 00:10:00","EDT","CENTRL",61754,1432.4967
"05/07/2021 00:10:00","EDT","DUNWOD",61760,493.8694
"05/07/2021 00:10:00","EDT","GENESE",61753,881.8435
"05/07/2021 00:10:00","EDT","HUD VL",61758,771.5809
"05/07/2021 00:10:00","EDT","LONGIL",61762,1680.1177
"05/07/2021 00:10:00","EDT","MHK VL",61756,655.5393
"05/07/2021 00:10:00","EDT","MILLWD",61759,222.6515
"05/07/2021 00:10:00","EDT","N.Y.C.",61761,4155.3213
"05/07/2021 00:10:00","EDT","NORTH",61755,548.0565
"05/07/2021 00:10:00","EDT","WEST",61752,1348.4626
"05/07/2021 00:15:00","EDT","CAPITL",61757,1027.9052
"05/07/2021 00:15:00","EDT","CENTRL",61754,1427.6056
"05/07/2021 00:15:00","EDT","DUNWOD",61760,511.2485
"05/07/2021 00:15:00","EDT","GENESE",61753,873.5471
"05/07/2021 00:15:00","EDT","HUD VL",61758,754.9469
"05/07/2021 00:15:00","EDT","LONGIL",61762,1665.781
"05/07/2021 00:15:00","EDT","MHK VL",61756,650.3771
"05/07/2021 00:15:00","EDT","MILLWD",61759,212.3678
"05/07/2021 00:15:00","EDT","N.Y.C.",61761,4130.5205
"05/07/2021 00:15:00","EDT","NORTH",61755,559.5792
"05/07/2021 00:15:00","EDT","WEST",61752,1335.5526
"05/07/2021 00:20:00","EDT","CAPITL",61757,1009.8763
"05/07/2021 00:20:00","EDT","CENTRL",61754,1436.3496
"05/07/2021 00:20:00","EDT","DUNWOD",61760,503.742
"05/07/2021 00:20:00","EDT","GENESE",61753,873.6306
"05/07/2021 00:20:00","EDT","HUD VL",61758,746.1598
"05/07/2021 00:20:00","EDT","LONGIL",61762,1654.2213
"05/07/2021 00:20:00","EDT","MHK VL",61756,648.8507
"05/07/2021 00:20:00","EDT","MILLWD",61759,198.2502
