"Time Stamp","Time Zone","Name","PTID","Load"
"05/19/2021 00:00:00","EDT","CAPITL",61757,1138.1895
"05/19/2021 00:00:00","EDT","CENTRL",61754,1388.6815
"05/19/2021 00:00:00","EDT","DUNWOD",61760,563.4949
"05/19/2021 00:00:00","EDT","GENESE",61753,938.1616
"05/19/2021 00:00:00","EDT","HUD VL",61758,877.2659
"05/19/2021 00:00:00","EDT","LONGIL",61762,1922.927
"05/19/2021 00:00:00","EDT","MHK VL",61756,657.7227
"05/19/2021 00:00:00","EDT","MILLWD",61759,250.0681
"05/19/2021 00:00:00","EDT","N.Y.C.",61761,4832.2476
"05/19/2021 00:00:00","EDT","NORTH",61755,529.9004
"05/19/2021 00:00:00","EDT","WEST",61752,1495.3435
"05/19/2021 00:05:00","EDT","CAPITL",61757,1127.7534
"05/19/2021 00:05:00","EDT","CENTRL",61754,1363.5297
"05/19/2021 00:05:00","EDT","DUNWOD",61760,555.695
"05/19/2021 00:05:00","EDT","GENESE",61753,929.4802
"05/19/2021 00:05:00","EDT","HUD VL",61758,836.1581
"05/19/2021 00:05:00","EDT","LONGIL",61762,1918.6804
"05/19/2021 00:05:00","EDT","MHK VL",61756,665.8462
"05/19/2021 00:05:00","EDT","MILLWD",61759,245.7888
"05/19/2021 00:05:00","EDT","N.Y.C.",61761,4811.6377
"05/19/2021 00:05:00","EDT","NORTH",61755,520.1202
"05/19/2021 00:05:00","EDT","WEST",61752,1469.8302
"05/19/2021 00:10:00","EDT","CAPITL",61757,1134.005
"05/19/2021 00:10:00","EDT","CENTRL",61754,1383.7953
"05/19/2021 00:10:00","EDT","DUNWOD",61760,552.825
"05/19/2021 00:10:00","EDT","GENESE",61753,923.4929
"05/19/2021 00:10:00","EDT","HUD VL",61758,850.7914
"05/19/2021 00:10:00","EDT","LONGIL",61762,1887.3073
"05/19/2021 00:10:00","EDT","MHK VL",61756,638.2688
"05/19/2021 00:10:00","EDT","MILLWD",61759,237.383
"05/19/2021 00:10:00","EDT","N.Y.C.",61761,4780.5483
"05/19/2021 00:10:00","EDT","NORTH",61755,521.2732
"05/19/2021 00:10:00","EDT","WEST",61752,1481.0193
"05/19/2021 00:15:00","EDT","CAPITL",61757,1129.847
"05/19/2021 00:15:00","EDT","CENTRL",61754,1401.7826
"05/19/2021 00:15:00","EDT","DUNWOD",61760,552.0072
"05/19/2021 00:15:00","EDT","GENESE",61753,913.3746
"05/19/2021 00:15:00","EDT","HUD VL",61758,840.6484
"05/19/2021 00:15:00","EDT","LONGIL",61762,1872.6799
"05/19/2021 00:15:00","EDT","MHK VL",61756,642.9089
"05/19/2021 00:15:00","EDT","MILLWD",61759,241.1032
"05/19/2021 00:15:00","EDT","N.Y.C.",61761,4772.984
"05/19/2021 00:15:00","EDT","NORTH",61755,506.8744
"05/19/2021 00:15:00","EDT","WEST",61752,1477.8083
"05/19/2021 00:20:00","EDT","CAPITL",61757,1133.725
"05/19/2021 00:20:00","EDT","CENTRL",61754,1389.3119
"05/19/2021 00:20:00","EDT","DUNWOD",61760,549.1184
"05/19/2021 00:20:00","EDT","GENESE",61753,911.6091
"05/19/2021 00:20:00","EDT","HUD VL",61758,830.9262
"05/19/2021 00:20:00","EDT","LONGIL",61762,1873.6823
"05/19/2021 00:20:00","EDT","MHK VL",61756,637.1102
"05/19/2021 00:20:00","EDT","MILLWD",61759,240.251
"05/19/2021 00:20:00","EDT","N.Y.C.",61761,4703.8364
"05/19/2021 00:20:00","EDT","NORTH",61755,514.1581
"05/19/2021 00:20:00","EDT","WEST",61752,1483.2887
"05/19/2021 00:25:00","EDT","CAPITL",61757,1127.1526
"05/19/2021 00:25:00","EDT","CENTRL",61754,1408.1422
"05/19/2021 00:25:00","EDT","DUNWOD",61760,547.4551
"05/19/2021 00:25:00","EDT","GENESE",61753,906.1975
"05/19/2021 00:25:00","EDT","HUD VL",61758,834.4044
"05/19/2021 00:25:00","EDT","LONGIL",61762,1863.4585
"05/19/2021 00:25:00","EDT","MHK VL",61756,630.4819
"05/19/2021 00:25:00","EDT","MILLWD",61759,231.271
"05/19/2021 00:25:00","EDT","N.Y.C.",61761,4698.748
"05/19/2021 00:25:00","EDT","NORTH",61755,513.4217
"05/19/2021 00:25:00","EDT","WEST",61752,1475.2993
"05/19/2021 00:30:00","EDT","CAPITL",61757,1117.1548
"05/19/2021 00:30:00","EDT","CENTRL",61754,1378.9796
"05/19/2021 00:30:00","EDT","DUNWOD",61760,535.3417
"05/19/2021 00:30:00","EDT","GENESE",61753,906.8054
"05/19/2021 00:30:00","EDT","HUD VL",61758,850.1285
"05/19/2021 00:30:00","EDT","LONGIL",61762,1843.8163
"05/19/2021 00:30:00","EDT","MHK VL",61756,626.192
"05/19/2021 00:30:00","EDT","MILLWD",61759,234.5328
"05/19/2021 00:30:00","EDT","N.Y.C.",61761,4698.107
"05/19/2021 00:30:00","EDT","NORTH",61755,521.2773
"05/19/2021 00:30:00","EDT","WEST",61752,1462.7294
"05/19/2021 00:35:00","EDT","CAPITL",61757,1105.9327
"05/19/2021 00:35:00","EDT","CENTRL",61754,1399.8611
"05/19/2021 00:35:00","EDT","DUNWOD",61760,534.2783
"05/19/2021 00:35:00","EDT","GENESE",61753,901.7437
"05/19/2021 00:35:00","EDT","HUD VL",61758,816.1636
"05/19/2021 00:35:00","EDT","LONGIL",61762,1841.6223
"05/19/2021 00:35:00","EDT","MHK VL",61756,620.4214
"05/19/2021 00:35:00","EDT","MILLWD",61759,229.4428
"05/19/2021 00:35:00","EDT","N.Y.C.",61761,4677.9336
"05/19/2021 00:35:00","EDT","NORTH",61755,524.8077
"05/19/2021 00:35:00","EDT","WEST",61752,1458.4816
"05/19/2021 00:40:00","EDT","CAPITL",61757,1118.7074
"05/19/2021 00:40:00","EDT","CENTRL",61754,1400.1818
"05/19/2021 00:40:00","EDT","DUNWOD",61760,540.4603
"05/19/2021 00:40:00","EDT","GENESE",61753,894.374
"05/19/2021 00:40:00","EDT","HUD VL",61758,807.0682
"05/19/2021 00:40:00","EDT","LONGIL",61762,1833.1633
"05/19/2021 00:40:00","EDT","MHK VL",61756,627.9033
"05/19/2021 00:40:00","EDT","MILLWD",61759,236.5346
"05/19/2021 00:40:00","EDT","N.Y.C.",61761,4629.696
