"Time Stamp","Time Zone","Name","PTID","Load"
"05/24/2021 00:00:00","EDT","CAPITL",61757,1122.8131
"05/24/2021 00:00:00","EDT","CENTRL",61754,1391.3555
"05/24/2021 00:00:00","EDT","DUNWOD",61760,687.886
"05/24/2021 00:00:00","EDT","GENESE",61753,877.1019
"05/24/2021 00:00:00","EDT","HUD VL",61758,926.6498
"05/24/2021 00:00:00","EDT","LONGIL",61762,2416.7788
"05/24/2021 00:00:00","EDT","MHK VL",61756,649.6139
"05/24/2021 00:00:00","EDT","MILLWD",61759,262.3461
"05/24/2021 00:00:00","EDT","N.Y.C.",61761,5702.276
"05/24/2021 00:00:00","EDT","NORTH",61755,526.0258
"05/24/2021 00:00:00","EDT","WEST",61752,1424.669
"05/24/2021 00:05:00","EDT","CAPITL",61757,1118.8251
"05/24/2021 00:05:00","EDT","CENTRL",61754,1400.9056
"05/24/2021 00:05:00","EDT","DUNWOD",61760,669.8747
"05/24/2021 00:05:00","EDT","GENESE",61753,878.6722
"05/24/2021 00:05:00","EDT","HUD VL",61758,928.5361
"05/24/2021 00:05:00","EDT","LONGIL",61762,2402.3323
"05/24/2021 00:05:00","EDT","MHK VL",61756,636.5748
"05/24/2021 00:05:00","EDT","MILLWD",61759,264.1687
"05/24/2021 00:05:00","EDT","N.Y.C.",61761,5638.733
"05/24/2021 00:05:00","EDT","NORTH",61755,525.6188
"05/24/2021 00:05:00","EDT","WEST",61752,1435.4562
"05/24/2021 00:10:00","EDT","CAPITL",61757,1109.3182
"05/24/2021 00:10:00","EDT","CENTRL",61754,1385.3224
"05/24/2021 00:10:00","EDT","DUNWOD",61760,679.9625
"05/24/2021 00:10:00","EDT","GENESE",61753,879.6201
"05/24/2021 00:10:00","EDT","HUD VL",61758,911.3419
"05/24/2021 00:10:00","EDT","LONGIL",61762,2382.9353
"05/24/2021 00:10:00","EDT","MHK VL",61756,646.2877
"05/24/2021 00:10:00","EDT","MILLWD",61759,261.3411
"05/24/2021 00:10:00","EDT","N.Y.C.",61761,5600.3203
"05/24/2021 00:10:00","EDT","NORTH",61755,509.0824
"05/24/2021 00:10:00","EDT","WEST",61752,1435.984
"05/24/2021 00:15:00","EDT","CAPITL",61757,1112.1373
"05/24/2021 00:15:00","EDT","CENTRL",61754,1396.7605
"05/24/2021 00:15:00","EDT","DUNWOD",61760,674.3063
"05/24/2021 00:15:00","EDT","GENESE",61753,867.1963
"05/24/2021 00:15:00","EDT","HUD VL",61758,924.3857
"05/24/2021 00:15:00","EDT","LONGIL",61762,2362.0479
"05/24/2021 00:15:00","EDT","MHK VL",61756,635.6323
"05/24/2021 00:15:00","EDT","MILLWD",61759,271.6482
"05/24/2021 00:15:00","EDT","N.Y.C.",61761,5573.5547
"05/24/2021 00:15:00","EDT","NORTH",61755,515.2714
"05/24/2021 00:15:00","EDT","WEST",61752,1427.5171
"05/24/2021 00:20:00","EDT","CAPITL",61757,1095.8536
"05/24/2021 00:20:00","EDT","CENTRL",61754,1417.8641
"05/24/2021 00:20:00","EDT","DUNWOD",61760,663.6843
"05/24/2021 00:20:00","EDT","GENESE",61753,856.4934
"05/24/2021 00:20:00","EDT","HUD VL",61758,895.0943
"05/24/2021 00:20:00","EDT","LONGIL",61762,2343.9043
"05/24/2021 00:20:00","EDT","MHK VL",61756,635.6846
"05/24/2021 00:20:00","EDT","MILLWD",61759,263.513
"05/24/2021 00:20:00","EDT","N.Y.C.",61761,5523.403
"05/24/2021 00:20:00","EDT","NORTH",61755,525.7606
"05/24/2021 00:20:00","EDT","WEST",61752,1414.8933
"05/24/2021 00:25:00","EDT","CAPITL",61757,1078.8677
"05/24/2021 00:25:00","EDT","CENTRL",61754,1401.0507
"05/24/2021 00:25:00","EDT","DUNWOD",61760,656.0581
"05/24/2021 00:25:00","EDT","GENESE",61753,856.2893
"05/24/2021 00:25:00","EDT","HUD VL",61758,926.46
"05/24/2021 00:25:00","EDT","LONGIL",61762,2319.3345
"05/24/2021 00:25:00","EDT","MHK VL",61756,641.5791
"05/24/2021 00:25:00","EDT","MILLWD",61759,248.7901
"05/24/2021 00:25:00","EDT","N.Y.C.",61761,5475.3467
"05/24/2021 00:25:00","EDT","NORTH",61755,514.1434
"05/24/2021 00:25:00","EDT","WEST",61752,1402.3667
"05/24/2021 00:30:00","EDT","CAPITL",61757,1090.4319
"05/24/2021 00:30:00","EDT","CENTRL",61754,1387.8721
"05/24/2021 00:30:00","EDT","DUNWOD",61760,656.5214
"05/24/2021 00:30:00","EDT","GENESE",61753,864.1104
"05/24/2021 00:30:00","EDT","HUD VL",61758,924.161
"05/24/2021 00:30:00","EDT","LONGIL",61762,2290.2637
"05/24/2021 00:30:00","EDT","MHK VL",61756,617.9034
"05/24/2021 00:30:00","EDT","MILLWD",61759,247.9213
"05/24/2021 00:30:00","EDT","N.Y.C.",61761,5465.369
"05/24/2021 00:30:00","EDT","NORTH",61755,525.5269
"05/24/2021 00:30:00","EDT","WEST",61752,1407.7839
"05/24/2021 00:35:00","EDT","CAPITL",61757,1085.4639
"05/24/2021 00:35:00","EDT","CENTRL",61754,1332.7908
"05/24/2021 00:35:00","EDT","DUNWOD",61760,644.9499
"05/24/2021 00:35:00","EDT","GENESE",61753,861.1513
"05/24/2021 00:35:00","EDT","HUD VL",61758,934.5178
"05/24/2021 00:35:00","EDT","LONGIL",61762,2282.3296
"05/24/2021 00:35:00","EDT","MHK VL",61756,635.7782
"05/24/2021 00:35:00","EDT","MILLWD",61759,243.9415
"05/24/2021 00:35:00","EDT","N.Y.C.",61761,5455.776
"05/24/2021 00:35:00","EDT","NORTH",61755,507.2138
"05/24/2021 00:35:00","EDT","WEST",61752,1405.3518
"05/24/2021 00:40:00","EDT","CAPITL",61757,1080.7074
"05/24/2021 00:40:00","EDT","CENTRL",61754,1339.6101
"05/24/2021 00:40:00","EDT","DUNWOD",61760,633.8252
"05/24/2021 00:40:00","EDT","GENESE",61753,846.7822
"05/24/2021 00:40:00","EDT","HUD VL",61758,926.3288
"05/24/2021 00:40:00","EDT","LONGIL",61762,2264.02
"05/24/2021 00:40:00","EDT","MHK VL",61756,627.4391
"05/24/2021 00:40:00","EDT","MILLWD",61759,233.9968
"05/24/2021 00:40:00","EDT","N.Y.C.",61761,5423.9385
"05/24/2021 00:40:00","EDT","NORTH",61755,521.2985
"05/24/2021 00:40:00","EDT","WEST",61752,1384.1041
"05/24/2021 00:45:00","EDT","CAPITL",61757,1107.0829
"05/24/2021 00:45:00","EDT","CENTRL",61754,1361.4747
"05/24/2021 00:45:00","EDT","DUNWOD",61760,636.6699
"05/24/2021 00:45:00","EDT","GENESE",61753,839.9263
"05/24/2021 00:45:00","EDT","HUD VL",61758,895.8741
"05/24/2021 00:45:00","EDT","LONGIL",61762,2244.541
"05/24/2021 00:45:00","EDT","MHK VL",61756,630.6861
"05/24/2021 00:45:00","EDT","MILLWD",61759,248.0185
"05/24/2021 00:45:00","EDT","N.Y.C.",61761,5337.214
"05/24/2021 00:45:00","EDT","NORTH",61755,525.932
"05/24/2021 00:45:00","EDT","WEST",61752,1371.6289
"05/24/2021 00:50:00","EDT","CAPITL",61757,1076.0806
"05/24/2021 00:50:00","EDT","CENTRL",61754,1349.6407
"05/24/2021 00:50:00","EDT","DUNWOD",61760,647.7466
"05/24/2021 00:50:00","EDT","GENESE",61753,834.3882
"05/24/2021 00:50:00","EDT","HUD VL",61758,869.3682
"05/24/2021 00:50:00","EDT","LONGIL",61762,2225.0227
"05/24/2021 00:50:00","EDT","MHK VL",61756,625.7804
"05/24/2021 00:50:00","EDT","MILLWD",61759,241.517
"05/24/2021 00:50:00","EDT","N.Y.C.",61761,5320.413
"05/24/2021 00:50:00","EDT","NORTH",61755,530.0001
"05/24/2021 00:50:00","EDT","WEST",61752,1373.3489
"05/24/2021 00:55:00","EDT","CAPITL",61757,1069.6843
"05/24/2021 00:55:00","EDT","CENTRL",61754,1349.1439
"05/24/2021 00:55:00","EDT","DUNWOD",61760,616.5739
"05/24/2021 00:55:00","EDT","GENESE",61753,845.4452
"05/24/2021 00:55:00","EDT","HUD VL",61758,893.9442
"05/24/2021 00:55:00","EDT","LONGIL",61762,2205.593
"05/24/2021 00:55:00","EDT","MHK VL",61756,629.4893
"05/24/2021 00:55:00","EDT","MILLWD",61759,235.0107
"05/24/2021 00:55:00","EDT","N.Y.C.",61761,5321.716
"05/24/2021 00:55:00","EDT","NORTH",61755,509.391
"05/24/2021 00:55:00","EDT","WEST",61752,1396.3379
"05/24/2021 01:00:00","EDT","CAPITL",61757,1071.4337
"05/24/2021 01:00:00","EDT","CENTRL",61754,1338.2023
"05/24/2021 01:00:00","EDT","DUNWOD",61760,619.3105
"05/24/2021 01:00:00","EDT","GENESE",61753,835.9655
"05/24/2021 01:00:00","EDT","HUD VL",61758,881.8665
"05/24/2021 01:00:00","EDT","LONGIL",61762,2207.0598
"05/24/2021 01:00:00","EDT","MHK VL",61756,624.9656
"05/24/2021 01:00:00","EDT","MILLWD",61759,232.5598
"05/24/2021 01:00:00","EDT","N.Y.C.",61761,5276.188
"05/24/2021 01:00:00","EDT","NORTH",61755,528.7362
"05/24/2021 01:00:00","EDT","WEST",61752,1361.0349
"05/24/2021 01:05:00","EDT","CAPITL",61757,1067.7543
"05/24/2021 01:05:00","EDT","CENTRL",61754,1341.4869
"05/24/2021 01:05:00","EDT","DUNWOD",61760,621.2212
"05/24/2021 01:05:00","EDT","GENESE",61753,836.1493
"05/24/2021 01:05:00","EDT","HUD VL",61758,896.2896
"05/24/2021 01:05:00","EDT","LONGIL",61762,2168.7856
"05/24/2021 01:05:00","EDT","MHK VL",61756,623.3721
"05/24/2021 01:05:00","EDT","MILLWD",61759,229.8619
"05/24/2021 01:05:00","EDT","N.Y.C.",61761,5242.9717
"05/24/2021 01:05:00","EDT","NORTH",61755,510.9763
"05/24/2021 01:05:00","EDT","WEST",61752,1362.9651
"05/24/2021 01:10:00","EDT","CAPITL",61757,1055.4484
"05/24/2021 01:10:00","EDT","CENTRL",61754,1332.4387
"05/24/2021 01:10:00","EDT","DUNWOD",61760,616.6478
"05/24/2021 01:10:00","EDT","GENESE",61753,839.8461
"05/24/2021 01:10:00","EDT","HUD VL",61758,879.2741
"05/24/2021 01:10:00","EDT","LONGIL",61762,2164.0774
"05/24/2021 01:10:00","EDT","MHK VL",61756,627.3249
"05/24/2021 01:10:00","EDT","MILLWD",61759,225.6613
"05/24/2021 01:10:00","EDT","N.Y.C.",61761,5202.756
"05/24/2021 01:10:00","EDT","NORTH",61755,517.0678
"05/24/2021 01:10:00","EDT","WEST",61752,1359.9811
"05/24/2021 01:15:00","EDT","CAPITL",61757,1056.9678
"05/24/2021 01:15:00","EDT","CENTRL",61754,1369.0872
"05/24/2021 01:15:00","EDT","DUNWOD",61760,613.233
"05/24/2021 01:15:00","EDT","GENESE",61753,824.9155
"05/24/2021 01:15:00","EDT","HUD VL",61758,870.3754
"05/24/2021 01:15:00","EDT","LONGIL",61762,2141.2664
"05/24/2021 01:15:00","EDT","MHK VL",61756,608.4423
"05/24/2021 01:15:00","EDT","MILLWD",61759,228.8587
"05/24/2021 01:15:00","EDT","N.Y.C.",61761,5192.9478
"05/24/2021 01:15:00","EDT","NORTH",61755,523.1093
