"Time Stamp","Time Zone","Name","PTID","Load"
"05/30/2021 00:00:00","EDT","CAPITL",61757,1108.9037
"05/30/2021 00:00:00","EDT","CENTRL",61754,1376.6227
"05/30/2021 00:00:00","EDT","DUNWOD",61760,486.7112
"05/30/2021 00:00:00","EDT","GENESE",61753,839.9515
"05/30/2021 00:00:00","EDT","HUD VL",61758,816.2471
"05/30/2021 00:00:00","EDT","LONGIL",61762,1801.8668
"05/30/2021 00:00:00","EDT","MHK VL",61756,716.6432
"05/30/2021 00:00:00","EDT","MILLWD",61759,235.4729
"05/30/2021 00:00:00","EDT","N.Y.C.",61761,4216.324
"05/30/2021 00:00:00","EDT","NORTH",61755,563.4979
"05/30/2021 00:00:00","EDT","WEST",61752,1401.5437
"05/30/2021 00:05:00","EDT","CAPITL",61757,1111.7458
"05/30/2021 00:05:00","EDT","CENTRL",61754,1398.4097
"05/30/2021 00:05:00","EDT","DUNWOD",61760,482.4742
"05/30/2021 00:05:00","EDT","GENESE",61753,832.0475
"05/30/2021 00:05:00","EDT","HUD VL",61758,820.7671
"05/30/2021 00:05:00","EDT","LONGIL",61762,1805.9617
"05/30/2021 00:05:00","EDT","MHK VL",61756,701.1745
"05/30/2021 00:05:00","EDT","MILLWD",61759,237.2282
"05/30/2021 00:05:00","EDT","N.Y.C.",61761,4181.2637
"05/30/2021 00:05:00","EDT","NORTH",61755,554.443
"05/30/2021 00:05:00","EDT","WEST",61752,1395.8784
"05/30/2021 00:10:00","EDT","CAPITL",61757,1119.9539
"05/30/2021 00:10:00","EDT","CENTRL",61754,1369.169
"05/30/2021 00:10:00","EDT","DUNWOD",61760,490.1022
"05/30/2021 00:10:00","EDT","GENESE",61753,846.952
"05/30/2021 00:10:00","EDT","HUD VL",61758,806.2559
"05/30/2021 00:10:00","EDT","LONGIL",61762,1775.1516
"05/30/2021 00:10:00","EDT","MHK VL",61756,697.1424
"05/30/2021 00:10:00","EDT","MILLWD",61759,226.8493
"05/30/2021 00:10:00","EDT","N.Y.C.",61761,4181.307
"05/30/2021 00:10:00","EDT","NORTH",61755,549.9937
"05/30/2021 00:10:00","EDT","WEST",61752,1395.4281
"05/30/2021 00:15:00","EDT","CAPITL",61757,1102.771
"05/30/2021 00:15:00","EDT","CENTRL",61754,1332.7124
"05/30/2021 00:15:00","EDT","DUNWOD",61760,497.302
"05/30/2021 00:15:00","EDT","GENESE",61753,822.0187
"05/30/2021 00:15:00","EDT","HUD VL",61758,799.1607
"05/30/2021 00:15:00","EDT","LONGIL",61762,1782.5923
"05/30/2021 00:15:00","EDT","MHK VL",61756,711.6065
"05/30/2021 00:15:00","EDT","MILLWD",61759,232.448
"05/30/2021 00:15:00","EDT","N.Y.C.",61761,4166.18
"05/30/2021 00:15:00","EDT","NORTH",61755,542.971
"05/30/2021 00:15:00","EDT","WEST",61752,1378.3047
"05/30/2021 00:20:00","EDT","CAPITL",61757,1090.158
"05/30/2021 00:20:00","EDT","CENTRL",61754,1358.9922
"05/30/2021 00:20:00","EDT","DUNWOD",61760,478.5742
"05/30/2021 00:20:00","EDT","GENESE",61753,822.9258
"05/30/2021 00:20:00","EDT","HUD VL",61758,808.5653
"05/30/2021 00:20:00","EDT","LONGIL",61762,1771.3315
