"Time Stamp","Time Zone","Name","PTID","Load"
"05/25/2021 00:00:00","EDT","CAPITL",61757,1149.6046
"05/25/2021 00:00:00","EDT","CENTRL",61754,1454.5125
"05/25/2021 00:00:00","EDT","DUNWOD",61760,523.4556
"05/25/2021 00:00:00","EDT","GENESE",61753,913.707
"05/25/2021 00:00:00","EDT","HUD VL",61758,811.3051
"05/25/2021 00:00:00","EDT","LONGIL",61762,1810.8564
"05/25/2021 00:00:00","EDT","MHK VL",61756,706.9392
"05/25/2021 00:00:00","EDT","MILLWD",61759,227.7812
"05/25/2021 00:00:00","EDT","N.Y.C.",61761,4484.332
"05/25/2021 00:00:00","EDT","NORTH",61755,535.5896
"05/25/2021 00:00:00","EDT","WEST",61752,1555.0608
"05/25/2021 00:05:00","EDT","CAPITL",61757,1138.1434
"05/25/2021 00:05:00","EDT","CENTRL",61754,1467.4144
"05/25/2021 00:05:00","EDT","DUNWOD",61760,523.6824
"05/25/2021 00:05:00","EDT","GENESE",61753,903.426
"05/25/2021 00:05:00","EDT","HUD VL",61758,795.4697
"05/25/2021 00:05:00","EDT","LONGIL",61762,1800.9229
"05/25/2021 00:05:00","EDT","MHK VL",61756,698.9481
"05/25/2021 00:05:00","EDT","MILLWD",61759,232.7298
"05/25/2021 00:05:00","EDT","N.Y.C.",61761,4460.7314
"05/25/2021 00:05:00","EDT","NORTH",61755,535.3809
"05/25/2021 00:05:00","EDT","WEST",61752,1554.492
"05/25/2021 00:10:00","EDT","CAPITL",61757,1137.5463
"05/25/2021 00:10:00","EDT","CENTRL",61754,1478.2421
"05/25/2021 00:10:00","EDT","DUNWOD",61760,507.4224
"05/25/2021 00:10:00","EDT","GENESE",61753,902.0537
"05/25/2021 00:10:00","EDT","HUD VL",61758,808.1785
"05/25/2021 00:10:00","EDT","LONGIL",61762,1788.5715
"05/25/2021 00:10:00","EDT","MHK VL",61756,688.0667
"05/25/2021 00:10:00","EDT","MILLWD",61759,218.7808
"05/25/2021 00:10:00","EDT","N.Y.C.",61761,4434.415
"05/25/2021 00:10:00","EDT","NORTH",61755,540.1987
"05/25/2021 00:10:00","EDT","WEST",61752,1540.9404
"05/25/2021 00:15:00","EDT","CAPITL",61757,1136.2052
"05/25/2021 00:15:00","EDT","CENTRL",61754,1477.1489
"05/25/2021 00:15:00","EDT","DUNWOD",61760,514.6534
"05/25/2021 00:15:00","EDT","GENESE",61753,894.0671
