"Time Stamp","Time Zone","Name","PTID","Load"
"05/28/2021 00:00:00","EDT","CAPITL",61757,1176.6143
"05/28/2021 00:00:00","EDT","CENTRL",61754,1404.1859
"05/28/2021 00:00:00","EDT","DUNWOD",61760,597.0802
"05/28/2021 00:00:00","EDT","GENESE",61753,894.9126
"05/28/2021 00:00:00","EDT","HUD VL",61758,882.5955
"05/28/2021 00:00:00","EDT","LONGIL",61762,2185.832
"05/28/2021 00:00:00","EDT","MHK VL",61756,704.5908
"05/28/2021 00:00:00","EDT","MILLWD",61759,273.7183
"05/28/2021 00:00:00","EDT","N.Y.C.",61761,5102.492
"05/28/2021 00:00:00","EDT","NORTH",61755,567.9117
"05/28/2021 00:00:00","EDT","WEST",61752,1434.2186
"05/28/2021 00:05:00","EDT","CAPITL",61757,1168.7374
"05/28/2021 00:05:00","EDT","CENTRL",61754,1400.9569
"05/28/2021 00:05:00","EDT","DUNWOD",61760,587.0046
"05/28/2021 00:05:00","EDT","GENESE",61753,884.0859
"05/28/2021 00:05:00","EDT","HUD VL",61758,936.2028
"05/28/2021 00:05:00","EDT","LONGIL",61762,2177.0503
"05/28/2021 00:05:00","EDT","MHK VL",61756,697.7226
"05/28/2021 00:05:00","EDT","MILLWD",61759,267.9478
"05/28/2021 00:05:00","EDT","N.Y.C.",61761,5062.3066
"05/28/2021 00:05:00","EDT","NORTH",61755,576.7914
"05/28/2021 00:05:00","EDT","WEST",61752,1457.4838
"05/28/2021 00:10:00","EDT","CAPITL",61757,1167.6184
"05/28/2021 00:10:00","EDT","CENTRL",61754,1419.2385
"05/28/2021 00:10:00","EDT","DUNWOD",61760,600.0339
"05/28/2021 00:10:00","EDT","GENESE",61753,890.116
"05/28/2021 00:10:00","EDT","HUD VL",61758,881.142
"05/28/2021 00:10:00","EDT","LONGIL",61762,2145.104
"05/28/2021 00:10:00","EDT","MHK VL",61756,674.4006
"05/28/2021 00:10:00","EDT","MILLWD",61759,262.1293
"05/28/2021 00:10:00","EDT","N.Y.C.",61761,5031.8896
"05/28/2021 00:10:00","EDT","NORTH",61755,599.0429
"05/28/2021 00:10:00","EDT","WEST",61752,1468.0764
"05/28/2021 00:15:00","EDT","CAPITL",61757,1159.6167
"05/28/2021 00:15:00","EDT","CENTRL",61754,1394.9974
"05/28/2021 00:15:00","EDT","DUNWOD",61760,581.1534
"05/28/2021 00:15:00","EDT","GENESE",61753,879.0732
"05/28/2021 00:15:00","EDT","HUD VL",61758,898.4813
"05/28/2021 00:15:00","EDT","LONGIL",61762,2133.7654
"05/28/2021 00:15:00","EDT","MHK VL",61756,691.2318
"05/28/2021 00:15:00","EDT","MILLWD",61759,266.4284
"05/28/2021 00:15:00","EDT","N.Y.C.",61761,5026.3906
"05/28/2021 00:15:00","EDT","NORTH",61755,594.9746
"05/28/2021 00:15:00","EDT","WEST",61752,1443.3351
"05/28/2021 00:20:00","EDT","CAPITL",61757,1157.6298
"05/28/2021 00:20:00","EDT","CENTRL",61754,1395.2135
"05/28/2021 00:20:00","EDT","DUNWOD",61760,587.646
"05/28/2021 00:20:00","EDT","GENESE",61753,881.2836
"05/28/2021 00:20:00","EDT","HUD VL",61758,874.5078
"05/28/2021 00:20:00","EDT","LONGIL",61762,2107.8997
"05/28/2021 00:20:00","EDT","MHK VL",61756,683.7835
"05/28/2021 00:20:00","EDT","MILLWD",61759,268.1008
"05/28/2021 00:20:00","EDT","N.Y.C.",61761,4962.94
"05/28/2021 00:20:00","EDT","NORTH",61755,592.642
"05/28/2021 00:20:00","EDT","WEST",61752,1434.793
"05/28/2021 00:25:00","EDT","CAPITL",61757,1150.1648
"05/28/2021 00:25:00","EDT","CENTRL",61754,1405.1569
"05/28/2021 00:25:00","EDT","DUNWOD",61760,578.7113
"05/28/2021 00:25:00","EDT","GENESE",61753,875.7639
"05/28/2021 00:25:00","EDT","HUD VL",61758,886.5013
"05/28/2021 00:25:00","EDT","LONGIL",61762,2125.9258
"05/28/2021 00:25:00","EDT","MHK VL",61756,674.7616
"05/28/2021 00:25:00","EDT","MILLWD",61759,244.3901
"05/28/2021 00:25:00","EDT","N.Y.C.",61761,4942.18
"05/28/2021 00:25:00","EDT","NORTH",61755,601.7874
"05/28/2021 00:25:00","EDT","WEST",61752,1424.5981
"05/28/2021 00:30:00","EDT","CAPITL",61757,1147.2299
"05/28/2021 00:30:00","EDT","CENTRL",61754,1402.9471
"05/28/2021 00:30:00","EDT","DUNWOD",61760,571.2351
"05/28/2021 00:30:00","EDT","GENESE",61753,874.7072
"05/28/2021 00:30:00","EDT","HUD VL",61758,885.4459
"05/28/2021 00:30:00","EDT","LONGIL",61762,2078.7666
"05/28/2021 00:30:00","EDT","MHK VL",61756,673.3828
"05/28/2021 00:30:00","EDT","MILLWD",61759,258.3332
"05/28/2021 00:30:00","EDT","N.Y.C.",61761,4941.5537
"05/28/2021 00:30:00","EDT","NORTH",61755,595.9855
"05/28/2021 00:30:00","EDT","WEST",61752,1430.023
"05/28/2021 00:35:00","EDT","CAPITL",61757,1149.6683
"05/28/2021 00:35:00","EDT","CENTRL",61754,1387.6498
"05/28/2021 00:35:00","EDT","DUNWOD",61760,580.1145
"05/28/2021 00:35:00","EDT","GENESE",61753,868.5293
"05/28/2021 00:35:00","EDT","HUD VL",61758,867.2443
"05/28/2021 00:35:00","EDT","LONGIL",61762,2068.8684
"05/28/2021 00:35:00","EDT","MHK VL",61756,667.2969
"05/28/2021 00:35:00","EDT","MILLWD",61759,251.4163
"05/28/2021 00:35:00","EDT","N.Y.C.",61761,4925.407
"05/28/2021 00:35:00","EDT","NORTH",61755,598.108
"05/28/2021 00:35:00","EDT","WEST",61752,1441.539
"05/28/2021 00:40:00","EDT","CAPITL",61757,1144.3752
"05/28/2021 00:40:00","EDT","CENTRL",61754,1358.7568
"05/28/2021 00:40:00","EDT","DUNWOD",61760,571.2416
"05/28/2021 00:40:00","EDT","GENESE",61753,868.134
"05/28/2021 00:40:00","EDT","HUD VL",61758,853.0479
"05/28/2021 00:40:00","EDT","LONGIL",61762,2058.416
