"Time Stamp","Time Zone","Name","PTID","Load"
"05/23/2021 00:00:00","EDT","CAPITL",61757,1326.3931
"05/23/2021 00:00:00","EDT","CENTRL",61754,1539.4193
"05/23/2021 00:00:00","EDT","DUNWOD",61760,656.5157
"05/23/2021 00:00:00","EDT","GENESE",61753,1007.4871
"05/23/2021 00:00:00","EDT","HUD VL",61758,1046.4954
"05/23/2021 00:00:00","EDT","LONGIL",61762,2382.3887
"05/23/2021 00:00:00","EDT","MHK VL",61756,713.3442
"05/23/2021 00:00:00","EDT","MILLWD",61759,287.6357
"05/23/2021 00:00:00","EDT","N.Y.C.",61761,5630.151
"05/23/2021 00:00:00","EDT","NORTH",61755,524.204
"05/23/2021 00:00:00","EDT","WEST",61752,1446.8137
"05/23/2021 00:00:02","EDT","CAPITL",61757,1325.312
"05/23/2021 00:00:02","EDT","CENTRL",61754,1534.3165
"05/23/2021 00:00:02","EDT","DUNWOD",61760,658.3936
"05/23/2021 00:00:02","EDT","GENESE",61753,1010.9099
"05/23/2021 00:00:02","EDT","HUD VL",61758,1036.0637
"05/23/2021 00:00:02","EDT","LONGIL",61762,2370.4507
"05/23/2021 00:00:02","EDT","MHK VL",61756,716.0482
"05/23/2021 00:00:02","EDT","MILLWD",61759,291.9668
"05/23/2021 00:00:02","EDT","N.Y.C.",61761,5622.8467
"05/23/2021 00:00:02","EDT","NORTH",61755,540.8748
"05/23/2021 00:00:02","EDT","WEST",61752,1430.9805
"05/23/2021 00:02:38","EDT","CAPITL",61757,1325.312
"05/23/2021 00:02:38","EDT","CENTRL",61754,1534.3165
"05/23/2021 00:02:38","EDT","DUNWOD",61760,658.3936
"05/23/2021 00:02:38","EDT","GENESE",61753,1010.9099
"05/23/2021 00:02:38","EDT","HUD VL",61758,1036.0637
"05/23/2021 00:02:38","EDT","LONGIL",61762,2370.4507
"05/23/2021 00:02:38","EDT","MHK VL",61756,716.0482
"05/23/2021 00:02:38","EDT","MILLWD",61759,291.9668
"05/23/2021 00:02:38","EDT","N.Y.C.",61761,5622.8467
"05/23/2021 00:02:38","EDT","NORTH",61755,540.8748
"05/23/2021 00:02:38","EDT","WEST",61752,1430.9805
"05/23/2021 00:05:00","EDT","CAPITL",61757,1315.0767
"05/23/2021 00:05:00","EDT","CENTRL",61754,1533.7933
"05/23/2021 00:05:00","EDT","DUNWOD",61760,654.0128
"05/23/2021 00:05:00","EDT","GENESE",61753,1003.8026
"05/23/2021 00:05:00","EDT","HUD VL",61758,1051.5396
"05/23/2021 00:05:00","EDT","LONGIL",61762,2354.3174
"05/23/2021 00:05:00","EDT","MHK VL",61756,709.1581
"05/23/2021 00:05:00","EDT","MILLWD",61759,275.7215
"05/23/2021 00:05:00","EDT","N.Y.C.",61761,5603.715
"05/23/2021 00:05:00","EDT","NORTH",61755,521.7144
"05/23/2021 00:05:00","EDT","WEST",61752,1445.7993
"05/23/2021 00:07:26","EDT","CAPITL",61757,1310.1302
"05/23/2021 00:07:26","EDT","CENTRL",61754,1534.4044
"05/23/2021 00:07:26","EDT","DUNWOD",61760,653.9805
"05/23/2021 00:07:26","EDT","GENESE",61753,1001.4881
"05/23/2021 00:07:26","EDT","HUD VL",61758,1018.7764
"05/23/2021 00:07:26","EDT","LONGIL",61762,2354.1296
"05/23/2021 00:07:26","EDT","MHK VL",61756,689.0259
"05/23/2021 00:07:26","EDT","MILLWD",61759,297.7894
"05/23/2021 00:07:26","EDT","N.Y.C.",61761,5598.088
"05/23/2021 00:07:26","EDT","NORTH",61755,537.7562
"05/23/2021 00:07:26","EDT","WEST",61752,1437.544
"05/23/2021 00:09:14","EDT","CAPITL",61757,1317.6637
"05/23/2021 00:09:14","EDT","CENTRL",61754,1527.5787
"05/23/2021 00:09:14","EDT","DUNWOD",61760,648.7705
"05/23/2021 00:09:14","EDT","GENESE",61753,999.6199
"05/23/2021 00:09:14","EDT","HUD VL",61758,1049.1658
"05/23/2021 00:09:14","EDT","LONGIL",61762,2353.3745
"05/23/2021 00:09:14","EDT","MHK VL",61756,690.328
"05/23/2021 00:09:14","EDT","MILLWD",61759,279.9364
"05/23/2021 00:09:14","EDT","N.Y.C.",61761,5596.9146
"05/23/2021 00:09:14","EDT","NORTH",61755,541.4171
"05/23/2021 00:09:14","EDT","WEST",61752,1435.7913
"05/23/2021 00:10:00","EDT","CAPITL",61757,1311.1001
"05/23/2021 00:10:00","EDT","CENTRL",61754,1534.1522
"05/23/2021 00:10:00","EDT","DUNWOD",61760,656.6387
"05/23/2021 00:10:00","EDT","GENESE",61753,988.8781
