"Time Stamp","Time Zone","Name","PTID","Load"
"07/30/2021 00:00:00","EDT","CAPITL",61757,1240.3507
"07/30/2021 00:00:00","EDT","CENTRL",61754,1601.3308
"07/30/2021 00:00:00","EDT","DUNWOD",61760,685.8982
"07/30/2021 00:00:00","EDT","GENESE",61753,1041.9532
"07/30/2021 00:00:00","EDT","HUD VL",61758,1033.04
"07/30/2021 00:00:00","EDT","LONGIL",61762,2646.0688
"07/30/2021 00:00:00","EDT","MHK VL",61756,796.9881
"07/30/2021 00:00:00","EDT","MILLWD",61759,307.5521
"07/30/2021 00:00:00","EDT","N.Y.C.",61761,6124.491
"07/30/2021 00:00:00","EDT","NORTH",61755,574.212
"07/30/2021 00:00:00","EDT","WEST",61752,1722.2764
"07/30/2021 00:05:00","EDT","CAPITL",61757,1244.8264
"07/30/2021 00:05:00","EDT","CENTRL",61754,1591.6285
"07/30/2021 00:05:00","EDT","DUNWOD",61760,683.2612
"07/30/2021 00:05:00","EDT","GENESE",61753,1026.6246
"07/30/2021 00:05:00","EDT","HUD VL",61758,1029.8582
"07/30/2021 00:05:00","EDT","LONGIL",61762,2627.814
"07/30/2021 00:05:00","EDT","MHK VL",61756,791.012
"07/30/2021 00:05:00","EDT","MILLWD",61759,319.3547
"07/30/2021 00:05:00","EDT","N.Y.C.",61761,6102.6353
"07/30/2021 00:05:00","EDT","NORTH",61755,579.3673
"07/30/2021 00:05:00","EDT","WEST",61752,1715.8629
"07/30/2021 00:10:00","EDT","CAPITL",61757,1232.0482
"07/30/2021 00:10:00","EDT","CENTRL",61754,1593.7834
"07/30/2021 00:10:00","EDT","DUNWOD",61760,683.4608
"07/30/2021 00:10:00","EDT","GENESE",61753,1027.3313
"07/30/2021 00:10:00","EDT","HUD VL",61758,1040.1617
"07/30/2021 00:10:00","EDT","LONGIL",61762,2611.9438
"07/30/2021 00:10:00","EDT","MHK VL",61756,783.2299
"07/30/2021 00:10:00","EDT","MILLWD",61759,315.3259
"07/30/2021 00:10:00","EDT","N.Y.C.",61761,6060.071
"07/30/2021 00:10:00","EDT","NORTH",61755,576.2056
"07/30/2021 00:10:00","EDT","WEST",61752,1704.6616
"07/30/2021 00:15:00","EDT","CAPITL",61757,1226.3253
"07/30/2021 00:15:00","EDT","CENTRL",61754,1554.1787
"07/30/2021 00:15:00","EDT","DUNWOD",61760,677.3379
"07/30/2021 00:15:00","EDT","GENESE",61753,1022.5654
"07/30/2021 00:15:00","EDT","HUD VL",61758,1020.5977
"07/30/2021 00:15:00","EDT","LONGIL",61762,2596.4204
"07/30/2021 00:15:00","EDT","MHK VL",61756,781.6083
