"Time Stamp","Time Zone","Name","PTID","Load"
"07/26/2021 00:00:00","EDT","CAPITL",61757,1378.1477
"07/26/2021 00:00:00","EDT","CENTRL",61754,1821.9968
"07/26/2021 00:00:00","EDT","DUNWOD",61760,742.848
"07/26/2021 00:00:00","EDT","GENESE",61753,1204.3408
"07/26/2021 00:00:00","EDT","HUD VL",61758,1174.9065
"07/26/2021 00:00:00","EDT","LONGIL",61762,2767.4106
"07/26/2021 00:00:00","EDT","MHK VL",61756,857.4388
"07/26/2021 00:00:00","EDT","MILLWD",61759,348.4959
"07/26/2021 00:00:00","EDT","N.Y.C.",61761,6762.214
"07/26/2021 00:00:00","EDT","NORTH",61755,565.9064
"07/26/2021 00:00:00","EDT","WEST",61752,1812.7202
"07/26/2021 00:05:00","EDT","CAPITL",61757,1368.2488
"07/26/2021 00:05:00","EDT","CENTRL",61754,1788.6671
"07/26/2021 00:05:00","EDT","DUNWOD",61760,734.2357
"07/26/2021 00:05:00","EDT","GENESE",61753,1193.1797
"07/26/2021 00:05:00","EDT","HUD VL",61758,1153.1996
"07/26/2021 00:05:00","EDT","LONGIL",61762,2745.5479
"07/26/2021 00:05:00","EDT","MHK VL",61756,902.6818
"07/26/2021 00:05:00","EDT","MILLWD",61759,344.565
"07/26/2021 00:05:00","EDT","N.Y.C.",61761,6726.1143
"07/26/2021 00:05:00","EDT","NORTH",61755,567.127
"07/26/2021 00:05:00","EDT","WEST",61752,1813.2914
"07/26/2021 00:10:00","EDT","CAPITL",61757,1351.8469
"07/26/2021 00:10:00","EDT","CENTRL",61754,1778.6423
"07/26/2021 00:10:00","EDT","DUNWOD",61760,727.1404
"07/26/2021 00:10:00","EDT","GENESE",61753,1195.1753
"07/26/2021 00:10:00","EDT","HUD VL",61758,1155.9368
"07/26/2021 00:10:00","EDT","LONGIL",61762,2725.392
"07/26/2021 00:10:00","EDT","MHK VL",61756,888.5839
"07/26/2021 00:10:00","EDT","MILLWD",61759,332.2759
"07/26/2021 00:10:00","EDT","N.Y.C.",61761,6708.2246
"07/26/2021 00:10:00","EDT","NORTH",61755,585.082
"07/26/2021 00:10:00","EDT","WEST",61752,1792.7504
"07/26/2021 00:15:00","EDT","CAPITL",61757,1364.1677
"07/26/2021 00:15:00","EDT","CENTRL",61754,1787.4003
"07/26/2021 00:15:00","EDT","DUNWOD",61760,723.1215
"07/26/2021 00:15:00","EDT","GENESE",61753,1180.61
"07/26/2021 00:15:00","EDT","HUD VL",61758,1150.7589
"07/26/2021 00:15:00","EDT","LONGIL",61762,2706.7378
"07/26/2021 00:15:00","EDT","MHK VL",61756,872.7701
"07/26/2021 00:15:00","EDT","MILLWD",61759,331.0373
"07/26/2021 00:15:00","EDT","N.Y.C.",61761,6658.301
"07/26/2021 00:15:00","EDT","NORTH",61755,585.1749
"07/26/2021 00:15:00","EDT","WEST",61752,1788.5302
"07/26/2021 00:20:00","EDT","CAPITL",61757,1342.6469
"07/26/2021 00:20:00","EDT","CENTRL",61754,1795.8846
"07/26/2021 00:20:00","EDT","DUNWOD",61760,720.695
"07/26/2021 00:20:00","EDT","GENESE",61753,1172.6982
"07/26/2021 00:20:00","EDT","HUD VL",61758,1150.8597
"07/26/2021 00:20:00","EDT","LONGIL",61762,2683.0806
"07/26/2021 00:20:00","EDT","MHK VL",61756,879.2012
"07/26/2021 00:20:00","EDT","MILLWD",61759,350.5672
"07/26/2021 00:20:00","EDT","N.Y.C.",61761,6640.119
"07/26/2021 00:20:00","EDT","NORTH",61755,570.1065
"07/26/2021 00:20:00","EDT","WEST",61752,1743.4966
"07/26/2021 00:25:00","EDT","CAPITL",61757,1346.9034
"07/26/2021 00:25:00","EDT","CENTRL",61754,1777.7466
"07/26/2021 00:25:00","EDT","DUNWOD",61760,727.872
"07/26/2021 00:25:00","EDT","GENESE",61753,1168.5681
"07/26/2021 00:25:00","EDT","HUD VL",61758,1138.9373
"07/26/2021 00:25:00","EDT","LONGIL",61762,2683.104
"07/26/2021 00:25:00","EDT","MHK VL",61756,870.0394
"07/26/2021 00:25:00","EDT","MILLWD",61759,334.6927
"07/26/2021 00:25:00","EDT","N.Y.C.",61761,6602.9824
"07/26/2021 00:25:00","EDT","NORTH",61755,569.1529
"07/26/2021 00:25:00","EDT","WEST",61752,1751.063
"07/26/2021 00:30:00","EDT","CAPITL",61757,1339.5276
"07/26/2021 00:30:00","EDT","CENTRL",61754,1738.176
"07/26/2021 00:30:00","EDT","DUNWOD",61760,709.0812
"07/26/2021 00:30:00","EDT","GENESE",61753,1160.0881
"07/26/2021 00:30:00","EDT","HUD VL",61758,1131.1129
"07/26/2021 00:30:00","EDT","LONGIL",61762,2665.1372
"07/26/2021 00:30:00","EDT","MHK VL",61756,881.2999
"07/26/2021 00:30:00","EDT","MILLWD",61759,332.4974
"07/26/2021 00:30:00","EDT","N.Y.C.",61761,6583.529
"07/26/2021 00:30:00","EDT","NORTH",61755,566.7662
"07/26/2021 00:30:00","EDT","WEST",61752,1720.526
"07/26/2021 00:35:00","EDT","CAPITL",61757,1342.2545
"07/26/2021 00:35:00","EDT","CENTRL",61754,1696.6945
"07/26/2021 00:35:00","EDT","DUNWOD",61760,719.2293
"07/26/2021 00:35:00","EDT","GENESE",61753,1157.7883
"07/26/2021 00:35:00","EDT","HUD VL",61758,1113.6018
"07/26/2021 00:35:00","EDT","LONGIL",61762,2664.8428
"07/26/2021 00:35:00","EDT","MHK VL",61756,874.0105
"07/26/2021 00:35:00","EDT","MILLWD",61759,317.9969
"07/26/2021 00:35:00","EDT","N.Y.C.",61761,6531.2856
"07/26/2021 00:35:00","EDT","NORTH",61755,572.4536
"07/26/2021 00:35:00","EDT","WEST",61752,1725.2365
"07/26/2021 00:40:00","EDT","CAPITL",61757,1332.136
