"Time Stamp","Time Zone","Name","PTID","Load"
"07/18/2021 00:00:00","EDT","CAPITL",61757,1361.1749
"07/18/2021 00:00:00","EDT","CENTRL",61754,1638.2401
"07/18/2021 00:00:00","EDT","DUNWOD",61760,831.4237
"07/18/2021 00:00:00","EDT","GENESE",61753,944.5759
"07/18/2021 00:00:00","EDT","HUD VL",61758,1240.838
"07/18/2021 00:00:00","EDT","LONGIL",61762,3295.8188
"07/18/2021 00:00:00","EDT","MHK VL",61756,800.2607
"07/18/2021 00:00:00","EDT","MILLWD",61759,358.501
"07/18/2021 00:00:00","EDT","N.Y.C.",61761,6881.9844
"07/18/2021 00:00:00","EDT","NORTH",61755,552.4994
"07/18/2021 00:00:00","EDT","WEST",61752,1489.5293
"07/18/2021 00:05:00","EDT","CAPITL",61757,1347.9473
"07/18/2021 00:05:00","EDT","CENTRL",61754,1623.9962
"07/18/2021 00:05:00","EDT","DUNWOD",61760,831.6082
"07/18/2021 00:05:00","EDT","GENESE",61753,943.8329
"07/18/2021 00:05:00","EDT","HUD VL",61758,1219.2463
"07/18/2021 00:05:00","EDT","LONGIL",61762,3275.0994
"07/18/2021 00:05:00","EDT","MHK VL",61756,791.328
"07/18/2021 00:05:00","EDT","MILLWD",61759,363.6968
"07/18/2021 00:05:00","EDT","N.Y.C.",61761,6836.22
"07/18/2021 00:05:00","EDT","NORTH",61755,558.3612
"07/18/2021 00:05:00","EDT","WEST",61752,1476.1519
"07/18/2021 00:10:00","EDT","CAPITL",61757,1348.1321
"07/18/2021 00:10:00","EDT","CENTRL",61754,1617.1394
"07/18/2021 00:10:00","EDT","DUNWOD",61760,819.7372
"07/18/2021 00:10:00","EDT","GENESE",61753,939.1802
"07/18/2021 00:10:00","EDT","HUD VL",61758,1225.9584
"07/18/2021 00:10:00","EDT","LONGIL",61762,3251.3633
"07/18/2021 00:10:00","EDT","MHK VL",61756,780.2
"07/18/2021 00:10:00","EDT","MILLWD",61759,366.7999
"07/18/2021 00:10:00","EDT","N.Y.C.",61761,6789.852
"07/18/2021 00:10:00","EDT","NORTH",61755,562.1137
"07/18/2021 00:10:00","EDT","WEST",61752,1485.2375
"07/18/2021 00:15:00","EDT","CAPITL",61757,1339.656
"07/18/2021 00:15:00","EDT","CENTRL",61754,1604.3318
"07/18/2021 00:15:00","EDT","DUNWOD",61760,824.6325
"07/18/2021 00:15:00","EDT","GENESE",61753,933.9882
"07/18/2021 00:15:00","EDT","HUD VL",61758,1216.8442
"07/18/2021 00:15:00","EDT","LONGIL",61762,3231.3628
"07/18/2021 00:15:00","EDT","MHK VL",61756,778.4885
"07/18/2021 00:15:00","EDT","MILLWD",61759,360.8585
"07/18/2021 00:15:00","EDT","N.Y.C.",61761,6724.1826
"07/18/2021 00:15:00","EDT","NORTH",61755,557.15
"07/18/2021 00:15:00","EDT","WEST",61752,1464.5354
"07/18/2021 00:20:00","EDT","CAPITL",61757,1338.7941
"07/18/2021 00:20:00","EDT","CENTRL",61754,1593.1624
"07/18/2021 00:20:00","EDT","DUNWOD",61760,819.4548
"07/18/2021 00:20:00","EDT","GENESE",61753,932.1189
"07/18/2021 00:20:00","EDT","HUD VL",61758,1199.8804
"07/18/2021 00:20:00","EDT","LONGIL",61762,3206.7053
"07/18/2021 00:20:00","EDT","MHK VL",61756,792.704
"07/18/2021 00:20:00","EDT","MILLWD",61759,350.9528
"07/18/2021 00:20:00","EDT","N.Y.C.",61761,6698.9043
"07/18/2021 00:20:00","EDT","NORTH",61755,553.0411
"07/18/2021 00:20:00","EDT","WEST",61752,1473.0481
"07/18/2021 00:25:00","EDT","CAPITL",61757,1334.1277
"07/18/2021 00:25:00","EDT","CENTRL",61754,1604.2393
