"Time Stamp","Time Zone","Name","PTID","Load"
"07/05/2021 00:00:00","EDT","CAPITL",61757,1208.2507
"07/05/2021 00:00:00","EDT","CENTRL",61754,1461.5778
"07/05/2021 00:00:00","EDT","DUNWOD",61760,604.906
"07/05/2021 00:00:00","EDT","GENESE",61753,919.564
"07/05/2021 00:00:00","EDT","HUD VL",61758,980.9891
"07/05/2021 00:00:00","EDT","LONGIL",61762,2235.7507
"07/05/2021 00:00:00","EDT","MHK VL",61756,737.9639
"07/05/2021 00:00:00","EDT","MILLWD",61759,280.5828
"07/05/2021 00:00:00","EDT","N.Y.C.",61761,5132.66
"07/05/2021 00:00:00","EDT","NORTH",61755,548.7496
"07/05/2021 00:00:00","EDT","WEST",61752,1590.5552
"07/05/2021 00:05:00","EDT","CAPITL",61757,1196.2317
"07/05/2021 00:05:00","EDT","CENTRL",61754,1476.3735
"07/05/2021 00:05:00","EDT","DUNWOD",61760,605.9641
"07/05/2021 00:05:00","EDT","GENESE",61753,924.3297
"07/05/2021 00:05:00","EDT","HUD VL",61758,956.9537
"07/05/2021 00:05:00","EDT","LONGIL",61762,2207.767
"07/05/2021 00:05:00","EDT","MHK VL",61756,730.8966
"07/05/2021 00:05:00","EDT","MILLWD",61759,286.4921
"07/05/2021 00:05:00","EDT","N.Y.C.",61761,5113.76
"07/05/2021 00:05:00","EDT","NORTH",61755,556.8123
"07/05/2021 00:05:00","EDT","WEST",61752,1611.3678
"07/05/2021 00:10:00","EDT","CAPITL",61757,1199.2906
"07/05/2021 00:10:00","EDT","CENTRL",61754,1455.0156
"07/05/2021 00:10:00","EDT","DUNWOD",61760,601.2548
"07/05/2021 00:10:00","EDT","GENESE",61753,918.8912
"07/05/2021 00:10:00","EDT","HUD VL",61758,935.5923
"07/05/2021 00:10:00","EDT","LONGIL",61762,2203.6582
"07/05/2021 00:10:00","EDT","MHK VL",61756,729.4451
"07/05/2021 00:10:00","EDT","MILLWD",61759,292.0407
"07/05/2021 00:10:00","EDT","N.Y.C.",61761,5086.3438
"07/05/2021 00:10:00","EDT","NORTH",61755,549.6069
"07/05/2021 00:10:00","EDT","WEST",61752,1586.2173
"07/05/2021 00:15:00","EDT","CAPITL",61757,1194.913
"07/05/2021 00:15:00","EDT","CENTRL",61754,1465.1604
"07/05/2021 00:15:00","EDT","DUNWOD",61760,602.1637
"07/05/2021 00:15:00","EDT","GENESE",61753,914.8131
"07/05/2021 00:15:00","EDT","HUD VL",61758,931.6223
"07/05/2021 00:15:00","EDT","LONGIL",61762,2198.5544
"07/05/2021 00:15:00","EDT","MHK VL",61756,734.7191
"07/05/2021 00:15:00","EDT","MILLWD",61759,284.9899
"07/05/2021 00:15:00","EDT","N.Y.C.",61761,5113.125
"07/05/2021 00:15:00","EDT","NORTH",61755,562.3789
"07/05/2021 00:15:00","EDT","WEST",61752,1582.4368
"07/05/2021 00:20:00","EDT","CAPITL",61757,1187.8182
"07/05/2021 00:20:00","EDT","CENTRL",61754,1432.8169
"07/05/2021 00:20:00","EDT","DUNWOD",61760,602.4147
"07/05/2021 00:20:00","EDT","GENESE",61753,907.9508
"07/05/2021 00:20:00","EDT","HUD VL",61758,923.7844
"07/05/2021 00:20:00","EDT","LONGIL",61762,2189.726
"07/05/2021 00:20:00","EDT","MHK VL",61756,735.0166
"07/05/2021 00:20:00","EDT","MILLWD",61759,282.2598
"07/05/2021 00:20:00","EDT","N.Y.C.",61761,5059.764
"07/05/2021 00:20:00","EDT","NORTH",61755,555.7312
"07/05/2021 00:20:00","EDT","WEST",61752,1594.2712
"07/05/2021 00:25:00","EDT","CAPITL",61757,1174.9878
"07/05/2021 00:25:00","EDT","CENTRL",61754,1406.7781
"07/05/2021 00:25:00","EDT","DUNWOD",61760,598.7345
"07/05/2021 00:25:00","EDT","GENESE",61753,903.7184
"07/05/2021 00:25:00","EDT","HUD VL",61758,950.2283
"07/05/2021 00:25:00","EDT","LONGIL",61762,2179.8555
"07/05/2021 00:25:00","EDT","MHK VL",61756,734.479
"07/05/2021 00:25:00","EDT","MILLWD",61759,277.2935
"07/05/2021 00:25:00","EDT","N.Y.C.",61761,5057.459
"07/05/2021 00:25:00","EDT","NORTH",61755,546.6257
"07/05/2021 00:25:00","EDT","WEST",61752,1572.4626
"07/05/2021 00:30:00","EDT","CAPITL",61757,1159.043
"07/05/2021 00:30:00","EDT","CENTRL",61754,1393.406
"07/05/2021 00:30:00","EDT","DUNWOD",61760,602.8543
"07/05/2021 00:30:00","EDT","GENESE",61753,901.0153
"07/05/2021 00:30:00","EDT","HUD VL",61758,933.2396
"07/05/2021 00:30:00","EDT","LONGIL",61762,2160.4873
"07/05/2021 00:30:00","EDT","MHK VL",61756,724.6461
"07/05/2021 00:30:00","EDT","MILLWD",61759,273.5483
"07/05/2021 00:30:00","EDT","N.Y.C.",61761,5037.584
"07/05/2021 00:30:00","EDT","NORTH",61755,560.6744
"07/05/2021 00:30:00","EDT","WEST",61752,1580.5236
"07/05/2021 00:35:00","EDT","CAPITL",61757,1156.7228
"07/05/2021 00:35:00","EDT","CENTRL",61754,1416.8083
"07/05/2021 00:35:00","EDT","DUNWOD",61760,599.1945
"07/05/2021 00:35:00","EDT","GENESE",61753,894.0321
"07/05/2021 00:35:00","EDT","HUD VL",61758,927.7041
"07/05/2021 00:35:00","EDT","LONGIL",61762,2153.1567
"07/05/2021 00:35:00","EDT","MHK VL",61756,722.5996
"07/05/2021 00:35:00","EDT","MILLWD",61759,272.209
"07/05/2021 00:35:00","EDT","N.Y.C.",61761,5012.468
"07/05/2021 00:35:00","EDT","NORTH",61755,558.9194
"07/05/2021 00:35:00","EDT","WEST",61752,1555.3586
"07/05/2021 00:40:00","EDT","CAPITL",61757,1153.5895
"07/05/2021 00:40:00","EDT","CENTRL",61754,1436.1775
"07/05/2021 00:40:00","EDT","DUNWOD",61760,585.1925
"07/05/2021 00:40:00","EDT","GENESE",61753,883.388
"07/05/2021 00:40:00","EDT","HUD VL",61758,916.6585
"07/05/2021 00:40:00","EDT","LONGIL",61762,2134.7102
"07/05/2021 00:40:00","EDT","MHK VL",61756,717.7312
"07/05/2021 00:40:00","EDT","MILLWD",61759,269.7799
"07/05/2021 00:40:00","EDT","N.Y.C.",61761,5016.163
"07/05/2021 00:40:00","EDT","NORTH",61755,552.0974
"07/05/2021 00:40:00","EDT","WEST",61752,1549.1179
"07/05/2021 00:45:00","EDT","CAPITL",61757,1137.8405
"07/05/2021 00:45:00","EDT","CENTRL",61754,1438.6575
"07/05/2021 00:45:00","EDT","DUNWOD",61760,592.38
"07/05/2021 00:45:00","EDT","GENESE",61753,883.825
"07/05/2021 00:45:00","EDT","HUD VL",61758,920.9592
"07/05/2021 00:45:00","EDT","LONGIL",61762,2115.8481
"07/05/2021 00:45:00","EDT","MHK VL",61756,717.3519
"07/05/2021 00:45:00","EDT","MILLWD",61759,281.242
"07/05/2021 00:45:00","EDT","N.Y.C.",61761,5001.0474
"07/05/2021 00:45:00","EDT","NORTH",61755,559.2693
"07/05/2021 00:45:00","EDT","WEST",61752,1548.0803
"07/05/2021 00:50:00","EDT","CAPITL",61757,1150.4902
"07/05/2021 00:50:00","EDT","CENTRL",61754,1421.0967
"07/05/2021 00:50:00","EDT","DUNWOD",61760,591.0942
"07/05/2021 00:50:00","EDT","GENESE",61753,885.4572
"07/05/2021 00:50:00","EDT","HUD VL",61758,904.2572
"07/05/2021 00:50:00","EDT","LONGIL",61762,2095.7983
"07/05/2021 00:50:00","EDT","MHK VL",61756,706.1148
"07/05/2021 00:50:00","EDT","MILLWD",61759,280.6849
"07/05/2021 00:50:00","EDT","N.Y.C.",61761,4996.627
"07/05/2021 00:50:00","EDT","NORTH",61755,562.6003
"07/05/2021 00:50:00","EDT","WEST",61752,1546.2971
"07/05/2021 00:55:00","EDT","CAPITL",61757,1151.3308
"07/05/2021 00:55:00","EDT","CENTRL",61754,1421.1113
"07/05/2021 00:55:00","EDT","DUNWOD",61760,581.7555
"07/05/2021 00:55:00","EDT","GENESE",61753,873.5569
"07/05/2021 00:55:00","EDT","HUD VL",61758,903.2936
"07/05/2021 00:55:00","EDT","LONGIL",61762,2100.658
"07/05/2021 00:55:00","EDT","MHK VL",61756,708.692
"07/05/2021 00:55:00","EDT","MILLWD",61759,268.9473
"07/05/2021 00:55:00","EDT","N.Y.C.",61761,4994.6206
"07/05/2021 00:55:00","EDT","NORTH",61755,556.6469
"07/05/2021 00:55:00","EDT","WEST",61752,1528.7981
"07/05/2021 01:00:00","EDT","CAPITL",61757,1145.4296
