"Time Stamp","Time Zone","Name","PTID","Load"
"07/27/2021 00:00:00","EDT","CAPITL",61757,1375.2668
"07/27/2021 00:00:00","EDT","CENTRL",61754,1793.9829
"07/27/2021 00:00:00","EDT","DUNWOD",61760,783.0606
"07/27/2021 00:00:00","EDT","GENESE",61753,1253.4758
"07/27/2021 00:00:00","EDT","HUD VL",61758,1171.1697
"07/27/2021 00:00:00","EDT","LONGIL",61762,2875.4556
"07/27/2021 00:00:00","EDT","MHK VL",61756,858.9075
"07/27/2021 00:00:00","EDT","MILLWD",61759,333.1682
"07/27/2021 00:00:00","EDT","N.Y.C.",61761,6803.552
"07/27/2021 00:00:00","EDT","NORTH",61755,579.9735
"07/27/2021 00:00:00","EDT","WEST",61752,1862.5369
"07/27/2021 00:05:00","EDT","CAPITL",61757,1363.9601
"07/27/2021 00:05:00","EDT","CENTRL",61754,1837.138
"07/27/2021 00:05:00","EDT","DUNWOD",61760,769.1923
"07/27/2021 00:05:00","EDT","GENESE",61753,1246.3127
"07/27/2021 00:05:00","EDT","HUD VL",61758,1165.3474
"07/27/2021 00:05:00","EDT","LONGIL",61762,2879.4941
"07/27/2021 00:05:00","EDT","MHK VL",61756,840.7222
"07/27/2021 00:05:00","EDT","MILLWD",61759,344.2821
"07/27/2021 00:05:00","EDT","N.Y.C.",61761,6782.691
"07/27/2021 00:05:00","EDT","NORTH",61755,571.4329
"07/27/2021 00:05:00","EDT","WEST",61752,1847.8286
"07/27/2021 00:10:00","EDT","CAPITL",61757,1343.8474
"07/27/2021 00:10:00","EDT","CENTRL",61754,1787.8704
"07/27/2021 00:10:00","EDT","DUNWOD",61760,773.2988
"07/27/2021 00:10:00","EDT","GENESE",61753,1239.5769
"07/27/2021 00:10:00","EDT","HUD VL",61758,1154.2288
"07/27/2021 00:10:00","EDT","LONGIL",61762,2842.9963
"07/27/2021 00:10:00","EDT","MHK VL",61756,841.436
"07/27/2021 00:10:00","EDT","MILLWD",61759,348.8974
"07/27/2021 00:10:00","EDT","N.Y.C.",61761,6753.467
"07/27/2021 00:10:00","EDT","NORTH",61755,576.8491
"07/27/2021 00:10:00","EDT","WEST",61752,1848.5508
"07/27/2021 00:15:00","EDT","CAPITL",61757,1350.5358
"07/27/2021 00:15:00","EDT","CENTRL",61754,1773.5956
"07/27/2021 00:15:00","EDT","DUNWOD",61760,758.0463
"07/27/2021 00:15:00","EDT","GENESE",61753,1235.5853
"07/27/2021 00:15:00","EDT","HUD VL",61758,1119.7062
"07/27/2021 00:15:00","EDT","LONGIL",61762,2812.2073
"07/27/2021 00:15:00","EDT","MHK VL",61756,832.6505
"07/27/2021 00:15:00","EDT","MILLWD",61759,341.1609
"07/27/2021 00:15:00","EDT","N.Y.C.",61761,6719.875
"07/27/2021 00:15:00","EDT","NORTH",61755,584.8518
"07/27/2021 00:15:00","EDT","WEST",61752,1835.621
"07/27/2021 00:20:00","EDT","CAPITL",61757,1340.7563
"07/27/2021 00:20:00","EDT","CENTRL",61754,1779.2734
"07/27/2021 00:20:00","EDT","DUNWOD",61760,760.661
"07/27/2021 00:20:00","EDT","GENESE",61753,1225.52
"07/27/2021 00:20:00","EDT","HUD VL",61758,1110.1741
"07/27/2021 00:20:00","EDT","LONGIL",61762,2799.2656
"07/27/2021 00:20:00","EDT","MHK VL",61756,823.0795
"07/27/2021 00:20:00","EDT","MILLWD",61759,341.2815
"07/27/2021 00:20:00","EDT","N.Y.C.",61761,6681.982
"07/27/2021 00:20:00","EDT","NORTH",61755,575.627
"07/27/2021 00:20:00","EDT","WEST",61752,1806.9275
"07/27/2021 00:25:00","EDT","CAPITL",61757,1323.4226
"07/27/2021 00:25:00","EDT","CENTRL",61754,1783.2897
