"Time Stamp","Time Zone","Name","PTID","Load"
"07/14/2021 00:00:00","EDT","CAPITL",61757,1370.5536
"07/14/2021 00:00:00","EDT","CENTRL",61754,1886.9615
"07/14/2021 00:00:00","EDT","DUNWOD",61760,661.1924
"07/14/2021 00:00:00","EDT","GENESE",61753,1225.0989
"07/14/2021 00:00:00","EDT","HUD VL",61758,1089.8926
"07/14/2021 00:00:00","EDT","LONGIL",61762,2443.8723
"07/14/2021 00:00:00","EDT","MHK VL",61756,891.6997
"07/14/2021 00:00:00","EDT","MILLWD",61759,292.8402
"07/14/2021 00:00:00","EDT","N.Y.C.",61761,5895.199
"07/14/2021 00:00:00","EDT","NORTH",61755,584.0216
"07/14/2021 00:00:00","EDT","WEST",61752,1817.3795
"07/14/2021 00:05:00","EDT","CAPITL",61757,1370.2534
"07/14/2021 00:05:00","EDT","CENTRL",61754,1819.9343
"07/14/2021 00:05:00","EDT","DUNWOD",61760,653.0032
"07/14/2021 00:05:00","EDT","GENESE",61753,1210.8926
"07/14/2021 00:05:00","EDT","HUD VL",61758,1076.7354
"07/14/2021 00:05:00","EDT","LONGIL",61762,2425.6045
"07/14/2021 00:05:00","EDT","MHK VL",61756,904.2446
"07/14/2021 00:05:00","EDT","MILLWD",61759,297.6597
"07/14/2021 00:05:00","EDT","N.Y.C.",61761,5874.172
"07/14/2021 00:05:00","EDT","NORTH",61755,577.4627
"07/14/2021 00:05:00","EDT","WEST",61752,1852.7545
"07/14/2021 00:10:00","EDT","CAPITL",61757,1335.7723
"07/14/2021 00:10:00","EDT","CENTRL",61754,1836.3726
"07/14/2021 00:10:00","EDT","DUNWOD",61760,655.3546
"07/14/2021 00:10:00","EDT","GENESE",61753,1210.4506
"07/14/2021 00:10:00","EDT","HUD VL",61758,1076.1919
"07/14/2021 00:10:00","EDT","LONGIL",61762,2418.8042
"07/14/2021 00:10:00","EDT","MHK VL",61756,896.0169
"07/14/2021 00:10:00","EDT","MILLWD",61759,309.0269
"07/14/2021 00:10:00","EDT","N.Y.C.",61761,5812.591
"07/14/2021 00:10:00","EDT","NORTH",61755,584.7949
"07/14/2021 00:10:00","EDT","WEST",61752,1825.821
"07/14/2021 00:15:00","EDT","CAPITL",61757,1351.324
"07/14/2021 00:15:00","EDT","CENTRL",61754,1847.4487
"07/14/2021 00:15:00","EDT","DUNWOD",61760,645.0648
"07/14/2021 00:15:00","EDT","GENESE",61753,1199.5681
"07/14/2021 00:15:00","EDT","HUD VL",61758,1051.8054
"07/14/2021 00:15:00","EDT","LONGIL",61762,2401.9744
"07/14/2021 00:15:00","EDT","MHK VL",61756,876.8749
"07/14/2021 00:15:00","EDT","MILLWD",61759,299.0044
"07/14/2021 00:15:00","EDT","N.Y.C.",61761,5794.4297
"07/14/2021 00:15:00","EDT","NORTH",61755,588.5874
"07/14/2021 00:15:00","EDT","WEST",61752,1817.4641
"07/14/2021 00:20:00","EDT","CAPITL",61757,1331.4419
"07/14/2021 00:20:00","EDT","CENTRL",61754,1843.4661
"07/14/2021 00:20:00","EDT","DUNWOD",61760,650.6963
"07/14/2021 00:20:00","EDT","GENESE",61753,1194.5704
"07/14/2021 00:20:00","EDT","HUD VL",61758,1062.2273
"07/14/2021 00:20:00","EDT","LONGIL",61762,2375.0864
"07/14/2021 00:20:00","EDT","MHK VL",61756,885.504
"07/14/2021 00:20:00","EDT","MILLWD",61759,286.7742
"07/14/2021 00:20:00","EDT","N.Y.C.",61761,5772.5967
"07/14/2021 00:20:00","EDT","NORTH",61755,591.9733
"07/14/2021 00:20:00","EDT","WEST",61752,1794.631
"07/14/2021 00:25:00","EDT","CAPITL",61757,1329.9354
"07/14/2021 00:25:00","EDT","CENTRL",61754,1835.6189
"07/14/2021 00:25:00","EDT","DUNWOD",61760,661.4227
"07/14/2021 00:25:00","EDT","GENESE",61753,1198.7084
"07/14/2021 00:25:00","EDT","HUD VL",61758,1033.8103
"07/14/2021 00:25:00","EDT","LONGIL",61762,2363.686
"07/14/2021 00:25:00","EDT","MHK VL",61756,880.3483
"07/14/2021 00:25:00","EDT","MILLWD",61759,298.8926
"07/14/2021 00:25:00","EDT","N.Y.C.",61761,5743.01
"07/14/2021 00:25:00","EDT","NORTH",61755,588.9887
"07/14/2021 00:25:00","EDT","WEST",61752,1795.8302
"07/14/2021 00:30:00","EDT","CAPITL",61757,1311.9285
"07/14/2021 00:30:00","EDT","CENTRL",61754,1823.6792
"07/14/2021 00:30:00","EDT","DUNWOD",61760,652.6277
"07/14/2021 00:30:00","EDT","GENESE",61753,1183.4271
"07/14/2021 00:30:00","EDT","HUD VL",61758,1047.7439
"07/14/2021 00:30:00","EDT","LONGIL",61762,2347.1848
"07/14/2021 00:30:00","EDT","MHK VL",61756,897.2594
"07/14/2021 00:30:00","EDT","MILLWD",61759,288.6548
"07/14/2021 00:30:00","EDT","N.Y.C.",61761,5736.99
"07/14/2021 00:30:00","EDT","NORTH",61755,586.2454
"07/14/2021 00:30:00","EDT","WEST",61752,1798.1112
"07/14/2021 00:35:00","EDT","CAPITL",61757,1311.0812
"07/14/2021 00:35:00","EDT","CENTRL",61754,1806.124
"07/14/2021 00:35:00","EDT","DUNWOD",61760,631.5532
"07/14/2021 00:35:00","EDT","GENESE",61753,1181.0186
"07/14/2021 00:35:00","EDT","HUD VL",61758,1035.9658
"07/14/2021 00:35:00","EDT","LONGIL",61762,2345.8257
"07/14/2021 00:35:00","EDT","MHK VL",61756,900.0582
"07/14/2021 00:35:00","EDT","MILLWD",61759,293.4274
"07/14/2021 00:35:00","EDT","N.Y.C.",61761,5728.487
"07/14/2021 00:35:00","EDT","NORTH",61755,589.4031
"07/14/2021 00:35:00","EDT","WEST",61752,1784.8102
"07/14/2021 00:40:00","EDT","CAPITL",61757,1300.7654
"07/14/2021 00:40:00","EDT","CENTRL",61754,1819.2542
"07/14/2021 00:40:00","EDT","DUNWOD",61760,646.4402
"07/14/2021 00:40:00","EDT","GENESE",61753,1173.8105
"07/14/2021 00:40:00","EDT","HUD VL",61758,1053.3293
"07/14/2021 00:40:00","EDT","LONGIL",61762,2308.6968
"07/14/2021 00:40:00","EDT","MHK VL",61756,900.2545
"07/14/2021 00:40:00","EDT","MILLWD",61759,280.0345
"07/14/2021 00:40:00","EDT","N.Y.C.",61761,5701.076
"07/14/2021 00:40:00","EDT","NORTH",61755,584.5317
"07/14/2021 00:40:00","EDT","WEST",61752,1775.8016
"07/14/2021 00:45:00","EDT","CAPITL",61757,1301.6382
"07/14/2021 00:45:00","EDT","CENTRL",61754,1825.7566
"07/14/2021 00:45:00","EDT","DUNWOD",61760,633.0376
"07/14/2021 00:45:00","EDT","GENESE",61753,1162.3474
"07/14/2021 00:45:00","EDT","HUD VL",61758,1059.0369
"07/14/2021 00:45:00","EDT","LONGIL",61762,2309.0933
"07/14/2021 00:45:00","EDT","MHK VL",61756,891.838
"07/14/2021 00:45:00","EDT","MILLWD",61759,279.8074
"07/14/2021 00:45:00","EDT","N.Y.C.",61761,5671.1904
"07/14/2021 00:45:00","EDT","NORTH",61755,586.2672
"07/14/2021 00:45:00","EDT","WEST",61752,1764.2964
"07/14/2021 00:50:00","EDT","CAPITL",61757,1312.3221
"07/14/2021 00:50:00","EDT","CENTRL",61754,1810.0735
"07/14/2021 00:50:00","EDT","DUNWOD",61760,628.0169
"07/14/2021 00:50:00","EDT","GENESE",61753,1159.7819
"07/14/2021 00:50:00","EDT","HUD VL",61758,1028.3256
"07/14/2021 00:50:00","EDT","LONGIL",61762,2295.424
"07/14/2021 00:50:00","EDT","MHK VL",61756,863.2097
"07/14/2021 00:50:00","EDT","MILLWD",61759,281.9776
"07/14/2021 00:50:00","EDT","N.Y.C.",61761,5667.4414
"07/14/2021 00:50:00","EDT","NORTH",61755,595.202
"07/14/2021 00:50:00","EDT","WEST",61752,1786.5571
"07/14/2021 00:55:00","EDT","CAPITL",61757,1313.2799
"07/14/2021 00:55:00","EDT","CENTRL",61754,1759.7986
"07/14/2021 00:55:00","EDT","DUNWOD",61760,636.1951
"07/14/2021 00:55:00","EDT","GENESE",61753,1154.4069
"07/14/2021 00:55:00","EDT","HUD VL",61758,981.0132
"07/14/2021 00:55:00","EDT","LONGIL",61762,2290.8962
"07/14/2021 00:55:00","EDT","MHK VL",61756,850.0736
"07/14/2021 00:55:00","EDT","MILLWD",61759,266.5963
"07/14/2021 00:55:00","EDT","N.Y.C.",61761,5647.631
"07/14/2021 00:55:00","EDT","NORTH",61755,587.5252
"07/14/2021 00:55:00","EDT","WEST",61752,1773.6654
"07/14/2021 01:00:00","EDT","CAPITL",61757,1311.5554
"07/14/2021 01:00:00","EDT","CENTRL",61754,1744.4854
"07/14/2021 01:00:00","EDT","DUNWOD",61760,627.5396
"07/14/2021 01:00:00","EDT","GENESE",61753,1148.0181
"07/14/2021 01:00:00","EDT","HUD VL",61758,1012.9246
"07/14/2021 01:00:00","EDT","LONGIL",61762,2286.1526
"07/14/2021 01:00:00","EDT","MHK VL",61756,843.2189
"07/14/2021 01:00:00","EDT","MILLWD",61759,278.1949
"07/14/2021 01:00:00","EDT","N.Y.C.",61761,5616.531
"07/14/2021 01:00:00","EDT","NORTH",61755,575.8275
"07/14/2021 01:00:00","EDT","WEST",61752,1782.1663
"07/14/2021 01:05:00","EDT","CAPITL",61757,1311.0608
