"Time Stamp","Time Zone","Name","PTID","Load"
"07/21/2021 00:00:00","EDT","CAPITL",61757,1346.4983
"07/21/2021 00:00:00","EDT","CENTRL",61754,1740.9712
"07/21/2021 00:00:00","EDT","DUNWOD",61760,816.7054
"07/21/2021 00:00:00","EDT","GENESE",61753,1126.2441
"07/21/2021 00:00:00","EDT","HUD VL",61758,1217.4988
"07/21/2021 00:00:00","EDT","LONGIL",61762,2946.1843
"07/21/2021 00:00:00","EDT","MHK VL",61756,795.7448
"07/21/2021 00:00:00","EDT","MILLWD",61759,380.1395
"07/21/2021 00:00:00","EDT","N.Y.C.",61761,7073.8135
"07/21/2021 00:00:00","EDT","NORTH",61755,581.3502
"07/21/2021 00:00:00","EDT","WEST",61752,1735.3138
"07/21/2021 00:05:00","EDT","CAPITL",61757,1338.1483
"07/21/2021 00:05:00","EDT","CENTRL",61754,1721.167
"07/21/2021 00:05:00","EDT","DUNWOD",61760,805.3617
"07/21/2021 00:05:00","EDT","GENESE",61753,1117.6163
"07/21/2021 00:05:00","EDT","HUD VL",61758,1241.4465
"07/21/2021 00:05:00","EDT","LONGIL",61762,2944.4285
"07/21/2021 00:05:00","EDT","MHK VL",61756,795.2216
"07/21/2021 00:05:00","EDT","MILLWD",61759,367.7066
"07/21/2021 00:05:00","EDT","N.Y.C.",61761,7028.083
"07/21/2021 00:05:00","EDT","NORTH",61755,573.2015
"07/21/2021 00:05:00","EDT","WEST",61752,1742.9456
"07/21/2021 00:10:00","EDT","CAPITL",61757,1305.4529
"07/21/2021 00:10:00","EDT","CENTRL",61754,1715.9004
"07/21/2021 00:10:00","EDT","DUNWOD",61760,806.881
"07/21/2021 00:10:00","EDT","GENESE",61753,1109.6812
"07/21/2021 00:10:00","EDT","HUD VL",61758,1208.5623
"07/21/2021 00:10:00","EDT","LONGIL",61762,2910.46
"07/21/2021 00:10:00","EDT","MHK VL",61756,791.8273
"07/21/2021 00:10:00","EDT","MILLWD",61759,373.493
"07/21/2021 00:10:00","EDT","N.Y.C.",61761,6988.755
"07/21/2021 00:10:00","EDT","NORTH",61755,567.9613
"07/21/2021 00:10:00","EDT","WEST",61752,1729.5122
"07/21/2021 00:15:00","EDT","CAPITL",61757,1317.927
"07/21/2021 00:15:00","EDT","CENTRL",61754,1712.4436
"07/21/2021 00:15:00","EDT","DUNWOD",61760,816.6248
"07/21/2021 00:15:00","EDT","GENESE",61753,1110.7598
"07/21/2021 00:15:00","EDT","HUD VL",61758,1200.3729
"07/21/2021 00:15:00","EDT","LONGIL",61762,2883.879
"07/21/2021 00:15:00","EDT","MHK VL",61756,770.2876
"07/21/2021 00:15:00","EDT","MILLWD",61759,368.736
"07/21/2021 00:15:00","EDT","N.Y.C.",61761,6973.876
"07/21/2021 00:15:00","EDT","NORTH",61755,570.8861
"07/21/2021 00:15:00","EDT","WEST",61752,1721.4109
"07/21/2021 00:20:00","EDT","CAPITL",61757,1308.3549
"07/21/2021 00:20:00","EDT","CENTRL",61754,1712.2578
"07/21/2021 00:20:00","EDT","DUNWOD",61760,797.0093
"07/21/2021 00:20:00","EDT","GENESE",61753,1107.2828
"07/21/2021 00:20:00","EDT","HUD VL",61758,1211.0593
"07/21/2021 00:20:00","EDT","LONGIL",61762,2865.6392
"07/21/2021 00:20:00","EDT","MHK VL",61756,769.7036
"07/21/2021 00:20:00","EDT","MILLWD",61759,360.9479
"07/21/2021 00:20:00","EDT","N.Y.C.",61761,6939.427
"07/21/2021 00:20:00","EDT","NORTH",61755,567.3176
"07/21/2021 00:20:00","EDT","WEST",61752,1703.5083
"07/21/2021 00:25:00","EDT","CAPITL",61757,1315.2716
"07/21/2021 00:25:00","EDT","CENTRL",61754,1696.0249
"07/21/2021 00:25:00","EDT","DUNWOD",61760,802.1514
"07/21/2021 00:25:00","EDT","GENESE",61753,1101.9934
"07/21/2021 00:25:00","EDT","HUD VL",61758,1188.8217
"07/21/2021 00:25:00","EDT","LONGIL",61762,2848.6743
"07/21/2021 00:25:00","EDT","MHK VL",61756,775.5621
"07/21/2021 00:25:00","EDT","MILLWD",61759,350.0962
"07/21/2021 00:25:00","EDT","N.Y.C.",61761,6922.5713
"07/21/2021 00:25:00","EDT","NORTH",61755,572.9262
"07/21/2021 00:25:00","EDT","WEST",61752,1701.6528
"07/21/2021 00:30:00","EDT","CAPITL",61757,1304.2013
"07/21/2021 00:30:00","EDT","CENTRL",61754,1716.5378
"07/21/2021 00:30:00","EDT","DUNWOD",61760,794.0775
"07/21/2021 00:30:00","EDT","GENESE",61753,1101.1449
"07/21/2021 00:30:00","EDT","HUD VL",61758,1201.7552
"07/21/2021 00:30:00","EDT","LONGIL",61762,2832.7808
"07/21/2021 00:30:00","EDT","MHK VL",61756,763.4509
"07/21/2021 00:30:00","EDT","MILLWD",61759,343.0812
"07/21/2021 00:30:00","EDT","N.Y.C.",61761,6885.4077
"07/21/2021 00:30:00","EDT","NORTH",61755,570.8411
"07/21/2021 00:30:00","EDT","WEST",61752,1685.3715
"07/21/2021 00:35:00","EDT","CAPITL",61757,1302.7864
"07/21/2021 00:35:00","EDT","CENTRL",61754,1687.8286
"07/21/2021 00:35:00","EDT","DUNWOD",61760,787.4896
"07/21/2021 00:35:00","EDT","GENESE",61753,1098.4113
"07/21/2021 00:35:00","EDT","HUD VL",61758,1167.341
"07/21/2021 00:35:00","EDT","LONGIL",61762,2823.7773
"07/21/2021 00:35:00","EDT","MHK VL",61756,766.9711
"07/21/2021 00:35:00","EDT","MILLWD",61759,365.6231
"07/21/2021 00:35:00","EDT","N.Y.C.",61761,6876.814
"07/21/2021 00:35:00","EDT","NORTH",61755,564.0507
"07/21/2021 00:35:00","EDT","WEST",61752,1687.8171
"07/21/2021 00:40:00","EDT","CAPITL",61757,1295.0875
"07/21/2021 00:40:00","EDT","CENTRL",61754,1687.0679
