"Time Stamp","Time Zone","Name","PTID","Load"
"07/19/2021 00:00:00","EDT","CAPITL",61757,1191.2826
"07/19/2021 00:00:00","EDT","CENTRL",61754,1542.2068
"07/19/2021 00:00:00","EDT","DUNWOD",61760,797.9333
"07/19/2021 00:00:00","EDT","GENESE",61753,1063.6752
"07/19/2021 00:00:00","EDT","HUD VL",61758,1140.1875
"07/19/2021 00:00:00","EDT","LONGIL",61762,2887.435
"07/19/2021 00:00:00","EDT","MHK VL",61756,761.0762
"07/19/2021 00:00:00","EDT","MILLWD",61759,326.6379
"07/19/2021 00:00:00","EDT","N.Y.C.",61761,6484.994
"07/19/2021 00:00:00","EDT","NORTH",61755,568.8349
"07/19/2021 00:00:00","EDT","WEST",61752,1719.4431
"07/19/2021 00:05:00","EDT","CAPITL",61757,1206.6473
"07/19/2021 00:05:00","EDT","CENTRL",61754,1523.5864
"07/19/2021 00:05:00","EDT","DUNWOD",61760,783.5497
"07/19/2021 00:05:00","EDT","GENESE",61753,1060.4016
"07/19/2021 00:05:00","EDT","HUD VL",61758,1096.6392
"07/19/2021 00:05:00","EDT","LONGIL",61762,2872.5217
"07/19/2021 00:05:00","EDT","MHK VL",61756,773.2837
"07/19/2021 00:05:00","EDT","MILLWD",61759,347.5154
"07/19/2021 00:05:00","EDT","N.Y.C.",61761,6437.389
"07/19/2021 00:05:00","EDT","NORTH",61755,573.4192
"07/19/2021 00:05:00","EDT","WEST",61752,1695.7026
"07/19/2021 00:10:00","EDT","CAPITL",61757,1201.6062
"07/19/2021 00:10:00","EDT","CENTRL",61754,1558.2454
"07/19/2021 00:10:00","EDT","DUNWOD",61760,777.6278
"07/19/2021 00:10:00","EDT","GENESE",61753,1061.7842
"07/19/2021 00:10:00","EDT","HUD VL",61758,1113.6676
"07/19/2021 00:10:00","EDT","LONGIL",61762,2848.69
"07/19/2021 00:10:00","EDT","MHK VL",61756,760.915
"07/19/2021 00:10:00","EDT","MILLWD",61759,347.0166
"07/19/2021 00:10:00","EDT","N.Y.C.",61761,6425.6973
"07/19/2021 00:10:00","EDT","NORTH",61755,554.5945
"07/19/2021 00:10:00","EDT","WEST",61752,1673.1849
"07/19/2021 00:15:00","EDT","CAPITL",61757,1207.0732
"07/19/2021 00:15:00","EDT","CENTRL",61754,1539.8044
"07/19/2021 00:15:00","EDT","DUNWOD",61760,765.2978
"07/19/2021 00:15:00","EDT","GENESE",61753,1056.4974
"07/19/2021 00:15:00","EDT","HUD VL",61758,1093.5978
"07/19/2021 00:15:00","EDT","LONGIL",61762,2838.8428
"07/19/2021 00:15:00","EDT","MHK VL",61756,758.3488
"07/19/2021 00:15:00","EDT","MILLWD",61759,344.8685
"07/19/2021 00:15:00","EDT","N.Y.C.",61761,6403.3438
"07/19/2021 00:15:00","EDT","NORTH",61755,548.0519
"07/19/2021 00:15:00","EDT","WEST",61752,1674.3469
"07/19/2021 00:20:00","EDT","CAPITL",61757,1194.9943
"07/19/2021 00:20:00","EDT","CENTRL",61754,1548.5391
"07/19/2021 00:20:00","EDT","DUNWOD",61760,768.1512
"07/19/2021 00:20:00","EDT","GENESE",61753,1052.0669
"07/19/2021 00:20:00","EDT","HUD VL",61758,1068.7329
"07/19/2021 00:20:00","EDT","LONGIL",61762,2827.1772
"07/19/2021 00:20:00","EDT","MHK VL",61756,748.6552
"07/19/2021 00:20:00","EDT","MILLWD",61759,340.2079
"07/19/2021 00:20:00","EDT","N.Y.C.",61761,6366.8096
"07/19/2021 00:20:00","EDT","NORTH",61755,558.2529
"07/19/2021 00:20:00","EDT","WEST",61752,1649.459
"07/19/2021 00:25:00","EDT","CAPITL",61757,1190.1344
"07/19/2021 00:25:00","EDT","CENTRL",61754,1549.9185
"07/19/2021 00:25:00","EDT","DUNWOD",61760,770.025
"07/19/2021 00:25:00","EDT","GENESE",61753,1044.0925
"07/19/2021 00:25:00","EDT","HUD VL",61758,1084.9128
"07/19/2021 00:25:00","EDT","LONGIL",61762,2809.8647
"07/19/2021 00:25:00","EDT","MHK VL",61756,746.4163
"07/19/2021 00:25:00","EDT","MILLWD",61759,338.4013
"07/19/2021 00:25:00","EDT","N.Y.C.",61761,6330.4717
"07/19/2021 00:25:00","EDT","NORTH",61755,555.8643
"07/19/2021 00:25:00","EDT","WEST",61752,1665.984
"07/19/2021 00:30:00","EDT","CAPITL",61757,1177.8816
"07/19/2021 00:30:00","EDT","CENTRL",61754,1532.4314
"07/19/2021 00:30:00","EDT","DUNWOD",61760,758.1895
"07/19/2021 00:30:00","EDT","GENESE",61753,1042.2766
"07/19/2021 00:30:00","EDT","HUD VL",61758,1074.0549
"07/19/2021 00:30:00","EDT","LONGIL",61762,2802.1152
"07/19/2021 00:30:00","EDT","MHK VL",61756,742.6246
"07/19/2021 00:30:00","EDT","MILLWD",61759,332.6952
"07/19/2021 00:30:00","EDT","N.Y.C.",61761,6334.5684
"07/19/2021 00:30:00","EDT","NORTH",61755,568.181
"07/19/2021 00:30:00","EDT","WEST",61752,1672.17
"07/19/2021 00:35:00","EDT","CAPITL",61757,1175.947
"07/19/2021 00:35:00","EDT","CENTRL",61754,1544.9562
"07/19/2021 00:35:00","EDT","DUNWOD",61760,755.2698
"07/19/2021 00:35:00","EDT","GENESE",61753,1037.1592
"07/19/2021 00:35:00","EDT","HUD VL",61758,1070.384
"07/19/2021 00:35:00","EDT","LONGIL",61762,2772.758
"07/19/2021 00:35:00","EDT","MHK VL",61756,741.9819
"07/19/2021 00:35:00","EDT","MILLWD",61759,336.2433
"07/19/2021 00:35:00","EDT","N.Y.C.",61761,6303.8086
"07/19/2021 00:35:00","EDT","NORTH",61755,560.0415
"07/19/2021 00:35:00","EDT","WEST",61752,1649.2764
"07/19/2021 00:40:00","EDT","CAPITL",61757,1176.8229
"07/19/2021 00:40:00","EDT","CENTRL",61754,1531.2258
"07/19/2021 00:40:00","EDT","DUNWOD",61760,757.1431
"07/19/2021 00:40:00","EDT","GENESE",61753,1037.322
"07/19/2021 00:40:00","EDT","HUD VL",61758,1059.1083
"07/19/2021 00:40:00","EDT","LONGIL",61762,2750.66
"07/19/2021 00:40:00","EDT","MHK VL",61756,748.7916
"07/19/2021 00:40:00","EDT","MILLWD",61759,298.8153
"07/19/2021 00:40:00","EDT","N.Y.C.",61761,6295.0645
"07/19/2021 00:40:00","EDT","NORTH",61755,560.642
"07/19/2021 00:40:00","EDT","WEST",61752,1648.3881
"07/19/2021 00:45:00","EDT","CAPITL",61757,1170.1533
"07/19/2021 00:45:00","EDT","CENTRL",61754,1528.9924
"07/19/2021 00:45:00","EDT","DUNWOD",61760,754.5781
"07/19/2021 00:45:00","EDT","GENESE",61753,1031.0077
"07/19/2021 00:45:00","EDT","HUD VL",61758,1033.2308
"07/19/2021 00:45:00","EDT","LONGIL",61762,2738.4795
"07/19/2021 00:45:00","EDT","MHK VL",61756,750.5263
"07/19/2021 00:45:00","EDT","MILLWD",61759,327.6785
"07/19/2021 00:45:00","EDT","N.Y.C.",61761,6247.5146
"07/19/2021 00:45:00","EDT","NORTH",61755,551.1576
"07/19/2021 00:45:00","EDT","WEST",61752,1632.7532
"07/19/2021 00:50:00","EDT","CAPITL",61757,1172.7996
"07/19/2021 00:50:00","EDT","CENTRL",61754,1534.1099
"07/19/2021 00:50:00","EDT","DUNWOD",61760,748.2818
"07/19/2021 00:50:00","EDT","GENESE",61753,1024.0199
"07/19/2021 00:50:00","EDT","HUD VL",61758,1034.4424
"07/19/2021 00:50:00","EDT","LONGIL",61762,2709.1643
"07/19/2021 00:50:00","EDT","MHK VL",61756,738.9522
"07/19/2021 00:50:00","EDT","MILLWD",61759,315.9217
"07/19/2021 00:50:00","EDT","N.Y.C.",61761,6245.5635
"07/19/2021 00:50:00","EDT","NORTH",61755,559.3787
"07/19/2021 00:50:00","EDT","WEST",61752,1620.8818
"07/19/2021 00:55:00","EDT","CAPITL",61757,1163.9684
"07/19/2021 00:55:00","EDT","CENTRL",61754,1475.7966
"07/19/2021 00:55:00","EDT","DUNWOD",61760,743.3215
"07/19/2021 00:55:00","EDT","GENESE",61753,1022.9783
"07/19/2021 00:55:00","EDT","HUD VL",61758,1039.1102
"07/19/2021 00:55:00","EDT","LONGIL",61762,2693.9297
"07/19/2021 00:55:00","EDT","MHK VL",61756,739.5905
"07/19/2021 00:55:00","EDT","MILLWD",61759,334.3843
"07/19/2021 00:55:00","EDT","N.Y.C.",61761,6229.8545
"07/19/2021 00:55:00","EDT","NORTH",61755,555.3331
"07/19/2021 00:55:00","EDT","WEST",61752,1637.286
"07/19/2021 01:00:00","EDT","CAPITL",61757,1177.7286
"07/19/2021 01:00:00","EDT","CENTRL",61754,1474.2253
"07/19/2021 01:00:00","EDT","DUNWOD",61760,735.7795
"07/19/2021 01:00:00","EDT","GENESE",61753,1011.8405
"07/19/2021 01:00:00","EDT","HUD VL",61758,1042.0951
"07/19/2021 01:00:00","EDT","LONGIL",61762,2683.3574
"07/19/2021 01:00:00","EDT","MHK VL",61756,730.4561
"07/19/2021 01:00:00","EDT","MILLWD",61759,316.4717
"07/19/2021 01:00:00","EDT","N.Y.C.",61761,6187.9434
"07/19/2021 01:00:00","EDT","NORTH",61755,543.1655
"07/19/2021 01:00:00","EDT","WEST",61752,1631.9646
"07/19/2021 01:05:00","EDT","CAPITL",61757,1152.571
"07/19/2021 01:05:00","EDT","CENTRL",61754,1494.0044
"07/19/2021 01:05:00","EDT","DUNWOD",61760,742.6
"07/19/2021 01:05:00","EDT","GENESE",61753,1015.3189
"07/19/2021 01:05:00","EDT","HUD VL",61758,1016.7012
"07/19/2021 01:05:00","EDT","LONGIL",61762,2664.1663
"07/19/2021 01:05:00","EDT","MHK VL",61756,734.0064
"07/19/2021 01:05:00","EDT","MILLWD",61759,319.2324
"07/19/2021 01:05:00","EDT","N.Y.C.",61761,6177.0693
"07/19/2021 01:05:00","EDT","NORTH",61755,556.1572
"07/19/2021 01:05:00","EDT","WEST",61752,1620.7372
"07/19/2021 01:10:00","EDT","CAPITL",61757,1155.8351
"07/19/2021 01:10:00","EDT","CENTRL",61754,1489.7529
"07/19/2021 01:10:00","EDT","DUNWOD",61760,740.9207
"07/19/2021 01:10:00","EDT","GENESE",61753,1009.1171
"07/19/2021 01:10:00","EDT","HUD VL",61758,1020.7553
"07/19/2021 01:10:00","EDT","LONGIL",61762,2656.0786
"07/19/2021 01:10:00","EDT","MHK VL",61756,738.2913
"07/19/2021 01:10:00","EDT","MILLWD",61759,300.218
"07/19/2021 01:10:00","EDT","N.Y.C.",61761,6165.797
"07/19/2021 01:10:00","EDT","NORTH",61755,553.0253
"07/19/2021 01:10:00","EDT","WEST",61752,1627.658
"07/19/2021 01:15:00","EDT","CAPITL",61757,1147.8826
"07/19/2021 01:15:00","EDT","CENTRL",61754,1495.3333
"07/19/2021 01:15:00","EDT","DUNWOD",61760,740.9937
"07/19/2021 01:15:00","EDT","GENESE",61753,1004.7192
"07/19/2021 01:15:00","EDT","HUD VL",61758,1028.599
"07/19/2021 01:15:00","EDT","LONGIL",61762,2646.0786
"07/19/2021 01:15:00","EDT","MHK VL",61756,728.6278
"07/19/2021 01:15:00","EDT","MILLWD",61759,302.153
"07/19/2021 01:15:00","EDT","N.Y.C.",61761,6126.547
"07/19/2021 01:15:00","EDT","NORTH",61755,551.4624
"07/19/2021 01:15:00","EDT","WEST",61752,1616.9749
"07/19/2021 01:20:00","EDT","CAPITL",61757,1140.3146
"07/19/2021 01:20:00","EDT","CENTRL",61754,1463.3638
"07/19/2021 01:20:00","EDT","DUNWOD",61760,733.9315
"07/19/2021 01:20:00","EDT","GENESE",61753,996.1246
"07/19/2021 01:20:00","EDT","HUD VL",61758,1014.9941
"07/19/2021 01:20:00","EDT","LONGIL",61762,2619.9355
"07/19/2021 01:20:00","EDT","MHK VL",61756,732.4395
"07/19/2021 01:20:00","EDT","MILLWD",61759,306.1404
"07/19/2021 01:20:00","EDT","N.Y.C.",61761,6112.8423
"07/19/2021 01:20:00","EDT","NORTH",61755,548.9786
"07/19/2021 01:20:00","EDT","WEST",61752,1616.1094
"07/19/2021 01:25:00","EDT","CAPITL",61757,1149.8319
"07/19/2021 01:25:00","EDT","CENTRL",61754,1499.749
"07/19/2021 01:25:00","EDT","DUNWOD",61760,731.1303
"07/19/2021 01:25:00","EDT","GENESE",61753,989.3713
"07/19/2021 01:25:00","EDT","HUD VL",61758,1014.2819
"07/19/2021 01:25:00","EDT","LONGIL",61762,2600.4897
"07/19/2021 01:25:00","EDT","MHK VL",61756,730.2656
"07/19/2021 01:25:00","EDT","MILLWD",61759,303.8585
"07/19/2021 01:25:00","EDT","N.Y.C.",61761,6090.827
"07/19/2021 01:25:00","EDT","NORTH",61755,551.1034
"07/19/2021 01:25:00","EDT","WEST",61752,1599.2539
"07/19/2021 01:30:00","EDT","CAPITL",61757,1147.1992
"07/19/2021 01:30:00","EDT","CENTRL",61754,1489.6572
"07/19/2021 01:30:00","EDT","DUNWOD",61760,728.0526
"07/19/2021 01:30:00","EDT","GENESE",61753,995.5048
"07/19/2021 01:30:00","EDT","HUD VL",61758,1007.5476
