"Time Stamp","Time Zone","Name","PTID","Load"
"07/25/2021 00:00:00","EDT","CAPITL",61757,1312.2406
"07/25/2021 00:00:00","EDT","CENTRL",61754,1683.4761
"07/25/2021 00:00:00","EDT","DUNWOD",61760,692.9008
"07/25/2021 00:00:00","EDT","GENESE",61753,1132.9568
"07/25/2021 00:00:00","EDT","HUD VL",61758,1104.3835
"07/25/2021 00:00:00","EDT","LONGIL",61762,2683.3022
"07/25/2021 00:00:00","EDT","MHK VL",61756,838.8575
"07/25/2021 00:00:00","EDT","MILLWD",61759,310.6039
"07/25/2021 00:00:00","EDT","N.Y.C.",61761,5935.9536
"07/25/2021 00:00:00","EDT","NORTH",61755,574.7788
"07/25/2021 00:00:00","EDT","WEST",61752,1686.2834
"07/25/2021 00:05:00","EDT","CAPITL",61757,1303.1693
"07/25/2021 00:05:00","EDT","CENTRL",61754,1692.966
"07/25/2021 00:05:00","EDT","DUNWOD",61760,694.679
"07/25/2021 00:05:00","EDT","GENESE",61753,1124.6965
"07/25/2021 00:05:00","EDT","HUD VL",61758,1099.3301
"07/25/2021 00:05:00","EDT","LONGIL",61762,2668.7307
"07/25/2021 00:05:00","EDT","MHK VL",61756,848.6856
"07/25/2021 00:05:00","EDT","MILLWD",61759,317.523
"07/25/2021 00:05:00","EDT","N.Y.C.",61761,5944.868
"07/25/2021 00:05:00","EDT","NORTH",61755,516.0405
"07/25/2021 00:05:00","EDT","WEST",61752,1652.6787
"07/25/2021 00:10:00","EDT","CAPITL",61757,1304.6348
"07/25/2021 00:10:00","EDT","CENTRL",61754,1677.7041
"07/25/2021 00:10:00","EDT","DUNWOD",61760,685.5413
"07/25/2021 00:10:00","EDT","GENESE",61753,1116.3896
"07/25/2021 00:10:00","EDT","HUD VL",61758,1105.237
"07/25/2021 00:10:00","EDT","LONGIL",61762,2663.498
"07/25/2021 00:10:00","EDT","MHK VL",61756,810.2012
"07/25/2021 00:10:00","EDT","MILLWD",61759,309.0713
"07/25/2021 00:10:00","EDT","N.Y.C.",61761,5913.9224
"07/25/2021 00:10:00","EDT","NORTH",61755,555.783
"07/25/2021 00:10:00","EDT","WEST",61752,1650.5253
"07/25/2021 00:15:00","EDT","CAPITL",61757,1292.9844
