"Time Stamp","Time Zone","Name","PTID","Load"
"07/07/2021 00:00:00","EDT","CAPITL",61757,1540.9893
"07/07/2021 00:00:00","EDT","CENTRL",61754,1909.9089
"07/07/2021 00:00:00","EDT","DUNWOD",61760,786.2605
"07/07/2021 00:00:00","EDT","GENESE",61753,1319.011
"07/07/2021 00:00:00","EDT","HUD VL",61758,1165.0327
"07/07/2021 00:00:00","EDT","LONGIL",61762,2776.1323
"07/07/2021 00:00:00","EDT","MHK VL",61756,879.6173
"07/07/2021 00:00:00","EDT","MILLWD",61759,349.1622
"07/07/2021 00:00:00","EDT","N.Y.C.",61761,6532.6387
"07/07/2021 00:00:00","EDT","NORTH",61755,592.971
"07/07/2021 00:00:00","EDT","WEST",61752,1901.5898
"07/07/2021 00:05:00","EDT","CAPITL",61757,1562.6752
"07/07/2021 00:05:00","EDT","CENTRL",61754,1883.6309
"07/07/2021 00:05:00","EDT","DUNWOD",61760,783.1062
"07/07/2021 00:05:00","EDT","GENESE",61753,1309.0146
"07/07/2021 00:05:00","EDT","HUD VL",61758,1143.3188
"07/07/2021 00:05:00","EDT","LONGIL",61762,2766.419
"07/07/2021 00:05:00","EDT","MHK VL",61756,885.0205
"07/07/2021 00:05:00","EDT","MILLWD",61759,351.718
"07/07/2021 00:05:00","EDT","N.Y.C.",61761,6496.4756
"07/07/2021 00:05:00","EDT","NORTH",61755,585.0762
"07/07/2021 00:05:00","EDT","WEST",61752,1928.8319
"07/07/2021 00:10:00","EDT","CAPITL",61757,1560.9235
"07/07/2021 00:10:00","EDT","CENTRL",61754,1884.0425
"07/07/2021 00:10:00","EDT","DUNWOD",61760,779.8837
"07/07/2021 00:10:00","EDT","GENESE",61753,1299.0046
"07/07/2021 00:10:00","EDT","HUD VL",61758,1148.7953
"07/07/2021 00:10:00","EDT","LONGIL",61762,2736.9436
"07/07/2021 00:10:00","EDT","MHK VL",61756,881.687
"07/07/2021 00:10:00","EDT","MILLWD",61759,346.3842
"07/07/2021 00:10:00","EDT","N.Y.C.",61761,6465.8945
"07/07/2021 00:10:00","EDT","NORTH",61755,587.1376
"07/07/2021 00:10:00","EDT","WEST",61752,1896.3397
"07/07/2021 00:15:00","EDT","CAPITL",61757,1563.3861
"07/07/2021 00:15:00","EDT","CENTRL",61754,1886.145
"07/07/2021 00:15:00","EDT","DUNWOD",61760,780.8332
"07/07/2021 00:15:00","EDT","GENESE",61753,1294.0116
"07/07/2021 00:15:00","EDT","HUD VL",61758,1165.7203
"07/07/2021 00:15:00","EDT","LONGIL",61762,2708.4268
"07/07/2021 00:15:00","EDT","MHK VL",61756,863.1421
"07/07/2021 00:15:00","EDT","MILLWD",61759,337.8744
"07/07/2021 00:15:00","EDT","N.Y.C.",61761,6453.183
"07/07/2021 00:15:00","EDT","NORTH",61755,570.1829
"07/07/2021 00:15:00","EDT","WEST",61752,1869.1804
"07/07/2021 00:20:00","EDT","CAPITL",61757,1507.8448
"07/07/2021 00:20:00","EDT","CENTRL",61754,1871.458
"07/07/2021 00:20:00","EDT","DUNWOD",61760,781.6251
"07/07/2021 00:20:00","EDT","GENESE",61753,1285.6033
"07/07/2021 00:20:00","EDT","HUD VL",61758,1104.0293
"07/07/2021 00:20:00","EDT","LONGIL",61762,2684.1655
"07/07/2021 00:20:00","EDT","MHK VL",61756,873.1918
"07/07/2021 00:20:00","EDT","MILLWD",61759,340.9865
"07/07/2021 00:20:00","EDT","N.Y.C.",61761,6422.3525
"07/07/2021 00:20:00","EDT","NORTH",61755,575.8274
"07/07/2021 00:20:00","EDT","WEST",61752,1878.4418
"07/07/2021 00:25:00","EDT","CAPITL",61757,1490.961
"07/07/2021 00:25:00","EDT","CENTRL",61754,1852.0576
"07/07/2021 00:25:00","EDT","DUNWOD",61760,776.6936
"07/07/2021 00:25:00","EDT","GENESE",61753,1285.5723
"07/07/2021 00:25:00","EDT","HUD VL",61758,1067.0817
"07/07/2021 00:25:00","EDT","LONGIL",61762,2675.3308
"07/07/2021 00:25:00","EDT","MHK VL",61756,867.5256
"07/07/2021 00:25:00","EDT","MILLWD",61759,338.8688
"07/07/2021 00:25:00","EDT","N.Y.C.",61761,6391.4673
"07/07/2021 00:25:00","EDT","NORTH",61755,587.4473
"07/07/2021 00:25:00","EDT","WEST",61752,1872.0259
"07/07/2021 00:30:00","EDT","CAPITL",61757,1485.2988
"07/07/2021 00:30:00","EDT","CENTRL",61754,1788.576
"07/07/2021 00:30:00","EDT","DUNWOD",61760,768.4204
