"Time Stamp","Time Zone","Name","PTID","Load"
"07/02/2021 00:00:00","EDT","CAPITL",61757,1411.417
"07/02/2021 00:00:00","EDT","CENTRL",61754,1728.4047
"07/02/2021 00:00:00","EDT","DUNWOD",61760,768.6393
"07/02/2021 00:00:00","EDT","GENESE",61753,1081.3982
"07/02/2021 00:00:00","EDT","HUD VL",61758,1171.8528
"07/02/2021 00:00:00","EDT","LONGIL",61762,2678.4805
"07/02/2021 00:00:00","EDT","MHK VL",61756,890.461
"07/02/2021 00:00:00","EDT","MILLWD",61759,323.0509
"07/02/2021 00:00:00","EDT","N.Y.C.",61761,6597.0625
"07/02/2021 00:00:00","EDT","NORTH",61755,571.3716
"07/02/2021 00:00:00","EDT","WEST",61752,1636.5804
"07/02/2021 00:05:00","EDT","CAPITL",61757,1408.112
"07/02/2021 00:05:00","EDT","CENTRL",61754,1696.1389
"07/02/2021 00:05:00","EDT","DUNWOD",61760,762.3238
"07/02/2021 00:05:00","EDT","GENESE",61753,1076.2473
"07/02/2021 00:05:00","EDT","HUD VL",61758,1143.2299
"07/02/2021 00:05:00","EDT","LONGIL",61762,2690.3838
"07/02/2021 00:05:00","EDT","MHK VL",61756,891.4886
"07/02/2021 00:05:00","EDT","MILLWD",61759,331.8242
"07/02/2021 00:05:00","EDT","N.Y.C.",61761,6559.9404
"07/02/2021 00:05:00","EDT","NORTH",61755,577.5884
"07/02/2021 00:05:00","EDT","WEST",61752,1632.4893
"07/02/2021 00:10:00","EDT","CAPITL",61757,1396.2391
"07/02/2021 00:10:00","EDT","CENTRL",61754,1664.1799
"07/02/2021 00:10:00","EDT","DUNWOD",61760,756.9345
"07/02/2021 00:10:00","EDT","GENESE",61753,1060.1049
"07/02/2021 00:10:00","EDT","HUD VL",61758,1131.1775
"07/02/2021 00:10:00","EDT","LONGIL",61762,2654.2246
"07/02/2021 00:10:00","EDT","MHK VL",61756,884.65
"07/02/2021 00:10:00","EDT","MILLWD",61759,323.9973
"07/02/2021 00:10:00","EDT","N.Y.C.",61761,6540.9297
