"Time Stamp","Time Zone","Name","PTID","Load"
"07/12/2021 00:00:00","EDT","CAPITL",61757,1208.15
"07/12/2021 00:00:00","EDT","CENTRL",61754,1478.7339
"07/12/2021 00:00:00","EDT","DUNWOD",61760,742.8466
"07/12/2021 00:00:00","EDT","GENESE",61753,945.1288
"07/12/2021 00:00:00","EDT","HUD VL",61758,1047.7814
"07/12/2021 00:00:00","EDT","LONGIL",61762,2712.399
"07/12/2021 00:00:00","EDT","MHK VL",61756,750.0629
"07/12/2021 00:00:00","EDT","MILLWD",61759,323.8426
"07/12/2021 00:00:00","EDT","N.Y.C.",61761,6332.7305
"07/12/2021 00:00:00","EDT","NORTH",61755,550.7206
"07/12/2021 00:00:00","EDT","WEST",61752,1528.7805
"07/12/2021 00:05:00","EDT","CAPITL",61757,1218.183
"07/12/2021 00:05:00","EDT","CENTRL",61754,1481.8074
"07/12/2021 00:05:00","EDT","DUNWOD",61760,745.6745
"07/12/2021 00:05:00","EDT","GENESE",61753,943.4779
"07/12/2021 00:05:00","EDT","HUD VL",61758,1024.2708
"07/12/2021 00:05:00","EDT","LONGIL",61762,2694.593
"07/12/2021 00:05:00","EDT","MHK VL",61756,747.1812
"07/12/2021 00:05:00","EDT","MILLWD",61759,325.4435
"07/12/2021 00:05:00","EDT","N.Y.C.",61761,6302.001
"07/12/2021 00:05:00","EDT","NORTH",61755,555.1599
"07/12/2021 00:05:00","EDT","WEST",61752,1553.7737
"07/12/2021 00:10:00","EDT","CAPITL",61757,1191.5867
"07/12/2021 00:10:00","EDT","CENTRL",61754,1478.0077
"07/12/2021 00:10:00","EDT","DUNWOD",61760,734.0659
"07/12/2021 00:10:00","EDT","GENESE",61753,940.4223
"07/12/2021 00:10:00","EDT","HUD VL",61758,1039.4177
"07/12/2021 00:10:00","EDT","LONGIL",61762,2678.5051
"07/12/2021 00:10:00","EDT","MHK VL",61756,747.6917
"07/12/2021 00:10:00","EDT","MILLWD",61759,320.1523
"07/12/2021 00:10:00","EDT","N.Y.C.",61761,6291.3887
"07/12/2021 00:10:00","EDT","NORTH",61755,550.7764
"07/12/2021 00:10:00","EDT","WEST",61752,1521.9353
"07/12/2021 00:15:00","EDT","CAPITL",61757,1203.8589
"07/12/2021 00:15:00","EDT","CENTRL",61754,1500.6953
"07/12/2021 00:15:00","EDT","DUNWOD",61760,740.384
"07/12/2021 00:15:00","EDT","GENESE",61753,935.0455
"07/12/2021 00:15:00","EDT","HUD VL",61758,1026.5338
"07/12/2021 00:15:00","EDT","LONGIL",61762,2661.73
"07/12/2021 00:15:00","EDT","MHK VL",61756,737.9908
"07/12/2021 00:15:00","EDT","MILLWD",61759,324.3789
"07/12/2021 00:15:00","EDT","N.Y.C.",61761,6276.288
"07/12/2021 00:15:00","EDT","NORTH",61755,553.5227
"07/12/2021 00:15:00","EDT","WEST",61752,1531.6084
"07/12/2021 00:20:00","EDT","CAPITL",61757,1201.5555
"07/12/2021 00:20:00","EDT","CENTRL",61754,1468.4973
"07/12/2021 00:20:00","EDT","DUNWOD",61760,745.9995
"07/12/2021 00:20:00","EDT","GENESE",61753,939.9639
"07/12/2021 00:20:00","EDT","HUD VL",61758,1021.377
"07/12/2021 00:20:00","EDT","LONGIL",61762,2649.84
"07/12/2021 00:20:00","EDT","MHK VL",61756,728.4096
"07/12/2021 00:20:00","EDT","MILLWD",61759,316.6081
"07/12/2021 00:20:00","EDT","N.Y.C.",61761,6250.6196
"07/12/2021 00:20:00","EDT","NORTH",61755,557.9325
"07/12/2021 00:20:00","EDT","WEST",61752,1485.8191
"07/12/2021 00:25:00","EDT","CAPITL",61757,1199.9385
"07/12/2021 00:25:00","EDT","CENTRL",61754,1458.1885
"07/12/2021 00:25:00","EDT","DUNWOD",61760,730.4159
"07/12/2021 00:25:00","EDT","GENESE",61753,938.4237
"07/12/2021 00:25:00","EDT","HUD VL",61758,1022.3492
"07/12/2021 00:25:00","EDT","LONGIL",61762,2633.395
"07/12/2021 00:25:00","EDT","MHK VL",61756,715.9857
"07/12/2021 00:25:00","EDT","MILLWD",61759,317.9186
"07/12/2021 00:25:00","EDT","N.Y.C.",61761,6264.3184
"07/12/2021 00:25:00","EDT","NORTH",61755,556.5869
"07/12/2021 00:25:00","EDT","WEST",61752,1524.824
"07/12/2021 00:30:00","EDT","CAPITL",61757,1194.5349
"07/12/2021 00:30:00","EDT","CENTRL",61754,1452.5024
"07/12/2021 00:30:00","EDT","DUNWOD",61760,724.9287
"07/12/2021 00:30:00","EDT","GENESE",61753,925.6011
"07/12/2021 00:30:00","EDT","HUD VL",61758,1007.1505
"07/12/2021 00:30:00","EDT","LONGIL",61762,2619.685
