"Time Stamp","Time Zone","Name","PTID","Load"
"03/04/2021 00:00:00","EST","CAPITL",61757,1285.47
"03/04/2021 00:00:00","EST","CENTRL",61754,1673.2473
"03/04/2021 00:00:00","EST","DUNWOD",61760,522.6599
"03/04/2021 00:00:00","EST","GENESE",61753,979.6395
"03/04/2021 00:00:00","EST","HUD VL",61758,1005.4147
"03/04/2021 00:00:00","EST","LONGIL",61762,1876.1637
"03/04/2021 00:00:00","EST","MHK VL",61756,813.0576
"03/04/2021 00:00:00","EST","MILLWD",61759,296.8416
"03/04/2021 00:00:00","EST","N.Y.C.",61761,4623.042
"03/04/2021 00:00:00","EST","NORTH",61755,624.3231
"03/04/2021 00:00:00","EST","WEST",61752,1525.9573
"03/04/2021 00:03:07","EST","CAPITL",61757,1271.7526
"03/04/2021 00:03:07","EST","CENTRL",61754,1654.0387
"03/04/2021 00:03:07","EST","DUNWOD",61760,524.4111
"03/04/2021 00:03:07","EST","GENESE",61753,994.997
"03/04/2021 00:03:07","EST","HUD VL",61758,903.6057
"03/04/2021 00:03:07","EST","LONGIL",61762,1866.0819
"03/04/2021 00:03:07","EST","MHK VL",61756,817.9996
"03/04/2021 00:03:07","EST","MILLWD",61759,300.4587
"03/04/2021 00:03:07","EST","N.Y.C.",61761,4591.116
"03/04/2021 00:03:07","EST","NORTH",61755,628.3388
"03/04/2021 00:03:07","EST","WEST",61752,1453.402
"03/04/2021 00:04:37","EST","CAPITL",61757,1279.9105
"03/04/2021 00:04:37","EST","CENTRL",61754,1659.5361
"03/04/2021 00:04:37","EST","DUNWOD",61760,534.9038
"03/04/2021 00:04:37","EST","GENESE",61753,981.3421
"03/04/2021 00:04:37","EST","HUD VL",61758,907.8419
"03/04/2021 00:04:37","EST","LONGIL",61762,1863.2573
"03/04/2021 00:04:37","EST","MHK VL",61756,825.9549
"03/04/2021 00:04:37","EST","MILLWD",61759,284.7552
"03/04/2021 00:04:37","EST","N.Y.C.",61761,4600.626
"03/04/2021 00:04:37","EST","NORTH",61755,612.5175
"03/04/2021 00:04:37","EST","WEST",61752,1457.4734
"03/04/2021 00:05:00","EST","CAPITL",61757,1291.8677
"03/04/2021 00:05:00","EST","CENTRL",61754,1652.6176
"03/04/2021 00:05:00","EST","DUNWOD",61760,529.4285
"03/04/2021 00:05:00","EST","GENESE",61753,973.2847
"03/04/2021 00:05:00","EST","HUD VL",61758,928.6257
"03/04/2021 00:05:00","EST","LONGIL",61762,1856.2399
"03/04/2021 00:05:00","EST","MHK VL",61756,821.4979
"03/04/2021 00:05:00","EST","MILLWD",61759,291.7106
"03/04/2021 00:05:00","EST","N.Y.C.",61761,4582.5757
"03/04/2021 00:05:00","EST","NORTH",61755,607.9332
"03/04/2021 00:05:00","EST","WEST",61752,1481.9673
"03/04/2021 00:10:00","EST","CAPITL",61757,1285.2955
"03/04/2021 00:10:00","EST","CENTRL",61754,1656.7941
"03/04/2021 00:10:00","EST","DUNWOD",61760,527.0081
"03/04/2021 00:10:00","EST","GENESE",61753,980.2345
"03/04/2021 00:10:00","EST","HUD VL",61758,925.1492
"03/04/2021 00:10:00","EST","LONGIL",61762,1861.5629
"03/04/2021 00:10:00","EST","MHK VL",61756,815.7425
"03/04/2021 00:10:00","EST","MILLWD",61759,275.2564
"03/04/2021 00:10:00","EST","N.Y.C.",61761,4573.5195
"03/04/2021 00:10:00","EST","NORTH",61755,611.6589
"03/04/2021 00:10:00","EST","WEST",61752,1464.0735
"03/04/2021 00:15:00","EST","CAPITL",61757,1287.8367
"03/04/2021 00:15:00","EST","CENTRL",61754,1648.8922
"03/04/2021 00:15:00","EST","DUNWOD",61760,526.7528
"03/04/2021 00:15:00","EST","GENESE",61753,970.9476
"03/04/2021 00:15:00","EST","HUD VL",61758,915.4425
"03/04/2021 00:15:00","EST","LONGIL",61762,1852.0386
"03/04/2021 00:15:00","EST","MHK VL",61756,815.6801
"03/04/2021 00:15:00","EST","MILLWD",61759,287.1011
"03/04/2021 00:15:00","EST","N.Y.C.",61761,4574.4336
"03/04/2021 00:15:00","EST","NORTH",61755,630.5028
"03/04/2021 00:15:00","EST","WEST",61752,1428.9426
"03/04/2021 00:20:00","EST","CAPITL",61757,1280.8499
"03/04/2021 00:20:00","EST","CENTRL",61754,1647.0945
"03/04/2021 00:20:00","EST","DUNWOD",61760,533.0112
"03/04/2021 00:20:00","EST","GENESE",61753,961.1196
"03/04/2021 00:20:00","EST","HUD VL",61758,950.8199
"03/04/2021 00:20:00","EST","LONGIL",61762,1844.3263
"03/04/2021 00:20:00","EST","MHK VL",61756,816.6034
"03/04/2021 00:20:00","EST","MILLWD",61759,282.6973
"03/04/2021 00:20:00","EST","N.Y.C.",61761,4564.2427
"03/04/2021 00:20:00","EST","NORTH",61755,613.8716
"03/04/2021 00:20:00","EST","WEST",61752,1475.3127
"03/04/2021 00:25:00","EST","CAPITL",61757,1275.4833
"03/04/2021 00:25:00","EST","CENTRL",61754,1645.8998
"03/04/2021 00:25:00","EST","DUNWOD",61760,522.5145
"03/04/2021 00:25:00","EST","GENESE",61753,966.3413
"03/04/2021 00:25:00","EST","HUD VL",61758,940.6117
"03/04/2021 00:25:00","EST","LONGIL",61762,1835.2448
"03/04/2021 00:25:00","EST","MHK VL",61756,818.5732
"03/04/2021 00:25:00","EST","MILLWD",61759,287.3689
"03/04/2021 00:25:00","EST","N.Y.C.",61761,4532.461
"03/04/2021 00:25:00","EST","NORTH",61755,626.3184
"03/04/2021 00:25:00","EST","WEST",61752,1483.5017
"03/04/2021 00:30:00","EST","CAPITL",61757,1272.0786
"03/04/2021 00:30:00","EST","CENTRL",61754,1656.6826
"03/04/2021 00:30:00","EST","DUNWOD",61760,521.0726
"03/04/2021 00:30:00","EST","GENESE",61753,959.6769
"03/04/2021 00:30:00","EST","HUD VL",61758,896.1528
"03/04/2021 00:30:00","EST","LONGIL",61762,1840.3792
"03/04/2021 00:30:00","EST","MHK VL",61756,811.4113
"03/04/2021 00:30:00","EST","MILLWD",61759,285.4526
"03/04/2021 00:30:00","EST","N.Y.C.",61761,4506.3584
"03/04/2021 00:30:00","EST","NORTH",61755,622.7929
"03/04/2021 00:30:00","EST","WEST",61752,1471.8071
