"Time Stamp","Time Zone","Name","PTID","Load"
"03/17/2021 00:00:00","EDT","CAPITL",61757,1315.529
"03/17/2021 00:00:00","EDT","CENTRL",61754,1738.1068
"03/17/2021 00:00:00","EDT","DUNWOD",61760,562.8109
"03/17/2021 00:00:00","EDT","GENESE",61753,1000.6412
"03/17/2021 00:00:00","EDT","HUD VL",61758,970.6036
"03/17/2021 00:00:00","EDT","LONGIL",61762,1978.0659
"03/17/2021 00:00:00","EDT","MHK VL",61756,903.8879
"03/17/2021 00:00:00","EDT","MILLWD",61759,310.7622
"03/17/2021 00:00:00","EDT","N.Y.C.",61761,4861.3955
"03/17/2021 00:00:00","EDT","NORTH",61755,652.6759
"03/17/2021 00:00:00","EDT","WEST",61752,1601.4744
"03/17/2021 00:05:00","EDT","CAPITL",61757,1310.446
"03/17/2021 00:05:00","EDT","CENTRL",61754,1710.2286
"03/17/2021 00:05:00","EDT","DUNWOD",61760,556.2403
"03/17/2021 00:05:00","EDT","GENESE",61753,983.8409
"03/17/2021 00:05:00","EDT","HUD VL",61758,963.5721
"03/17/2021 00:05:00","EDT","LONGIL",61762,1965.4012
"03/17/2021 00:05:00","EDT","MHK VL",61756,913.4823
"03/17/2021 00:05:00","EDT","MILLWD",61759,304.7182
"03/17/2021 00:05:00","EDT","N.Y.C.",61761,4849.0376
"03/17/2021 00:05:00","EDT","NORTH",61755,655.9735
"03/17/2021 00:05:00","EDT","WEST",61752,1599.8538
"03/17/2021 00:10:00","EDT","CAPITL",61757,1310.2383
"03/17/2021 00:10:00","EDT","CENTRL",61754,1666.8518
"03/17/2021 00:10:00","EDT","DUNWOD",61760,544.3956
"03/17/2021 00:10:00","EDT","GENESE",61753,983.0621
"03/17/2021 00:10:00","EDT","HUD VL",61758,977.3809
"03/17/2021 00:10:00","EDT","LONGIL",61762,1958.0837
"03/17/2021 00:10:00","EDT","MHK VL",61756,904.9518
"03/17/2021 00:10:00","EDT","MILLWD",61759,307.3458
"03/17/2021 00:10:00","EDT","N.Y.C.",61761,4826.869
"03/17/2021 00:10:00","EDT","NORTH",61755,642.5653
"03/17/2021 00:10:00","EDT","WEST",61752,1595.862
"03/17/2021 00:15:00","EDT","CAPITL",61757,1302.4773
"03/17/2021 00:15:00","EDT","CENTRL",61754,1643.714
"03/17/2021 00:15:00","EDT","DUNWOD",61760,556.0437
"03/17/2021 00:15:00","EDT","GENESE",61753,973.172
"03/17/2021 00:15:00","EDT","HUD VL",61758,962.9498
"03/17/2021 00:15:00","EDT","LONGIL",61762,1937.481
"03/17/2021 00:15:00","EDT","MHK VL",61756,889.2246
"03/17/2021 00:15:00","EDT","MILLWD",61759,307.1746
"03/17/2021 00:15:00","EDT","N.Y.C.",61761,4805.5
"03/17/2021 00:15:00","EDT","NORTH",61755,648.6971
"03/17/2021 00:15:00","EDT","WEST",61752,1579.0293
