"Time Stamp","Time Zone","Name","PTID","Load"
"03/27/2021 00:00:00","EDT","CAPITL",61757,1015.9939
"03/27/2021 00:00:00","EDT","CENTRL",61754,1400.5319
"03/27/2021 00:00:00","EDT","DUNWOD",61760,484.5507
"03/27/2021 00:00:00","EDT","GENESE",61753,871.915
"03/27/2021 00:00:00","EDT","HUD VL",61758,776.5172
"03/27/2021 00:00:00","EDT","LONGIL",61762,1706.9537
"03/27/2021 00:00:00","EDT","MHK VL",61756,688.163
"03/27/2021 00:00:00","EDT","MILLWD",61759,231.2714
"03/27/2021 00:00:00","EDT","N.Y.C.",61761,4315.78
"03/27/2021 00:00:00","EDT","NORTH",61755,582.6857
"03/27/2021 00:00:00","EDT","WEST",61752,1454.7677
"03/27/2021 00:05:00","EDT","CAPITL",61757,990.3944
"03/27/2021 00:05:00","EDT","CENTRL",61754,1390.7295
"03/27/2021 00:05:00","EDT","DUNWOD",61760,484.0711
"03/27/2021 00:05:00","EDT","GENESE",61753,866.0687
"03/27/2021 00:05:00","EDT","HUD VL",61758,810.8908
"03/27/2021 00:05:00","EDT","LONGIL",61762,1696.4004
"03/27/2021 00:05:00","EDT","MHK VL",61756,683.6859
"03/27/2021 00:05:00","EDT","MILLWD",61759,231.7818
"03/27/2021 00:05:00","EDT","N.Y.C.",61761,4281.5312
"03/27/2021 00:05:00","EDT","NORTH",61755,585.3789
"03/27/2021 00:05:00","EDT","WEST",61752,1485.843
"03/27/2021 00:10:00","EDT","CAPITL",61757,989.2818
"03/27/2021 00:10:00","EDT","CENTRL",61754,1389.5294
"03/27/2021 00:10:00","EDT","DUNWOD",61760,487.1156
"03/27/2021 00:10:00","EDT","GENESE",61753,862.0516
"03/27/2021 00:10:00","EDT","HUD VL",61758,820.0344
"03/27/2021 00:10:00","EDT","LONGIL",61762,1683.0017
"03/27/2021 00:10:00","EDT","MHK VL",61756,673.9544
"03/27/2021 00:10:00","EDT","MILLWD",61759,225.8593
"03/27/2021 00:10:00","EDT","N.Y.C.",61761,4277.62
"03/27/2021 00:10:00","EDT","NORTH",61755,579.3994
"03/27/2021 00:10:00","EDT","WEST",61752,1452.4928
"03/27/2021 00:15:00","EDT","CAPITL",61757,992.8889
"03/27/2021 00:15:00","EDT","CENTRL",61754,1377.3986
"03/27/2021 00:15:00","EDT","DUNWOD",61760,492.5693
"03/27/2021 00:15:00","EDT","GENESE",61753,863.9513
