"Time Stamp","Time Zone","Name","PTID","Load"
"03/02/2021 00:00:00","EST","CAPITL",61757,1366.4288
"03/02/2021 00:00:00","EST","CENTRL",61754,1874.0193
"03/02/2021 00:00:00","EST","DUNWOD",61760,582.0479
"03/02/2021 00:00:00","EST","GENESE",61753,1121.8828
"03/02/2021 00:00:00","EST","HUD VL",61758,1024.6948
"03/02/2021 00:00:00","EST","LONGIL",61762,2033.0535
"03/02/2021 00:00:00","EST","MHK VL",61756,896.1105
"03/02/2021 00:00:00","EST","MILLWD",61759,343.8244
"03/02/2021 00:00:00","EST","N.Y.C.",61761,4880.541
"03/02/2021 00:00:00","EST","NORTH",61755,687.4447
"03/02/2021 00:00:00","EST","WEST",61752,1640.1183
"03/02/2021 00:05:00","EST","CAPITL",61757,1369.7722
"03/02/2021 00:05:00","EST","CENTRL",61754,1887.9506
"03/02/2021 00:05:00","EST","DUNWOD",61760,573.7567
"03/02/2021 00:05:00","EST","GENESE",61753,1123.0371
"03/02/2021 00:05:00","EST","HUD VL",61758,1016.3502
"03/02/2021 00:05:00","EST","LONGIL",61762,2029.4094
"03/02/2021 00:05:00","EST","MHK VL",61756,898.0991
"03/02/2021 00:05:00","EST","MILLWD",61759,341.3522
"03/02/2021 00:05:00","EST","N.Y.C.",61761,4875.786
"03/02/2021 00:05:00","EST","NORTH",61755,682.3471
"03/02/2021 00:05:00","EST","WEST",61752,1657.1135
"03/02/2021 00:10:00","EST","CAPITL",61757,1362.7744
"03/02/2021 00:10:00","EST","CENTRL",61754,1909.0541
"03/02/2021 00:10:00","EST","DUNWOD",61760,579.4928
"03/02/2021 00:10:00","EST","GENESE",61753,1104.6924
"03/02/2021 00:10:00","EST","HUD VL",61758,1010.0496
"03/02/2021 00:10:00","EST","LONGIL",61762,2015.2998
"03/02/2021 00:10:00","EST","MHK VL",61756,884.834
"03/02/2021 00:10:00","EST","MILLWD",61759,346.2381
"03/02/2021 00:10:00","EST","N.Y.C.",61761,4843.4873
"03/02/2021 00:10:00","EST","NORTH",61755,692.5975
"03/02/2021 00:10:00","EST","WEST",61752,1650.6292
"03/02/2021 00:15:00","EST","CAPITL",61757,1369.2017
"03/02/2021 00:15:00","EST","CENTRL",61754,1909.4471
"03/02/2021 00:15:00","EST","DUNWOD",61760,586.044
"03/02/2021 00:15:00","EST","GENESE",61753,1092.9221
"03/02/2021 00:15:00","EST","HUD VL",61758,1017.5023
"03/02/2021 00:15:00","EST","LONGIL",61762,2014.5957
"03/02/2021 00:15:00","EST","MHK VL",61756,897.4577
"03/02/2021 00:15:00","EST","MILLWD",61759,331.5108
"03/02/2021 00:15:00","EST","N.Y.C.",61761,4830.34
"03/02/2021 00:15:00","EST","NORTH",61755,678.1122
"03/02/2021 00:15:00","EST","WEST",61752,1618.7881
"03/02/2021 00:20:00","EST","CAPITL",61757,1364.6675
"03/02/2021 00:20:00","EST","CENTRL",61754,1915.4507
"03/02/2021 00:20:00","EST","DUNWOD",61760,575.7015
"03/02/2021 00:20:00","EST","GENESE",61753,1097.1836
"03/02/2021 00:20:00","EST","HUD VL",61758,1000.7378
"03/02/2021 00:20:00","EST","LONGIL",61762,2000.8376
"03/02/2021 00:20:00","EST","MHK VL",61756,886.2652
"03/02/2021 00:20:00","EST","MILLWD",61759,332.622
"03/02/2021 00:20:00","EST","N.Y.C.",61761,4821.6665
"03/02/2021 00:20:00","EST","NORTH",61755,690.5903
"03/02/2021 00:20:00","EST","WEST",61752,1609.4968
"03/02/2021 00:25:00","EST","CAPITL",61757,1355.7522
