"Time Stamp","Time Zone","Name","PTID","Load"
"03/03/2021 00:00:00","EST","CAPITL",61757,1402.5679
"03/03/2021 00:00:00","EST","CENTRL",61754,1808.7423
"03/03/2021 00:00:00","EST","DUNWOD",61760,594.3129
"03/03/2021 00:00:00","EST","GENESE",61753,1034.5338
"03/03/2021 00:00:00","EST","HUD VL",61758,1037.0844
"03/03/2021 00:00:00","EST","LONGIL",61762,2061.0698
"03/03/2021 00:00:00","EST","MHK VL",61756,909.4042
"03/03/2021 00:00:00","EST","MILLWD",61759,351.7768
"03/03/2021 00:00:00","EST","N.Y.C.",61761,4997.614
"03/03/2021 00:00:00","EST","NORTH",61755,655.9165
"03/03/2021 00:00:00","EST","WEST",61752,1514.1863
"03/03/2021 00:05:00","EST","CAPITL",61757,1403.2539
"03/03/2021 00:05:00","EST","CENTRL",61754,1817.5432
"03/03/2021 00:05:00","EST","DUNWOD",61760,591.912
"03/03/2021 00:05:00","EST","GENESE",61753,1042.7437
"03/03/2021 00:05:00","EST","HUD VL",61758,1035.3127
"03/03/2021 00:05:00","EST","LONGIL",61762,2059.941
"03/03/2021 00:05:00","EST","MHK VL",61756,887.7415
"03/03/2021 00:05:00","EST","MILLWD",61759,349.1288
"03/03/2021 00:05:00","EST","N.Y.C.",61761,4977.9946
"03/03/2021 00:05:00","EST","NORTH",61755,648.4803
"03/03/2021 00:05:00","EST","WEST",61752,1535.8613
"03/03/2021 00:10:00","EST","CAPITL",61757,1410.4772
"03/03/2021 00:10:00","EST","CENTRL",61754,1817.4883
"03/03/2021 00:10:00","EST","DUNWOD",61760,594.1005
"03/03/2021 00:10:00","EST","GENESE",61753,1023.5731
"03/03/2021 00:10:00","EST","HUD VL",61758,1003.6708
"03/03/2021 00:10:00","EST","LONGIL",61762,2048.9885
"03/03/2021 00:10:00","EST","MHK VL",61756,881.179
"03/03/2021 00:10:00","EST","MILLWD",61759,351.8082
"03/03/2021 00:10:00","EST","N.Y.C.",61761,4938.951
"03/03/2021 00:10:00","EST","NORTH",61755,665.7246
"03/03/2021 00:10:00","EST","WEST",61752,1511.5757
"03/03/2021 00:15:00","EST","CAPITL",61757,1408.27
"03/03/2021 00:15:00","EST","CENTRL",61754,1812.9298
"03/03/2021 00:15:00","EST","DUNWOD",61760,592.8193
"03/03/2021 00:15:00","EST","GENESE",61753,1025.7213
"03/03/2021 00:15:00","EST","HUD VL",61758,1008.0967
"03/03/2021 00:15:00","EST","LONGIL",61762,2030.8496
"03/03/2021 00:15:00","EST","MHK VL",61756,860.6598
"03/03/2021 00:15:00","EST","MILLWD",61759,337.9714
"03/03/2021 00:15:00","EST","N.Y.C.",61761,4931.793
"03/03/2021 00:15:00","EST","NORTH",61755,671.33
"03/03/2021 00:15:00","EST","WEST",61752,1514.6926
"03/03/2021 00:20:00","EST","CAPITL",61757,1407.7009
