"Time Stamp","Time Zone","Name","PTID","Load"
"03/28/2021 00:00:00","EDT","CAPITL",61757,1024.2637
"03/28/2021 00:00:00","EDT","CENTRL",61754,1381.3928
"03/28/2021 00:00:00","EDT","DUNWOD",61760,496.6684
"03/28/2021 00:00:00","EDT","GENESE",61753,860.8086
"03/28/2021 00:00:00","EDT","HUD VL",61758,783.71
"03/28/2021 00:00:00","EDT","LONGIL",61762,1669.0388
"03/28/2021 00:00:00","EDT","MHK VL",61756,664.5918
"03/28/2021 00:00:00","EDT","MILLWD",61759,230.3394
"03/28/2021 00:00:00","EDT","N.Y.C.",61761,4208.099
"03/28/2021 00:00:00","EDT","NORTH",61755,581.3034
"03/28/2021 00:00:00","EDT","WEST",61752,1395.2043
"03/28/2021 00:05:00","EDT","CAPITL",61757,995.1824
"03/28/2021 00:05:00","EDT","CENTRL",61754,1366.5342
"03/28/2021 00:05:00","EDT","DUNWOD",61760,489.7985
"03/28/2021 00:05:00","EDT","GENESE",61753,861.95
"03/28/2021 00:05:00","EDT","HUD VL",61758,800.2247
"03/28/2021 00:05:00","EDT","LONGIL",61762,1656.6333
"03/28/2021 00:05:00","EDT","MHK VL",61756,657.0087
"03/28/2021 00:05:00","EDT","MILLWD",61759,222.0483
"03/28/2021 00:05:00","EDT","N.Y.C.",61761,4200.8667
"03/28/2021 00:05:00","EDT","NORTH",61755,563.5988
"03/28/2021 00:05:00","EDT","WEST",61752,1350.2607
"03/28/2021 00:10:00","EDT","CAPITL",61757,1023.3991
"03/28/2021 00:10:00","EDT","CENTRL",61754,1384.6648
"03/28/2021 00:10:00","EDT","DUNWOD",61760,485.7578
"03/28/2021 00:10:00","EDT","GENESE",61753,853.1124
"03/28/2021 00:10:00","EDT","HUD VL",61758,784.0643
"03/28/2021 00:10:00","EDT","LONGIL",61762,1645.366
"03/28/2021 00:10:00","EDT","MHK VL",61756,647.2086
"03/28/2021 00:10:00","EDT","MILLWD",61759,226.38
"03/28/2021 00:10:00","EDT","N.Y.C.",61761,4197.9224
"03/28/2021 00:10:00","EDT","NORTH",61755,563.0924
"03/28/2021 00:10:00","EDT","WEST",61752,1370.9448
"03/28/2021 00:15:00","EDT","CAPITL",61757,1023.5178
"03/28/2021 00:15:00","EDT","CENTRL",61754,1362.6198
"03/28/2021 00:15:00","EDT","DUNWOD",61760,487.0288
"03/28/2021 00:15:00","EDT","GENESE",61753,852.974
"03/28/2021 00:15:00","EDT","HUD VL",61758,755.3566
"03/28/2021 00:15:00","EDT","LONGIL",61762,1646.8865
"03/28/2021 00:15:00","EDT","MHK VL",61756,634.2219
"03/28/2021 00:15:00","EDT","MILLWD",61759,227.2448
"03/28/2021 00:15:00","EDT","N.Y.C.",61761,4175.675
"03/28/2021 00:15:00","EDT","NORTH",61755,576.4014
"03/28/2021 00:15:00","EDT","WEST",61752,1358.3248
"03/28/2021 00:20:00","EDT","CAPITL",61757,1010.39
"03/28/2021 00:20:00","EDT","CENTRL",61754,1359.5925
"03/28/2021 00:20:00","EDT","DUNWOD",61760,493.6704
"03/28/2021 00:20:00","EDT","GENESE",61753,846.1403
"03/28/2021 00:20:00","EDT","HUD VL",61758,746.1654
"03/28/2021 00:20:00","EDT","LONGIL",61762,1614.7373
"03/28/2021 00:20:00","EDT","MHK VL",61756,644.7283
"03/28/2021 00:20:00","EDT","MILLWD",61759,229.4189
"03/28/2021 00:20:00","EDT","N.Y.C.",61761,4163.0454
"03/28/2021 00:20:00","EDT","NORTH",61755,560.1534
"03/28/2021 00:20:00","EDT","WEST",61752,1376.4478
"03/28/2021 00:25:00","EDT","CAPITL",61757,998.8969
"03/28/2021 00:25:00","EDT","CENTRL",61754,1366.884
"03/28/2021 00:25:00","EDT","DUNWOD",61760,481.1961
"03/28/2021 00:25:00","EDT","GENESE",61753,841.6351
"03/28/2021 00:25:00","EDT","HUD VL",61758,780.7135
"03/28/2021 00:25:00","EDT","LONGIL",61762,1616.8623
"03/28/2021 00:25:00","EDT","MHK VL",61756,643.9887
"03/28/2021 00:25:00","EDT","MILLWD",61759,214.7754
"03/28/2021 00:25:00","EDT","N.Y.C.",61761,4142.1113
"03/28/2021 00:25:00","EDT","NORTH",61755,559.7523
"03/28/2021 00:25:00","EDT","WEST",61752,1363.5566
"03/28/2021 00:30:00","EDT","CAPITL",61757,1001.4667
"03/28/2021 00:30:00","EDT","CENTRL",61754,1367.6643
"03/28/2021 00:30:00","EDT","DUNWOD",61760,481.2624
"03/28/2021 00:30:00","EDT","GENESE",61753,841.9828
"03/28/2021 00:30:00","EDT","HUD VL",61758,776.6304
"03/28/2021 00:30:00","EDT","LONGIL",61762,1609.4922
"03/28/2021 00:30:00","EDT","MHK VL",61756,631.2666
"03/28/2021 00:30:00","EDT","MILLWD",61759,222.0728
"03/28/2021 00:30:00","EDT","N.Y.C.",61761,4138.175
"03/28/2021 00:30:00","EDT","NORTH",61755,570.2184
"03/28/2021 00:30:00","EDT","WEST",61752,1364.3052
"03/28/2021 00:35:00","EDT","CAPITL",61757,997.9736
"03/28/2021 00:35:00","EDT","CENTRL",61754,1357.5645
"03/28/2021 00:35:00","EDT","DUNWOD",61760,483.1721
"03/28/2021 00:35:00","EDT","GENESE",61753,837.2315
"03/28/2021 00:35:00","EDT","HUD VL",61758,779.404
"03/28/2021 00:35:00","EDT","LONGIL",61762,1599.7961
"03/28/2021 00:35:00","EDT","MHK VL",61756,634.4565
"03/28/2021 00:35:00","EDT","MILLWD",61759,216.0641
"03/28/2021 00:35:00","EDT","N.Y.C.",61761,4115.42
"03/28/2021 00:35:00","EDT","NORTH",61755,568.3352
"03/28/2021 00:35:00","EDT","WEST",61752,1360.6436
"03/28/2021 00:40:00","EDT","CAPITL",61757,991.1144
"03/28/2021 00:40:00","EDT","CENTRL",61754,1351.5271
"03/28/2021 00:40:00","EDT","DUNWOD",61760,467.1732
"03/28/2021 00:40:00","EDT","GENESE",61753,836.9656
"03/28/2021 00:40:00","EDT","HUD VL",61758,766.3659
"03/28/2021 00:40:00","EDT","LONGIL",61762,1608.1528
"03/28/2021 00:40:00","EDT","MHK VL",61756,639.9384
"03/28/2021 00:40:00","EDT","MILLWD",61759,223.3123
"03/28/2021 00:40:00","EDT","N.Y.C.",61761,4074.622
"03/28/2021 00:40:00","EDT","NORTH",61755,559.0142
"03/28/2021 00:40:00","EDT","WEST",61752,1351.575
"03/28/2021 00:45:00","EDT","CAPITL",61757,983.431
"03/28/2021 00:45:00","EDT","CENTRL",61754,1348.8604
"03/28/2021 00:45:00","EDT","DUNWOD",61760,480.5012
"03/28/2021 00:45:00","EDT","GENESE",61753,836.4347
"03/28/2021 00:45:00","EDT","HUD VL",61758,753.2272
"03/28/2021 00:45:00","EDT","LONGIL",61762,1583.4785
"03/28/2021 00:45:00","EDT","MHK VL",61756,637.361
"03/28/2021 00:45:00","EDT","MILLWD",61759,215.5322
"03/28/2021 00:45:00","EDT","N.Y.C.",61761,4078.0034
"03/28/2021 00:45:00","EDT","NORTH",61755,572.7118
"03/28/2021 00:45:00","EDT","WEST",61752,1364.6125
"03/28/2021 00:50:00","EDT","CAPITL",61757,1004.3991
"03/28/2021 00:50:00","EDT","CENTRL",61754,1345.835
"03/28/2021 00:50:00","EDT","DUNWOD",61760,477.9171
"03/28/2021 00:50:00","EDT","GENESE",61753,826.9899
"03/28/2021 00:50:00","EDT","HUD VL",61758,752.0085
"03/28/2021 00:50:00","EDT","LONGIL",61762,1593.471
"03/28/2021 00:50:00","EDT","MHK VL",61756,631.5226
"03/28/2021 00:50:00","EDT","MILLWD",61759,216.1422
"03/28/2021 00:50:00","EDT","N.Y.C.",61761,4092.7742
"03/28/2021 00:50:00","EDT","NORTH",61755,570.4268
"03/28/2021 00:50:00","EDT","WEST",61752,1352.6904
"03/28/2021 00:55:00","EDT","CAPITL",61757,990.7201
"03/28/2021 00:55:00","EDT","CENTRL",61754,1338.7632
"03/28/2021 00:55:00","EDT","DUNWOD",61760,471.8028
"03/28/2021 00:55:00","EDT","GENESE",61753,825.3795
"03/28/2021 00:55:00","EDT","HUD VL",61758,739.7478
"03/28/2021 00:55:00","EDT","LONGIL",61762,1578.5518
"03/28/2021 00:55:00","EDT","MHK VL",61756,632.382
"03/28/2021 00:55:00","EDT","MILLWD",61759,213.5298
"03/28/2021 00:55:00","EDT","N.Y.C.",61761,4065.3608
"03/28/2021 00:55:00","EDT","NORTH",61755,569.2873
"03/28/2021 00:55:00","EDT","WEST",61752,1371.1276
"03/28/2021 01:00:00","EDT","CAPITL",61757,982.3059
"03/28/2021 01:00:00","EDT","CENTRL",61754,1347.3341
"03/28/2021 01:00:00","EDT","DUNWOD",61760,462.9011
"03/28/2021 01:00:00","EDT","GENESE",61753,826.4322
"03/28/2021 01:00:00","EDT","HUD VL",61758,737.1306
"03/28/2021 01:00:00","EDT","LONGIL",61762,1586.5703
"03/28/2021 01:00:00","EDT","MHK VL",61756,630.3901
"03/28/2021 01:00:00","EDT","MILLWD",61759,212.2236
"03/28/2021 01:00:00","EDT","N.Y.C.",61761,4061.1357
"03/28/2021 01:00:00","EDT","NORTH",61755,559.848
"03/28/2021 01:00:00","EDT","WEST",61752,1330.0078
"03/28/2021 01:05:00","EDT","CAPITL",61757,980.9174
"03/28/2021 01:05:00","EDT","CENTRL",61754,1332.5219
"03/28/2021 01:05:00","EDT","DUNWOD",61760,468.9429
"03/28/2021 01:05:00","EDT","GENESE",61753,823.1509
"03/28/2021 01:05:00","EDT","HUD VL",61758,759.5428
"03/28/2021 01:05:00","EDT","LONGIL",61762,1564.7336
"03/28/2021 01:05:00","EDT","MHK VL",61756,633.3374
"03/28/2021 01:05:00","EDT","MILLWD",61759,209.8837
"03/28/2021 01:05:00","EDT","N.Y.C.",61761,4038.9976
