"Time Stamp","Time Zone","Name","PTID","Load"
"03/16/2021 00:00:00","EDT","CAPITL",61757,1364.3062
"03/16/2021 00:00:00","EDT","CENTRL",61754,1818.7102
"03/16/2021 00:00:00","EDT","DUNWOD",61760,580.3933
"03/16/2021 00:00:00","EDT","GENESE",61753,1053.5125
"03/16/2021 00:00:00","EDT","HUD VL",61758,1022.4128
"03/16/2021 00:00:00","EDT","LONGIL",61762,2053.349
"03/16/2021 00:00:00","EDT","MHK VL",61756,964.8323
"03/16/2021 00:00:00","EDT","MILLWD",61759,321.0618
"03/16/2021 00:00:00","EDT","N.Y.C.",61761,4861.7373
"03/16/2021 00:00:00","EDT","NORTH",61755,680.0228
"03/16/2021 00:00:00","EDT","WEST",61752,1709.2589
"03/16/2021 00:05:00","EDT","CAPITL",61757,1342.648
"03/16/2021 00:05:00","EDT","CENTRL",61754,1757.1499
"03/16/2021 00:05:00","EDT","DUNWOD",61760,577.6506
"03/16/2021 00:05:00","EDT","GENESE",61753,1042.9733
"03/16/2021 00:05:00","EDT","HUD VL",61758,992.2814
"03/16/2021 00:05:00","EDT","LONGIL",61762,2043.4696
"03/16/2021 00:05:00","EDT","MHK VL",61756,962.9335
"03/16/2021 00:05:00","EDT","MILLWD",61759,325.5327
"03/16/2021 00:05:00","EDT","N.Y.C.",61761,4846.6113
"03/16/2021 00:05:00","EDT","NORTH",61755,675.7341
"03/16/2021 00:05:00","EDT","WEST",61752,1691.274
"03/16/2021 00:10:00","EDT","CAPITL",61757,1357.15
"03/16/2021 00:10:00","EDT","CENTRL",61754,1751.8265
"03/16/2021 00:10:00","EDT","DUNWOD",61760,582.9825
"03/16/2021 00:10:00","EDT","GENESE",61753,1047.4203
"03/16/2021 00:10:00","EDT","HUD VL",61758,1003.0316
"03/16/2021 00:10:00","EDT","LONGIL",61762,2020.01
"03/16/2021 00:10:00","EDT","MHK VL",61756,965.2656
"03/16/2021 00:10:00","EDT","MILLWD",61759,321.5882
"03/16/2021 00:10:00","EDT","N.Y.C.",61761,4816.786
"03/16/2021 00:10:00","EDT","NORTH",61755,674.7888
"03/16/2021 00:10:00","EDT","WEST",61752,1672.7853
"03/16/2021 00:15:00","EDT","CAPITL",61757,1355.8975
"03/16/2021 00:15:00","EDT","CENTRL",61754,1748.4629
"03/16/2021 00:15:00","EDT","DUNWOD",61760,578.715
"03/16/2021 00:15:00","EDT","GENESE",61753,1040.7236
"03/16/2021 00:15:00","EDT","HUD VL",61758,999.5183
"03/16/2021 00:15:00","EDT","LONGIL",61762,2008.551
"03/16/2021 00:15:00","EDT","MHK VL",61756,960.5495
"03/16/2021 00:15:00","EDT","MILLWD",61759,315.3336
"03/16/2021 00:15:00","EDT","N.Y.C.",61761,4800.338
"03/16/2021 00:15:00","EDT","NORTH",61755,680.1781
"03/16/2021 00:15:00","EDT","WEST",61752,1653.8862
"03/16/2021 00:20:00","EDT","CAPITL",61757,1355.3068
"03/16/2021 00:20:00","EDT","CENTRL",61754,1778.5919
"03/16/2021 00:20:00","EDT","DUNWOD",61760,569.5335
"03/16/2021 00:20:00","EDT","GENESE",61753,1045.3574
"03/16/2021 00:20:00","EDT","HUD VL",61758,986.7691
"03/16/2021 00:20:00","EDT","LONGIL",61762,2005.9453
"03/16/2021 00:20:00","EDT","MHK VL",61756,953.2052
