"Time Stamp","Time Zone","Name","PTID","Load"
"03/26/2021 00:00:00","EDT","CAPITL",61757,1015.4732
"03/26/2021 00:00:00","EDT","CENTRL",61754,1327.866
"03/26/2021 00:00:00","EDT","DUNWOD",61760,475.4891
"03/26/2021 00:00:00","EDT","GENESE",61753,859.1204
"03/26/2021 00:00:00","EDT","HUD VL",61758,800.798
"03/26/2021 00:00:00","EDT","LONGIL",61762,1678.0664
"03/26/2021 00:00:00","EDT","MHK VL",61756,610.2507
"03/26/2021 00:00:00","EDT","MILLWD",61759,250.1551
"03/26/2021 00:00:00","EDT","N.Y.C.",61761,4353.6265
"03/26/2021 00:00:00","EDT","NORTH",61755,519.6624
"03/26/2021 00:00:00","EDT","WEST",61752,1414.9922
"03/26/2021 00:05:00","EDT","CAPITL",61757,1023.6504
"03/26/2021 00:05:00","EDT","CENTRL",61754,1320.2351
"03/26/2021 00:05:00","EDT","DUNWOD",61760,465.6782
"03/26/2021 00:05:00","EDT","GENESE",61753,853.1293
"03/26/2021 00:05:00","EDT","HUD VL",61758,810.9974
"03/26/2021 00:05:00","EDT","LONGIL",61762,1676.385
"03/26/2021 00:05:00","EDT","MHK VL",61756,591.6408
"03/26/2021 00:05:00","EDT","MILLWD",61759,240.4044
"03/26/2021 00:05:00","EDT","N.Y.C.",61761,4317.7373
"03/26/2021 00:05:00","EDT","NORTH",61755,519.0352
"03/26/2021 00:05:00","EDT","WEST",61752,1391.6992
"03/26/2021 00:10:00","EDT","CAPITL",61757,1003.7449
"03/26/2021 00:10:00","EDT","CENTRL",61754,1313.3557
"03/26/2021 00:10:00","EDT","DUNWOD",61760,469.6578
"03/26/2021 00:10:00","EDT","GENESE",61753,854.6102
"03/26/2021 00:10:00","EDT","HUD VL",61758,793.7819
"03/26/2021 00:10:00","EDT","LONGIL",61762,1656.5692
"03/26/2021 00:10:00","EDT","MHK VL",61756,603.8162
"03/26/2021 00:10:00","EDT","MILLWD",61759,243.7464
"03/26/2021 00:10:00","EDT","N.Y.C.",61761,4301.9746
"03/26/2021 00:10:00","EDT","NORTH",61755,516.2481
"03/26/2021 00:10:00","EDT","WEST",61752,1395.7544
"03/26/2021 00:15:00","EDT","CAPITL",61757,1009.4362
"03/26/2021 00:15:00","EDT","CENTRL",61754,1292.823
"03/26/2021 00:15:00","EDT","DUNWOD",61760,474.252
"03/26/2021 00:15:00","EDT","GENESE",61753,848.0222
"03/26/2021 00:15:00","EDT","HUD VL",61758,773.4845
"03/26/2021 00:15:00","EDT","LONGIL",61762,1638.0896
"03/26/2021 00:15:00","EDT","MHK VL",61756,584.5533
"03/26/2021 00:15:00","EDT","MILLWD",61759,237.5402
"03/26/2021 00:15:00","EDT","N.Y.C.",61761,4272.0654
"03/26/2021 00:15:00","EDT","NORTH",61755,525.7069
"03/26/2021 00:15:00","EDT","WEST",61752,1360.4854
"03/26/2021 00:20:00","EDT","CAPITL",61757,1041.1653
"03/26/2021 00:20:00","EDT","CENTRL",61754,1309.3944
"03/26/2021 00:20:00","EDT","DUNWOD",61760,459.2505
"03/26/2021 00:20:00","EDT","GENESE",61753,838.0375
"03/26/2021 00:20:00","EDT","HUD VL",61758,766.1978
"03/26/2021 00:20:00","EDT","LONGIL",61762,1650.0276
"03/26/2021 00:20:00","EDT","MHK VL",61756,574.8553
"03/26/2021 00:20:00","EDT","MILLWD",61759,242.9347
"03/26/2021 00:20:00","EDT","N.Y.C.",61761,4267.6035
"03/26/2021 00:20:00","EDT","NORTH",61755,522.4711
"03/26/2021 00:20:00","EDT","WEST",61752,1384.199
"03/26/2021 00:25:00","EDT","CAPITL",61757,990.6941
"03/26/2021 00:25:00","EDT","CENTRL",61754,1311.7162
"03/26/2021 00:25:00","EDT","DUNWOD",61760,459.7637
"03/26/2021 00:25:00","EDT","GENESE",61753,832.038
"03/26/2021 00:25:00","EDT","HUD VL",61758,773.5283
"03/26/2021 00:25:00","EDT","LONGIL",61762,1620.2854
"03/26/2021 00:25:00","EDT","MHK VL",61756,582.4255
"03/26/2021 00:25:00","EDT","MILLWD",61759,248.7097
"03/26/2021 00:25:00","EDT","N.Y.C.",61761,4261.0435
"03/26/2021 00:25:00","EDT","NORTH",61755,520.6888
"03/26/2021 00:25:00","EDT","WEST",61752,1382.4551
"03/26/2021 00:30:00","EDT","CAPITL",61757,981.0801
"03/26/2021 00:30:00","EDT","CENTRL",61754,1300.6008
"03/26/2021 00:30:00","EDT","DUNWOD",61760,451.3469
"03/26/2021 00:30:00","EDT","GENESE",61753,839.5729
"03/26/2021 00:30:00","EDT","HUD VL",61758,774.8486
"03/26/2021 00:30:00","EDT","LONGIL",61762,1631.0814
"03/26/2021 00:30:00","EDT","MHK VL",61756,580.6719
"03/26/2021 00:30:00","EDT","MILLWD",61759,241.5745
"03/26/2021 00:30:00","EDT","N.Y.C.",61761,4240.385
"03/26/2021 00:30:00","EDT","NORTH",61755,518.1752
"03/26/2021 00:30:00","EDT","WEST",61752,1383.6671
"03/26/2021 00:35:00","EDT","CAPITL",61757,983.1387
"03/26/2021 00:35:00","EDT","CENTRL",61754,1285.0974
"03/26/2021 00:35:00","EDT","DUNWOD",61760,468.9099
"03/26/2021 00:35:00","EDT","GENESE",61753,840.7553
"03/26/2021 00:35:00","EDT","HUD VL",61758,786.2145
"03/26/2021 00:35:00","EDT","LONGIL",61762,1609.06
"03/26/2021 00:35:00","EDT","MHK VL",61756,580.6115
"03/26/2021 00:35:00","EDT","MILLWD",61759,233.3521
"03/26/2021 00:35:00","EDT","N.Y.C.",61761,4206.892
"03/26/2021 00:35:00","EDT","NORTH",61755,520.7579
"03/26/2021 00:35:00","EDT","WEST",61752,1418.6279
"03/26/2021 00:40:00","EDT","CAPITL",61757,986.7089
"03/26/2021 00:40:00","EDT","CENTRL",61754,1288.8799
"03/26/2021 00:40:00","EDT","DUNWOD",61760,464.8294
"03/26/2021 00:40:00","EDT","GENESE",61753,834.2797
"03/26/2021 00:40:00","EDT","HUD VL",61758,758.8299
"03/26/2021 00:40:00","EDT","LONGIL",61762,1600.1333
"03/26/2021 00:40:00","EDT","MHK VL",61756,579.455
"03/26/2021 00:40:00","EDT","MILLWD",61759,242.2272
"03/26/2021 00:40:00","EDT","N.Y.C.",61761,4180.085
"03/26/2021 00:40:00","EDT","NORTH",61755,524.1644
"03/26/2021 00:40:00","EDT","WEST",61752,1394.7611
"03/26/2021 00:45:00","EDT","CAPITL",61757,974.6422
"03/26/2021 00:45:00","EDT","CENTRL",61754,1292.2424
"03/26/2021 00:45:00","EDT","DUNWOD",61760,459.9824
"03/26/2021 00:45:00","EDT","GENESE",61753,828.7169
"03/26/2021 00:45:00","EDT","HUD VL",61758,770.499
"03/26/2021 00:45:00","EDT","LONGIL",61762,1602.2404
"03/26/2021 00:45:00","EDT","MHK VL",61756,577.2999
"03/26/2021 00:45:00","EDT","MILLWD",61759,225.9725
"03/26/2021 00:45:00","EDT","N.Y.C.",61761,4164.451
"03/26/2021 00:45:00","EDT","NORTH",61755,518.5355
"03/26/2021 00:45:00","EDT","WEST",61752,1394.923
"03/26/2021 00:50:00","EDT","CAPITL",61757,970.7651
"03/26/2021 00:50:00","EDT","CENTRL",61754,1298.7446
"03/26/2021 00:50:00","EDT","DUNWOD",61760,454.161
"03/26/2021 00:50:00","EDT","GENESE",61753,827.7262
"03/26/2021 00:50:00","EDT","HUD VL",61758,777.5499
"03/26/2021 00:50:00","EDT","LONGIL",61762,1591.0588
"03/26/2021 00:50:00","EDT","MHK VL",61756,579.7203
"03/26/2021 00:50:00","EDT","MILLWD",61759,229.3182
"03/26/2021 00:50:00","EDT","N.Y.C.",61761,4171.0493
"03/26/2021 00:50:00","EDT","NORTH",61755,515.8787
"03/26/2021 00:50:00","EDT","WEST",61752,1370.1465
