"Time Stamp","Time Zone","Name","PTID","Load"
"03/31/2021 00:00:00","EDT","CAPITL",61757,1040.187
"03/31/2021 00:00:00","EDT","CENTRL",61754,1450.7672
"03/31/2021 00:00:00","EDT","DUNWOD",61760,475.4492
"03/31/2021 00:00:00","EDT","GENESE",61753,863.2992
"03/31/2021 00:00:00","EDT","HUD VL",61758,849.8626
"03/31/2021 00:00:00","EDT","LONGIL",61762,1753.7863
"03/31/2021 00:00:00","EDT","MHK VL",61756,691.939
"03/31/2021 00:00:00","EDT","MILLWD",61759,267.3262
"03/31/2021 00:00:00","EDT","N.Y.C.",61761,4325.7134
"03/31/2021 00:00:00","EDT","NORTH",61755,574.1841
"03/31/2021 00:00:00","EDT","WEST",61752,1434.1108
"03/31/2021 00:05:00","EDT","CAPITL",61757,1034.3761
"03/31/2021 00:05:00","EDT","CENTRL",61754,1432.9985
"03/31/2021 00:05:00","EDT","DUNWOD",61760,481.186
"03/31/2021 00:05:00","EDT","GENESE",61753,861.1504
"03/31/2021 00:05:00","EDT","HUD VL",61758,818.4634
"03/31/2021 00:05:00","EDT","LONGIL",61762,1737.15
"03/31/2021 00:05:00","EDT","MHK VL",61756,693.4437
"03/31/2021 00:05:00","EDT","MILLWD",61759,263.163
"03/31/2021 00:05:00","EDT","N.Y.C.",61761,4285.5664
"03/31/2021 00:05:00","EDT","NORTH",61755,572.5527
"03/31/2021 00:05:00","EDT","WEST",61752,1413.4744
"03/31/2021 00:10:00","EDT","CAPITL",61757,1037.9458
"03/31/2021 00:10:00","EDT","CENTRL",61754,1390.0553
"03/31/2021 00:10:00","EDT","DUNWOD",61760,475.2365
"03/31/2021 00:10:00","EDT","GENESE",61753,860.8033
"03/31/2021 00:10:00","EDT","HUD VL",61758,833.8632
"03/31/2021 00:10:00","EDT","LONGIL",61762,1717.1738
"03/31/2021 00:10:00","EDT","MHK VL",61756,682.7942
"03/31/2021 00:10:00","EDT","MILLWD",61759,262.291
"03/31/2021 00:10:00","EDT","N.Y.C.",61761,4262.074
"03/31/2021 00:10:00","EDT","NORTH",61755,563.1198
"03/31/2021 00:10:00","EDT","WEST",61752,1389.7883
"03/31/2021 00:15:00","EDT","CAPITL",61757,1030.3732
"03/31/2021 00:15:00","EDT","CENTRL",61754,1374.2875
"03/31/2021 00:15:00","EDT","DUNWOD",61760,475.2557
"03/31/2021 00:15:00","EDT","GENESE",61753,854.4313
"03/31/2021 00:15:00","EDT","HUD VL",61758,811.1322
"03/31/2021 00:15:00","EDT","LONGIL",61762,1701.5693
"03/31/2021 00:15:00","EDT","MHK VL",61756,686.233
"03/31/2021 00:15:00","EDT","MILLWD",61759,263.2576
"03/31/2021 00:15:00","EDT","N.Y.C.",61761,4246.2954
"03/31/2021 00:15:00","EDT","NORTH",61755,572.1644
"03/31/2021 00:15:00","EDT","WEST",61752,1419.6051
"03/31/2021 00:20:00","EDT","CAPITL",61757,1020.9402
"03/31/2021 00:20:00","EDT","CENTRL",61754,1398.9353
"03/31/2021 00:20:00","EDT","DUNWOD",61760,486.1689
"03/31/2021 00:20:00","EDT","GENESE",61753,856.2085
"03/31/2021 00:20:00","EDT","HUD VL",61758,801.8601
"03/31/2021 00:20:00","EDT","LONGIL",61762,1685.5648
"03/31/2021 00:20:00","EDT","MHK VL",61756,683.7648
"03/31/2021 00:20:00","EDT","MILLWD",61759,265.9926
"03/31/2021 00:20:00","EDT","N.Y.C.",61761,4233.004
"03/31/2021 00:20:00","EDT","NORTH",61755,571.108
"03/31/2021 00:20:00","EDT","WEST",61752,1397.2494
"03/31/2021 00:25:00","EDT","CAPITL",61757,1023.8232
"03/31/2021 00:25:00","EDT","CENTRL",61754,1397.9719
"03/31/2021 00:25:00","EDT","DUNWOD",61760,483.7486
"03/31/2021 00:25:00","EDT","GENESE",61753,845.458
"03/31/2021 00:25:00","EDT","HUD VL",61758,805.474
"03/31/2021 00:25:00","EDT","LONGIL",61762,1681.2869
"03/31/2021 00:25:00","EDT","MHK VL",61756,696.5319
"03/31/2021 00:25:00","EDT","MILLWD",61759,269.6381
"03/31/2021 00:25:00","EDT","N.Y.C.",61761,4220.4
"03/31/2021 00:25:00","EDT","NORTH",61755,553.0091
"03/31/2021 00:25:00","EDT","WEST",61752,1391.7709
"03/31/2021 00:30:00","EDT","CAPITL",61757,1016.2254
"03/31/2021 00:30:00","EDT","CENTRL",61754,1423.9434
"03/31/2021 00:30:00","EDT","DUNWOD",61760,476.6371
"03/31/2021 00:30:00","EDT","GENESE",61753,847.8616
"03/31/2021 00:30:00","EDT","HUD VL",61758,801.4097
"03/31/2021 00:30:00","EDT","LONGIL",61762,1672.2126
"03/31/2021 00:30:00","EDT","MHK VL",61756,680.774
"03/31/2021 00:30:00","EDT","MILLWD",61759,253.3496
"03/31/2021 00:30:00","EDT","N.Y.C.",61761,4201.3647
"03/31/2021 00:30:00","EDT","NORTH",61755,557.5834
"03/31/2021 00:30:00","EDT","WEST",61752,1399.958
"03/31/2021 00:35:00","EDT","CAPITL",61757,1005.8932
"03/31/2021 00:35:00","EDT","CENTRL",61754,1400.9282
"03/31/2021 00:35:00","EDT","DUNWOD",61760,467.1144
"03/31/2021 00:35:00","EDT","GENESE",61753,842.2418
"03/31/2021 00:35:00","EDT","HUD VL",61758,822.3558
"03/31/2021 00:35:00","EDT","LONGIL",61762,1674.9016
"03/31/2021 00:35:00","EDT","MHK VL",61756,691.0427
"03/31/2021 00:35:00","EDT","MILLWD",61759,250.3146
"03/31/2021 00:35:00","EDT","N.Y.C.",61761,4166.6416
"03/31/2021 00:35:00","EDT","NORTH",61755,560.1918
"03/31/2021 00:35:00","EDT","WEST",61752,1397.1796
"03/31/2021 00:40:00","EDT","CAPITL",61757,1008.9669
"03/31/2021 00:40:00","EDT","CENTRL",61754,1428.8008
"03/31/2021 00:40:00","EDT","DUNWOD",61760,464.2853
"03/31/2021 00:40:00","EDT","GENESE",61753,833.9202
"03/31/2021 00:40:00","EDT","HUD VL",61758,811.3077
"03/31/2021 00:40:00","EDT","LONGIL",61762,1651.0455
"03/31/2021 00:40:00","EDT","MHK VL",61756,674.4791
"03/31/2021 00:40:00","EDT","MILLWD",61759,254.8759
"03/31/2021 00:40:00","EDT","N.Y.C.",61761,4198.1553
"03/31/2021 00:40:00","EDT","NORTH",61755,570.3685
"03/31/2021 00:40:00","EDT","WEST",61752,1404.7806
"03/31/2021 00:45:00","EDT","CAPITL",61757,1011.5436
"03/31/2021 00:45:00","EDT","CENTRL",61754,1420.1382
"03/31/2021 00:45:00","EDT","DUNWOD",61760,477.6084
"03/31/2021 00:45:00","EDT","GENESE",61753,843.6249
"03/31/2021 00:45:00","EDT","HUD VL",61758,799.3696
"03/31/2021 00:45:00","EDT","LONGIL",61762,1634.2073
"03/31/2021 00:45:00","EDT","MHK VL",61756,671.583
"03/31/2021 00:45:00","EDT","MILLWD",61759,260.0317
