"Time Stamp","Time Zone","Name","PTID","Load"
"03/24/2021 00:00:00","EDT","CAPITL",61757,1048.4008
"03/24/2021 00:00:00","EDT","CENTRL",61754,1373.1564
"03/24/2021 00:00:00","EDT","DUNWOD",61760,473.5195
"03/24/2021 00:00:00","EDT","GENESE",61753,862.3339
"03/24/2021 00:00:00","EDT","HUD VL",61758,813.8553
"03/24/2021 00:00:00","EDT","LONGIL",61762,1708.3547
"03/24/2021 00:00:00","EDT","MHK VL",61756,660.8464
"03/24/2021 00:00:00","EDT","MILLWD",61759,257.9099
"03/24/2021 00:00:00","EDT","N.Y.C.",61761,4388.279
"03/24/2021 00:00:00","EDT","NORTH",61755,566.8541
"03/24/2021 00:00:00","EDT","WEST",61752,1416.2048
"03/24/2021 00:05:00","EDT","CAPITL",61757,1064.7097
"03/24/2021 00:05:00","EDT","CENTRL",61754,1367.0396
"03/24/2021 00:05:00","EDT","DUNWOD",61760,476.7969
"03/24/2021 00:05:00","EDT","GENESE",61753,860.3813
"03/24/2021 00:05:00","EDT","HUD VL",61758,817.9779
"03/24/2021 00:05:00","EDT","LONGIL",61762,1694.5247
"03/24/2021 00:05:00","EDT","MHK VL",61756,661.7077
"03/24/2021 00:05:00","EDT","MILLWD",61759,253.7288
"03/24/2021 00:05:00","EDT","N.Y.C.",61761,4359.8506
"03/24/2021 00:05:00","EDT","NORTH",61755,526.0376
"03/24/2021 00:05:00","EDT","WEST",61752,1377.959
"03/24/2021 00:10:00","EDT","CAPITL",61757,1057.596
"03/24/2021 00:10:00","EDT","CENTRL",61754,1373.0652
"03/24/2021 00:10:00","EDT","DUNWOD",61760,476.7524
"03/24/2021 00:10:00","EDT","GENESE",61753,860.8458
"03/24/2021 00:10:00","EDT","HUD VL",61758,791.6207
"03/24/2021 00:10:00","EDT","LONGIL",61762,1686.2664
"03/24/2021 00:10:00","EDT","MHK VL",61756,650.9849
"03/24/2021 00:10:00","EDT","MILLWD",61759,247.0158
"03/24/2021 00:10:00","EDT","N.Y.C.",61761,4329.1997
"03/24/2021 00:10:00","EDT","NORTH",61755,533.5563
"03/24/2021 00:10:00","EDT","WEST",61752,1389.6051
"03/24/2021 00:15:00","EDT","CAPITL",61757,1044.8314
"03/24/2021 00:15:00","EDT","CENTRL",61754,1371.6198
"03/24/2021 00:15:00","EDT","DUNWOD",61760,510.3507
"03/24/2021 00:15:00","EDT","GENESE",61753,855.7064
"03/24/2021 00:15:00","EDT","HUD VL",61758,797.2216
"03/24/2021 00:15:00","EDT","LONGIL",61762,1641.7583
"03/24/2021 00:15:00","EDT","MHK VL",61756,654.25
"03/24/2021 00:15:00","EDT","MILLWD",61759,239.1448
"03/24/2021 00:15:00","EDT","N.Y.C.",61761,4292.8477
"03/24/2021 00:15:00","EDT","NORTH",61755,536.7945
"03/24/2021 00:15:00","EDT","WEST",61752,1386.9297
"03/24/2021 00:20:00","EDT","CAPITL",61757,1049.4553
"03/24/2021 00:20:00","EDT","CENTRL",61754,1361.251
"03/24/2021 00:20:00","EDT","DUNWOD",61760,500.5295
"03/24/2021 00:20:00","EDT","GENESE",61753,855.3647
"03/24/2021 00:20:00","EDT","HUD VL",61758,787.9729
"03/24/2021 00:20:00","EDT","LONGIL",61762,1641.7598
"03/24/2021 00:20:00","EDT","MHK VL",61756,631.1727
"03/24/2021 00:20:00","EDT","MILLWD",61759,242.2391
"03/24/2021 00:20:00","EDT","N.Y.C.",61761,4288.2446
"03/24/2021 00:20:00","EDT","NORTH",61755,545.1542
"03/24/2021 00:20:00","EDT","WEST",61752,1397.5482
"03/24/2021 00:25:00","EDT","CAPITL",61757,1042.3999
"03/24/2021 00:25:00","EDT","CENTRL",61754,1358.341
"03/24/2021 00:25:00","EDT","DUNWOD",61760,479.5558
"03/24/2021 00:25:00","EDT","GENESE",61753,852.5797
"03/24/2021 00:25:00","EDT","HUD VL",61758,781.029
"03/24/2021 00:25:00","EDT","LONGIL",61762,1652.9763
"03/24/2021 00:25:00","EDT","MHK VL",61756,637.0468
"03/24/2021 00:25:00","EDT","MILLWD",61759,246.1836
"03/24/2021 00:25:00","EDT","N.Y.C.",61761,4255.1274
"03/24/2021 00:25:00","EDT","NORTH",61755,541.2197
"03/24/2021 00:25:00","EDT","WEST",61752,1396.7327
"03/24/2021 00:30:00","EDT","CAPITL",61757,1039.9108
"03/24/2021 00:30:00","EDT","CENTRL",61754,1350.8325
"03/24/2021 00:30:00","EDT","DUNWOD",61760,471.5152
"03/24/2021 00:30:00","EDT","GENESE",61753,847.2831
"03/24/2021 00:30:00","EDT","HUD VL",61758,788.8081
"03/24/2021 00:30:00","EDT","LONGIL",61762,1637.8826
"03/24/2021 00:30:00","EDT","MHK VL",61756,641.4778
"03/24/2021 00:30:00","EDT","MILLWD",61759,243.6863
"03/24/2021 00:30:00","EDT","N.Y.C.",61761,4270.0967
"03/24/2021 00:30:00","EDT","NORTH",61755,538.0514
"03/24/2021 00:30:00","EDT","WEST",61752,1401.645
"03/24/2021 00:35:00","EDT","CAPITL",61757,1043.0627
"03/24/2021 00:35:00","EDT","CENTRL",61754,1356.9911
"03/24/2021 00:35:00","EDT","DUNWOD",61760,482.5698
"03/24/2021 00:35:00","EDT","GENESE",61753,848.1992
"03/24/2021 00:35:00","EDT","HUD VL",61758,796.0927
"03/24/2021 00:35:00","EDT","LONGIL",61762,1627.616
"03/24/2021 00:35:00","EDT","MHK VL",61756,630.3442
"03/24/2021 00:35:00","EDT","MILLWD",61759,230.9403
"03/24/2021 00:35:00","EDT","N.Y.C.",61761,4243.7344
"03/24/2021 00:35:00","EDT","NORTH",61755,546.6856
"03/24/2021 00:35:00","EDT","WEST",61752,1397.8464
"03/24/2021 00:40:00","EDT","CAPITL",61757,1032.655
"03/24/2021 00:40:00","EDT","CENTRL",61754,1354.9623
"03/24/2021 00:40:00","EDT","DUNWOD",61760,483.2812
"03/24/2021 00:40:00","EDT","GENESE",61753,846.5958
"03/24/2021 00:40:00","EDT","HUD VL",61758,783.1735
"03/24/2021 00:40:00","EDT","LONGIL",61762,1637.5422
"03/24/2021 00:40:00","EDT","MHK VL",61756,636.3071
"03/24/2021 00:40:00","EDT","MILLWD",61759,233.1732
"03/24/2021 00:40:00","EDT","N.Y.C.",61761,4209.909
"03/24/2021 00:40:00","EDT","NORTH",61755,538.0237
"03/24/2021 00:40:00","EDT","WEST",61752,1400.9459
"03/24/2021 00:45:00","EDT","CAPITL",61757,1022.7085
"03/24/2021 00:45:00","EDT","CENTRL",61754,1357.1088
"03/24/2021 00:45:00","EDT","DUNWOD",61760,457.2761
"03/24/2021 00:45:00","EDT","GENESE",61753,844.5232
"03/24/2021 00:45:00","EDT","HUD VL",61758,807.4669
"03/24/2021 00:45:00","EDT","LONGIL",61762,1632.053
"03/24/2021 00:45:00","EDT","MHK VL",61756,639.8444
"03/24/2021 00:45:00","EDT","MILLWD",61759,235.1342
"03/24/2021 00:45:00","EDT","N.Y.C.",61761,4188.79
"03/24/2021 00:45:00","EDT","NORTH",61755,534.9511
"03/24/2021 00:45:00","EDT","WEST",61752,1395.6835
"03/24/2021 00:50:00","EDT","CAPITL",61757,1031.2854
"03/24/2021 00:50:00","EDT","CENTRL",61754,1341.782
"03/24/2021 00:50:00","EDT","DUNWOD",61760,493.1589
"03/24/2021 00:50:00","EDT","GENESE",61753,847.3134
"03/24/2021 00:50:00","EDT","HUD VL",61758,775.9135
"03/24/2021 00:50:00","EDT","LONGIL",61762,1616.6221
"03/24/2021 00:50:00","EDT","MHK VL",61756,626.7434
"03/24/2021 00:50:00","EDT","MILLWD",61759,234.1606
"03/24/2021 00:50:00","EDT","N.Y.C.",61761,4193.4434
"03/24/2021 00:50:00","EDT","NORTH",61755,546.2036
"03/24/2021 00:50:00","EDT","WEST",61752,1387.8213
"03/24/2021 00:55:00","EDT","CAPITL",61757,1027.0665
"03/24/2021 00:55:00","EDT","CENTRL",61754,1342.9348
"03/24/2021 00:55:00","EDT","DUNWOD",61760,477.012
"03/24/2021 00:55:00","EDT","GENESE",61753,839.3611
"03/24/2021 00:55:00","EDT","HUD VL",61758,803.1346
"03/24/2021 00:55:00","EDT","LONGIL",61762,1599.7988
"03/24/2021 00:55:00","EDT","MHK VL",61756,629.4368
"03/24/2021 00:55:00","EDT","MILLWD",61759,233.0388
"03/24/2021 00:55:00","EDT","N.Y.C.",61761,4155.7
"03/24/2021 00:55:00","EDT","NORTH",61755,533.8102
"03/24/2021 00:55:00","EDT","WEST",61752,1370.2755
"03/24/2021 01:00:00","EDT","CAPITL",61757,1021.7853
"03/24/2021 01:00:00","EDT","CENTRL",61754,1325.8608
"03/24/2021 01:00:00","EDT","DUNWOD",61760,486.9906
"03/24/2021 01:00:00","EDT","GENESE",61753,841.4382
"03/24/2021 01:00:00","EDT","HUD VL",61758,779.5989
"03/24/2021 01:00:00","EDT","LONGIL",61762,1594.1682
"03/24/2021 01:00:00","EDT","MHK VL",61756,627.0253
"03/24/2021 01:00:00","EDT","MILLWD",61759,234.7968
"03/24/2021 01:00:00","EDT","N.Y.C.",61761,4176.2847
"03/24/2021 01:00:00","EDT","NORTH",61755,539.677
"03/24/2021 01:00:00","EDT","WEST",61752,1401.0743
"03/24/2021 01:05:00","EDT","CAPITL",61757,1022.1293
"03/24/2021 01:05:00","EDT","CENTRL",61754,1343.6416
"03/24/2021 01:05:00","EDT","DUNWOD",61760,485.5917
"03/24/2021 01:05:00","EDT","GENESE",61753,830.351
"03/24/2021 01:05:00","EDT","HUD VL",61758,776.0263
"03/24/2021 01:05:00","EDT","LONGIL",61762,1573.8113
"03/24/2021 01:05:00","EDT","MHK VL",61756,615.5925
"03/24/2021 01:05:00","EDT","MILLWD",61759,232.3757
"03/24/2021 01:05:00","EDT","N.Y.C.",61761,4130.965
"03/24/2021 01:05:00","EDT","NORTH",61755,545.3524
"03/24/2021 01:05:00","EDT","WEST",61752,1380.8085
"03/24/2021 01:10:00","EDT","CAPITL",61757,1016.6316
"03/24/2021 01:10:00","EDT","CENTRL",61754,1336.9493
"03/24/2021 01:10:00","EDT","DUNWOD",61760,499.9113
"03/24/2021 01:10:00","EDT","GENESE",61753,829.4457
"03/24/2021 01:10:00","EDT","HUD VL",61758,777.2721
"03/24/2021 01:10:00","EDT","LONGIL",61762,1563.8596
"03/24/2021 01:10:00","EDT","MHK VL",61756,620.1
"03/24/2021 01:10:00","EDT","MILLWD",61759,233.6166
"03/24/2021 01:10:00","EDT","N.Y.C.",61761,4138.6475
"03/24/2021 01:10:00","EDT","NORTH",61755,540.9176
"03/24/2021 01:10:00","EDT","WEST",61752,1428.4962
"03/24/2021 01:15:00","EDT","CAPITL",61757,1016.0438
"03/24/2021 01:15:00","EDT","CENTRL",61754,1326.976
"03/24/2021 01:15:00","EDT","DUNWOD",61760,489.0394
"03/24/2021 01:15:00","EDT","GENESE",61753,826.3341
