"Time Stamp","Time Zone","Name","PTID","Load"
"03/21/2021 00:00:00","EDT","CAPITL",61757,1171.3131
"03/21/2021 00:00:00","EDT","CENTRL",61754,1602.4185
"03/21/2021 00:00:00","EDT","DUNWOD",61760,547.9943
"03/21/2021 00:00:00","EDT","GENESE",61753,923.8051
"03/21/2021 00:00:00","EDT","HUD VL",61758,899.2282
"03/21/2021 00:00:00","EDT","LONGIL",61762,1833.7024
"03/21/2021 00:00:00","EDT","MHK VL",61756,827.2869
"03/21/2021 00:00:00","EDT","MILLWD",61759,309.3908
"03/21/2021 00:00:00","EDT","N.Y.C.",61761,4552.8833
"03/21/2021 00:00:00","EDT","NORTH",61755,603.3859
"03/21/2021 00:00:00","EDT","WEST",61752,1520.3508
"03/21/2021 00:05:00","EDT","CAPITL",61757,1171.445
"03/21/2021 00:05:00","EDT","CENTRL",61754,1530.5344
"03/21/2021 00:05:00","EDT","DUNWOD",61760,535.2559
"03/21/2021 00:05:00","EDT","GENESE",61753,924.9915
"03/21/2021 00:05:00","EDT","HUD VL",61758,894.6798
"03/21/2021 00:05:00","EDT","LONGIL",61762,1831.4648
"03/21/2021 00:05:00","EDT","MHK VL",61756,820.9568
"03/21/2021 00:05:00","EDT","MILLWD",61759,291.4556
"03/21/2021 00:05:00","EDT","N.Y.C.",61761,4556.1826
"03/21/2021 00:05:00","EDT","NORTH",61755,606.0297
"03/21/2021 00:05:00","EDT","WEST",61752,1494.1724
"03/21/2021 00:10:00","EDT","CAPITL",61757,1153.3091
"03/21/2021 00:10:00","EDT","CENTRL",61754,1600.1384
"03/21/2021 00:10:00","EDT","DUNWOD",61760,545.0239
"03/21/2021 00:10:00","EDT","GENESE",61753,921.1929
"03/21/2021 00:10:00","EDT","HUD VL",61758,927.1083
"03/21/2021 00:10:00","EDT","LONGIL",61762,1820.2466
"03/21/2021 00:10:00","EDT","MHK VL",61756,813.281
"03/21/2021 00:10:00","EDT","MILLWD",61759,289.2979
"03/21/2021 00:10:00","EDT","N.Y.C.",61761,4537.974
