"Time Stamp","Time Zone","Name","PTID","Load"
"03/05/2021 00:00:00","EST","CAPITL",61757,1371.342
"03/05/2021 00:00:00","EST","CENTRL",61754,1872.5647
"03/05/2021 00:00:00","EST","DUNWOD",61760,609.3851
"03/05/2021 00:00:00","EST","GENESE",61753,1070.6526
"03/05/2021 00:00:00","EST","HUD VL",61758,1057.336
"03/05/2021 00:00:00","EST","LONGIL",61762,2075.0537
"03/05/2021 00:00:00","EST","MHK VL",61756,914.9105
"03/05/2021 00:00:00","EST","MILLWD",61759,329.3256
"03/05/2021 00:00:00","EST","N.Y.C.",61761,5037.005
"03/05/2021 00:00:00","EST","NORTH",61755,700.5575
"03/05/2021 00:00:00","EST","WEST",61752,1592.2921
"03/05/2021 00:05:00","EST","CAPITL",61757,1374.4133
"03/05/2021 00:05:00","EST","CENTRL",61754,1853.9274
"03/05/2021 00:05:00","EST","DUNWOD",61760,579.9846
"03/05/2021 00:05:00","EST","GENESE",61753,1066.965
"03/05/2021 00:05:00","EST","HUD VL",61758,1039.8176
"03/05/2021 00:05:00","EST","LONGIL",61762,2077.1377
"03/05/2021 00:05:00","EST","MHK VL",61756,917.0928
"03/05/2021 00:05:00","EST","MILLWD",61759,329.5053
"03/05/2021 00:05:00","EST","N.Y.C.",61761,5041.4404
"03/05/2021 00:05:00","EST","NORTH",61755,689.4479
"03/05/2021 00:05:00","EST","WEST",61752,1583.3175
"03/05/2021 00:09:55","EST","CAPITL",61757,1371.2163
"03/05/2021 00:09:55","EST","CENTRL",61754,1877.6097
"03/05/2021 00:09:55","EST","DUNWOD",61760,562.7681
"03/05/2021 00:09:55","EST","GENESE",61753,1059.9125
"03/05/2021 00:09:55","EST","HUD VL",61758,1060.8253
"03/05/2021 00:09:55","EST","LONGIL",61762,2063.971
"03/05/2021 00:09:55","EST","MHK VL",61756,911.0303
"03/05/2021 00:09:55","EST","MILLWD",61759,320.1039
"03/05/2021 00:09:55","EST","N.Y.C.",61761,5022.8975
"03/05/2021 00:09:55","EST","NORTH",61755,686.185
"03/05/2021 00:09:55","EST","WEST",61752,1548.5563
"03/05/2021 00:10:00","EST","CAPITL",61757,1363.2222
"03/05/2021 00:10:00","EST","CENTRL",61754,1858.4312
"03/05/2021 00:10:00","EST","DUNWOD",61760,596.6832
"03/05/2021 00:10:00","EST","GENESE",61753,1061.4912
"03/05/2021 00:10:00","EST","HUD VL",61758,1045.2291
"03/05/2021 00:10:00","EST","LONGIL",61762,2064.33
"03/05/2021 00:10:00","EST","MHK VL",61756,909.3217
"03/05/2021 00:10:00","EST","MILLWD",61759,310.4769
"03/05/2021 00:10:00","EST","N.Y.C.",61761,4991.338
"03/05/2021 00:10:00","EST","NORTH",61755,676.4116
"03/05/2021 00:10:00","EST","WEST",61752,1574.708
"03/05/2021 00:11:31","EST","CAPITL",61757,1361.2495
"03/05/2021 00:11:31","EST","CENTRL",61754,1852.8003
"03/05/2021 00:11:31","EST","DUNWOD",61760,587.5978
"03/05/2021 00:11:31","EST","GENESE",61753,1066.8783
"03/05/2021 00:11:31","EST","HUD VL",61758,1027.825
"03/05/2021 00:11:31","EST","LONGIL",61762,2064.3137
"03/05/2021 00:11:31","EST","MHK VL",61756,914.7048
"03/05/2021 00:11:31","EST","MILLWD",61759,324.4575
"03/05/2021 00:11:31","EST","N.Y.C.",61761,4992.627
"03/05/2021 00:11:31","EST","NORTH",61755,668.1901
"03/05/2021 00:11:31","EST","WEST",61752,1585.6876
"03/05/2021 00:15:00","EST","CAPITL",61757,1359.9677
"03/05/2021 00:15:00","EST","CENTRL",61754,1868.7941
"03/05/2021 00:15:00","EST","DUNWOD",61760,589.5558
"03/05/2021 00:15:00","EST","GENESE",61753,1061.1102
"03/05/2021 00:15:00","EST","HUD VL",61758,1067.2896
"03/05/2021 00:15:00","EST","LONGIL",61762,2048.6743
"03/05/2021 00:15:00","EST","MHK VL",61756,909.086
"03/05/2021 00:15:00","EST","MILLWD",61759,305.0352
"03/05/2021 00:15:00","EST","N.Y.C.",61761,4992.764
"03/05/2021 00:15:00","EST","NORTH",61755,703.7515
"03/05/2021 00:15:00","EST","WEST",61752,1554.529
"03/05/2021 00:20:00","EST","CAPITL",61757,1325.4924
"03/05/2021 00:20:00","EST","CENTRL",61754,1853.4425
"03/05/2021 00:20:00","EST","DUNWOD",61760,575.1688
"03/05/2021 00:20:00","EST","GENESE",61753,1055.9819
"03/05/2021 00:20:00","EST","HUD VL",61758,1045.466
"03/05/2021 00:20:00","EST","LONGIL",61762,2039.5142
"03/05/2021 00:20:00","EST","MHK VL",61756,912.6273
"03/05/2021 00:20:00","EST","MILLWD",61759,317.8237
"03/05/2021 00:20:00","EST","N.Y.C.",61761,4986.409
"03/05/2021 00:20:00","EST","NORTH",61755,653.5145
"03/05/2021 00:20:00","EST","WEST",61752,1574.8623
"03/05/2021 00:25:00","EST","CAPITL",61757,1282.9978
"03/05/2021 00:25:00","EST","CENTRL",61754,1828.9595
"03/05/2021 00:25:00","EST","DUNWOD",61760,573.0945
"03/05/2021 00:25:00","EST","GENESE",61753,1060.3296
"03/05/2021 00:25:00","EST","HUD VL",61758,1053.3538
"03/05/2021 00:25:00","EST","LONGIL",61762,2011.3079
"03/05/2021 00:25:00","EST","MHK VL",61756,893.9102
"03/05/2021 00:25:00","EST","MILLWD",61759,310.3864
"03/05/2021 00:25:00","EST","N.Y.C.",61761,4942.29
"03/05/2021 00:25:00","EST","NORTH",61755,683.3108
"03/05/2021 00:25:00","EST","WEST",61752,1580.8884
"03/05/2021 00:30:00","EST","CAPITL",61757,1335.2725
"03/05/2021 00:30:00","EST","CENTRL",61754,1811.557
"03/05/2021 00:30:00","EST","DUNWOD",61760,578.1239
"03/05/2021 00:30:00","EST","GENESE",61753,1053.1382
"03/05/2021 00:30:00","EST","HUD VL",61758,1031.5234
"03/05/2021 00:30:00","EST","LONGIL",61762,2034.1709
"03/05/2021 00:30:00","EST","MHK VL",61756,897.595
"03/05/2021 00:30:00","EST","MILLWD",61759,309.1287
"03/05/2021 00:30:00","EST","N.Y.C.",61761,4951.4795
"03/05/2021 00:30:00","EST","NORTH",61755,668.4597
"03/05/2021 00:30:00","EST","WEST",61752,1551.4971
"03/05/2021 00:34:25","EST","CAPITL",61757,1327.9414
"03/05/2021 00:34:25","EST","CENTRL",61754,1830.1132
"03/05/2021 00:34:25","EST","DUNWOD",61760,561.0055
"03/05/2021 00:34:25","EST","GENESE",61753,1052.974
"03/05/2021 00:34:25","EST","HUD VL",61758,1048.2301
"03/05/2021 00:34:25","EST","LONGIL",61762,2040.8586
"03/05/2021 00:34:25","EST","MHK VL",61756,885.621
"03/05/2021 00:34:25","EST","MILLWD",61759,311.2274
"03/05/2021 00:34:25","EST","N.Y.C.",61761,4937.4805
"03/05/2021 00:34:25","EST","NORTH",61755,675.6618
"03/05/2021 00:34:25","EST","WEST",61752,1568.4485
"03/05/2021 00:35:00","EST","CAPITL",61757,1337.2188
"03/05/2021 00:35:00","EST","CENTRL",61754,1849.6681
"03/05/2021 00:35:00","EST","DUNWOD",61760,576.5792
"03/05/2021 00:35:00","EST","GENESE",61753,1047.608
"03/05/2021 00:35:00","EST","HUD VL",61758,1040.2878
"03/05/2021 00:35:00","EST","LONGIL",61762,2024.0073
"03/05/2021 00:35:00","EST","MHK VL",61756,889.2595
"03/05/2021 00:35:00","EST","MILLWD",61759,317.8054
"03/05/2021 00:35:00","EST","N.Y.C.",61761,4902.076
"03/05/2021 00:35:00","EST","NORTH",61755,669.4908
"03/05/2021 00:35:00","EST","WEST",61752,1561.073
"03/05/2021 00:35:55","EST","CAPITL",61757,1336.9135
"03/05/2021 00:35:55","EST","CENTRL",61754,1832.1736
"03/05/2021 00:35:55","EST","DUNWOD",61760,566.9406
"03/05/2021 00:35:55","EST","GENESE",61753,1046.1638
"03/05/2021 00:35:55","EST","HUD VL",61758,1009.627
"03/05/2021 00:35:55","EST","LONGIL",61762,2019.1366
"03/05/2021 00:35:55","EST","MHK VL",61756,881.9404
"03/05/2021 00:35:55","EST","MILLWD",61759,315.6367
"03/05/2021 00:35:55","EST","N.Y.C.",61761,4887.17
"03/05/2021 00:35:55","EST","NORTH",61755,672.6226
"03/05/2021 00:35:55","EST","WEST",61752,1572.437
"03/05/2021 00:40:00","EST","CAPITL",61757,1338.5181
"03/05/2021 00:40:00","EST","CENTRL",61754,1833.2605
"03/05/2021 00:40:00","EST","DUNWOD",61760,570.0459
"03/05/2021 00:40:00","EST","GENESE",61753,1046.5577
"03/05/2021 00:40:00","EST","HUD VL",61758,1048.762
"03/05/2021 00:40:00","EST","LONGIL",61762,2004.0387
"03/05/2021 00:40:00","EST","MHK VL",61756,898.7036
"03/05/2021 00:40:00","EST","MILLWD",61759,310.4597
"03/05/2021 00:40:00","EST","N.Y.C.",61761,4895.7686
"03/05/2021 00:40:00","EST","NORTH",61755,666.1311
"03/05/2021 00:40:00","EST","WEST",61752,1597.0254
"03/05/2021 00:45:00","EST","CAPITL",61757,1326.5459
"03/05/2021 00:45:00","EST","CENTRL",61754,1828.4564
"03/05/2021 00:45:00","EST","DUNWOD",61760,574.4187
"03/05/2021 00:45:00","EST","GENESE",61753,1049.7987
"03/05/2021 00:45:00","EST","HUD VL",61758,1038.5034
"03/05/2021 00:45:00","EST","LONGIL",61762,2016.5387
"03/05/2021 00:45:00","EST","MHK VL",61756,895.8788
"03/05/2021 00:45:00","EST","MILLWD",61759,299.9866
"03/05/2021 00:45:00","EST","N.Y.C.",61761,4886.23
"03/05/2021 00:45:00","EST","NORTH",61755,682.3841
"03/05/2021 00:45:00","EST","WEST",61752,1597.5394
"03/05/2021 00:50:01","EST","CAPITL",61757,1339.6292
"03/05/2021 00:50:01","EST","CENTRL",61754,1793.6732
"03/05/2021 00:50:01","EST","DUNWOD",61760,566.2927
"03/05/2021 00:50:01","EST","GENESE",61753,1047.6185
"03/05/2021 00:50:01","EST","HUD VL",61758,1035.0126
"03/05/2021 00:50:01","EST","LONGIL",61762,2007.654
"03/05/2021 00:50:01","EST","MHK VL",61756,891.5138
"03/05/2021 00:50:01","EST","MILLWD",61759,308.0048
"03/05/2021 00:50:01","EST","N.Y.C.",61761,4862.6426
"03/05/2021 00:50:01","EST","NORTH",61755,673.7215
"03/05/2021 00:50:01","EST","WEST",61752,1563.5962
"03/05/2021 00:51:37","EST","CAPITL",61757,1332.0775
"03/05/2021 00:51:37","EST","CENTRL",61754,1845.6917
"03/05/2021 00:51:37","EST","DUNWOD",61760,572.4146
"03/05/2021 00:51:37","EST","GENESE",61753,1042.4736
"03/05/2021 00:51:37","EST","HUD VL",61758,1038.2129
"03/05/2021 00:51:37","EST","LONGIL",61762,1996.6836
"03/05/2021 00:51:37","EST","MHK VL",61756,883.148
"03/05/2021 00:51:37","EST","MILLWD",61759,302.6608
"03/05/2021 00:51:37","EST","N.Y.C.",61761,4870.6753
"03/05/2021 00:51:37","EST","NORTH",61755,676.3629
"03/05/2021 00:51:37","EST","WEST",61752,1570.8118
"03/05/2021 00:55:00","EST","CAPITL",61757,1325.9673
"03/05/2021 00:55:00","EST","CENTRL",61754,1841.6056
"03/05/2021 00:55:00","EST","DUNWOD",61760,561.0418
"03/05/2021 00:55:00","EST","GENESE",61753,1050.2935
"03/05/2021 00:55:00","EST","HUD VL",61758,1059.2766
"03/05/2021 00:55:00","EST","LONGIL",61762,1999.6873
"03/05/2021 00:55:00","EST","MHK VL",61756,867.0984
"03/05/2021 00:55:00","EST","MILLWD",61759,308.7181
"03/05/2021 00:55:00","EST","N.Y.C.",61761,4850.08
"03/05/2021 00:55:00","EST","NORTH",61755,692.7992
"03/05/2021 00:55:00","EST","WEST",61752,1549.1829
"03/05/2021 01:00:00","EST","CAPITL",61757,1326.8815
"03/05/2021 01:00:00","EST","CENTRL",61754,1829.0144
"03/05/2021 01:00:00","EST","DUNWOD",61760,567.3604
"03/05/2021 01:00:00","EST","GENESE",61753,1042.7693
"03/05/2021 01:00:00","EST","HUD VL",61758,1021.8325
"03/05/2021 01:00:00","EST","LONGIL",61762,1997.2499
"03/05/2021 01:00:00","EST","MHK VL",61756,889.6356
"03/05/2021 01:00:00","EST","MILLWD",61759,312.3593
"03/05/2021 01:00:00","EST","N.Y.C.",61761,4831.8096
"03/05/2021 01:00:00","EST","NORTH",61755,666.0942
"03/05/2021 01:00:00","EST","WEST",61752,1544.5508
"03/05/2021 01:05:00","EST","CAPITL",61757,1322.0526
"03/05/2021 01:05:00","EST","CENTRL",61754,1858.2341
"03/05/2021 01:05:00","EST","DUNWOD",61760,557.2306
"03/05/2021 01:05:00","EST","GENESE",61753,1042.9042
"03/05/2021 01:05:00","EST","HUD VL",61758,1018.8015
"03/05/2021 01:05:00","EST","LONGIL",61762,1988.6948
"03/05/2021 01:05:00","EST","MHK VL",61756,885.7613
"03/05/2021 01:05:00","EST","MILLWD",61759,310.2139
"03/05/2021 01:05:00","EST","N.Y.C.",61761,4822.732
"03/05/2021 01:05:00","EST","NORTH",61755,675.8266
"03/05/2021 01:05:00","EST","WEST",61752,1534.411
"03/05/2021 01:10:00","EST","CAPITL",61757,1324.5232
"03/05/2021 01:10:00","EST","CENTRL",61754,1847.2971
"03/05/2021 01:10:00","EST","DUNWOD",61760,579.6699
"03/05/2021 01:10:00","EST","GENESE",61753,1037.4261
"03/05/2021 01:10:00","EST","HUD VL",61758,1001.491
"03/05/2021 01:10:00","EST","LONGIL",61762,1983.6605
"03/05/2021 01:10:00","EST","MHK VL",61756,870.7367
"03/05/2021 01:10:00","EST","MILLWD",61759,319.5437
"03/05/2021 01:10:00","EST","N.Y.C.",61761,4825.1763
"03/05/2021 01:10:00","EST","NORTH",61755,666.5878
"03/05/2021 01:10:00","EST","WEST",61752,1520.7297
"03/05/2021 01:15:00","EST","CAPITL",61757,1315.1589
"03/05/2021 01:15:00","EST","CENTRL",61754,1857.6709
"03/05/2021 01:15:00","EST","DUNWOD",61760,563.4551
"03/05/2021 01:15:00","EST","GENESE",61753,1037.5859
"03/05/2021 01:15:00","EST","HUD VL",61758,1009.6346
