"Time Stamp","Time Zone","Name","PTID","Load"
"03/25/2021 00:00:00","EDT","CAPITL",61757,1060.8201
"03/25/2021 00:00:00","EDT","CENTRL",61754,1385.1896
"03/25/2021 00:00:00","EDT","DUNWOD",61760,497.9357
"03/25/2021 00:00:00","EDT","GENESE",61753,871.6923
"03/25/2021 00:00:00","EDT","HUD VL",61758,823.7847
"03/25/2021 00:00:00","EDT","LONGIL",61762,1721.2919
"03/25/2021 00:00:00","EDT","MHK VL",61756,665.0762
"03/25/2021 00:00:00","EDT","MILLWD",61759,261.358
"03/25/2021 00:00:00","EDT","N.Y.C.",61761,4432.815
"03/25/2021 00:00:00","EDT","NORTH",61755,562.0654
"03/25/2021 00:00:00","EDT","WEST",61752,1413.6624
"03/25/2021 00:05:00","EDT","CAPITL",61757,1046.3629
"03/25/2021 00:05:00","EDT","CENTRL",61754,1389.6979
"03/25/2021 00:05:00","EDT","DUNWOD",61760,485.7109
"03/25/2021 00:05:00","EDT","GENESE",61753,862.4142
"03/25/2021 00:05:00","EDT","HUD VL",61758,894.7643
"03/25/2021 00:05:00","EDT","LONGIL",61762,1697.3123
"03/25/2021 00:05:00","EDT","MHK VL",61756,661.5831
"03/25/2021 00:05:00","EDT","MILLWD",61759,251.0634
"03/25/2021 00:05:00","EDT","N.Y.C.",61761,4413.199
"03/25/2021 00:05:00","EDT","NORTH",61755,554.1466
"03/25/2021 00:05:00","EDT","WEST",61752,1413.1464
"03/25/2021 00:10:00","EDT","CAPITL",61757,1052.4883
"03/25/2021 00:10:00","EDT","CENTRL",61754,1378.2423
"03/25/2021 00:10:00","EDT","DUNWOD",61760,504.4851
"03/25/2021 00:10:00","EDT","GENESE",61753,870.4338
"03/25/2021 00:10:00","EDT","HUD VL",61758,836.2919
"03/25/2021 00:10:00","EDT","LONGIL",61762,1675.5428
"03/25/2021 00:10:00","EDT","MHK VL",61756,666.4647
"03/25/2021 00:10:00","EDT","MILLWD",61759,250.945
"03/25/2021 00:10:00","EDT","N.Y.C.",61761,4374.374
"03/25/2021 00:10:00","EDT","NORTH",61755,551.5583
"03/25/2021 00:10:00","EDT","WEST",61752,1415.8899
"03/25/2021 00:15:00","EDT","CAPITL",61757,1055.8868
"03/25/2021 00:15:00","EDT","CENTRL",61754,1378.4773
"03/25/2021 00:15:00","EDT","DUNWOD",61760,497.2887
"03/25/2021 00:15:00","EDT","GENESE",61753,860.8787
"03/25/2021 00:15:00","EDT","HUD VL",61758,836.6158
"03/25/2021 00:15:00","EDT","LONGIL",61762,1664.598
"03/25/2021 00:15:00","EDT","MHK VL",61756,654.6395
"03/25/2021 00:15:00","EDT","MILLWD",61759,247.633
"03/25/2021 00:15:00","EDT","N.Y.C.",61761,4357.3643
"03/25/2021 00:15:00","EDT","NORTH",61755,554.2796
"03/25/2021 00:15:00","EDT","WEST",61752,1377.022
"03/25/2021 00:20:00","EDT","CAPITL",61757,1036.2035
"03/25/2021 00:20:00","EDT","CENTRL",61754,1377.1605
"03/25/2021 00:20:00","EDT","DUNWOD",61760,487.7087
"03/25/2021 00:20:00","EDT","GENESE",61753,856.8398
"03/25/2021 00:20:00","EDT","HUD VL",61758,815.2637
"03/25/2021 00:20:00","EDT","LONGIL",61762,1670.7781
"03/25/2021 00:20:00","EDT","MHK VL",61756,641.5668
"03/25/2021 00:20:00","EDT","MILLWD",61759,253.3363
"03/25/2021 00:20:00","EDT","N.Y.C.",61761,4327.001
"03/25/2021 00:20:00","EDT","NORTH",61755,553.0826
"03/25/2021 00:20:00","EDT","WEST",61752,1415.301
"03/25/2021 00:25:00","EDT","CAPITL",61757,1042.5323
"03/25/2021 00:25:00","EDT","CENTRL",61754,1357.5787
"03/25/2021 00:25:00","EDT","DUNWOD",61760,470.8308
"03/25/2021 00:25:00","EDT","GENESE",61753,851.8948
"03/25/2021 00:25:00","EDT","HUD VL",61758,802.3197
"03/25/2021 00:25:00","EDT","LONGIL",61762,1665.0537
"03/25/2021 00:25:00","EDT","MHK VL",61756,646.7679
"03/25/2021 00:25:00","EDT","MILLWD",61759,245.727
"03/25/2021 00:25:00","EDT","N.Y.C.",61761,4294.989
"03/25/2021 00:25:00","EDT","NORTH",61755,569.281
"03/25/2021 00:25:00","EDT","WEST",61752,1391.9227
