"Time Stamp","Time Zone","Name","PTID","Load"
"08/10/2021 00:00:00","EDT","CAPITL",61757,1577.847
"08/10/2021 00:00:00","EDT","CENTRL",61754,2026.3315
"08/10/2021 00:00:00","EDT","DUNWOD",61760,711.3184
"08/10/2021 00:00:00","EDT","GENESE",61753,1458.3655
"08/10/2021 00:00:00","EDT","HUD VL",61758,1219.1989
"08/10/2021 00:00:00","EDT","LONGIL",61762,2526.9368
"08/10/2021 00:00:00","EDT","MHK VL",61756,951.8396
"08/10/2021 00:00:00","EDT","MILLWD",61759,298.1873
"08/10/2021 00:00:00","EDT","N.Y.C.",61761,6127.8223
"08/10/2021 00:00:00","EDT","NORTH",61755,578.8755
"08/10/2021 00:00:00","EDT","WEST",61752,2046.5233
"08/10/2021 00:05:00","EDT","CAPITL",61757,1569.6805
"08/10/2021 00:05:00","EDT","CENTRL",61754,2039.546
"08/10/2021 00:05:00","EDT","DUNWOD",61760,700.3586
"08/10/2021 00:05:00","EDT","GENESE",61753,1437.7019
"08/10/2021 00:05:00","EDT","HUD VL",61758,1209.5195
"08/10/2021 00:05:00","EDT","LONGIL",61762,2504.8655
"08/10/2021 00:05:00","EDT","MHK VL",61756,948.355
"08/10/2021 00:05:00","EDT","MILLWD",61759,301.4513
"08/10/2021 00:05:00","EDT","N.Y.C.",61761,6079.2026
"08/10/2021 00:05:00","EDT","NORTH",61755,578.2286
"08/10/2021 00:05:00","EDT","WEST",61752,2059.1716
"08/10/2021 00:10:00","EDT","CAPITL",61757,1548.8116
"08/10/2021 00:10:00","EDT","CENTRL",61754,2051.2188
"08/10/2021 00:10:00","EDT","DUNWOD",61760,698.3829
"08/10/2021 00:10:00","EDT","GENESE",61753,1435.5583
"08/10/2021 00:10:00","EDT","HUD VL",61758,1237.3022
"08/10/2021 00:10:00","EDT","LONGIL",61762,2475.8306
"08/10/2021 00:10:00","EDT","MHK VL",61756,952.1968
"08/10/2021 00:10:00","EDT","MILLWD",61759,307.443
"08/10/2021 00:10:00","EDT","N.Y.C.",61761,6024.9595
"08/10/2021 00:10:00","EDT","NORTH",61755,567.1556
"08/10/2021 00:10:00","EDT","WEST",61752,2024.9336
"08/10/2021 00:15:00","EDT","CAPITL",61757,1546.6458
"08/10/2021 00:15:00","EDT","CENTRL",61754,2031.8013
"08/10/2021 00:15:00","EDT","DUNWOD",61760,694.4657
"08/10/2021 00:15:00","EDT","GENESE",61753,1411.6963
"08/10/2021 00:15:00","EDT","HUD VL",61758,1190.961
"08/10/2021 00:15:00","EDT","LONGIL",61762,2460.2869
"08/10/2021 00:15:00","EDT","MHK VL",61756,953.2079
"08/10/2021 00:15:00","EDT","MILLWD",61759,296.1223
"08/10/2021 00:15:00","EDT","N.Y.C.",61761,6009.449
"08/10/2021 00:15:00","EDT","NORTH",61755,584.3987
"08/10/2021 00:15:00","EDT","WEST",61752,2050.8542
"08/10/2021 00:20:00","EDT","CAPITL",61757,1546.1274
"08/10/2021 00:20:00","EDT","CENTRL",61754,2019.8665
"08/10/2021 00:20:00","EDT","DUNWOD",61760,685.046
"08/10/2021 00:20:00","EDT","GENESE",61753,1407.7114
"08/10/2021 00:20:00","EDT","HUD VL",61758,1180.0988
"08/10/2021 00:20:00","EDT","LONGIL",61762,2439.4507
"08/10/2021 00:20:00","EDT","MHK VL",61756,948.0773
"08/10/2021 00:20:00","EDT","MILLWD",61759,308.5273
"08/10/2021 00:20:00","EDT","N.Y.C.",61761,5972.4785
"08/10/2021 00:20:00","EDT","NORTH",61755,576.9769
"08/10/2021 00:20:00","EDT","WEST",61752,2008.8994
"08/10/2021 00:25:00","EDT","CAPITL",61757,1516.9196
"08/10/2021 00:25:00","EDT","CENTRL",61754,1975.3744
"08/10/2021 00:25:00","EDT","DUNWOD",61760,690.3429
"08/10/2021 00:25:00","EDT","GENESE",61753,1401.892
"08/10/2021 00:25:00","EDT","HUD VL",61758,1195.4568
"08/10/2021 00:25:00","EDT","LONGIL",61762,2420.8914
"08/10/2021 00:25:00","EDT","MHK VL",61756,955.814
"08/10/2021 00:25:00","EDT","MILLWD",61759,295.9316
"08/10/2021 00:25:00","EDT","N.Y.C.",61761,5959.564
"08/10/2021 00:25:00","EDT","NORTH",61755,571.8959
"08/10/2021 00:25:00","EDT","WEST",61752,2001.1644
"08/10/2021 00:30:00","EDT","CAPITL",61757,1510.9956
"08/10/2021 00:30:00","EDT","CENTRL",61754,1996.6819
"08/10/2021 00:30:00","EDT","DUNWOD",61760,674.6001
