"Time Stamp","Time Zone","Name","PTID","Load"
"08/06/2021 00:00:00","EDT","CAPITL",61757,1337.8021
"08/06/2021 00:00:00","EDT","CENTRL",61754,1679.7708
"08/06/2021 00:00:00","EDT","DUNWOD",61760,675.9
"08/06/2021 00:00:00","EDT","GENESE",61753,1131.208
"08/06/2021 00:00:00","EDT","HUD VL",61758,1114.6672
"08/06/2021 00:00:00","EDT","LONGIL",61762,2481.4268
"08/06/2021 00:00:00","EDT","MHK VL",61756,824.3189
"08/06/2021 00:00:00","EDT","MILLWD",61759,299.9109
"08/06/2021 00:00:00","EDT","N.Y.C.",61761,5878.633
"08/06/2021 00:00:00","EDT","NORTH",61755,558.0316
"08/06/2021 00:00:00","EDT","WEST",61752,1793.2755
"08/06/2021 00:05:00","EDT","CAPITL",61757,1324.2117
"08/06/2021 00:05:00","EDT","CENTRL",61754,1669.2257
"08/06/2021 00:05:00","EDT","DUNWOD",61760,664.0389
"08/06/2021 00:05:00","EDT","GENESE",61753,1127.5088
"08/06/2021 00:05:00","EDT","HUD VL",61758,1086.5122
"08/06/2021 00:05:00","EDT","LONGIL",61762,2445.7505
"08/06/2021 00:05:00","EDT","MHK VL",61756,809.0974
"08/06/2021 00:05:00","EDT","MILLWD",61759,307.6566
"08/06/2021 00:05:00","EDT","N.Y.C.",61761,5832.231
"08/06/2021 00:05:00","EDT","NORTH",61755,572.29
"08/06/2021 00:05:00","EDT","WEST",61752,1789.0867
"08/06/2021 00:10:00","EDT","CAPITL",61757,1328.336
"08/06/2021 00:10:00","EDT","CENTRL",61754,1657.4946
"08/06/2021 00:10:00","EDT","DUNWOD",61760,666.0833
"08/06/2021 00:10:00","EDT","GENESE",61753,1117.4565
"08/06/2021 00:10:00","EDT","HUD VL",61758,1074.6886
"08/06/2021 00:10:00","EDT","LONGIL",61762,2437.7927
"08/06/2021 00:10:00","EDT","MHK VL",61756,823.3369
"08/06/2021 00:10:00","EDT","MILLWD",61759,299.9751
"08/06/2021 00:10:00","EDT","N.Y.C.",61761,5779.03
"08/06/2021 00:10:00","EDT","NORTH",61755,560.8719
"08/06/2021 00:10:00","EDT","WEST",61752,1785.4862
"08/06/2021 00:15:00","EDT","CAPITL",61757,1318.9471
"08/06/2021 00:15:00","EDT","CENTRL",61754,1605.6353
"08/06/2021 00:15:00","EDT","DUNWOD",61760,660.3837
"08/06/2021 00:15:00","EDT","GENESE",61753,1109.4016
"08/06/2021 00:15:00","EDT","HUD VL",61758,1049.0123
"08/06/2021 00:15:00","EDT","LONGIL",61762,2410.6982
"08/06/2021 00:15:00","EDT","MHK VL",61756,807.907
"08/06/2021 00:15:00","EDT","MILLWD",61759,304.568
"08/06/2021 00:15:00","EDT","N.Y.C.",61761,5774.462
"08/06/2021 00:15:00","EDT","NORTH",61755,566.3773
"08/06/2021 00:15:00","EDT","WEST",61752,1785.8921
"08/06/2021 00:20:00","EDT","CAPITL",61757,1309.7078
"08/06/2021 00:20:00","EDT","CENTRL",61754,1610.2958
"08/06/2021 00:20:00","EDT","DUNWOD",61760,654.6823
"08/06/2021 00:20:00","EDT","GENESE",61753,1109.7151
"08/06/2021 00:20:00","EDT","HUD VL",61758,1064.7963
"08/06/2021 00:20:00","EDT","LONGIL",61762,2394.2024
"08/06/2021 00:20:00","EDT","MHK VL",61756,803.5901
"08/06/2021 00:20:00","EDT","MILLWD",61759,296.2727
"08/06/2021 00:20:00","EDT","N.Y.C.",61761,5752.062
"08/06/2021 00:20:00","EDT","NORTH",61755,554.0999
"08/06/2021 00:20:00","EDT","WEST",61752,1773.2617
"08/06/2021 00:25:00","EDT","CAPITL",61757,1288.7511
"08/06/2021 00:25:00","EDT","CENTRL",61754,1627.7764
"08/06/2021 00:25:00","EDT","DUNWOD",61760,657.2339
"08/06/2021 00:25:00","EDT","GENESE",61753,1100.7126
"08/06/2021 00:25:00","EDT","HUD VL",61758,1039.5237
"08/06/2021 00:25:00","EDT","LONGIL",61762,2377.0266
"08/06/2021 00:25:00","EDT","MHK VL",61756,809.5855
"08/06/2021 00:25:00","EDT","MILLWD",61759,295.6896
"08/06/2021 00:25:00","EDT","N.Y.C.",61761,5714.993
"08/06/2021 00:25:00","EDT","NORTH",61755,562.9004
"08/06/2021 00:25:00","EDT","WEST",61752,1748.9102
"08/06/2021 00:30:00","EDT","CAPITL",61757,1301.6089
"08/06/2021 00:30:00","EDT","CENTRL",61754,1613.6857
"08/06/2021 00:30:00","EDT","DUNWOD",61760,651.6884
"08/06/2021 00:30:00","EDT","GENESE",61753,1095.1592
"08/06/2021 00:30:00","EDT","HUD VL",61758,1010.4124
"08/06/2021 00:30:00","EDT","LONGIL",61762,2369.2686
"08/06/2021 00:30:00","EDT","MHK VL",61756,803.4982
"08/06/2021 00:30:00","EDT","MILLWD",61759,293.3779
"08/06/2021 00:30:00","EDT","N.Y.C.",61761,5705.0254
"08/06/2021 00:30:00","EDT","NORTH",61755,562.1984
"08/06/2021 00:30:00","EDT","WEST",61752,1750.4214
"08/06/2021 00:35:00","EDT","CAPITL",61757,1283.1306
"08/06/2021 00:35:00","EDT","CENTRL",61754,1625.3547
"08/06/2021 00:35:00","EDT","DUNWOD",61760,644.359
"08/06/2021 00:35:00","EDT","GENESE",61753,1092.9954
"08/06/2021 00:35:00","EDT","HUD VL",61758,1002.8912
"08/06/2021 00:35:00","EDT","LONGIL",61762,2358.9668
"08/06/2021 00:35:00","EDT","MHK VL",61756,805.3666
"08/06/2021 00:35:00","EDT","MILLWD",61759,287.5407
"08/06/2021 00:35:00","EDT","N.Y.C.",61761,5703.539
"08/06/2021 00:35:00","EDT","NORTH",61755,562.3635
"08/06/2021 00:35:00","EDT","WEST",61752,1727.7424
"08/06/2021 00:40:00","EDT","CAPITL",61757,1280.5101
"08/06/2021 00:40:00","EDT","CENTRL",61754,1642.6312
"08/06/2021 00:40:00","EDT","DUNWOD",61760,639.8331
"08/06/2021 00:40:00","EDT","GENESE",61753,1078.4883
"08/06/2021 00:40:00","EDT","HUD VL",61758,1020.6807
"08/06/2021 00:40:00","EDT","LONGIL",61762,2341.5928
"08/06/2021 00:40:00","EDT","MHK VL",61756,794.3298
"08/06/2021 00:40:00","EDT","MILLWD",61759,294.1578
"08/06/2021 00:40:00","EDT","N.Y.C.",61761,5652.616
"08/06/2021 00:40:00","EDT","NORTH",61755,557.2318
"08/06/2021 00:40:00","EDT","WEST",61752,1724.9364
"08/06/2021 00:45:00","EDT","CAPITL",61757,1278.2578
"08/06/2021 00:45:00","EDT","CENTRL",61754,1617.7448
"08/06/2021 00:45:00","EDT","DUNWOD",61760,643.3283
"08/06/2021 00:45:00","EDT","GENESE",61753,1078.7762
"08/06/2021 00:45:00","EDT","HUD VL",61758,1016.1586
"08/06/2021 00:45:00","EDT","LONGIL",61762,2324.2478
"08/06/2021 00:45:00","EDT","MHK VL",61756,783.2352
"08/06/2021 00:45:00","EDT","MILLWD",61759,287.7223
"08/06/2021 00:45:00","EDT","N.Y.C.",61761,5643.8223
"08/06/2021 00:45:00","EDT","NORTH",61755,560.8069
"08/06/2021 00:45:00","EDT","WEST",61752,1702.1013
"08/06/2021 00:50:00","EDT","CAPITL",61757,1267.7747
"08/06/2021 00:50:00","EDT","CENTRL",61754,1599.056
"08/06/2021 00:50:00","EDT","DUNWOD",61760,647.714
"08/06/2021 00:50:00","EDT","GENESE",61753,1070.7408
"08/06/2021 00:50:00","EDT","HUD VL",61758,997.68
"08/06/2021 00:50:00","EDT","LONGIL",61762,2305.752
"08/06/2021 00:50:00","EDT","MHK VL",61756,780.7282
"08/06/2021 00:50:00","EDT","MILLWD",61759,289.0032
"08/06/2021 00:50:00","EDT","N.Y.C.",61761,5609.797
"08/06/2021 00:50:00","EDT","NORTH",61755,562.4885
"08/06/2021 00:50:00","EDT","WEST",61752,1707.0012
"08/06/2021 00:55:00","EDT","CAPITL",61757,1262.5793
"08/06/2021 00:55:00","EDT","CENTRL",61754,1601.1904
"08/06/2021 00:55:00","EDT","DUNWOD",61760,636.3184
"08/06/2021 00:55:00","EDT","GENESE",61753,1060.3265
"08/06/2021 00:55:00","EDT","HUD VL",61758,999.9093
"08/06/2021 00:55:00","EDT","LONGIL",61762,2293.9475
"08/06/2021 00:55:00","EDT","MHK VL",61756,781.4759
"08/06/2021 00:55:00","EDT","MILLWD",61759,280.0089
"08/06/2021 00:55:00","EDT","N.Y.C.",61761,5582.8438
"08/06/2021 00:55:00","EDT","NORTH",61755,565.5477
"08/06/2021 00:55:00","EDT","WEST",61752,1727.4026
"08/06/2021 01:00:00","EDT","CAPITL",61757,1261.9733
"08/06/2021 01:00:00","EDT","CENTRL",61754,1609.8782
"08/06/2021 01:00:00","EDT","DUNWOD",61760,635.3349
"08/06/2021 01:00:00","EDT","GENESE",61753,1062.1332
"08/06/2021 01:00:00","EDT","HUD VL",61758,967.3477
"08/06/2021 01:00:00","EDT","LONGIL",61762,2290.744
"08/06/2021 01:00:00","EDT","MHK VL",61756,782.1439
"08/06/2021 01:00:00","EDT","MILLWD",61759,273.3978
"08/06/2021 01:00:00","EDT","N.Y.C.",61761,5580.288
"08/06/2021 01:00:00","EDT","NORTH",61755,551.2148
"08/06/2021 01:00:00","EDT","WEST",61752,1703.8688
"08/06/2021 01:05:00","EDT","CAPITL",61757,1250.169
"08/06/2021 01:05:00","EDT","CENTRL",61754,1598.5808
"08/06/2021 01:05:00","EDT","DUNWOD",61760,632.515
"08/06/2021 01:05:00","EDT","GENESE",61753,1059.7747
"08/06/2021 01:05:00","EDT","HUD VL",61758,992.3394
"08/06/2021 01:05:00","EDT","LONGIL",61762,2282.3193
"08/06/2021 01:05:00","EDT","MHK VL",61756,776.6143
"08/06/2021 01:05:00","EDT","MILLWD",61759,275.2135
"08/06/2021 01:05:00","EDT","N.Y.C.",61761,5536.4326
"08/06/2021 01:05:00","EDT","NORTH",61755,559.5785
"08/06/2021 01:05:00","EDT","WEST",61752,1691.1902
"08/06/2021 01:10:00","EDT","CAPITL",61757,1240.3975
"08/06/2021 01:10:00","EDT","CENTRL",61754,1559.2108
"08/06/2021 01:10:00","EDT","DUNWOD",61760,650.7074
"08/06/2021 01:10:00","EDT","GENESE",61753,1050.3461
"08/06/2021 01:10:00","EDT","HUD VL",61758,980.963
"08/06/2021 01:10:00","EDT","LONGIL",61762,2272.372
"08/06/2021 01:10:00","EDT","MHK VL",61756,772.8812
"08/06/2021 01:10:00","EDT","MILLWD",61759,269.542
"08/06/2021 01:10:00","EDT","N.Y.C.",61761,5525.2686
"08/06/2021 01:10:00","EDT","NORTH",61755,563.121
"08/06/2021 01:10:00","EDT","WEST",61752,1676.0836
"08/06/2021 01:15:00","EDT","CAPITL",61757,1239.4996
"08/06/2021 01:15:00","EDT","CENTRL",61754,1570.4321
"08/06/2021 01:15:00","EDT","DUNWOD",61760,639.9788
"08/06/2021 01:15:00","EDT","GENESE",61753,1046.1439
"08/06/2021 01:15:00","EDT","HUD VL",61758,988.0419
"08/06/2021 01:15:00","EDT","LONGIL",61762,2258.989
"08/06/2021 01:15:00","EDT","MHK VL",61756,773.1008
"08/06/2021 01:15:00","EDT","MILLWD",61759,266.1809
"08/06/2021 01:15:00","EDT","N.Y.C.",61761,5482.621
"08/06/2021 01:15:00","EDT","NORTH",61755,560.4036
"08/06/2021 01:15:00","EDT","WEST",61752,1687.3804
"08/06/2021 01:20:00","EDT","CAPITL",61757,1234.1774
"08/06/2021 01:20:00","EDT","CENTRL",61754,1560.0924
"08/06/2021 01:20:00","EDT","DUNWOD",61760,632.9151
"08/06/2021 01:20:00","EDT","GENESE",61753,1044.373
"08/06/2021 01:20:00","EDT","HUD VL",61758,978.0978
"08/06/2021 01:20:00","EDT","LONGIL",61762,2256.2236
"08/06/2021 01:20:00","EDT","MHK VL",61756,778.3557
"08/06/2021 01:20:00","EDT","MILLWD",61759,258.5679
"08/06/2021 01:20:00","EDT","N.Y.C.",61761,5513.4854
"08/06/2021 01:20:00","EDT","NORTH",61755,571.3682
"08/06/2021 01:20:00","EDT","WEST",61752,1671.3157
"08/06/2021 01:25:00","EDT","CAPITL",61757,1231.9583
"08/06/2021 01:25:00","EDT","CENTRL",61754,1571.7842
"08/06/2021 01:25:00","EDT","DUNWOD",61760,619.6304
"08/06/2021 01:25:00","EDT","GENESE",61753,1034.3646
"08/06/2021 01:25:00","EDT","HUD VL",61758,979.4125
"08/06/2021 01:25:00","EDT","LONGIL",61762,2239.1108
"08/06/2021 01:25:00","EDT","MHK VL",61756,769.9893
"08/06/2021 01:25:00","EDT","MILLWD",61759,269.9615
"08/06/2021 01:25:00","EDT","N.Y.C.",61761,5478.0825
"08/06/2021 01:25:00","EDT","NORTH",61755,560.695
"08/06/2021 01:25:00","EDT","WEST",61752,1681.727
"08/06/2021 01:30:00","EDT","CAPITL",61757,1231.4525
"08/06/2021 01:30:00","EDT","CENTRL",61754,1587.3698
"08/06/2021 01:30:00","EDT","DUNWOD",61760,609.8024
"08/06/2021 01:30:00","EDT","GENESE",61753,1030.6141
"08/06/2021 01:30:00","EDT","HUD VL",61758,956.0483
"08/06/2021 01:30:00","EDT","LONGIL",61762,2230.5972
"08/06/2021 01:30:00","EDT","MHK VL",61756,763.2614
"08/06/2021 01:30:00","EDT","MILLWD",61759,274.4939
"08/06/2021 01:30:00","EDT","N.Y.C.",61761,5450.837
"08/06/2021 01:30:00","EDT","NORTH",61755,556.5115
"08/06/2021 01:30:00","EDT","WEST",61752,1667.856
"08/06/2021 01:35:00","EDT","CAPITL",61757,1221.1172
"08/06/2021 01:35:00","EDT","CENTRL",61754,1530.602
"08/06/2021 01:35:00","EDT","DUNWOD",61760,616.3048
"08/06/2021 01:35:00","EDT","GENESE",61753,1029.4291
"08/06/2021 01:35:00","EDT","HUD VL",61758,958.9451
"08/06/2021 01:35:00","EDT","LONGIL",61762,2212.8125
"08/06/2021 01:35:00","EDT","MHK VL",61756,757.8003
"08/06/2021 01:35:00","EDT","MILLWD",61759,259.8008
"08/06/2021 01:35:00","EDT","N.Y.C.",61761,5443.3306
"08/06/2021 01:35:00","EDT","NORTH",61755,562.8576
"08/06/2021 01:35:00","EDT","WEST",61752,1645.117
"08/06/2021 01:40:00","EDT","CAPITL",61757,1224.05
"08/06/2021 01:40:00","EDT","CENTRL",61754,1561.4332
"08/06/2021 01:40:00","EDT","DUNWOD",61760,605.272
"08/06/2021 01:40:00","EDT","GENESE",61753,1020.2683
"08/06/2021 01:40:00","EDT","HUD VL",61758,950.4421
"08/06/2021 01:40:00","EDT","LONGIL",61762,2212.7898
"08/06/2021 01:40:00","EDT","MHK VL",61756,754.4803
"08/06/2021 01:40:00","EDT","MILLWD",61759,269.8914
"08/06/2021 01:40:00","EDT","N.Y.C.",61761,5413.6396
"08/06/2021 01:40:00","EDT","NORTH",61755,564.3961
"08/06/2021 01:40:00","EDT","WEST",61752,1640.7007
"08/06/2021 01:45:00","EDT","CAPITL",61757,1208.3124
"08/06/2021 01:45:00","EDT","CENTRL",61754,1550.5315
"08/06/2021 01:45:00","EDT","DUNWOD",61760,609.7396
"08/06/2021 01:45:00","EDT","GENESE",61753,1023.4326
"08/06/2021 01:45:00","EDT","HUD VL",61758,918.1288
"08/06/2021 01:45:00","EDT","LONGIL",61762,2194.1582
"08/06/2021 01:45:00","EDT","MHK VL",61756,749.8563
"08/06/2021 01:45:00","EDT","MILLWD",61759,277.1697
"08/06/2021 01:45:00","EDT","N.Y.C.",61761,5393.2617
"08/06/2021 01:45:00","EDT","NORTH",61755,565.5934
"08/06/2021 01:45:00","EDT","WEST",61752,1651.2599
"08/06/2021 01:50:00","EDT","CAPITL",61757,1210.3965
"08/06/2021 01:50:00","EDT","CENTRL",61754,1540.6111
"08/06/2021 01:50:00","EDT","DUNWOD",61760,617.5904
"08/06/2021 01:50:00","EDT","GENESE",61753,1023.8062
"08/06/2021 01:50:00","EDT","HUD VL",61758,936.4296
"08/06/2021 01:50:00","EDT","LONGIL",61762,2180.3047
"08/06/2021 01:50:00","EDT","MHK VL",61756,755.9411
"08/06/2021 01:50:00","EDT","MILLWD",61759,257.0999
"08/06/2021 01:50:00","EDT","N.Y.C.",61761,5380.0933
"08/06/2021 01:50:00","EDT","NORTH",61755,545.5888
"08/06/2021 01:50:00","EDT","WEST",61752,1628.3016
"08/06/2021 01:55:00","EDT","CAPITL",61757,1205.3601
"08/06/2021 01:55:00","EDT","CENTRL",61754,1496.5916
"08/06/2021 01:55:00","EDT","DUNWOD",61760,605.5391
"08/06/2021 01:55:00","EDT","GENESE",61753,1013.5356
"08/06/2021 01:55:00","EDT","HUD VL",61758,938.6773
"08/06/2021 01:55:00","EDT","LONGIL",61762,2171.4546
"08/06/2021 01:55:00","EDT","MHK VL",61756,755.0427
"08/06/2021 01:55:00","EDT","MILLWD",61759,262.9699
"08/06/2021 01:55:00","EDT","N.Y.C.",61761,5389.2344
"08/06/2021 01:55:00","EDT","NORTH",61755,547.0946
"08/06/2021 01:55:00","EDT","WEST",61752,1626.5981
"08/06/2021 02:00:00","EDT","CAPITL",61757,1220.8877
"08/06/2021 02:00:00","EDT","CENTRL",61754,1485.678
"08/06/2021 02:00:00","EDT","DUNWOD",61760,596.4431
"08/06/2021 02:00:00","EDT","GENESE",61753,1013.5065
"08/06/2021 02:00:00","EDT","HUD VL",61758,918.9595
"08/06/2021 02:00:00","EDT","LONGIL",61762,2167.1582
"08/06/2021 02:00:00","EDT","MHK VL",61756,754.1148
"08/06/2021 02:00:00","EDT","MILLWD",61759,263.5145
"08/06/2021 02:00:00","EDT","N.Y.C.",61761,5358.494
"08/06/2021 02:00:00","EDT","NORTH",61755,555.884
"08/06/2021 02:00:00","EDT","WEST",61752,1624.5762
"08/06/2021 02:05:00","EDT","CAPITL",61757,1214.5435
"08/06/2021 02:05:00","EDT","CENTRL",61754,1506.9087
"08/06/2021 02:05:00","EDT","DUNWOD",61760,601.3919
"08/06/2021 02:05:00","EDT","GENESE",61753,1013.3471
"08/06/2021 02:05:00","EDT","HUD VL",61758,960.3812
"08/06/2021 02:05:00","EDT","LONGIL",61762,2157.017
"08/06/2021 02:05:00","EDT","MHK VL",61756,740.837
"08/06/2021 02:05:00","EDT","MILLWD",61759,255.9958
"08/06/2021 02:05:00","EDT","N.Y.C.",61761,5320.998
"08/06/2021 02:05:00","EDT","NORTH",61755,564.4766
"08/06/2021 02:05:00","EDT","WEST",61752,1624.4349
"08/06/2021 02:10:00","EDT","CAPITL",61757,1203.2562
"08/06/2021 02:10:00","EDT","CENTRL",61754,1503.967
"08/06/2021 02:10:00","EDT","DUNWOD",61760,596.0456
"08/06/2021 02:10:00","EDT","GENESE",61753,1007.1731
"08/06/2021 02:10:00","EDT","HUD VL",61758,898.0752
"08/06/2021 02:10:00","EDT","LONGIL",61762,2147.7122
"08/06/2021 02:10:00","EDT","MHK VL",61756,744.0283
"08/06/2021 02:10:00","EDT","MILLWD",61759,267.7249
"08/06/2021 02:10:00","EDT","N.Y.C.",61761,5324.5605
"08/06/2021 02:10:00","EDT","NORTH",61755,568.4072
"08/06/2021 02:10:00","EDT","WEST",61752,1621.0415
"08/06/2021 02:15:00","EDT","CAPITL",61757,1185.8538
"08/06/2021 02:15:00","EDT","CENTRL",61754,1531.2352
"08/06/2021 02:15:00","EDT","DUNWOD",61760,597.4122
"08/06/2021 02:15:00","EDT","GENESE",61753,1000.3828
"08/06/2021 02:15:00","EDT","HUD VL",61758,919.0873
"08/06/2021 02:15:00","EDT","LONGIL",61762,2149.956
"08/06/2021 02:15:00","EDT","MHK VL",61756,749.0459
"08/06/2021 02:15:00","EDT","MILLWD",61759,258.7137
"08/06/2021 02:15:00","EDT","N.Y.C.",61761,5307.542
"08/06/2021 02:15:00","EDT","NORTH",61755,559.0099
"08/06/2021 02:15:00","EDT","WEST",61752,1607.589
"08/06/2021 02:20:00","EDT","CAPITL",61757,1189.3396
"08/06/2021 02:20:00","EDT","CENTRL",61754,1519.9794
"08/06/2021 02:20:00","EDT","DUNWOD",61760,590.4189
"08/06/2021 02:20:00","EDT","GENESE",61753,1002.9149
"08/06/2021 02:20:00","EDT","HUD VL",61758,931.0136
"08/06/2021 02:20:00","EDT","LONGIL",61762,2138.7466
"08/06/2021 02:20:00","EDT","MHK VL",61756,749.006
"08/06/2021 02:20:00","EDT","MILLWD",61759,254.6622
"08/06/2021 02:20:00","EDT","N.Y.C.",61761,5275.7373
"08/06/2021 02:20:00","EDT","NORTH",61755,554.9199
"08/06/2021 02:20:00","EDT","WEST",61752,1607.937
"08/06/2021 02:25:00","EDT","CAPITL",61757,1181.1218
"08/06/2021 02:25:00","EDT","CENTRL",61754,1532.5994
"08/06/2021 02:25:00","EDT","DUNWOD",61760,594.6208
"08/06/2021 02:25:00","EDT","GENESE",61753,995.1946
"08/06/2021 02:25:00","EDT","HUD VL",61758,916.179
"08/06/2021 02:25:00","EDT","LONGIL",61762,2119.364
"08/06/2021 02:25:00","EDT","MHK VL",61756,746.0934
"08/06/2021 02:25:00","EDT","MILLWD",61759,261.4743
"08/06/2021 02:25:00","EDT","N.Y.C.",61761,5281.504
"08/06/2021 02:25:00","EDT","NORTH",61755,553.4323
"08/06/2021 02:25:00","EDT","WEST",61752,1599.9495
"08/06/2021 02:30:00","EDT","CAPITL",61757,1186.9613
"08/06/2021 02:30:00","EDT","CENTRL",61754,1490.5994
"08/06/2021 02:30:00","EDT","DUNWOD",61760,591.2945
"08/06/2021 02:30:00","EDT","GENESE",61753,1001.3248
"08/06/2021 02:30:00","EDT","HUD VL",61758,898.0062
"08/06/2021 02:30:00","EDT","LONGIL",61762,2112.9263
"08/06/2021 02:30:00","EDT","MHK VL",61756,739.7952
"08/06/2021 02:30:00","EDT","MILLWD",61759,253.1153
"08/06/2021 02:30:00","EDT","N.Y.C.",61761,5259.242
"08/06/2021 02:30:00","EDT","NORTH",61755,549.856
"08/06/2021 02:30:00","EDT","WEST",61752,1589.6962
"08/06/2021 02:35:00","EDT","CAPITL",61757,1184.4741
"08/06/2021 02:35:00","EDT","CENTRL",61754,1533.7745
"08/06/2021 02:35:00","EDT","DUNWOD",61760,593.0249
"08/06/2021 02:35:00","EDT","GENESE",61753,993.551
"08/06/2021 02:35:00","EDT","HUD VL",61758,911.7112
"08/06/2021 02:35:00","EDT","LONGIL",61762,2102.7998
"08/06/2021 02:35:00","EDT","MHK VL",61756,733.3789
"08/06/2021 02:35:00","EDT","MILLWD",61759,250.1742
"08/06/2021 02:35:00","EDT","N.Y.C.",61761,5237.8765
"08/06/2021 02:35:00","EDT","NORTH",61755,538.2178
"08/06/2021 02:35:00","EDT","WEST",61752,1608.6956
"08/06/2021 02:40:00","EDT","CAPITL",61757,1187.2048
"08/06/2021 02:40:00","EDT","CENTRL",61754,1497.7949
"08/06/2021 02:40:00","EDT","DUNWOD",61760,604.068
"08/06/2021 02:40:00","EDT","GENESE",61753,991.9282
"08/06/2021 02:40:00","EDT","HUD VL",61758,897.3589
"08/06/2021 02:40:00","EDT","LONGIL",61762,2110.4617
"08/06/2021 02:40:00","EDT","MHK VL",61756,733.8206
"08/06/2021 02:40:00","EDT","MILLWD",61759,244.7843
"08/06/2021 02:40:00","EDT","N.Y.C.",61761,5236.1367
"08/06/2021 02:40:00","EDT","NORTH",61755,543.5726
"08/06/2021 02:40:00","EDT","WEST",61752,1600.4438
"08/06/2021 02:45:00","EDT","CAPITL",61757,1174.7222
"08/06/2021 02:45:00","EDT","CENTRL",61754,1493.6221
"08/06/2021 02:45:00","EDT","DUNWOD",61760,592.9376
"08/06/2021 02:45:00","EDT","GENESE",61753,986.2407
"08/06/2021 02:45:00","EDT","HUD VL",61758,927.2166
"08/06/2021 02:45:00","EDT","LONGIL",61762,2091.3547
"08/06/2021 02:45:00","EDT","MHK VL",61756,735.0682
"08/06/2021 02:45:00","EDT","MILLWD",61759,250.6534
"08/06/2021 02:45:00","EDT","N.Y.C.",61761,5225.6396
"08/06/2021 02:45:00","EDT","NORTH",61755,542.294
"08/06/2021 02:45:00","EDT","WEST",61752,1587.0154
"08/06/2021 02:50:00","EDT","CAPITL",61757,1168.7617
"08/06/2021 02:50:00","EDT","CENTRL",61754,1450.5608
"08/06/2021 02:50:00","EDT","DUNWOD",61760,585.705
"08/06/2021 02:50:00","EDT","GENESE",61753,981.8638
"08/06/2021 02:50:00","EDT","HUD VL",61758,902.6773
"08/06/2021 02:50:00","EDT","LONGIL",61762,2081.0103
"08/06/2021 02:50:00","EDT","MHK VL",61756,736.9463
"08/06/2021 02:50:00","EDT","MILLWD",61759,246.6013
"08/06/2021 02:50:00","EDT","N.Y.C.",61761,5193.9155
"08/06/2021 02:50:00","EDT","NORTH",61755,544.8705
"08/06/2021 02:50:00","EDT","WEST",61752,1582.5361
"08/06/2021 02:55:00","EDT","CAPITL",61757,1178.7714
"08/06/2021 02:55:00","EDT","CENTRL",61754,1444.9612
"08/06/2021 02:55:00","EDT","DUNWOD",61760,586.332
"08/06/2021 02:55:00","EDT","GENESE",61753,985.1792
"08/06/2021 02:55:00","EDT","HUD VL",61758,891.8096
"08/06/2021 02:55:00","EDT","LONGIL",61762,2080.7598
"08/06/2021 02:55:00","EDT","MHK VL",61756,725.9157
"08/06/2021 02:55:00","EDT","MILLWD",61759,245.1648
"08/06/2021 02:55:00","EDT","N.Y.C.",61761,5176.1377
"08/06/2021 02:55:00","EDT","NORTH",61755,552.6444
"08/06/2021 02:55:00","EDT","WEST",61752,1573.9663
"08/06/2021 03:00:00","EDT","CAPITL",61757,1182.0723
"08/06/2021 03:00:00","EDT","CENTRL",61754,1470.1067
"08/06/2021 03:00:00","EDT","DUNWOD",61760,582.5764
"08/06/2021 03:00:00","EDT","GENESE",61753,980.6082
"08/06/2021 03:00:00","EDT","HUD VL",61758,899.1017
