"Time Stamp","Time Zone","Name","PTID","Load"
"08/16/2021 00:00:00","EDT","CAPITL",61757,1232.6614
"08/16/2021 00:00:00","EDT","CENTRL",61754,1535.1382
"08/16/2021 00:00:00","EDT","DUNWOD",61760,704.4821
"08/16/2021 00:00:00","EDT","GENESE",61753,971.6132
"08/16/2021 00:00:00","EDT","HUD VL",61758,1029.6748
"08/16/2021 00:00:00","EDT","LONGIL",61762,2580.9836
"08/16/2021 00:00:00","EDT","MHK VL",61756,734.0923
"08/16/2021 00:00:00","EDT","MILLWD",61759,286.3888
"08/16/2021 00:00:00","EDT","N.Y.C.",61761,6270.8115
"08/16/2021 00:00:00","EDT","NORTH",61755,565.5997
"08/16/2021 00:00:00","EDT","WEST",61752,1472.5046
"08/16/2021 00:05:00","EDT","CAPITL",61757,1231.0107
"08/16/2021 00:05:00","EDT","CENTRL",61754,1478.7799
"08/16/2021 00:05:00","EDT","DUNWOD",61760,692.3315
"08/16/2021 00:05:00","EDT","GENESE",61753,960.6399
"08/16/2021 00:05:00","EDT","HUD VL",61758,1001.2927
"08/16/2021 00:05:00","EDT","LONGIL",61762,2562.5935
"08/16/2021 00:05:00","EDT","MHK VL",61756,737.2907
"08/16/2021 00:05:00","EDT","MILLWD",61759,299.3347
"08/16/2021 00:05:00","EDT","N.Y.C.",61761,6250.752
"08/16/2021 00:05:00","EDT","NORTH",61755,541.8224
"08/16/2021 00:05:00","EDT","WEST",61752,1509.4581
"08/16/2021 00:10:00","EDT","CAPITL",61757,1209.1846
"08/16/2021 00:10:00","EDT","CENTRL",61754,1459.7478
"08/16/2021 00:10:00","EDT","DUNWOD",61760,692.9895
"08/16/2021 00:10:00","EDT","GENESE",61753,962.8566
"08/16/2021 00:10:00","EDT","HUD VL",61758,1004.2368
"08/16/2021 00:10:00","EDT","LONGIL",61762,2550.2158
"08/16/2021 00:10:00","EDT","MHK VL",61756,766.2752
"08/16/2021 00:10:00","EDT","MILLWD",61759,285.56
"08/16/2021 00:10:00","EDT","N.Y.C.",61761,6237.6484
