"Time Stamp","Time Zone","Name","PTID","Load"
"08/08/2021 00:00:00","EDT","CAPITL",61757,1439.1176
"08/08/2021 00:00:00","EDT","CENTRL",61754,1758.253
"08/08/2021 00:00:00","EDT","DUNWOD",61760,778.7347
"08/08/2021 00:00:00","EDT","GENESE",61753,1184.5095
"08/08/2021 00:00:00","EDT","HUD VL",61758,1159.3911
"08/08/2021 00:00:00","EDT","LONGIL",61762,2820.9888
"08/08/2021 00:00:00","EDT","MHK VL",61756,862.3702
"08/08/2021 00:00:00","EDT","MILLWD",61759,318.9797
"08/08/2021 00:00:00","EDT","N.Y.C.",61761,6301.997
"08/08/2021 00:00:00","EDT","NORTH",61755,560.3052
"08/08/2021 00:00:00","EDT","WEST",61752,1768.5372
"08/08/2021 00:05:00","EDT","CAPITL",61757,1430.0259
"08/08/2021 00:05:00","EDT","CENTRL",61754,1765.7769
"08/08/2021 00:05:00","EDT","DUNWOD",61760,759.0402
"08/08/2021 00:05:00","EDT","GENESE",61753,1166.3298
"08/08/2021 00:05:00","EDT","HUD VL",61758,1169.1124
"08/08/2021 00:05:00","EDT","LONGIL",61762,2803.3352
"08/08/2021 00:05:00","EDT","MHK VL",61756,860.8421
"08/08/2021 00:05:00","EDT","MILLWD",61759,324.173
"08/08/2021 00:05:00","EDT","N.Y.C.",61761,6262.2114
"08/08/2021 00:05:00","EDT","NORTH",61755,555.4077
"08/08/2021 00:05:00","EDT","WEST",61752,1763.4777
"08/08/2021 00:10:00","EDT","CAPITL",61757,1420.9473
"08/08/2021 00:10:00","EDT","CENTRL",61754,1740.6777
"08/08/2021 00:10:00","EDT","DUNWOD",61760,763.0303
"08/08/2021 00:10:00","EDT","GENESE",61753,1164.9331
"08/08/2021 00:10:00","EDT","HUD VL",61758,1146.2325
"08/08/2021 00:10:00","EDT","LONGIL",61762,2776.2048
"08/08/2021 00:10:00","EDT","MHK VL",61756,870.3407
"08/08/2021 00:10:00","EDT","MILLWD",61759,322.7303
"08/08/2021 00:10:00","EDT","N.Y.C.",61761,6253.718
