"Time Stamp","Time Zone","Name","PTID","Load"
"08/19/2021 00:00:00","EDT","CAPITL",61757,1518.777
"08/19/2021 00:00:00","EDT","CENTRL",61754,1820.7148
"08/19/2021 00:00:00","EDT","DUNWOD",61760,835.8289
"08/19/2021 00:00:00","EDT","GENESE",61753,1176.7148
"08/19/2021 00:00:00","EDT","HUD VL",61758,1303.779
"08/19/2021 00:00:00","EDT","LONGIL",61762,3002.083
"08/19/2021 00:00:00","EDT","MHK VL",61756,882.1688
"08/19/2021 00:00:00","EDT","MILLWD",61759,356.1039
"08/19/2021 00:00:00","EDT","N.Y.C.",61761,7038.922
"08/19/2021 00:00:00","EDT","NORTH",61755,609.6359
"08/19/2021 00:00:00","EDT","WEST",61752,1752.7866
"08/19/2021 00:05:00","EDT","CAPITL",61757,1486.2561
"08/19/2021 00:05:00","EDT","CENTRL",61754,1827.8718
"08/19/2021 00:05:00","EDT","DUNWOD",61760,811.7257
"08/19/2021 00:05:00","EDT","GENESE",61753,1171.2755
"08/19/2021 00:05:00","EDT","HUD VL",61758,1323.8221
"08/19/2021 00:05:00","EDT","LONGIL",61762,2991.0356
"08/19/2021 00:05:00","EDT","MHK VL",61756,878.9763
"08/19/2021 00:05:00","EDT","MILLWD",61759,362.9193
"08/19/2021 00:05:00","EDT","N.Y.C.",61761,6987.9287
"08/19/2021 00:05:00","EDT","NORTH",61755,598.0022
"08/19/2021 00:05:00","EDT","WEST",61752,1728.9026
"08/19/2021 00:10:00","EDT","CAPITL",61757,1483.6206
"08/19/2021 00:10:00","EDT","CENTRL",61754,1830.3628
"08/19/2021 00:10:00","EDT","DUNWOD",61760,805.4242
"08/19/2021 00:10:00","EDT","GENESE",61753,1178.9655
"08/19/2021 00:10:00","EDT","HUD VL",61758,1287.4266
"08/19/2021 00:10:00","EDT","LONGIL",61762,2968.0918
"08/19/2021 00:10:00","EDT","MHK VL",61756,871.2001
"08/19/2021 00:10:00","EDT","MILLWD",61759,375.5682
"08/19/2021 00:10:00","EDT","N.Y.C.",61761,6959.388
"08/19/2021 00:10:00","EDT","NORTH",61755,599.9188
"08/19/2021 00:10:00","EDT","WEST",61752,1700.1598
"08/19/2021 00:15:00","EDT","CAPITL",61757,1469.9619
"08/19/2021 00:15:00","EDT","CENTRL",61754,1812.8923
"08/19/2021 00:15:00","EDT","DUNWOD",61760,812.5629
"08/19/2021 00:15:00","EDT","GENESE",61753,1170.1168
"08/19/2021 00:15:00","EDT","HUD VL",61758,1285.5315
"08/19/2021 00:15:00","EDT","LONGIL",61762,2935.7363
"08/19/2021 00:15:00","EDT","MHK VL",61756,873.9951
"08/19/2021 00:15:00","EDT","MILLWD",61759,356.1098
"08/19/2021 00:15:00","EDT","N.Y.C.",61761,6933.7876
"08/19/2021 00:15:00","EDT","NORTH",61755,595.4383
"08/19/2021 00:15:00","EDT","WEST",61752,1737.7869
"08/19/2021 00:20:00","EDT","CAPITL",61757,1481.8705
"08/19/2021 00:20:00","EDT","CENTRL",61754,1839.1616
"08/19/2021 00:20:00","EDT","DUNWOD",61760,810.9248
"08/19/2021 00:20:00","EDT","GENESE",61753,1165.0135
"08/19/2021 00:20:00","EDT","HUD VL",61758,1269.0839
"08/19/2021 00:20:00","EDT","LONGIL",61762,2932.7556
"08/19/2021 00:20:00","EDT","MHK VL",61756,873.5743
"08/19/2021 00:20:00","EDT","MILLWD",61759,356.984
"08/19/2021 00:20:00","EDT","N.Y.C.",61761,6936.0933
"08/19/2021 00:20:00","EDT","NORTH",61755,593.5662
"08/19/2021 00:20:00","EDT","WEST",61752,1734.0221
"08/19/2021 00:25:00","EDT","CAPITL",61757,1458.188
"08/19/2021 00:25:00","EDT","CENTRL",61754,1798.8003
"08/19/2021 00:25:00","EDT","DUNWOD",61760,807.0554
"08/19/2021 00:25:00","EDT","GENESE",61753,1164.7617
"08/19/2021 00:25:00","EDT","HUD VL",61758,1281.8624
"08/19/2021 00:25:00","EDT","LONGIL",61762,2924.8096
"08/19/2021 00:25:00","EDT","MHK VL",61756,874.5312
"08/19/2021 00:25:00","EDT","MILLWD",61759,348.0836
"08/19/2021 00:25:00","EDT","N.Y.C.",61761,6926.154
"08/19/2021 00:25:00","EDT","NORTH",61755,582.6379
"08/19/2021 00:25:00","EDT","WEST",61752,1703.9166
"08/19/2021 00:30:00","EDT","CAPITL",61757,1465.932
"08/19/2021 00:30:00","EDT","CENTRL",61754,1797.4373
"08/19/2021 00:30:00","EDT","DUNWOD",61760,804.4703
"08/19/2021 00:30:00","EDT","GENESE",61753,1158.8591
"08/19/2021 00:30:00","EDT","HUD VL",61758,1260.1876
"08/19/2021 00:30:00","EDT","LONGIL",61762,2922.4707
"08/19/2021 00:30:00","EDT","MHK VL",61756,867.3986
"08/19/2021 00:30:00","EDT","MILLWD",61759,332.754
"08/19/2021 00:30:00","EDT","N.Y.C.",61761,6896.7393
"08/19/2021 00:30:00","EDT","NORTH",61755,592.2213
"08/19/2021 00:30:00","EDT","WEST",61752,1683.4617
"08/19/2021 00:35:00","EDT","CAPITL",61757,1448.7152
"08/19/2021 00:35:00","EDT","CENTRL",61754,1815.9202
"08/19/2021 00:35:00","EDT","DUNWOD",61760,782.1204
"08/19/2021 00:35:00","EDT","GENESE",61753,1155.27
"08/19/2021 00:35:00","EDT","HUD VL",61758,1277.5515
"08/19/2021 00:35:00","EDT","LONGIL",61762,2892.2456
"08/19/2021 00:35:00","EDT","MHK VL",61756,858.0736
"08/19/2021 00:35:00","EDT","MILLWD",61759,353.8277
"08/19/2021 00:35:00","EDT","N.Y.C.",61761,6863.274
"08/19/2021 00:35:00","EDT","NORTH",61755,595.5862
"08/19/2021 00:35:00","EDT","WEST",61752,1684.4915
"08/19/2021 00:40:00","EDT","CAPITL",61757,1442.5767
"08/19/2021 00:40:00","EDT","CENTRL",61754,1813.7139
"08/19/2021 00:40:00","EDT","DUNWOD",61760,791.252
"08/19/2021 00:40:00","EDT","GENESE",61753,1149.18
"08/19/2021 00:40:00","EDT","HUD VL",61758,1247.651
"08/19/2021 00:40:00","EDT","LONGIL",61762,2883.0042
"08/19/2021 00:40:00","EDT","MHK VL",61756,855.4022
"08/19/2021 00:40:00","EDT","MILLWD",61759,347.0285
"08/19/2021 00:40:00","EDT","N.Y.C.",61761,6862.5835
"08/19/2021 00:40:00","EDT","NORTH",61755,599.5227
"08/19/2021 00:40:00","EDT","WEST",61752,1698.9027
"08/19/2021 00:45:00","EDT","CAPITL",61757,1438.0739
"08/19/2021 00:45:00","EDT","CENTRL",61754,1801.4507
"08/19/2021 00:45:00","EDT","DUNWOD",61760,792.705
"08/19/2021 00:45:00","EDT","GENESE",61753,1146.2332
"08/19/2021 00:45:00","EDT","HUD VL",61758,1237.5912
"08/19/2021 00:45:00","EDT","LONGIL",61762,2867.0867
"08/19/2021 00:45:00","EDT","MHK VL",61756,871.7572
"08/19/2021 00:45:00","EDT","MILLWD",61759,338.1932
"08/19/2021 00:45:00","EDT","N.Y.C.",61761,6826.4424
"08/19/2021 00:45:00","EDT","NORTH",61755,592.8351
"08/19/2021 00:45:00","EDT","WEST",61752,1701.564
"08/19/2021 00:50:00","EDT","CAPITL",61757,1428.9827
"08/19/2021 00:50:00","EDT","CENTRL",61754,1790.332
"08/19/2021 00:50:00","EDT","DUNWOD",61760,782.9093
"08/19/2021 00:50:00","EDT","GENESE",61753,1141.5375
"08/19/2021 00:50:00","EDT","HUD VL",61758,1240.2665
"08/19/2021 00:50:00","EDT","LONGIL",61762,2854.6255
"08/19/2021 00:50:00","EDT","MHK VL",61756,863.3854
"08/19/2021 00:50:00","EDT","MILLWD",61759,333.7736
"08/19/2021 00:50:00","EDT","N.Y.C.",61761,6826.784
"08/19/2021 00:50:00","EDT","NORTH",61755,596.2852
"08/19/2021 00:50:00","EDT","WEST",61752,1673.758
"08/19/2021 00:55:00","EDT","CAPITL",61757,1432.8865
"08/19/2021 00:55:00","EDT","CENTRL",61754,1748.3154
"08/19/2021 00:55:00","EDT","DUNWOD",61760,783.5903
"08/19/2021 00:55:00","EDT","GENESE",61753,1138.7725
"08/19/2021 00:55:00","EDT","HUD VL",61758,1245.3833
"08/19/2021 00:55:00","EDT","LONGIL",61762,2848.4175
"08/19/2021 00:55:00","EDT","MHK VL",61756,854.635
"08/19/2021 00:55:00","EDT","MILLWD",61759,335.9394
"08/19/2021 00:55:00","EDT","N.Y.C.",61761,6812.174
"08/19/2021 00:55:00","EDT","NORTH",61755,598.5378
"08/19/2021 00:55:00","EDT","WEST",61752,1643.1221
"08/19/2021 01:00:00","EDT","CAPITL",61757,1446.3402
"08/19/2021 01:00:00","EDT","CENTRL",61754,1756.8503
"08/19/2021 01:00:00","EDT","DUNWOD",61760,779.1091
"08/19/2021 01:00:00","EDT","GENESE",61753,1128.6057
"08/19/2021 01:00:00","EDT","HUD VL",61758,1223.1853
"08/19/2021 01:00:00","EDT","LONGIL",61762,2837.2632
"08/19/2021 01:00:00","EDT","MHK VL",61756,852.5377
"08/19/2021 01:00:00","EDT","MILLWD",61759,336.9984
"08/19/2021 01:00:00","EDT","N.Y.C.",61761,6797.3057
"08/19/2021 01:00:00","EDT","NORTH",61755,595.2382
"08/19/2021 01:00:00","EDT","WEST",61752,1657.4374
"08/19/2021 01:05:00","EDT","CAPITL",61757,1417.8523
"08/19/2021 01:05:00","EDT","CENTRL",61754,1781.4336
"08/19/2021 01:05:00","EDT","DUNWOD",61760,791.654
"08/19/2021 01:05:00","EDT","GENESE",61753,1126.1077
"08/19/2021 01:05:00","EDT","HUD VL",61758,1220.9065
"08/19/2021 01:05:00","EDT","LONGIL",61762,2822.4841
"08/19/2021 01:05:00","EDT","MHK VL",61756,846.4525
"08/19/2021 01:05:00","EDT","MILLWD",61759,326.2467
"08/19/2021 01:05:00","EDT","N.Y.C.",61761,6775.394
"08/19/2021 01:05:00","EDT","NORTH",61755,599.654
"08/19/2021 01:05:00","EDT","WEST",61752,1655.3788
"08/19/2021 01:10:00","EDT","CAPITL",61757,1417.7188
"08/19/2021 01:10:00","EDT","CENTRL",61754,1769.989
"08/19/2021 01:10:00","EDT","DUNWOD",61760,780.2952
"08/19/2021 01:10:00","EDT","GENESE",61753,1126.1244
"08/19/2021 01:10:00","EDT","HUD VL",61758,1198.9863
"08/19/2021 01:10:00","EDT","LONGIL",61762,2828.0642
"08/19/2021 01:10:00","EDT","MHK VL",61756,850.5368
"08/19/2021 01:10:00","EDT","MILLWD",61759,334.0987
"08/19/2021 01:10:00","EDT","N.Y.C.",61761,6738.7695
"08/19/2021 01:10:00","EDT","NORTH",61755,602.2154
"08/19/2021 01:10:00","EDT","WEST",61752,1654.9165
"08/19/2021 01:15:00","EDT","CAPITL",61757,1407.4329
"08/19/2021 01:15:00","EDT","CENTRL",61754,1763.4116
"08/19/2021 01:15:00","EDT","DUNWOD",61760,791.2139
"08/19/2021 01:15:00","EDT","GENESE",61753,1124.9923
"08/19/2021 01:15:00","EDT","HUD VL",61758,1206.227
"08/19/2021 01:15:00","EDT","LONGIL",61762,2813.8901
"08/19/2021 01:15:00","EDT","MHK VL",61756,849.9659
"08/19/2021 01:15:00","EDT","MILLWD",61759,332.5024
"08/19/2021 01:15:00","EDT","N.Y.C.",61761,6713.218
"08/19/2021 01:15:00","EDT","NORTH",61755,593.2374
"08/19/2021 01:15:00","EDT","WEST",61752,1635.8882
"08/19/2021 01:20:00","EDT","CAPITL",61757,1405.5637
"08/19/2021 01:20:00","EDT","CENTRL",61754,1767.4517
"08/19/2021 01:20:00","EDT","DUNWOD",61760,790.3107
"08/19/2021 01:20:00","EDT","GENESE",61753,1116.7919
"08/19/2021 01:20:00","EDT","HUD VL",61758,1215.9584
"08/19/2021 01:20:00","EDT","LONGIL",61762,2799.957
"08/19/2021 01:20:00","EDT","MHK VL",61756,826.6907
"08/19/2021 01:20:00","EDT","MILLWD",61759,336.4815
"08/19/2021 01:20:00","EDT","N.Y.C.",61761,6703.7275
"08/19/2021 01:20:00","EDT","NORTH",61755,596.1117
"08/19/2021 01:20:00","EDT","WEST",61752,1652.3358
"08/19/2021 01:25:00","EDT","CAPITL",61757,1414.8595
"08/19/2021 01:25:00","EDT","CENTRL",61754,1765.3569
"08/19/2021 01:25:00","EDT","DUNWOD",61760,778.1897
"08/19/2021 01:25:00","EDT","GENESE",61753,1116.0481
"08/19/2021 01:25:00","EDT","HUD VL",61758,1192.1022
"08/19/2021 01:25:00","EDT","LONGIL",61762,2794
"08/19/2021 01:25:00","EDT","MHK VL",61756,823.6307
"08/19/2021 01:25:00","EDT","MILLWD",61759,342.9727
"08/19/2021 01:25:00","EDT","N.Y.C.",61761,6661.085
"08/19/2021 01:25:00","EDT","NORTH",61755,599.1205
"08/19/2021 01:25:00","EDT","WEST",61752,1635.0132
"08/19/2021 01:30:00","EDT","CAPITL",61757,1401.8939
"08/19/2021 01:30:00","EDT","CENTRL",61754,1728.0647
