"Time Stamp","Time Zone","Name","PTID","Load"
"08/24/2021 00:00:00","EDT","CAPITL",61757,1374.4719
"08/24/2021 00:00:00","EDT","CENTRL",61754,1989.7842
"08/24/2021 00:00:00","EDT","DUNWOD",61760,695.2479
"08/24/2021 00:00:00","EDT","GENESE",61753,1386.4457
"08/24/2021 00:00:00","EDT","HUD VL",61758,1128.8423
"08/24/2021 00:00:00","EDT","LONGIL",61762,2614.557
"08/24/2021 00:00:00","EDT","MHK VL",61756,856.3162
"08/24/2021 00:00:00","EDT","MILLWD",61759,337.1151
"08/24/2021 00:00:00","EDT","N.Y.C.",61761,6418.0186
"08/24/2021 00:00:00","EDT","NORTH",61755,599.3215
"08/24/2021 00:00:00","EDT","WEST",61752,1978.4895
"08/24/2021 00:05:00","EDT","CAPITL",61757,1376.129
"08/24/2021 00:05:00","EDT","CENTRL",61754,1984.0748
"08/24/2021 00:05:00","EDT","DUNWOD",61760,691.358
"08/24/2021 00:05:00","EDT","GENESE",61753,1374.7683
"08/24/2021 00:05:00","EDT","HUD VL",61758,1119.9958
"08/24/2021 00:05:00","EDT","LONGIL",61762,2575.0884
"08/24/2021 00:05:00","EDT","MHK VL",61756,854.3441
"08/24/2021 00:05:00","EDT","MILLWD",61759,314.315
"08/24/2021 00:05:00","EDT","N.Y.C.",61761,6417.8677
"08/24/2021 00:05:00","EDT","NORTH",61755,602.3616
"08/24/2021 00:05:00","EDT","WEST",61752,1989.8138
"08/24/2021 00:10:00","EDT","CAPITL",61757,1361.6588
"08/24/2021 00:10:00","EDT","CENTRL",61754,2006.7041
"08/24/2021 00:10:00","EDT","DUNWOD",61760,680.4664
"08/24/2021 00:10:00","EDT","GENESE",61753,1356.7739
"08/24/2021 00:10:00","EDT","HUD VL",61758,1108.0225
"08/24/2021 00:10:00","EDT","LONGIL",61762,2551.2883
"08/24/2021 00:10:00","EDT","MHK VL",61756,835.941
"08/24/2021 00:10:00","EDT","MILLWD",61759,326.8585
"08/24/2021 00:10:00","EDT","N.Y.C.",61761,6355.5312
"08/24/2021 00:10:00","EDT","NORTH",61755,627.3021
"08/24/2021 00:10:00","EDT","WEST",61752,1930.8567
"08/24/2021 00:15:00","EDT","CAPITL",61757,1360.0488
"08/24/2021 00:15:00","EDT","CENTRL",61754,1993.3723
"08/24/2021 00:15:00","EDT","DUNWOD",61760,678.216
"08/24/2021 00:15:00","EDT","GENESE",61753,1344.7793
"08/24/2021 00:15:00","EDT","HUD VL",61758,1099.7458
"08/24/2021 00:15:00","EDT","LONGIL",61762,2527.3584
"08/24/2021 00:15:00","EDT","MHK VL",61756,845.1944
"08/24/2021 00:15:00","EDT","MILLWD",61759,325.8754
"08/24/2021 00:15:00","EDT","N.Y.C.",61761,6363.926
"08/24/2021 00:15:00","EDT","NORTH",61755,607.5991
"08/24/2021 00:15:00","EDT","WEST",61752,1926.9917
"08/24/2021 00:20:00","EDT","CAPITL",61757,1358.0239
"08/24/2021 00:20:00","EDT","CENTRL",61754,1990.2085
"08/24/2021 00:20:00","EDT","DUNWOD",61760,688.2378
"08/24/2021 00:20:00","EDT","GENESE",61753,1341.4714
"08/24/2021 00:20:00","EDT","HUD VL",61758,1089.0146
"08/24/2021 00:20:00","EDT","LONGIL",61762,2510.8142
"08/24/2021 00:20:00","EDT","MHK VL",61756,851.8585
"08/24/2021 00:20:00","EDT","MILLWD",61759,326.6881
"08/24/2021 00:20:00","EDT","N.Y.C.",61761,6312.9253
"08/24/2021 00:20:00","EDT","NORTH",61755,595.5426
"08/24/2021 00:20:00","EDT","WEST",61752,1917.9387
"08/24/2021 00:25:00","EDT","CAPITL",61757,1354.1278
"08/24/2021 00:25:00","EDT","CENTRL",61754,1936.6105
"08/24/2021 00:25:00","EDT","DUNWOD",61760,679.9559
"08/24/2021 00:25:00","EDT","GENESE",61753,1332.5449
"08/24/2021 00:25:00","EDT","HUD VL",61758,1074.7666
"08/24/2021 00:25:00","EDT","LONGIL",61762,2497.8174
"08/24/2021 00:25:00","EDT","MHK VL",61756,844.9268
"08/24/2021 00:25:00","EDT","MILLWD",61759,318.0751
"08/24/2021 00:25:00","EDT","N.Y.C.",61761,6297.6875
