"Time Stamp","Time Zone","Name","PTID","Load"
"08/04/2021 00:00:00","EDT","CAPITL",61757,1211.4834
"08/04/2021 00:00:00","EDT","CENTRL",61754,1569.694
"08/04/2021 00:00:00","EDT","DUNWOD",61760,622.4862
"08/04/2021 00:00:00","EDT","GENESE",61753,1056.672
"08/04/2021 00:00:00","EDT","HUD VL",61758,950.257
"08/04/2021 00:00:00","EDT","LONGIL",61762,2337.3945
"08/04/2021 00:00:00","EDT","MHK VL",61756,734.7955
"08/04/2021 00:00:00","EDT","MILLWD",61759,268.9717
"08/04/2021 00:00:00","EDT","N.Y.C.",61761,5524.287
"08/04/2021 00:00:00","EDT","NORTH",61755,572.8888
"08/04/2021 00:00:00","EDT","WEST",61752,1587.3168
"08/04/2021 00:05:00","EDT","CAPITL",61757,1193.9115
"08/04/2021 00:05:00","EDT","CENTRL",61754,1573.499
"08/04/2021 00:05:00","EDT","DUNWOD",61760,614.5324
"08/04/2021 00:05:00","EDT","GENESE",61753,1052.8008
"08/04/2021 00:05:00","EDT","HUD VL",61758,966.5997
"08/04/2021 00:05:00","EDT","LONGIL",61762,2329.7788
"08/04/2021 00:05:00","EDT","MHK VL",61756,734.7331
"08/04/2021 00:05:00","EDT","MILLWD",61759,266.045
"08/04/2021 00:05:00","EDT","N.Y.C.",61761,5505.6265
"08/04/2021 00:05:00","EDT","NORTH",61755,557.6091
"08/04/2021 00:05:00","EDT","WEST",61752,1586.087
"08/04/2021 00:10:00","EDT","CAPITL",61757,1191.4719
"08/04/2021 00:10:00","EDT","CENTRL",61754,1554.6807
"08/04/2021 00:10:00","EDT","DUNWOD",61760,605.3402
"08/04/2021 00:10:00","EDT","GENESE",61753,1042.8867
"08/04/2021 00:10:00","EDT","HUD VL",61758,940.713
"08/04/2021 00:10:00","EDT","LONGIL",61762,2286.1436
"08/04/2021 00:10:00","EDT","MHK VL",61756,727.3822
"08/04/2021 00:10:00","EDT","MILLWD",61759,271.3767
"08/04/2021 00:10:00","EDT","N.Y.C.",61761,5460.5605
"08/04/2021 00:10:00","EDT","NORTH",61755,562.8398
"08/04/2021 00:10:00","EDT","WEST",61752,1620.2098
"08/04/2021 00:15:00","EDT","CAPITL",61757,1192.054
"08/04/2021 00:15:00","EDT","CENTRL",61754,1506.8494
