"Time Stamp","Time Zone","Name","PTID","Load"
"08/07/2021 00:00:00","EDT","CAPITL",61757,1425.5547
"08/07/2021 00:00:00","EDT","CENTRL",61754,1790.7151
"08/07/2021 00:00:00","EDT","DUNWOD",61760,760.312
"08/07/2021 00:00:00","EDT","GENESE",61753,1206.8876
"08/07/2021 00:00:00","EDT","HUD VL",61758,1243.2365
"08/07/2021 00:00:00","EDT","LONGIL",61762,2834.8828
"08/07/2021 00:00:00","EDT","MHK VL",61756,875.733
"08/07/2021 00:00:00","EDT","MILLWD",61759,328.9278
"08/07/2021 00:00:00","EDT","N.Y.C.",61761,6347.9434
"08/07/2021 00:00:00","EDT","NORTH",61755,582.0266
"08/07/2021 00:00:00","EDT","WEST",61752,1802.9922
"08/07/2021 00:05:00","EDT","CAPITL",61757,1410.6836
"08/07/2021 00:05:00","EDT","CENTRL",61754,1766.7921
"08/07/2021 00:05:00","EDT","DUNWOD",61760,749.1011
"08/07/2021 00:05:00","EDT","GENESE",61753,1193.4119
"08/07/2021 00:05:00","EDT","HUD VL",61758,1218.0482
"08/07/2021 00:05:00","EDT","LONGIL",61762,2819.3794
"08/07/2021 00:05:00","EDT","MHK VL",61756,881.0695
"08/07/2021 00:05:00","EDT","MILLWD",61759,341.8036
"08/07/2021 00:05:00","EDT","N.Y.C.",61761,6290.586
"08/07/2021 00:05:00","EDT","NORTH",61755,581.993
"08/07/2021 00:05:00","EDT","WEST",61752,1786.3608
"08/07/2021 00:10:00","EDT","CAPITL",61757,1397.7021
"08/07/2021 00:10:00","EDT","CENTRL",61754,1717.959
"08/07/2021 00:10:00","EDT","DUNWOD",61760,743.4619
"08/07/2021 00:10:00","EDT","GENESE",61753,1191.0068
"08/07/2021 00:10:00","EDT","HUD VL",61758,1223.5374
"08/07/2021 00:10:00","EDT","LONGIL",61762,2790.084
"08/07/2021 00:10:00","EDT","MHK VL",61756,862.2664
"08/07/2021 00:10:00","EDT","MILLWD",61759,333.968
"08/07/2021 00:10:00","EDT","N.Y.C.",61761,6252.3066
"08/07/2021 00:10:00","EDT","NORTH",61755,572.8482
"08/07/2021 00:10:00","EDT","WEST",61752,1779.109
"08/07/2021 00:15:00","EDT","CAPITL",61757,1393.881
"08/07/2021 00:15:00","EDT","CENTRL",61754,1691.873
"08/07/2021 00:15:00","EDT","DUNWOD",61760,750.3713
"08/07/2021 00:15:00","EDT","GENESE",61753,1181.7109
"08/07/2021 00:15:00","EDT","HUD VL",61758,1191.2158
"08/07/2021 00:15:00","EDT","LONGIL",61762,2756.2793
"08/07/2021 00:15:00","EDT","MHK VL",61756,859.6719
"08/07/2021 00:15:00","EDT","MILLWD",61759,313.9151
"08/07/2021 00:15:00","EDT","N.Y.C.",61761,6249.622
"08/07/2021 00:15:00","EDT","NORTH",61755,582.8012
"08/07/2021 00:15:00","EDT","WEST",61752,1780.6313
"08/07/2021 00:20:00","EDT","CAPITL",61757,1385.9259
"08/07/2021 00:20:00","EDT","CENTRL",61754,1728.831
"08/07/2021 00:20:00","EDT","DUNWOD",61760,747.9341
"08/07/2021 00:20:00","EDT","GENESE",61753,1181.4457
"08/07/2021 00:20:00","EDT","HUD VL",61758,1185.8629
"08/07/2021 00:20:00","EDT","LONGIL",61762,2738.7363
"08/07/2021 00:20:00","EDT","MHK VL",61756,848.7856
"08/07/2021 00:20:00","EDT","MILLWD",61759,316.3728
"08/07/2021 00:20:00","EDT","N.Y.C.",61761,6244.899
"08/07/2021 00:20:00","EDT","NORTH",61755,572.6924
"08/07/2021 00:20:00","EDT","WEST",61752,1769.147
"08/07/2021 00:25:00","EDT","CAPITL",61757,1376.7573
"08/07/2021 00:25:00","EDT","CENTRL",61754,1721.6233
"08/07/2021 00:25:00","EDT","DUNWOD",61760,737.4005
"08/07/2021 00:25:00","EDT","GENESE",61753,1175.1089
"08/07/2021 00:25:00","EDT","HUD VL",61758,1178.3809
"08/07/2021 00:25:00","EDT","LONGIL",61762,2729.642
"08/07/2021 00:25:00","EDT","MHK VL",61756,839.7781
"08/07/2021 00:25:00","EDT","MILLWD",61759,316.3228
"08/07/2021 00:25:00","EDT","N.Y.C.",61761,6229.6665
"08/07/2021 00:25:00","EDT","NORTH",61755,579.2076
"08/07/2021 00:25:00","EDT","WEST",61752,1738.8529
"08/07/2021 00:30:00","EDT","CAPITL",61757,1366.7352
"08/07/2021 00:30:00","EDT","CENTRL",61754,1728.8931
"08/07/2021 00:30:00","EDT","DUNWOD",61760,732.251
"08/07/2021 00:30:00","EDT","GENESE",61753,1163.4478
"08/07/2021 00:30:00","EDT","HUD VL",61758,1190.94
"08/07/2021 00:30:00","EDT","LONGIL",61762,2724.8096
"08/07/2021 00:30:00","EDT","MHK VL",61756,844.259
"08/07/2021 00:30:00","EDT","MILLWD",61759,319.3867
"08/07/2021 00:30:00","EDT","N.Y.C.",61761,6188.795
"08/07/2021 00:30:00","EDT","NORTH",61755,575.8828
"08/07/2021 00:30:00","EDT","WEST",61752,1730.2655
"08/07/2021 00:35:00","EDT","CAPITL",61757,1362.3308
"08/07/2021 00:35:00","EDT","CENTRL",61754,1724.8752
"08/07/2021 00:35:00","EDT","DUNWOD",61760,724.77
"08/07/2021 00:35:00","EDT","GENESE",61753,1159.54
"08/07/2021 00:35:00","EDT","HUD VL",61758,1196.7206
"08/07/2021 00:35:00","EDT","LONGIL",61762,2693.575
"08/07/2021 00:35:00","EDT","MHK VL",61756,839.9637
"08/07/2021 00:35:00","EDT","MILLWD",61759,322.4456
"08/07/2021 00:35:00","EDT","N.Y.C.",61761,6163.299
"08/07/2021 00:35:00","EDT","NORTH",61755,570.2592
"08/07/2021 00:35:00","EDT","WEST",61752,1747.6555
"08/07/2021 00:40:00","EDT","CAPITL",61757,1354.6011
"08/07/2021 00:40:00","EDT","CENTRL",61754,1720.5925
"08/07/2021 00:40:00","EDT","DUNWOD",61760,724.4229
"08/07/2021 00:40:00","EDT","GENESE",61753,1152.2676
"08/07/2021 00:40:00","EDT","HUD VL",61758,1141.307
"08/07/2021 00:40:00","EDT","LONGIL",61762,2681.703
"08/07/2021 00:40:00","EDT","MHK VL",61756,850.2048
"08/07/2021 00:40:00","EDT","MILLWD",61759,311.9898
"08/07/2021 00:40:00","EDT","N.Y.C.",61761,6103.28
"08/07/2021 00:40:00","EDT","NORTH",61755,577.6527
"08/07/2021 00:40:00","EDT","WEST",61752,1724.5981
"08/07/2021 00:45:00","EDT","CAPITL",61757,1348.8794
"08/07/2021 00:45:00","EDT","CENTRL",61754,1713.2234
"08/07/2021 00:45:00","EDT","DUNWOD",61760,710.1005
"08/07/2021 00:45:00","EDT","GENESE",61753,1147.3604
"08/07/2021 00:45:00","EDT","HUD VL",61758,1111.8799
"08/07/2021 00:45:00","EDT","LONGIL",61762,2657.8975
"08/07/2021 00:45:00","EDT","MHK VL",61756,838.0518
"08/07/2021 00:45:00","EDT","MILLWD",61759,310.1859
"08/07/2021 00:45:00","EDT","N.Y.C.",61761,6091.0176
"08/07/2021 00:45:00","EDT","NORTH",61755,577.8497
"08/07/2021 00:45:00","EDT","WEST",61752,1721.1151
"08/07/2021 00:50:00","EDT","CAPITL",61757,1350.671
