"Time Stamp","Time Zone","Name","PTID","Load"
"08/22/2021 00:00:00","EDT","CAPITL",61757,1540.5758
"08/22/2021 00:00:00","EDT","CENTRL",61754,1858.4098
"08/22/2021 00:00:00","EDT","DUNWOD",61760,789.323
"08/22/2021 00:00:00","EDT","GENESE",61753,1233.1245
"08/22/2021 00:00:00","EDT","HUD VL",61758,1272.5353
"08/22/2021 00:00:00","EDT","LONGIL",61762,2952.5933
"08/22/2021 00:00:00","EDT","MHK VL",61756,870.8226
"08/22/2021 00:00:00","EDT","MILLWD",61759,347.7808
"08/22/2021 00:00:00","EDT","N.Y.C.",61761,6523.4336
"08/22/2021 00:00:00","EDT","NORTH",61755,606.2509
"08/22/2021 00:00:00","EDT","WEST",61752,1799.8052
"08/22/2021 00:02:14","EDT","CAPITL",61757,1553.2715
"08/22/2021 00:02:14","EDT","CENTRL",61754,1860.5581
"08/22/2021 00:02:14","EDT","DUNWOD",61760,776.189
"08/22/2021 00:02:14","EDT","GENESE",61753,1226.6919
"08/22/2021 00:02:14","EDT","HUD VL",61758,1265.7255
"08/22/2021 00:02:14","EDT","LONGIL",61762,2939.4336
"08/22/2021 00:02:14","EDT","MHK VL",61756,861.674
"08/22/2021 00:02:14","EDT","MILLWD",61759,345.463
"08/22/2021 00:02:14","EDT","N.Y.C.",61761,6502.954
"08/22/2021 00:02:14","EDT","NORTH",61755,607.7434
"08/22/2021 00:02:14","EDT","WEST",61752,1789.4386
"08/22/2021 00:03:32","EDT","CAPITL",61757,1536.9076
"08/22/2021 00:03:32","EDT","CENTRL",61754,1880.0173
"08/22/2021 00:03:32","EDT","DUNWOD",61760,781.3462
"08/22/2021 00:03:32","EDT","GENESE",61753,1214.1763
"08/22/2021 00:03:32","EDT","HUD VL",61758,1250.1595
"08/22/2021 00:03:32","EDT","LONGIL",61762,2943.089
"08/22/2021 00:03:32","EDT","MHK VL",61756,877.9288
"08/22/2021 00:03:32","EDT","MILLWD",61759,324.5172
"08/22/2021 00:03:32","EDT","N.Y.C.",61761,6509.208
"08/22/2021 00:03:32","EDT","NORTH",61755,584.6082
"08/22/2021 00:03:32","EDT","WEST",61752,1791.4856
"08/22/2021 00:05:00","EDT","CAPITL",61757,1518.3304
"08/22/2021 00:05:00","EDT","CENTRL",61754,1863.9141
"08/22/2021 00:05:00","EDT","DUNWOD",61760,780.5764
"08/22/2021 00:05:00","EDT","GENESE",61753,1215.302
"08/22/2021 00:05:00","EDT","HUD VL",61758,1212.7518
"08/22/2021 00:05:00","EDT","LONGIL",61762,2933.7021
"08/22/2021 00:05:00","EDT","MHK VL",61756,871.8845
"08/22/2021 00:05:00","EDT","MILLWD",61759,337.4064
