"Time Stamp","Time Zone","Name","PTID","Load"
"08/03/2021 00:00:00","EDT","CAPITL",61757,1179.0583
"08/03/2021 00:00:00","EDT","CENTRL",61754,1470.5411
"08/03/2021 00:00:00","EDT","DUNWOD",61760,649.1957
"08/03/2021 00:00:00","EDT","GENESE",61753,977.4799
"08/03/2021 00:00:00","EDT","HUD VL",61758,937.3251
"08/03/2021 00:00:00","EDT","LONGIL",61762,2398.5127
"08/03/2021 00:00:00","EDT","MHK VL",61756,747.0718
"08/03/2021 00:00:00","EDT","MILLWD",61759,273.6532
"08/03/2021 00:00:00","EDT","N.Y.C.",61761,5546.2217
"08/03/2021 00:00:00","EDT","NORTH",61755,544.1696
"08/03/2021 00:00:00","EDT","WEST",61752,1557.0288
"08/03/2021 00:05:00","EDT","CAPITL",61757,1174.0681
"08/03/2021 00:05:00","EDT","CENTRL",61754,1472.4333
"08/03/2021 00:05:00","EDT","DUNWOD",61760,641.3149
"08/03/2021 00:05:00","EDT","GENESE",61753,967.9542
"08/03/2021 00:05:00","EDT","HUD VL",61758,927.8873
"08/03/2021 00:05:00","EDT","LONGIL",61762,2385.8765
"08/03/2021 00:05:00","EDT","MHK VL",61756,729.5416
"08/03/2021 00:05:00","EDT","MILLWD",61759,271.3749
"08/03/2021 00:05:00","EDT","N.Y.C.",61761,5512.917
"08/03/2021 00:05:00","EDT","NORTH",61755,573.0444
"08/03/2021 00:05:00","EDT","WEST",61752,1563.1488
"08/03/2021 00:10:00","EDT","CAPITL",61757,1158.8901
"08/03/2021 00:10:00","EDT","CENTRL",61754,1489.0385
"08/03/2021 00:10:00","EDT","DUNWOD",61760,621.4358
"08/03/2021 00:10:00","EDT","GENESE",61753,970.6691
"08/03/2021 00:10:00","EDT","HUD VL",61758,946.9852
"08/03/2021 00:10:00","EDT","LONGIL",61762,2354.1914
"08/03/2021 00:10:00","EDT","MHK VL",61756,721.1135
"08/03/2021 00:10:00","EDT","MILLWD",61759,278.4246
"08/03/2021 00:10:00","EDT","N.Y.C.",61761,5459.2607
"08/03/2021 00:10:00","EDT","NORTH",61755,561.9816
"08/03/2021 00:10:00","EDT","WEST",61752,1555.7148
"08/03/2021 00:15:00","EDT","CAPITL",61757,1171.4589
"08/03/2021 00:15:00","EDT","CENTRL",61754,1438.4526
"08/03/2021 00:15:00","EDT","DUNWOD",61760,638.5469
"08/03/2021 00:15:00","EDT","GENESE",61753,963.0198
"08/03/2021 00:15:00","EDT","HUD VL",61758,937.959
"08/03/2021 00:15:00","EDT","LONGIL",61762,2336.3418
"08/03/2021 00:15:00","EDT","MHK VL",61756,721.91
"08/03/2021 00:15:00","EDT","MILLWD",61759,278.5665
"08/03/2021 00:15:00","EDT","N.Y.C.",61761,5446.5645
"08/03/2021 00:15:00","EDT","NORTH",61755,558.8322
"08/03/2021 00:15:00","EDT","WEST",61752,1553.8429
"08/03/2021 00:20:00","EDT","CAPITL",61757,1135.708
"08/03/2021 00:20:00","EDT","CENTRL",61754,1462.9817
"08/03/2021 00:20:00","EDT","DUNWOD",61760,616.9542
"08/03/2021 00:20:00","EDT","GENESE",61753,962.6918
"08/03/2021 00:20:00","EDT","HUD VL",61758,916.3372
"08/03/2021 00:20:00","EDT","LONGIL",61762,2312.2554
"08/03/2021 00:20:00","EDT","MHK VL",61756,724.4293
"08/03/2021 00:20:00","EDT","MILLWD",61759,269.4161
"08/03/2021 00:20:00","EDT","N.Y.C.",61761,5412.4453
"08/03/2021 00:20:00","EDT","NORTH",61755,556.2485
"08/03/2021 00:20:00","EDT","WEST",61752,1556.5065
"08/03/2021 00:25:00","EDT","CAPITL",61757,1149.4078
"08/03/2021 00:25:00","EDT","CENTRL",61754,1494.9174
"08/03/2021 00:25:00","EDT","DUNWOD",61760,614.979
"08/03/2021 00:25:00","EDT","GENESE",61753,953.6718
"08/03/2021 00:25:00","EDT","HUD VL",61758,930.2487
"08/03/2021 00:25:00","EDT","LONGIL",61762,2300.288
"08/03/2021 00:25:00","EDT","MHK VL",61756,709.3853
"08/03/2021 00:25:00","EDT","MILLWD",61759,266.4435
"08/03/2021 00:25:00","EDT","N.Y.C.",61761,5383.802
"08/03/2021 00:25:00","EDT","NORTH",61755,553.0902
"08/03/2021 00:25:00","EDT","WEST",61752,1525.4203
"08/03/2021 00:30:00","EDT","CAPITL",61757,1138.4841
"08/03/2021 00:30:00","EDT","CENTRL",61754,1463.1334
"08/03/2021 00:30:00","EDT","DUNWOD",61760,609.627
"08/03/2021 00:30:00","EDT","GENESE",61753,953.6268
"08/03/2021 00:30:00","EDT","HUD VL",61758,909.3077
"08/03/2021 00:30:00","EDT","LONGIL",61762,2285.6436
"08/03/2021 00:30:00","EDT","MHK VL",61756,719.0166
"08/03/2021 00:30:00","EDT","MILLWD",61759,260.5013
"08/03/2021 00:30:00","EDT","N.Y.C.",61761,5372.262
"08/03/2021 00:30:00","EDT","NORTH",61755,552.2389
"08/03/2021 00:30:00","EDT","WEST",61752,1526.6936
"08/03/2021 00:35:00","EDT","CAPITL",61757,1121.3962
"08/03/2021 00:35:00","EDT","CENTRL",61754,1479.4044
