"Time Stamp","Time Zone","Name","PTID","Load"
"08/09/2021 00:00:00","EDT","CAPITL",61757,1484.1288
"08/09/2021 00:00:00","EDT","CENTRL",61754,1830.0446
"08/09/2021 00:00:00","EDT","DUNWOD",61760,652.3823
"08/09/2021 00:00:00","EDT","GENESE",61753,1253.907
"08/09/2021 00:00:00","EDT","HUD VL",61758,1110.6448
"08/09/2021 00:00:00","EDT","LONGIL",61762,2254.831
"08/09/2021 00:00:00","EDT","MHK VL",61756,877.1367
"08/09/2021 00:00:00","EDT","MILLWD",61759,288.2938
"08/09/2021 00:00:00","EDT","N.Y.C.",61761,5573.721
"08/09/2021 00:00:00","EDT","NORTH",61755,580.8135
"08/09/2021 00:00:00","EDT","WEST",61752,1834.6206
"08/09/2021 00:05:00","EDT","CAPITL",61757,1452.5387
"08/09/2021 00:05:00","EDT","CENTRL",61754,1814.3817
"08/09/2021 00:05:00","EDT","DUNWOD",61760,634.2668
"08/09/2021 00:05:00","EDT","GENESE",61753,1250.5103
"08/09/2021 00:05:00","EDT","HUD VL",61758,1124.6586
"08/09/2021 00:05:00","EDT","LONGIL",61762,2243
"08/09/2021 00:05:00","EDT","MHK VL",61756,883.5173
"08/09/2021 00:05:00","EDT","MILLWD",61759,292.6687
"08/09/2021 00:05:00","EDT","N.Y.C.",61761,5559.456
"08/09/2021 00:05:00","EDT","NORTH",61755,576.224
"08/09/2021 00:05:00","EDT","WEST",61752,1854.2037
"08/09/2021 00:10:00","EDT","CAPITL",61757,1431.0044
"08/09/2021 00:10:00","EDT","CENTRL",61754,1823.1705
"08/09/2021 00:10:00","EDT","DUNWOD",61760,625.3757
"08/09/2021 00:10:00","EDT","GENESE",61753,1247.3567
"08/09/2021 00:10:00","EDT","HUD VL",61758,1090.2605
"08/09/2021 00:10:00","EDT","LONGIL",61762,2233.6953
"08/09/2021 00:10:00","EDT","MHK VL",61756,865.8553
"08/09/2021 00:10:00","EDT","MILLWD",61759,294.0179
"08/09/2021 00:10:00","EDT","N.Y.C.",61761,5497.8564
"08/09/2021 00:10:00","EDT","NORTH",61755,573.3373
"08/09/2021 00:10:00","EDT","WEST",61752,1831.476
"08/09/2021 00:15:00","EDT","CAPITL",61757,1428.4031
"08/09/2021 00:15:00","EDT","CENTRL",61754,1786.787
"08/09/2021 00:15:00","EDT","DUNWOD",61760,608.8654
"08/09/2021 00:15:00","EDT","GENESE",61753,1241.0413
"08/09/2021 00:15:00","EDT","HUD VL",61758,1110.0508
"08/09/2021 00:15:00","EDT","LONGIL",61762,2232.891
"08/09/2021 00:15:00","EDT","MHK VL",61756,877.6273
"08/09/2021 00:15:00","EDT","MILLWD",61759,288.9945
"08/09/2021 00:15:00","EDT","N.Y.C.",61761,5498.9917
"08/09/2021 00:15:00","EDT","NORTH",61755,552.9049
"08/09/2021 00:15:00","EDT","WEST",61752,1808.0077
"08/09/2021 00:20:00","EDT","CAPITL",61757,1425.5872
"08/09/2021 00:20:00","EDT","CENTRL",61754,1801.9651
"08/09/2021 00:20:00","EDT","DUNWOD",61760,618.1156
"08/09/2021 00:20:00","EDT","GENESE",61753,1230.3193
"08/09/2021 00:20:00","EDT","HUD VL",61758,1101.6755
"08/09/2021 00:20:00","EDT","LONGIL",61762,2189.4136
"08/09/2021 00:20:00","EDT","MHK VL",61756,872.9716
"08/09/2021 00:20:00","EDT","MILLWD",61759,304.141
"08/09/2021 00:20:00","EDT","N.Y.C.",61761,5494.2676
"08/09/2021 00:20:00","EDT","NORTH",61755,559.9391
"08/09/2021 00:20:00","EDT","WEST",61752,1806.8033
"08/09/2021 00:25:00","EDT","CAPITL",61757,1414.4165
"08/09/2021 00:25:00","EDT","CENTRL",61754,1803.9596
"08/09/2021 00:25:00","EDT","DUNWOD",61760,628.5451
"08/09/2021 00:25:00","EDT","GENESE",61753,1220.1353
"08/09/2021 00:25:00","EDT","HUD VL",61758,1094.2063
"08/09/2021 00:25:00","EDT","LONGIL",61762,2204.4783
"08/09/2021 00:25:00","EDT","MHK VL",61756,853.5738
"08/09/2021 00:25:00","EDT","MILLWD",61759,279.143
"08/09/2021 00:25:00","EDT","N.Y.C.",61761,5459.2295
"08/09/2021 00:25:00","EDT","NORTH",61755,567.0126
"08/09/2021 00:25:00","EDT","WEST",61752,1807.5791
"08/09/2021 00:30:00","EDT","CAPITL",61757,1402.9785
"08/09/2021 00:30:00","EDT","CENTRL",61754,1774.9045
"08/09/2021 00:30:00","EDT","DUNWOD",61760,609.6711
"08/09/2021 00:30:00","EDT","GENESE",61753,1216.4495
"08/09/2021 00:30:00","EDT","HUD VL",61758,1109.7098
"08/09/2021 00:30:00","EDT","LONGIL",61762,2213.3162
"08/09/2021 00:30:00","EDT","MHK VL",61756,868.8924
"08/09/2021 00:30:00","EDT","MILLWD",61759,275.3359
"08/09/2021 00:30:00","EDT","N.Y.C.",61761,5468.754
"08/09/2021 00:30:00","EDT","NORTH",61755,559.8992
"08/09/2021 00:30:00","EDT","WEST",61752,1795.5386
"08/09/2021 00:35:00","EDT","CAPITL",61757,1384.6902
"08/09/2021 00:35:00","EDT","CENTRL",61754,1772.8027
"08/09/2021 00:35:00","EDT","DUNWOD",61760,612.4912
"08/09/2021 00:35:00","EDT","GENESE",61753,1219.6399
"08/09/2021 00:35:00","EDT","HUD VL",61758,1105.7761
"08/09/2021 00:35:00","EDT","LONGIL",61762,2207.8213
"08/09/2021 00:35:00","EDT","MHK VL",61756,860.1009
"08/09/2021 00:35:00","EDT","MILLWD",61759,282.3395
"08/09/2021 00:35:00","EDT","N.Y.C.",61761,5447.657
"08/09/2021 00:35:00","EDT","NORTH",61755,570.226
"08/09/2021 00:35:00","EDT","WEST",61752,1777.4587
"08/09/2021 00:40:00","EDT","CAPITL",61757,1379.7236
"08/09/2021 00:40:00","EDT","CENTRL",61754,1777.8643
"08/09/2021 00:40:00","EDT","DUNWOD",61760,599.2458
"08/09/2021 00:40:00","EDT","GENESE",61753,1206.2683
"08/09/2021 00:40:00","EDT","HUD VL",61758,1068.0184
"08/09/2021 00:40:00","EDT","LONGIL",61762,2189.8787
"08/09/2021 00:40:00","EDT","MHK VL",61756,843.0634
"08/09/2021 00:40:00","EDT","MILLWD",61759,279.1028
"08/09/2021 00:40:00","EDT","N.Y.C.",61761,5451.7764
"08/09/2021 00:40:00","EDT","NORTH",61755,575.9725
"08/09/2021 00:40:00","EDT","WEST",61752,1766.7129
"08/09/2021 00:45:00","EDT","CAPITL",61757,1381.1868
"08/09/2021 00:45:00","EDT","CENTRL",61754,1754.6881
"08/09/2021 00:45:00","EDT","DUNWOD",61760,614.039
"08/09/2021 00:45:00","EDT","GENESE",61753,1198.0819
"08/09/2021 00:45:00","EDT","HUD VL",61758,1068.5322
"08/09/2021 00:45:00","EDT","LONGIL",61762,2173.0063
"08/09/2021 00:45:00","EDT","MHK VL",61756,850.734
"08/09/2021 00:45:00","EDT","MILLWD",61759,275.2608
"08/09/2021 00:45:00","EDT","N.Y.C.",61761,5429.631
"08/09/2021 00:45:00","EDT","NORTH",61755,571.2238
"08/09/2021 00:45:00","EDT","WEST",61752,1751.3136
"08/09/2021 00:50:00","EDT","CAPITL",61757,1372.1099
"08/09/2021 00:50:00","EDT","CENTRL",61754,1745.4197
"08/09/2021 00:50:00","EDT","DUNWOD",61760,598.6658
"08/09/2021 00:50:00","EDT","GENESE",61753,1191.0325
"08/09/2021 00:50:00","EDT","HUD VL",61758,1058.0773
"08/09/2021 00:50:00","EDT","LONGIL",61762,2167.8948
"08/09/2021 00:50:00","EDT","MHK VL",61756,846.0758
"08/09/2021 00:50:00","EDT","MILLWD",61759,275.895
"08/09/2021 00:50:00","EDT","N.Y.C.",61761,5422.749
"08/09/2021 00:50:00","EDT","NORTH",61755,570.54
"08/09/2021 00:50:00","EDT","WEST",61752,1775.3635
"08/09/2021 00:55:00","EDT","CAPITL",61757,1355.0474
"08/09/2021 00:55:00","EDT","CENTRL",61754,1758.6287
"08/09/2021 00:55:00","EDT","DUNWOD",61760,595.9096
"08/09/2021 00:55:00","EDT","GENESE",61753,1191.8121
"08/09/2021 00:55:00","EDT","HUD VL",61758,1037.3147
"08/09/2021 00:55:00","EDT","LONGIL",61762,2158.7744
"08/09/2021 00:55:00","EDT","MHK VL",61756,843.2263
"08/09/2021 00:55:00","EDT","MILLWD",61759,282.3415
"08/09/2021 00:55:00","EDT","N.Y.C.",61761,5421.7217
"08/09/2021 00:55:00","EDT","NORTH",61755,578.6839
"08/09/2021 00:55:00","EDT","WEST",61752,1748.3533
"08/09/2021 01:00:00","EDT","CAPITL",61757,1369.8811
"08/09/2021 01:00:00","EDT","CENTRL",61754,1786.2335
"08/09/2021 01:00:00","EDT","DUNWOD",61760,598.6985
"08/09/2021 01:00:00","EDT","GENESE",61753,1192.1598
"08/09/2021 01:00:00","EDT","HUD VL",61758,1056.8076
"08/09/2021 01:00:00","EDT","LONGIL",61762,2158.897
"08/09/2021 01:00:00","EDT","MHK VL",61756,837.4931
"08/09/2021 01:00:00","EDT","MILLWD",61759,265.7831
"08/09/2021 01:00:00","EDT","N.Y.C.",61761,5407.9805
"08/09/2021 01:00:00","EDT","NORTH",61755,566.1442
"08/09/2021 01:00:00","EDT","WEST",61752,1737.8037
"08/09/2021 01:05:00","EDT","CAPITL",61757,1366.5771
"08/09/2021 01:05:00","EDT","CENTRL",61754,1784.3519
"08/09/2021 01:05:00","EDT","DUNWOD",61760,594.9756
"08/09/2021 01:05:00","EDT","GENESE",61753,1179.3229
"08/09/2021 01:05:00","EDT","HUD VL",61758,1082.2153
"08/09/2021 01:05:00","EDT","LONGIL",61762,2144.2268
"08/09/2021 01:05:00","EDT","MHK VL",61756,828.3799
"08/09/2021 01:05:00","EDT","MILLWD",61759,263.6988
"08/09/2021 01:05:00","EDT","N.Y.C.",61761,5370.4834
"08/09/2021 01:05:00","EDT","NORTH",61755,577.3023
"08/09/2021 01:05:00","EDT","WEST",61752,1738.6733
"08/09/2021 01:10:00","EDT","CAPITL",61757,1332.6039
"08/09/2021 01:10:00","EDT","CENTRL",61754,1779.7837
"08/09/2021 01:10:00","EDT","DUNWOD",61760,594.14
"08/09/2021 01:10:00","EDT","GENESE",61753,1166.0657
"08/09/2021 01:10:00","EDT","HUD VL",61758,1040.7072
"08/09/2021 01:10:00","EDT","LONGIL",61762,2137.912
"08/09/2021 01:10:00","EDT","MHK VL",61756,838.2252
"08/09/2021 01:10:00","EDT","MILLWD",61759,262.3449
"08/09/2021 01:10:00","EDT","N.Y.C.",61761,5372.3076
"08/09/2021 01:10:00","EDT","NORTH",61755,570.5443
"08/09/2021 01:10:00","EDT","WEST",61752,1749.7073
"08/09/2021 01:15:00","EDT","CAPITL",61757,1329.5896
"08/09/2021 01:15:00","EDT","CENTRL",61754,1797.979
"08/09/2021 01:15:00","EDT","DUNWOD",61760,587.2618
"08/09/2021 01:15:00","EDT","GENESE",61753,1166.608
"08/09/2021 01:15:00","EDT","HUD VL",61758,1065.8514
"08/09/2021 01:15:00","EDT","LONGIL",61762,2134.7783
"08/09/2021 01:15:00","EDT","MHK VL",61756,840.8788
"08/09/2021 01:15:00","EDT","MILLWD",61759,268.8202
"08/09/2021 01:15:00","EDT","N.Y.C.",61761,5360.0557
"08/09/2021 01:15:00","EDT","NORTH",61755,570.8141
"08/09/2021 01:15:00","EDT","WEST",61752,1747.3978
"08/09/2021 01:20:00","EDT","CAPITL",61757,1328.4487
"08/09/2021 01:20:00","EDT","CENTRL",61754,1758.6261
"08/09/2021 01:20:00","EDT","DUNWOD",61760,612.1122
"08/09/2021 01:20:00","EDT","GENESE",61753,1160.7318
"08/09/2021 01:20:00","EDT","HUD VL",61758,1029.3802
"08/09/2021 01:20:00","EDT","LONGIL",61762,2119.5706
"08/09/2021 01:20:00","EDT","MHK VL",61756,839.7124
"08/09/2021 01:20:00","EDT","MILLWD",61759,255.1442
"08/09/2021 01:20:00","EDT","N.Y.C.",61761,5325.788
"08/09/2021 01:20:00","EDT","NORTH",61755,572.6642
"08/09/2021 01:20:00","EDT","WEST",61752,1739.8137
"08/09/2021 01:25:00","EDT","CAPITL",61757,1314.3835
"08/09/2021 01:25:00","EDT","CENTRL",61754,1769.0155
"08/09/2021 01:25:00","EDT","DUNWOD",61760,598.504
"08/09/2021 01:25:00","EDT","GENESE",61753,1163.4602
"08/09/2021 01:25:00","EDT","HUD VL",61758,1020.9135
"08/09/2021 01:25:00","EDT","LONGIL",61762,2124.1648
"08/09/2021 01:25:00","EDT","MHK VL",61756,841.448
"08/09/2021 01:25:00","EDT","MILLWD",61759,266.9398
"08/09/2021 01:25:00","EDT","N.Y.C.",61761,5313.9893
"08/09/2021 01:25:00","EDT","NORTH",61755,570.1099
"08/09/2021 01:25:00","EDT","WEST",61752,1724.5403
"08/09/2021 01:30:00","EDT","CAPITL",61757,1317.4824
"08/09/2021 01:30:00","EDT","CENTRL",61754,1771.3965
"08/09/2021 01:30:00","EDT","DUNWOD",61760,605.8167
"08/09/2021 01:30:00","EDT","GENESE",61753,1155.2375
"08/09/2021 01:30:00","EDT","HUD VL",61758,1029.9366
"08/09/2021 01:30:00","EDT","LONGIL",61762,2099.7827
"08/09/2021 01:30:00","EDT","MHK VL",61756,848.0454
"08/09/2021 01:30:00","EDT","MILLWD",61759,267.3503
"08/09/2021 01:30:00","EDT","N.Y.C.",61761,5303.8657
"08/09/2021 01:30:00","EDT","NORTH",61755,563.9389
"08/09/2021 01:30:00","EDT","WEST",61752,1721.7781
"08/09/2021 01:35:00","EDT","CAPITL",61757,1319.9451
"08/09/2021 01:35:00","EDT","CENTRL",61754,1763.5073
"08/09/2021 01:35:00","EDT","DUNWOD",61760,610.2859
"08/09/2021 01:35:00","EDT","GENESE",61753,1149.262
"08/09/2021 01:35:00","EDT","HUD VL",61758,1010.0687
"08/09/2021 01:35:00","EDT","LONGIL",61762,2112.7769
"08/09/2021 01:35:00","EDT","MHK VL",61756,837.9288
"08/09/2021 01:35:00","EDT","MILLWD",61759,251.182
"08/09/2021 01:35:00","EDT","N.Y.C.",61761,5281.049
"08/09/2021 01:35:00","EDT","NORTH",61755,582.0432
"08/09/2021 01:35:00","EDT","WEST",61752,1714.539
"08/09/2021 01:40:00","EDT","CAPITL",61757,1317.6107
"08/09/2021 01:40:00","EDT","CENTRL",61754,1776.3947
"08/09/2021 01:40:00","EDT","DUNWOD",61760,595.7942
"08/09/2021 01:40:00","EDT","GENESE",61753,1147.6067
"08/09/2021 01:40:00","EDT","HUD VL",61758,1026.6088
"08/09/2021 01:40:00","EDT","LONGIL",61762,2103.2493
"08/09/2021 01:40:00","EDT","MHK VL",61756,837.7809
"08/09/2021 01:40:00","EDT","MILLWD",61759,261.5169
"08/09/2021 01:40:00","EDT","N.Y.C.",61761,5286.7334
"08/09/2021 01:40:00","EDT","NORTH",61755,569.6367
"08/09/2021 01:40:00","EDT","WEST",61752,1700.9382
"08/09/2021 01:45:00","EDT","CAPITL",61757,1316.2693
"08/09/2021 01:45:00","EDT","CENTRL",61754,1723.8528
"08/09/2021 01:45:00","EDT","DUNWOD",61760,596.4545
"08/09/2021 01:45:00","EDT","GENESE",61753,1151.4963
"08/09/2021 01:45:00","EDT","HUD VL",61758,982.6303
"08/09/2021 01:45:00","EDT","LONGIL",61762,2096.0046
"08/09/2021 01:45:00","EDT","MHK VL",61756,852.5241
"08/09/2021 01:45:00","EDT","MILLWD",61759,272.2307
"08/09/2021 01:45:00","EDT","N.Y.C.",61761,5287.3174
"08/09/2021 01:45:00","EDT","NORTH",61755,569.2073
"08/09/2021 01:45:00","EDT","WEST",61752,1698.7407
"08/09/2021 01:50:00","EDT","CAPITL",61757,1315.0657
"08/09/2021 01:50:00","EDT","CENTRL",61754,1726.1945
"08/09/2021 01:50:00","EDT","DUNWOD",61760,590.1525
"08/09/2021 01:50:00","EDT","GENESE",61753,1140.8956
"08/09/2021 01:50:00","EDT","HUD VL",61758,1012.429
"08/09/2021 01:50:00","EDT","LONGIL",61762,2084.7979
"08/09/2021 01:50:00","EDT","MHK VL",61756,831.0001
"08/09/2021 01:50:00","EDT","MILLWD",61759,267.9241
"08/09/2021 01:50:00","EDT","N.Y.C.",61761,5256.4854
"08/09/2021 01:50:00","EDT","NORTH",61755,573.0897
"08/09/2021 01:50:00","EDT","WEST",61752,1707.6255
"08/09/2021 01:55:00","EDT","CAPITL",61757,1291.3882
"08/09/2021 01:55:00","EDT","CENTRL",61754,1692.0094
"08/09/2021 01:55:00","EDT","DUNWOD",61760,606.0434
"08/09/2021 01:55:00","EDT","GENESE",61753,1145.352
"08/09/2021 01:55:00","EDT","HUD VL",61758,1002.3082
"08/09/2021 01:55:00","EDT","LONGIL",61762,2072.4316
"08/09/2021 01:55:00","EDT","MHK VL",61756,838.969
"08/09/2021 01:55:00","EDT","MILLWD",61759,256.1949
"08/09/2021 01:55:00","EDT","N.Y.C.",61761,5238.8643
"08/09/2021 01:55:00","EDT","NORTH",61755,566.2687
"08/09/2021 01:55:00","EDT","WEST",61752,1690.2693
"08/09/2021 02:00:00","EDT","CAPITL",61757,1323.1687
"08/09/2021 02:00:00","EDT","CENTRL",61754,1698.6141
