"Time Stamp","Time Zone","Name","PTID","Load"
"08/01/2021 00:00:00","EDT","CAPITL",61757,1132.2722
"08/01/2021 00:00:00","EDT","CENTRL",61754,1451.2755
"08/01/2021 00:00:00","EDT","DUNWOD",61760,602.488
"08/01/2021 00:00:00","EDT","GENESE",61753,938.3707
"08/01/2021 00:00:00","EDT","HUD VL",61758,937.9021
"08/01/2021 00:00:00","EDT","LONGIL",61762,2280.8286
"08/01/2021 00:00:00","EDT","MHK VL",61756,707.1397
"08/01/2021 00:00:00","EDT","MILLWD",61759,266.6154
"08/01/2021 00:00:00","EDT","N.Y.C.",61761,5369.941
"08/01/2021 00:00:00","EDT","NORTH",61755,546.6437
"08/01/2021 00:00:00","EDT","WEST",61752,1463.4259
"08/01/2021 00:05:00","EDT","CAPITL",61757,1121.8774
"08/01/2021 00:05:00","EDT","CENTRL",61754,1419.5181
"08/01/2021 00:05:00","EDT","DUNWOD",61760,593.6425
"08/01/2021 00:05:00","EDT","GENESE",61753,943.226
"08/01/2021 00:05:00","EDT","HUD VL",61758,941.8186
"08/01/2021 00:05:00","EDT","LONGIL",61762,2248.1587
"08/01/2021 00:05:00","EDT","MHK VL",61756,696.4387
"08/01/2021 00:05:00","EDT","MILLWD",61759,264.6104
"08/01/2021 00:05:00","EDT","N.Y.C.",61761,5358.936
"08/01/2021 00:05:00","EDT","NORTH",61755,523.2225
"08/01/2021 00:05:00","EDT","WEST",61752,1452.4661
"08/01/2021 00:10:00","EDT","CAPITL",61757,1116.4243
"08/01/2021 00:10:00","EDT","CENTRL",61754,1437.7168
"08/01/2021 00:10:00","EDT","DUNWOD",61760,594.4779
"08/01/2021 00:10:00","EDT","GENESE",61753,935.7056
"08/01/2021 00:10:00","EDT","HUD VL",61758,943.6033
"08/01/2021 00:10:00","EDT","LONGIL",61762,2249.6252
"08/01/2021 00:10:00","EDT","MHK VL",61756,690.1578
"08/01/2021 00:10:00","EDT","MILLWD",61759,252.3884
"08/01/2021 00:10:00","EDT","N.Y.C.",61761,5346.001
"08/01/2021 00:10:00","EDT","NORTH",61755,514.6786
"08/01/2021 00:10:00","EDT","WEST",61752,1466.9026
"08/01/2021 00:15:00","EDT","CAPITL",61757,1111.9514
"08/01/2021 00:15:00","EDT","CENTRL",61754,1418.9747
"08/01/2021 00:15:00","EDT","DUNWOD",61760,600.4872
"08/01/2021 00:15:00","EDT","GENESE",61753,931.5176
"08/01/2021 00:15:00","EDT","HUD VL",61758,916.3173
"08/01/2021 00:15:00","EDT","LONGIL",61762,2227.4902
"08/01/2021 00:15:00","EDT","MHK VL",61756,678.9471
"08/01/2021 00:15:00","EDT","MILLWD",61759,253.0194
"08/01/2021 00:15:00","EDT","N.Y.C.",61761,5322.9473
"08/01/2021 00:15:00","EDT","NORTH",61755,521.3726
"08/01/2021 00:15:00","EDT","WEST",61752,1448.067
"08/01/2021 00:20:00","EDT","CAPITL",61757,1114.6726
"08/01/2021 00:20:00","EDT","CENTRL",61754,1417.4902
"08/01/2021 00:20:00","EDT","DUNWOD",61760,600.5897
"08/01/2021 00:20:00","EDT","GENESE",61753,918.7554
"08/01/2021 00:20:00","EDT","HUD VL",61758,900.725
"08/01/2021 00:20:00","EDT","LONGIL",61762,2223.2434
"08/01/2021 00:20:00","EDT","MHK VL",61756,676.0967
"08/01/2021 00:20:00","EDT","MILLWD",61759,253.4014
"08/01/2021 00:20:00","EDT","N.Y.C.",61761,5310.9023
"08/01/2021 00:20:00","EDT","NORTH",61755,529.081
"08/01/2021 00:20:00","EDT","WEST",61752,1453.9708
"08/01/2021 00:25:00","EDT","CAPITL",61757,1109.7389
"08/01/2021 00:25:00","EDT","CENTRL",61754,1403.1929
"08/01/2021 00:25:00","EDT","DUNWOD",61760,587.5724
"08/01/2021 00:25:00","EDT","GENESE",61753,915.7714
"08/01/2021 00:25:00","EDT","HUD VL",61758,897.6513
"08/01/2021 00:25:00","EDT","LONGIL",61762,2205.8926
