"Time Stamp","Time Zone","Name","PTID","Load"
"02/11/2021 00:00:00","EST","CAPITL",61757,1404.7507
"02/11/2021 00:00:00","EST","CENTRL",61754,1794.7106
"02/11/2021 00:00:00","EST","DUNWOD",61760,599.8379
"02/11/2021 00:00:00","EST","GENESE",61753,1084.9569
"02/11/2021 00:00:00","EST","HUD VL",61758,1055.3059
"02/11/2021 00:00:00","EST","LONGIL",61762,2068.1372
"02/11/2021 00:00:00","EST","MHK VL",61756,952.2174
"02/11/2021 00:00:00","EST","MILLWD",61759,322.8861
"02/11/2021 00:00:00","EST","N.Y.C.",61761,5133.169
"02/11/2021 00:00:00","EST","NORTH",61755,694.0252
"02/11/2021 00:00:00","EST","WEST",61752,1655.4489
"02/11/2021 00:05:00","EST","CAPITL",61757,1403.7684
"02/11/2021 00:05:00","EST","CENTRL",61754,1805.1987
"02/11/2021 00:05:00","EST","DUNWOD",61760,597.2927
"02/11/2021 00:05:00","EST","GENESE",61753,1095.559
"02/11/2021 00:05:00","EST","HUD VL",61758,1035.003
"02/11/2021 00:05:00","EST","LONGIL",61762,2052.4116
"02/11/2021 00:05:00","EST","MHK VL",61756,961.5636
"02/11/2021 00:05:00","EST","MILLWD",61759,335.4619
"02/11/2021 00:05:00","EST","N.Y.C.",61761,5093.8657
"02/11/2021 00:05:00","EST","NORTH",61755,677.2897
"02/11/2021 00:05:00","EST","WEST",61752,1601.9902
"02/11/2021 00:10:00","EST","CAPITL",61757,1405.4194
"02/11/2021 00:10:00","EST","CENTRL",61754,1810.8774
"02/11/2021 00:10:00","EST","DUNWOD",61760,606.0201
"02/11/2021 00:10:00","EST","GENESE",61753,1085.2644
"02/11/2021 00:10:00","EST","HUD VL",61758,1047.5817
"02/11/2021 00:10:00","EST","LONGIL",61762,2032.7395
"02/11/2021 00:10:00","EST","MHK VL",61756,958.0137
"02/11/2021 00:10:00","EST","MILLWD",61759,326.4465
"02/11/2021 00:10:00","EST","N.Y.C.",61761,5063.459
"02/11/2021 00:10:00","EST","NORTH",61755,689.5026
"02/11/2021 00:10:00","EST","WEST",61752,1635.2605
"02/11/2021 00:15:00","EST","CAPITL",61757,1392.1267
"02/11/2021 00:15:00","EST","CENTRL",61754,1820.5167
"02/11/2021 00:15:00","EST","DUNWOD",61760,601.1737
"02/11/2021 00:15:00","EST","GENESE",61753,1082.4248
"02/11/2021 00:15:00","EST","HUD VL",61758,1055.0957
"02/11/2021 00:15:00","EST","LONGIL",61762,2031.1992
"02/11/2021 00:15:00","EST","MHK VL",61756,953.839
"02/11/2021 00:15:00","EST","MILLWD",61759,325.9522
"02/11/2021 00:15:00","EST","N.Y.C.",61761,5049.5176
"02/11/2021 00:15:00","EST","NORTH",61755,686.9674
"02/11/2021 00:15:00","EST","WEST",61752,1606.1193
"02/11/2021 00:20:00","EST","CAPITL",61757,1375.6702
"02/11/2021 00:20:00","EST","CENTRL",61754,1824.3582
"02/11/2021 00:20:00","EST","DUNWOD",61760,599.3735
"02/11/2021 00:20:00","EST","GENESE",61753,1084.713
"02/11/2021 00:20:00","EST","HUD VL",61758,1037.6584
"02/11/2021 00:20:00","EST","LONGIL",61762,2014.794
"02/11/2021 00:20:00","EST","MHK VL",61756,945.1794
"02/11/2021 00:20:00","EST","MILLWD",61759,324.1252
"02/11/2021 00:20:00","EST","N.Y.C.",61761,5027.428
"02/11/2021 00:20:00","EST","NORTH",61755,687.1127
"02/11/2021 00:20:00","EST","WEST",61752,1606.7325
"02/11/2021 00:25:00","EST","CAPITL",61757,1373.7943
"02/11/2021 00:25:00","EST","CENTRL",61754,1807.3176
"02/11/2021 00:25:00","EST","DUNWOD",61760,602.4762
"02/11/2021 00:25:00","EST","GENESE",61753,1078.1997
"02/11/2021 00:25:00","EST","HUD VL",61758,1045.5039
"02/11/2021 00:25:00","EST","LONGIL",61762,2001.9878
"02/11/2021 00:25:00","EST","MHK VL",61756,945.5116
"02/11/2021 00:25:00","EST","MILLWD",61759,324.1881
"02/11/2021 00:25:00","EST","N.Y.C.",61761,5007.6963
"02/11/2021 00:25:00","EST","NORTH",61755,683.139
"02/11/2021 00:25:00","EST","WEST",61752,1609.7449
"02/11/2021 00:30:00","EST","CAPITL",61757,1377.6996
"02/11/2021 00:30:00","EST","CENTRL",61754,1815.2754
"02/11/2021 00:30:00","EST","DUNWOD",61760,590.5863
"02/11/2021 00:30:00","EST","GENESE",61753,1076.6244
"02/11/2021 00:30:00","EST","HUD VL",61758,1041.5247
"02/11/2021 00:30:00","EST","LONGIL",61762,2008.7849
"02/11/2021 00:30:00","EST","MHK VL",61756,938.3685
"02/11/2021 00:30:00","EST","MILLWD",61759,325.2026
"02/11/2021 00:30:00","EST","N.Y.C.",61761,4989.777
"02/11/2021 00:30:00","EST","NORTH",61755,680.2562
"02/11/2021 00:30:00","EST","WEST",61752,1578.5217
"02/11/2021 00:35:00","EST","CAPITL",61757,1375.7471
"02/11/2021 00:35:00","EST","CENTRL",61754,1780.145
"02/11/2021 00:35:00","EST","DUNWOD",61760,594.0927
"02/11/2021 00:35:00","EST","GENESE",61753,1079.6882
"02/11/2021 00:35:00","EST","HUD VL",61758,1023.7839
"02/11/2021 00:35:00","EST","LONGIL",61762,2026.8906
"02/11/2021 00:35:00","EST","MHK VL",61756,940.1937
"02/11/2021 00:35:00","EST","MILLWD",61759,316.0878
"02/11/2021 00:35:00","EST","N.Y.C.",61761,4978.6133
"02/11/2021 00:35:00","EST","NORTH",61755,689.1309
"02/11/2021 00:35:00","EST","WEST",61752,1608.116
"02/11/2021 00:40:00","EST","CAPITL",61757,1377.4713
"02/11/2021 00:40:00","EST","CENTRL",61754,1811.7177
"02/11/2021 00:40:00","EST","DUNWOD",61760,604.3064
"02/11/2021 00:40:00","EST","GENESE",61753,1075.9836
"02/11/2021 00:40:00","EST","HUD VL",61758,1010.7166
"02/11/2021 00:40:00","EST","LONGIL",61762,2001.38
"02/11/2021 00:40:00","EST","MHK VL",61756,945.055
"02/11/2021 00:40:00","EST","MILLWD",61759,324.4712
"02/11/2021 00:40:00","EST","N.Y.C.",61761,4951.9014
"02/11/2021 00:40:00","EST","NORTH",61755,667.4437
"02/11/2021 00:40:00","EST","WEST",61752,1604.8733
