"Time Stamp","Time Zone","Name","PTID","Load"
"02/13/2021 00:00:00","EST","CAPITL",61757,1502.9365
"02/13/2021 00:00:00","EST","CENTRL",61754,1920.7366
"02/13/2021 00:00:00","EST","DUNWOD",61760,613.5513
"02/13/2021 00:00:00","EST","GENESE",61753,1103.966
"02/13/2021 00:00:00","EST","HUD VL",61758,1100.3483
"02/13/2021 00:00:00","EST","LONGIL",61762,2129.1746
"02/13/2021 00:00:00","EST","MHK VL",61756,992.0281
"02/13/2021 00:00:00","EST","MILLWD",61759,336.9045
"02/13/2021 00:00:00","EST","N.Y.C.",61761,5256.592
"02/13/2021 00:00:00","EST","NORTH",61755,705.3839
"02/13/2021 00:00:00","EST","WEST",61752,1713.6975
"02/13/2021 00:05:00","EST","CAPITL",61757,1488.3254
"02/13/2021 00:05:00","EST","CENTRL",61754,1957.0541
"02/13/2021 00:05:00","EST","DUNWOD",61760,608.2479
"02/13/2021 00:05:00","EST","GENESE",61753,1100.254
"02/13/2021 00:05:00","EST","HUD VL",61758,1116.1515
"02/13/2021 00:05:00","EST","LONGIL",61762,2117.758
"02/13/2021 00:05:00","EST","MHK VL",61756,983.2393
"02/13/2021 00:05:00","EST","MILLWD",61759,353.4242
"02/13/2021 00:05:00","EST","N.Y.C.",61761,5228.1016
"02/13/2021 00:05:00","EST","NORTH",61755,721.249
"02/13/2021 00:05:00","EST","WEST",61752,1696.7019
"02/13/2021 00:10:00","EST","CAPITL",61757,1493.4727
"02/13/2021 00:10:00","EST","CENTRL",61754,1942.7069
"02/13/2021 00:10:00","EST","DUNWOD",61760,619.5963
"02/13/2021 00:10:00","EST","GENESE",61753,1099.986
"02/13/2021 00:10:00","EST","HUD VL",61758,1085.8586
"02/13/2021 00:10:00","EST","LONGIL",61762,2114.5073
"02/13/2021 00:10:00","EST","MHK VL",61756,974.7944
"02/13/2021 00:10:00","EST","MILLWD",61759,352.0466
"02/13/2021 00:10:00","EST","N.Y.C.",61761,5206.1367
"02/13/2021 00:10:00","EST","NORTH",61755,721.9034
"02/13/2021 00:10:00","EST","WEST",61752,1669.9417
"02/13/2021 00:15:00","EST","CAPITL",61757,1497.7029
"02/13/2021 00:15:00","EST","CENTRL",61754,1941.3265
"02/13/2021 00:15:00","EST","DUNWOD",61760,609.6768
"02/13/2021 00:15:00","EST","GENESE",61753,1100.1995
