"Time Stamp","Time Zone","Name","PTID","Load"
"02/04/2021 00:00:00","EST","CAPITL",61757,1374.2627
"02/04/2021 00:00:00","EST","CENTRL",61754,1838.303
"02/04/2021 00:00:00","EST","DUNWOD",61760,599.5215
"02/04/2021 00:00:00","EST","GENESE",61753,1086.8301
"02/04/2021 00:00:00","EST","HUD VL",61758,1035.8036
"02/04/2021 00:00:00","EST","LONGIL",61762,2080.4038
"02/04/2021 00:00:00","EST","MHK VL",61756,956.5308
"02/04/2021 00:00:00","EST","MILLWD",61759,347.2485
"02/04/2021 00:00:00","EST","N.Y.C.",61761,5160.102
"02/04/2021 00:00:00","EST","NORTH",61755,642.558
"02/04/2021 00:00:00","EST","WEST",61752,1661.4928
"02/04/2021 00:05:00","EST","CAPITL",61757,1349.8177
"02/04/2021 00:05:00","EST","CENTRL",61754,1826.374
"02/04/2021 00:05:00","EST","DUNWOD",61760,599.4023
"02/04/2021 00:05:00","EST","GENESE",61753,1088.1909
"02/04/2021 00:05:00","EST","HUD VL",61758,1016.4005
"02/04/2021 00:05:00","EST","LONGIL",61762,2065.7563
"02/04/2021 00:05:00","EST","MHK VL",61756,951.443
"02/04/2021 00:05:00","EST","MILLWD",61759,352.303
"02/04/2021 00:05:00","EST","N.Y.C.",61761,5111.188
"02/04/2021 00:05:00","EST","NORTH",61755,637.6644
"02/04/2021 00:05:00","EST","WEST",61752,1630.1508
"02/04/2021 00:05:25","EST","CAPITL",61757,1363.8723
"02/04/2021 00:05:25","EST","CENTRL",61754,1784.1848
"02/04/2021 00:05:25","EST","DUNWOD",61760,597.4425
"02/04/2021 00:05:25","EST","GENESE",61753,1084.3901
"02/04/2021 00:05:25","EST","HUD VL",61758,1033.3097
"02/04/2021 00:05:25","EST","LONGIL",61762,2048.001
"02/04/2021 00:05:25","EST","MHK VL",61756,958.3856
"02/04/2021 00:05:25","EST","MILLWD",61759,340.8225
"02/04/2021 00:05:25","EST","N.Y.C.",61761,5073.7246
"02/04/2021 00:05:25","EST","NORTH",61755,640.9855
"02/04/2021 00:05:25","EST","WEST",61752,1639.5391
"02/04/2021 00:10:00","EST","CAPITL",61757,1372.6997
"02/04/2021 00:10:00","EST","CENTRL",61754,1785.7909
"02/04/2021 00:10:00","EST","DUNWOD",61760,598.1411
"02/04/2021 00:10:00","EST","GENESE",61753,1088.624
"02/04/2021 00:10:00","EST","HUD VL",61758,1021.0153
