"Time Stamp","Time Zone","Name","PTID","Load"
"02/10/2021 00:00:00","EST","CAPITL",61757,1421.3018
"02/10/2021 00:00:00","EST","CENTRL",61754,1862.5381
"02/10/2021 00:00:00","EST","DUNWOD",61760,622.1165
"02/10/2021 00:00:00","EST","GENESE",61753,1088.1925
"02/10/2021 00:00:00","EST","HUD VL",61758,1055.2396
"02/10/2021 00:00:00","EST","LONGIL",61762,2131.1067
"02/10/2021 00:00:00","EST","MHK VL",61756,938.3381
"02/10/2021 00:00:00","EST","MILLWD",61759,344.228
"02/10/2021 00:00:00","EST","N.Y.C.",61761,5157.9463
"02/10/2021 00:00:00","EST","NORTH",61755,680.7339
"02/10/2021 00:00:00","EST","WEST",61752,1657.9182
"02/10/2021 00:05:00","EST","CAPITL",61757,1409.1
"02/10/2021 00:05:00","EST","CENTRL",61754,1842.4103
"02/10/2021 00:05:00","EST","DUNWOD",61760,616.5064
"02/10/2021 00:05:00","EST","GENESE",61753,1090.6672
"02/10/2021 00:05:00","EST","HUD VL",61758,1053.9095
"02/10/2021 00:05:00","EST","LONGIL",61762,2121.9033
"02/10/2021 00:05:00","EST","MHK VL",61756,954.0246
"02/10/2021 00:05:00","EST","MILLWD",61759,353.7476
"02/10/2021 00:05:00","EST","N.Y.C.",61761,5153.875
"02/10/2021 00:05:00","EST","NORTH",61755,680.3667
"02/10/2021 00:05:00","EST","WEST",61752,1667.8533
"02/10/2021 00:10:00","EST","CAPITL",61757,1409.242
"02/10/2021 00:10:00","EST","CENTRL",61754,1808.5275
"02/10/2021 00:10:00","EST","DUNWOD",61760,619.3489
"02/10/2021 00:10:00","EST","GENESE",61753,1091.5662
"02/10/2021 00:10:00","EST","HUD VL",61758,1062.0842
"02/10/2021 00:10:00","EST","LONGIL",61762,2097.5
"02/10/2021 00:10:00","EST","MHK VL",61756,938.019
"02/10/2021 00:10:00","EST","MILLWD",61759,337.7506
"02/10/2021 00:10:00","EST","N.Y.C.",61761,5141.8477
"02/10/2021 00:10:00","EST","NORTH",61755,685.2005
"02/10/2021 00:10:00","EST","WEST",61752,1643.4543
"02/10/2021 00:15:00","EST","CAPITL",61757,1424.1064
