"Time Stamp","Time Zone","Name","PTID","Load"
"02/12/2021 00:00:00","EST","CAPITL",61757,1439.2307
"02/12/2021 00:00:00","EST","CENTRL",61754,1941.5487
"02/12/2021 00:00:00","EST","DUNWOD",61760,619.7821
"02/12/2021 00:00:00","EST","GENESE",61753,1093.3933
"02/12/2021 00:00:00","EST","HUD VL",61758,1084.3744
"02/12/2021 00:00:00","EST","LONGIL",61762,2134.7505
"02/12/2021 00:00:00","EST","MHK VL",61756,1011.8921
"02/12/2021 00:00:00","EST","MILLWD",61759,354.9163
"02/12/2021 00:00:00","EST","N.Y.C.",61761,5261.8228
"02/12/2021 00:00:00","EST","NORTH",61755,706.7577
"02/12/2021 00:00:00","EST","WEST",61752,1665.862
"02/12/2021 00:05:00","EST","CAPITL",61757,1435.647
"02/12/2021 00:05:00","EST","CENTRL",61754,1948.655
"02/12/2021 00:05:00","EST","DUNWOD",61760,621.5604
"02/12/2021 00:05:00","EST","GENESE",61753,1085.9106
"02/12/2021 00:05:00","EST","HUD VL",61758,1079.6453
"02/12/2021 00:05:00","EST","LONGIL",61762,2127.033
"02/12/2021 00:05:00","EST","MHK VL",61756,1017.2402
"02/12/2021 00:05:00","EST","MILLWD",61759,349.1517
"02/12/2021 00:05:00","EST","N.Y.C.",61761,5244.177
"02/12/2021 00:05:00","EST","NORTH",61755,705.305
"02/12/2021 00:05:00","EST","WEST",61752,1657.1572
"02/12/2021 00:10:00","EST","CAPITL",61757,1430.9944
"02/12/2021 00:10:00","EST","CENTRL",61754,1934.8431
"02/12/2021 00:10:00","EST","DUNWOD",61760,626.785
"02/12/2021 00:10:00","EST","GENESE",61753,1085.1235
"02/12/2021 00:10:00","EST","HUD VL",61758,1098.2611
"02/12/2021 00:10:00","EST","LONGIL",61762,2114.1091
"02/12/2021 00:10:00","EST","MHK VL",61756,1007.561
"02/12/2021 00:10:00","EST","MILLWD",61759,345.0953
"02/12/2021 00:10:00","EST","N.Y.C.",61761,5195.0977
"02/12/2021 00:10:00","EST","NORTH",61755,685.903
"02/12/2021 00:10:00","EST","WEST",61752,1665.6078
"02/12/2021 00:15:00","EST","CAPITL",61757,1427.2758
"02/12/2021 00:15:00","EST","CENTRL",61754,1933.3429
"02/12/2021 00:15:00","EST","DUNWOD",61760,612.6758
"02/12/2021 00:15:00","EST","GENESE",61753,1089.8362
"02/12/2021 00:15:00","EST","HUD VL",61758,1074.1494
"02/12/2021 00:15:00","EST","LONGIL",61762,2117.4346
"02/12/2021 00:15:00","EST","MHK VL",61756,987.5655
"02/12/2021 00:15:00","EST","MILLWD",61759,341.9813
"02/12/2021 00:15:00","EST","N.Y.C.",61761,5181.767
"02/12/2021 00:15:00","EST","NORTH",61755,706.59
"02/12/2021 00:15:00","EST","WEST",61752,1645.1953
"02/12/2021 00:20:00","EST","CAPITL",61757,1417.8026
"02/12/2021 00:20:00","EST","CENTRL",61754,1932.5859
"02/12/2021 00:20:00","EST","DUNWOD",61760,603.8391
"02/12/2021 00:20:00","EST","GENESE",61753,1087.0197
"02/12/2021 00:20:00","EST","HUD VL",61758,1073.3457
"02/12/2021 00:20:00","EST","LONGIL",61762,2098.7588
"02/12/2021 00:20:00","EST","MHK VL",61756,987.5605
"02/12/2021 00:20:00","EST","MILLWD",61759,348.4117
"02/12/2021 00:20:00","EST","N.Y.C.",61761,5163.94
"02/12/2021 00:20:00","EST","NORTH",61755,702.489
"02/12/2021 00:20:00","EST","WEST",61752,1673.0228
"02/12/2021 00:25:00","EST","CAPITL",61757,1419.979
"02/12/2021 00:25:00","EST","CENTRL",61754,1887.0804
"02/12/2021 00:25:00","EST","DUNWOD",61760,608.4098
"02/12/2021 00:25:00","EST","GENESE",61753,1083.5881
"02/12/2021 00:25:00","EST","HUD VL",61758,1055.823
"02/12/2021 00:25:00","EST","LONGIL",61762,2083.5664
"02/12/2021 00:25:00","EST","MHK VL",61756,983.5063
