"Time Stamp","Time Zone","Name","PTID","Load"
"02/28/2021 00:00:00","EST","CAPITL",61757,1225.2941
"02/28/2021 00:00:00","EST","CENTRL",61754,1656.9236
"02/28/2021 00:00:00","EST","DUNWOD",61760,546.1138
"02/28/2021 00:00:00","EST","GENESE",61753,964.7056
"02/28/2021 00:00:00","EST","HUD VL",61758,962.7072
"02/28/2021 00:00:00","EST","LONGIL",61762,1880.6643
"02/28/2021 00:00:00","EST","MHK VL",61756,792.3053
"02/28/2021 00:00:00","EST","MILLWD",61759,276.4842
"02/28/2021 00:00:00","EST","N.Y.C.",61761,4639.507
"02/28/2021 00:00:00","EST","NORTH",61755,620.4732
"02/28/2021 00:00:00","EST","WEST",61752,1402.836
"02/28/2021 00:05:00","EST","CAPITL",61757,1219.3737
"02/28/2021 00:05:00","EST","CENTRL",61754,1628.6798
"02/28/2021 00:05:00","EST","DUNWOD",61760,542.4365
"02/28/2021 00:05:00","EST","GENESE",61753,960.7391
"02/28/2021 00:05:00","EST","HUD VL",61758,957.3015
"02/28/2021 00:05:00","EST","LONGIL",61762,1879.2784
"02/28/2021 00:05:00","EST","MHK VL",61756,784.8785
"02/28/2021 00:05:00","EST","MILLWD",61759,281.6923
"02/28/2021 00:05:00","EST","N.Y.C.",61761,4594.713
"02/28/2021 00:05:00","EST","NORTH",61755,629.0213
"02/28/2021 00:05:00","EST","WEST",61752,1442.3132
"02/28/2021 00:10:00","EST","CAPITL",61757,1231.5531
"02/28/2021 00:10:00","EST","CENTRL",61754,1616.7842
"02/28/2021 00:10:00","EST","DUNWOD",61760,538.3585
"02/28/2021 00:10:00","EST","GENESE",61753,961.4302
"02/28/2021 00:10:00","EST","HUD VL",61758,948.3706
"02/28/2021 00:10:00","EST","LONGIL",61762,1852.366
"02/28/2021 00:10:00","EST","MHK VL",61756,781.3142
"02/28/2021 00:10:00","EST","MILLWD",61759,286.7381
"02/28/2021 00:10:00","EST","N.Y.C.",61761,4601.528
"02/28/2021 00:10:00","EST","NORTH",61755,636.7872
"02/28/2021 00:10:00","EST","WEST",61752,1441.536
"02/28/2021 00:15:00","EST","CAPITL",61757,1225.4216
"02/28/2021 00:15:00","EST","CENTRL",61754,1636.997
"02/28/2021 00:15:00","EST","DUNWOD",61760,540.7579
"02/28/2021 00:15:00","EST","GENESE",61753,952.4686
"02/28/2021 00:15:00","EST","HUD VL",61758,946.5458
"02/28/2021 00:15:00","EST","LONGIL",61762,1844.1504
"02/28/2021 00:15:00","EST","MHK VL",61756,765.5497
"02/28/2021 00:15:00","EST","MILLWD",61759,273.6964
"02/28/2021 00:15:00","EST","N.Y.C.",61761,4581.123
"02/28/2021 00:15:00","EST","NORTH",61755,638.7063
"02/28/2021 00:15:00","EST","WEST",61752,1422.3634
"02/28/2021 00:20:00","EST","CAPITL",61757,1226.8142
"02/28/2021 00:20:00","EST","CENTRL",61754,1625.6693
"02/28/2021 00:20:00","EST","DUNWOD",61760,547.7726
"02/28/2021 00:20:00","EST","GENESE",61753,955.916
"02/28/2021 00:20:00","EST","HUD VL",61758,942.3592
"02/28/2021 00:20:00","EST","LONGIL",61762,1835.7894
"02/28/2021 00:20:00","EST","MHK VL",61756,764.0139
"02/28/2021 00:20:00","EST","MILLWD",61759,277.0916
"02/28/2021 00:20:00","EST","N.Y.C.",61761,4544.1514
"02/28/2021 00:20:00","EST","NORTH",61755,633.1589
"02/28/2021 00:20:00","EST","WEST",61752,1411.975
"02/28/2021 00:25:00","EST","CAPITL",61757,1231.9001
"02/28/2021 00:25:00","EST","CENTRL",61754,1643.2086
"02/28/2021 00:25:00","EST","DUNWOD",61760,535.1296
"02/28/2021 00:25:00","EST","GENESE",61753,939.7485
"02/28/2021 00:25:00","EST","HUD VL",61758,916.9575
"02/28/2021 00:25:00","EST","LONGIL",61762,1837.3326
"02/28/2021 00:25:00","EST","MHK VL",61756,753.3616
"02/28/2021 00:25:00","EST","MILLWD",61759,273.3517
"02/28/2021 00:25:00","EST","N.Y.C.",61761,4543.6787
"02/28/2021 00:25:00","EST","NORTH",61755,642.0609
"02/28/2021 00:25:00","EST","WEST",61752,1387.0936
"02/28/2021 00:30:00","EST","CAPITL",61757,1211.0972
"02/28/2021 00:30:00","EST","CENTRL",61754,1627.5758
"02/28/2021 00:30:00","EST","DUNWOD",61760,552.8841
"02/28/2021 00:30:00","EST","GENESE",61753,941.2627
"02/28/2021 00:30:00","EST","HUD VL",61758,948.2576
"02/28/2021 00:30:00","EST","LONGIL",61762,1810.7864
"02/28/2021 00:30:00","EST","MHK VL",61756,748.8229
