"Time Stamp","Time Zone","Name","PTID","Load"
"02/01/2021 00:00:00","EST","CAPITL",61757,1501.8691
"02/01/2021 00:00:00","EST","CENTRL",61754,1840.4475
"02/01/2021 00:00:00","EST","DUNWOD",61760,645.7822
"02/01/2021 00:00:00","EST","GENESE",61753,1080.6719
"02/01/2021 00:00:00","EST","HUD VL",61758,1108.5602
"02/01/2021 00:00:00","EST","LONGIL",61762,2204.044
"02/01/2021 00:00:00","EST","MHK VL",61756,1027.5996
"02/01/2021 00:00:00","EST","MILLWD",61759,368.3608
"02/01/2021 00:00:00","EST","N.Y.C.",61761,5438.3184
"02/01/2021 00:00:00","EST","NORTH",61755,712.825
"02/01/2021 00:00:00","EST","WEST",61752,1618.7936
"02/01/2021 00:05:00","EST","CAPITL",61757,1488.2671
"02/01/2021 00:05:00","EST","CENTRL",61754,1865.8193
"02/01/2021 00:05:00","EST","DUNWOD",61760,648.1091
"02/01/2021 00:05:00","EST","GENESE",61753,1086.3132
"02/01/2021 00:05:00","EST","HUD VL",61758,1149.389
"02/01/2021 00:05:00","EST","LONGIL",61762,2212.4297
"02/01/2021 00:05:00","EST","MHK VL",61756,1021.6513
"02/01/2021 00:05:00","EST","MILLWD",61759,344.1619
"02/01/2021 00:05:00","EST","N.Y.C.",61761,5376.407
"02/01/2021 00:05:00","EST","NORTH",61755,708.6219
"02/01/2021 00:05:00","EST","WEST",61752,1643.3417
"02/01/2021 00:10:00","EST","CAPITL",61757,1485.7521
"02/01/2021 00:10:00","EST","CENTRL",61754,1872.3428
"02/01/2021 00:10:00","EST","DUNWOD",61760,644.3029
"02/01/2021 00:10:00","EST","GENESE",61753,1081.8047
"02/01/2021 00:10:00","EST","HUD VL",61758,1116.1683
"02/01/2021 00:10:00","EST","LONGIL",61762,2187.1316
"02/01/2021 00:10:00","EST","MHK VL",61756,1016.3547
"02/01/2021 00:10:00","EST","MILLWD",61759,358.6209
"02/01/2021 00:10:00","EST","N.Y.C.",61761,5364.0273
"02/01/2021 00:10:00","EST","NORTH",61755,707.2376
"02/01/2021 00:10:00","EST","WEST",61752,1618.9185
"02/01/2021 00:15:00","EST","CAPITL",61757,1476.7958
"02/01/2021 00:15:00","EST","CENTRL",61754,1840.5718
"02/01/2021 00:15:00","EST","DUNWOD",61760,643.551
"02/01/2021 00:15:00","EST","GENESE",61753,1071.1387
"02/01/2021 00:15:00","EST","HUD VL",61758,1102.8484
"02/01/2021 00:15:00","EST","LONGIL",61762,2182.9758
"02/01/2021 00:15:00","EST","MHK VL",61756,1014.5013
"02/01/2021 00:15:00","EST","MILLWD",61759,367.2756
"02/01/2021 00:15:00","EST","N.Y.C.",61761,5336.079
"02/01/2021 00:15:00","EST","NORTH",61755,707.364
"02/01/2021 00:15:00","EST","WEST",61752,1621.7659
"02/01/2021 00:20:00","EST","CAPITL",61757,1456.3157
"02/01/2021 00:20:00","EST","CENTRL",61754,1885.2876
"02/01/2021 00:20:00","EST","DUNWOD",61760,630.1857
"02/01/2021 00:20:00","EST","GENESE",61753,1081.6895
"02/01/2021 00:20:00","EST","HUD VL",61758,1106.6134
"02/01/2021 00:20:00","EST","LONGIL",61762,2169.0308
"02/01/2021 00:20:00","EST","MHK VL",61756,1018.2398
"02/01/2021 00:20:00","EST","MILLWD",61759,357.5664
"02/01/2021 00:20:00","EST","N.Y.C.",61761,5337.794
"02/01/2021 00:20:00","EST","NORTH",61755,703.3369
"02/01/2021 00:20:00","EST","WEST",61752,1572.0249
"02/01/2021 00:25:00","EST","CAPITL",61757,1468.4197
"02/01/2021 00:25:00","EST","CENTRL",61754,1868.2219
"02/01/2021 00:25:00","EST","DUNWOD",61760,633.6212
"02/01/2021 00:25:00","EST","GENESE",61753,1080.5765
"02/01/2021 00:25:00","EST","HUD VL",61758,1154.3889
"02/01/2021 00:25:00","EST","LONGIL",61762,2159.3306
"02/01/2021 00:25:00","EST","MHK VL",61756,1002.1074
"02/01/2021 00:25:00","EST","MILLWD",61759,344.7634
"02/01/2021 00:25:00","EST","N.Y.C.",61761,5305.508
"02/01/2021 00:25:00","EST","NORTH",61755,709.642
"02/01/2021 00:25:00","EST","WEST",61752,1599.4446
"02/01/2021 00:30:00","EST","CAPITL",61757,1471.3292
"02/01/2021 00:30:00","EST","CENTRL",61754,1869.0247
"02/01/2021 00:30:00","EST","DUNWOD",61760,622.3182
"02/01/2021 00:30:00","EST","GENESE",61753,1074.2003
"02/01/2021 00:30:00","EST","HUD VL",61758,1089.5339
"02/01/2021 00:30:00","EST","LONGIL",61762,2150.7468
"02/01/2021 00:30:00","EST","MHK VL",61756,1013.6104
"02/01/2021 00:30:00","EST","MILLWD",61759,357.414
"02/01/2021 00:30:00","EST","N.Y.C.",61761,5298.0503
"02/01/2021 00:30:00","EST","NORTH",61755,705.8672
"02/01/2021 00:30:00","EST","WEST",61752,1601.1897
"02/01/2021 00:35:00","EST","CAPITL",61757,1463.4413
"02/01/2021 00:35:00","EST","CENTRL",61754,1815.7651
"02/01/2021 00:35:00","EST","DUNWOD",61760,631.5292
"02/01/2021 00:35:00","EST","GENESE",61753,1072.316
"02/01/2021 00:35:00","EST","HUD VL",61758,1077.4597
"02/01/2021 00:35:00","EST","LONGIL",61762,2140.3433
"02/01/2021 00:35:00","EST","MHK VL",61756,997.2666
"02/01/2021 00:35:00","EST","MILLWD",61759,364.0574
"02/01/2021 00:35:00","EST","N.Y.C.",61761,5284.9736
"02/01/2021 00:35:00","EST","NORTH",61755,709.6914
"02/01/2021 00:35:00","EST","WEST",61752,1605.7664
"02/01/2021 00:40:00","EST","CAPITL",61757,1456.1971
"02/01/2021 00:40:00","EST","CENTRL",61754,1849.646
"02/01/2021 00:40:00","EST","DUNWOD",61760,626.4797
"02/01/2021 00:40:00","EST","GENESE",61753,1064.918
"02/01/2021 00:40:00","EST","HUD VL",61758,1124.677
"02/01/2021 00:40:00","EST","LONGIL",61762,2121.869
"02/01/2021 00:40:00","EST","MHK VL",61756,998.0682
"02/01/2021 00:40:00","EST","MILLWD",61759,342.0971
"02/01/2021 00:40:00","EST","N.Y.C.",61761,5256.023
"02/01/2021 00:40:00","EST","NORTH",61755,700.109
"02/01/2021 00:40:00","EST","WEST",61752,1582.5662
"02/01/2021 00:45:00","EST","CAPITL",61757,1459.5608
"02/01/2021 00:45:00","EST","CENTRL",61754,1841.0415
"02/01/2021 00:45:00","EST","DUNWOD",61760,621.3826
"02/01/2021 00:45:00","EST","GENESE",61753,1065.4805
"02/01/2021 00:45:00","EST","HUD VL",61758,1105.5061
"02/01/2021 00:45:00","EST","LONGIL",61762,2113.0845
"02/01/2021 00:45:00","EST","MHK VL",61756,999.5436
"02/01/2021 00:45:00","EST","MILLWD",61759,344.1285
"02/01/2021 00:45:00","EST","N.Y.C.",61761,5253.4883
"02/01/2021 00:45:00","EST","NORTH",61755,705.0931
"02/01/2021 00:45:00","EST","WEST",61752,1607.2537
"02/01/2021 00:50:00","EST","CAPITL",61757,1457.5177
"02/01/2021 00:50:00","EST","CENTRL",61754,1869.7217
"02/01/2021 00:50:00","EST","DUNWOD",61760,629.2076
"02/01/2021 00:50:00","EST","GENESE",61753,1053.4875
"02/01/2021 00:50:00","EST","HUD VL",61758,1110.722
"02/01/2021 00:50:00","EST","LONGIL",61762,2101.9895
"02/01/2021 00:50:00","EST","MHK VL",61756,989.4087
"02/01/2021 00:50:00","EST","MILLWD",61759,325.6229
"02/01/2021 00:50:00","EST","N.Y.C.",61761,5250.613
"02/01/2021 00:50:00","EST","NORTH",61755,710.8092
"02/01/2021 00:50:00","EST","WEST",61752,1585.4824
"02/01/2021 00:55:00","EST","CAPITL",61757,1462.9138
"02/01/2021 00:55:00","EST","CENTRL",61754,1822.3469
"02/01/2021 00:55:00","EST","DUNWOD",61760,613.2955
"02/01/2021 00:55:00","EST","GENESE",61753,1049.9458
"02/01/2021 00:55:00","EST","HUD VL",61758,1113.9116
"02/01/2021 00:55:00","EST","LONGIL",61762,2113.205
"02/01/2021 00:55:00","EST","MHK VL",61756,1001.9791
"02/01/2021 00:55:00","EST","MILLWD",61759,343.3591
"02/01/2021 00:55:00","EST","N.Y.C.",61761,5222.833
"02/01/2021 00:55:00","EST","NORTH",61755,706.0504
"02/01/2021 00:55:00","EST","WEST",61752,1596.5261
"02/01/2021 01:00:00","EST","CAPITL",61757,1450.7974
"02/01/2021 01:00:00","EST","CENTRL",61754,1851.3855
"02/01/2021 01:00:00","EST","DUNWOD",61760,618.8488
"02/01/2021 01:00:00","EST","GENESE",61753,1048.6873
"02/01/2021 01:00:00","EST","HUD VL",61758,1091.4528
"02/01/2021 01:00:00","EST","LONGIL",61762,2098.4082
"02/01/2021 01:00:00","EST","MHK VL",61756,999.3023
"02/01/2021 01:00:00","EST","MILLWD",61759,351.1503
"02/01/2021 01:00:00","EST","N.Y.C.",61761,5206.209
"02/01/2021 01:00:00","EST","NORTH",61755,704.8892
"02/01/2021 01:00:00","EST","WEST",61752,1597.57
"02/01/2021 01:05:00","EST","CAPITL",61757,1459.5522
"02/01/2021 01:05:00","EST","CENTRL",61754,1843.1614
"02/01/2021 01:05:00","EST","DUNWOD",61760,623.1881
"02/01/2021 01:05:00","EST","GENESE",61753,1057.5569
"02/01/2021 01:05:00","EST","HUD VL",61758,1099.3667
"02/01/2021 01:05:00","EST","LONGIL",61762,2082.706
"02/01/2021 01:05:00","EST","MHK VL",61756,1000.6909
"02/01/2021 01:05:00","EST","MILLWD",61759,354.5826
"02/01/2021 01:05:00","EST","N.Y.C.",61761,5182.9346
"02/01/2021 01:05:00","EST","NORTH",61755,701.129
"02/01/2021 01:05:00","EST","WEST",61752,1572.0239
"02/01/2021 01:10:00","EST","CAPITL",61757,1458.31
"02/01/2021 01:10:00","EST","CENTRL",61754,1850.2815
"02/01/2021 01:10:00","EST","DUNWOD",61760,624.1818
"02/01/2021 01:10:00","EST","GENESE",61753,1050.6412
"02/01/2021 01:10:00","EST","HUD VL",61758,1071.5182
"02/01/2021 01:10:00","EST","LONGIL",61762,2079.417
"02/01/2021 01:10:00","EST","MHK VL",61756,1006.4839
"02/01/2021 01:10:00","EST","MILLWD",61759,347.732
"02/01/2021 01:10:00","EST","N.Y.C.",61761,5192.1387
"02/01/2021 01:10:00","EST","NORTH",61755,686.0587
"02/01/2021 01:10:00","EST","WEST",61752,1575.756
"02/01/2021 01:15:00","EST","CAPITL",61757,1455.8092
"02/01/2021 01:15:00","EST","CENTRL",61754,1854.6316
"02/01/2021 01:15:00","EST","DUNWOD",61760,615.8981
"02/01/2021 01:15:00","EST","GENESE",61753,1053.0966
"02/01/2021 01:15:00","EST","HUD VL",61758,1074.7386
"02/01/2021 01:15:00","EST","LONGIL",61762,2071.7266
"02/01/2021 01:15:00","EST","MHK VL",61756,1002.1393
"02/01/2021 01:15:00","EST","MILLWD",61759,340.5689
"02/01/2021 01:15:00","EST","N.Y.C.",61761,5155.4883
"02/01/2021 01:15:00","EST","NORTH",61755,698.2654
"02/01/2021 01:15:00","EST","WEST",61752,1590.6104
"02/01/2021 01:20:00","EST","CAPITL",61757,1444.7449
"02/01/2021 01:20:00","EST","CENTRL",61754,1849.8887
"02/01/2021 01:20:00","EST","DUNWOD",61760,612.7675
"02/01/2021 01:20:00","EST","GENESE",61753,1048.3074
"02/01/2021 01:20:00","EST","HUD VL",61758,1084.0841
"02/01/2021 01:20:00","EST","LONGIL",61762,2081.6218
"02/01/2021 01:20:00","EST","MHK VL",61756,1000.8285
"02/01/2021 01:20:00","EST","MILLWD",61759,362.1353
"02/01/2021 01:20:00","EST","N.Y.C.",61761,5140.4307
"02/01/2021 01:20:00","EST","NORTH",61755,698.0417
"02/01/2021 01:20:00","EST","WEST",61752,1584.3403
"02/01/2021 01:25:00","EST","CAPITL",61757,1446.2358
"02/01/2021 01:25:00","EST","CENTRL",61754,1828.373
"02/01/2021 01:25:00","EST","DUNWOD",61760,604.9234
"02/01/2021 01:25:00","EST","GENESE",61753,1055.0175
"02/01/2021 01:25:00","EST","HUD VL",61758,1054.1909
"02/01/2021 01:25:00","EST","LONGIL",61762,2069.245
"02/01/2021 01:25:00","EST","MHK VL",61756,1001.7233
"02/01/2021 01:25:00","EST","MILLWD",61759,362.7873
"02/01/2021 01:25:00","EST","N.Y.C.",61761,5123.498
"02/01/2021 01:25:00","EST","NORTH",61755,692.9412
"02/01/2021 01:25:00","EST","WEST",61752,1569.2454
"02/01/2021 01:30:00","EST","CAPITL",61757,1447.2848
"02/01/2021 01:30:00","EST","CENTRL",61754,1796.2842
"02/01/2021 01:30:00","EST","DUNWOD",61760,610.3539
"02/01/2021 01:30:00","EST","GENESE",61753,1048.082
"02/01/2021 01:30:00","EST","HUD VL",61758,1067.2744
"02/01/2021 01:30:00","EST","LONGIL",61762,2055.4915
"02/01/2021 01:30:00","EST","MHK VL",61756,996.8638
"02/01/2021 01:30:00","EST","MILLWD",61759,349.1844
"02/01/2021 01:30:00","EST","N.Y.C.",61761,5128.0703
"02/01/2021 01:30:00","EST","NORTH",61755,699.7111
"02/01/2021 01:30:00","EST","WEST",61752,1584.1902
"02/01/2021 01:35:00","EST","CAPITL",61757,1455.9589
"02/01/2021 01:35:00","EST","CENTRL",61754,1830.8762
"02/01/2021 01:35:00","EST","DUNWOD",61760,610.545
"02/01/2021 01:35:00","EST","GENESE",61753,1043.0947
"02/01/2021 01:35:00","EST","HUD VL",61758,1070.3704
"02/01/2021 01:35:00","EST","LONGIL",61762,2047.9192
"02/01/2021 01:35:00","EST","MHK VL",61756,1004.7361
