"Time Stamp","Time Zone","Name","PTID","Load"
"02/08/2021 00:00:00","EST","CAPITL",61757,1408.8438
"02/08/2021 00:00:00","EST","CENTRL",61754,1848.4971
"02/08/2021 00:00:00","EST","DUNWOD",61760,605.2802
"02/08/2021 00:00:00","EST","GENESE",61753,1105.6244
"02/08/2021 00:00:00","EST","HUD VL",61758,1060.7158
"02/08/2021 00:00:00","EST","LONGIL",61762,2105.9507
"02/08/2021 00:00:00","EST","MHK VL",61756,957.5864
"02/08/2021 00:00:00","EST","MILLWD",61759,331.4533
"02/08/2021 00:00:00","EST","N.Y.C.",61761,5115.856
"02/08/2021 00:00:00","EST","NORTH",61755,675.9014
"02/08/2021 00:00:00","EST","WEST",61752,1676.1118
"02/08/2021 00:05:00","EST","CAPITL",61757,1398.2822
"02/08/2021 00:05:00","EST","CENTRL",61754,1843.3397
"02/08/2021 00:05:00","EST","DUNWOD",61760,609.77
"02/08/2021 00:05:00","EST","GENESE",61753,1100.5859
"02/08/2021 00:05:00","EST","HUD VL",61758,1081.2356
"02/08/2021 00:05:00","EST","LONGIL",61762,2111.3481
"02/08/2021 00:05:00","EST","MHK VL",61756,938.1575
"02/08/2021 00:05:00","EST","MILLWD",61759,314.8033
"02/08/2021 00:05:00","EST","N.Y.C.",61761,5137.2256
"02/08/2021 00:05:00","EST","NORTH",61755,692.2639
"02/08/2021 00:05:00","EST","WEST",61752,1647.6835
"02/08/2021 00:10:00","EST","CAPITL",61757,1397.4392
"02/08/2021 00:10:00","EST","CENTRL",61754,1870.9893
"02/08/2021 00:10:00","EST","DUNWOD",61760,613.9433
"02/08/2021 00:10:00","EST","GENESE",61753,1096.3623
"02/08/2021 00:10:00","EST","HUD VL",61758,1086.3821
"02/08/2021 00:10:00","EST","LONGIL",61762,2093.123
"02/08/2021 00:10:00","EST","MHK VL",61756,951.4232
"02/08/2021 00:10:00","EST","MILLWD",61759,317.4162
"02/08/2021 00:10:00","EST","N.Y.C.",61761,5081.635
"02/08/2021 00:10:00","EST","NORTH",61755,680.6364
"02/08/2021 00:10:00","EST","WEST",61752,1661.8397
"02/08/2021 00:15:00","EST","CAPITL",61757,1386.7277
