"Time Stamp","Time Zone","Name","PTID","Load"
"02/27/2021 00:00:00","EST","CAPITL",61757,1294.3512
"02/27/2021 00:00:00","EST","CENTRL",61754,1718.8798
"02/27/2021 00:00:00","EST","DUNWOD",61760,557.3364
"02/27/2021 00:00:00","EST","GENESE",61753,995.1239
"02/27/2021 00:00:00","EST","HUD VL",61758,969.3748
"02/27/2021 00:00:00","EST","LONGIL",61762,1963.9934
"02/27/2021 00:00:00","EST","MHK VL",61756,880.6616
"02/27/2021 00:00:00","EST","MILLWD",61759,327.4144
"02/27/2021 00:00:00","EST","N.Y.C.",61761,4763.7466
"02/27/2021 00:00:00","EST","NORTH",61755,664.7663
"02/27/2021 00:00:00","EST","WEST",61752,1507.2534
"02/27/2021 00:05:00","EST","CAPITL",61757,1289.1985
"02/27/2021 00:05:00","EST","CENTRL",61754,1718.8191
"02/27/2021 00:05:00","EST","DUNWOD",61760,539.7813
"02/27/2021 00:05:00","EST","GENESE",61753,991.4996
"02/27/2021 00:05:00","EST","HUD VL",61758,942.3105
"02/27/2021 00:05:00","EST","LONGIL",61762,1950.6119
"02/27/2021 00:05:00","EST","MHK VL",61756,864.286
"02/27/2021 00:05:00","EST","MILLWD",61759,327.1684
"02/27/2021 00:05:00","EST","N.Y.C.",61761,4748.751
"02/27/2021 00:05:00","EST","NORTH",61755,637.0794
"02/27/2021 00:05:00","EST","WEST",61752,1521.119
"02/27/2021 00:10:00","EST","CAPITL",61757,1284.8491
"02/27/2021 00:10:00","EST","CENTRL",61754,1688.9697
"02/27/2021 00:10:00","EST","DUNWOD",61760,538.9763
"02/27/2021 00:10:00","EST","GENESE",61753,989.0356
"02/27/2021 00:10:00","EST","HUD VL",61758,969.7521
"02/27/2021 00:10:00","EST","LONGIL",61762,1939.5233
"02/27/2021 00:10:00","EST","MHK VL",61756,892.1243
"02/27/2021 00:10:00","EST","MILLWD",61759,319.7399
"02/27/2021 00:10:00","EST","N.Y.C.",61761,4692.093
"02/27/2021 00:10:00","EST","NORTH",61755,652.1143
"02/27/2021 00:10:00","EST","WEST",61752,1500.6134
"02/27/2021 00:15:00","EST","CAPITL",61757,1293.0736
"02/27/2021 00:15:00","EST","CENTRL",61754,1699.1212
"02/27/2021 00:15:00","EST","DUNWOD",61760,531.3232
"02/27/2021 00:15:00","EST","GENESE",61753,991.3579
"02/27/2021 00:15:00","EST","HUD VL",61758,944.944
"02/27/2021 00:15:00","EST","LONGIL",61762,1936.8993
"02/27/2021 00:15:00","EST","MHK VL",61756,854.1135
"02/27/2021 00:15:00","EST","MILLWD",61759,324.4279
"02/27/2021 00:15:00","EST","N.Y.C.",61761,4716.5605
"02/27/2021 00:15:00","EST","NORTH",61755,657.377
"02/27/2021 00:15:00","EST","WEST",61752,1513.7103
"02/27/2021 00:20:00","EST","CAPITL",61757,1284.6108
"02/27/2021 00:20:00","EST","CENTRL",61754,1706.6421
"02/27/2021 00:20:00","EST","DUNWOD",61760,487.4616
"02/27/2021 00:20:00","EST","GENESE",61753,985.8938
"02/27/2021 00:20:00","EST","HUD VL",61758,950.4239
"02/27/2021 00:20:00","EST","LONGIL",61762,1977.1431
"02/27/2021 00:20:00","EST","MHK VL",61756,868.0331
"02/27/2021 00:20:00","EST","MILLWD",61759,302.8455
"02/27/2021 00:20:00","EST","N.Y.C.",61761,4687.301
"02/27/2021 00:20:00","EST","NORTH",61755,630.8845
"02/27/2021 00:20:00","EST","WEST",61752,1501.609
"02/27/2021 00:25:00","EST","CAPITL",61757,1279.2295
"02/27/2021 00:25:00","EST","CENTRL",61754,1705.4137
"02/27/2021 00:25:00","EST","DUNWOD",61760,486.3444
"02/27/2021 00:25:00","EST","GENESE",61753,992.7585
"02/27/2021 00:25:00","EST","HUD VL",61758,957.6704
"02/27/2021 00:25:00","EST","LONGIL",61762,1950.8672
"02/27/2021 00:25:00","EST","MHK VL",61756,868.094
"02/27/2021 00:25:00","EST","MILLWD",61759,300.9538
"02/27/2021 00:25:00","EST","N.Y.C.",61761,4675.848
"02/27/2021 00:25:00","EST","NORTH",61755,633.8735
"02/27/2021 00:25:00","EST","WEST",61752,1498.9285
"02/27/2021 00:30:00","EST","CAPITL",61757,1287.7496
"02/27/2021 00:30:00","EST","CENTRL",61754,1700.8295
"02/27/2021 00:30:00","EST","DUNWOD",61760,499.7225
"02/27/2021 00:30:00","EST","GENESE",61753,993.8023
"02/27/2021 00:30:00","EST","HUD VL",61758,968.6909
"02/27/2021 00:30:00","EST","LONGIL",61762,1949.2062
"02/27/2021 00:30:00","EST","MHK VL",61756,868.6998
"02/27/2021 00:30:00","EST","MILLWD",61759,301.2499
"02/27/2021 00:30:00","EST","N.Y.C.",61761,4642.3066
"02/27/2021 00:30:00","EST","NORTH",61755,638.695
"02/27/2021 00:30:00","EST","WEST",61752,1482.4647
"02/27/2021 00:35:00","EST","CAPITL",61757,1282.2866
"02/27/2021 00:35:00","EST","CENTRL",61754,1709.298
"02/27/2021 00:35:00","EST","DUNWOD",61760,492.6473
"02/27/2021 00:35:00","EST","GENESE",61753,985.0277
"02/27/2021 00:35:00","EST","HUD VL",61758,949.1025
"02/27/2021 00:35:00","EST","LONGIL",61762,1954.8135
"02/27/2021 00:35:00","EST","MHK VL",61756,868.7488
"02/27/2021 00:35:00","EST","MILLWD",61759,299.2817
"02/27/2021 00:35:00","EST","N.Y.C.",61761,4641.041
"02/27/2021 00:35:00","EST","NORTH",61755,628.4895
"02/27/2021 00:35:00","EST","WEST",61752,1496.251
"02/27/2021 00:40:00","EST","CAPITL",61757,1280.8564
"02/27/2021 00:40:00","EST","CENTRL",61754,1636.8201
"02/27/2021 00:40:00","EST","DUNWOD",61760,482.9266
"02/27/2021 00:40:00","EST","GENESE",61753,980.1042
"02/27/2021 00:40:00","EST","HUD VL",61758,934.2759
"02/27/2021 00:40:00","EST","LONGIL",61762,1916.21
"02/27/2021 00:40:00","EST","MHK VL",61756,869.5443
"02/27/2021 00:40:00","EST","MILLWD",61759,290.3151
"02/27/2021 00:40:00","EST","N.Y.C.",61761,4592.256
"02/27/2021 00:40:00","EST","NORTH",61755,634.8942
"02/27/2021 00:40:00","EST","WEST",61752,1491.4061
"02/27/2021 00:45:00","EST","CAPITL",61757,1274.5977
"02/27/2021 00:45:00","EST","CENTRL",61754,1684.8955
"02/27/2021 00:45:00","EST","DUNWOD",61760,518.4353
"02/27/2021 00:45:00","EST","GENESE",61753,963.8881
"02/27/2021 00:45:00","EST","HUD VL",61758,933.9771
"02/27/2021 00:45:00","EST","LONGIL",61762,1885.1475
"02/27/2021 00:45:00","EST","MHK VL",61756,842.8964
"02/27/2021 00:45:00","EST","MILLWD",61759,283.8994
"02/27/2021 00:45:00","EST","N.Y.C.",61761,4600.795
"02/27/2021 00:45:00","EST","NORTH",61755,646.0985
"02/27/2021 00:45:00","EST","WEST",61752,1475.5826
"02/27/2021 00:50:00","EST","CAPITL",61757,1269.216
"02/27/2021 00:50:00","EST","CENTRL",61754,1666.4509
"02/27/2021 00:50:00","EST","DUNWOD",61760,514.2759
"02/27/2021 00:50:00","EST","GENESE",61753,965.4072
"02/27/2021 00:50:00","EST","HUD VL",61758,941.6077
"02/27/2021 00:50:00","EST","LONGIL",61762,1888.803
"02/27/2021 00:50:00","EST","MHK VL",61756,835.5742
"02/27/2021 00:50:00","EST","MILLWD",61759,295.6883
"02/27/2021 00:50:00","EST","N.Y.C.",61761,4554.583
"02/27/2021 00:50:00","EST","NORTH",61755,652.0941
"02/27/2021 00:50:00","EST","WEST",61752,1476.6702
"02/27/2021 00:55:00","EST","CAPITL",61757,1268.9231
"02/27/2021 00:55:00","EST","CENTRL",61754,1680.9551
"02/27/2021 00:55:00","EST","DUNWOD",61760,523.8063
"02/27/2021 00:55:00","EST","GENESE",61753,965.9447
"02/27/2021 00:55:00","EST","HUD VL",61758,938.4686
"02/27/2021 00:55:00","EST","LONGIL",61762,1869.6095
"02/27/2021 00:55:00","EST","MHK VL",61756,844.1622
"02/27/2021 00:55:00","EST","MILLWD",61759,287.2828
"02/27/2021 00:55:00","EST","N.Y.C.",61761,4565.4644
"02/27/2021 00:55:00","EST","NORTH",61755,645.3983
"02/27/2021 00:55:00","EST","WEST",61752,1465.5122
"02/27/2021 01:00:00","EST","CAPITL",61757,1267.0338
"02/27/2021 01:00:00","EST","CENTRL",61754,1661.5964
"02/27/2021 01:00:00","EST","DUNWOD",61760,545.9139
"02/27/2021 01:00:00","EST","GENESE",61753,956.3386
"02/27/2021 01:00:00","EST","HUD VL",61758,919.9633
"02/27/2021 01:00:00","EST","LONGIL",61762,1853.001
"02/27/2021 01:00:00","EST","MHK VL",61756,844.0326
"02/27/2021 01:00:00","EST","MILLWD",61759,282.411
"02/27/2021 01:00:00","EST","N.Y.C.",61761,4554.213
"02/27/2021 01:00:00","EST","NORTH",61755,644.9342
"02/27/2021 01:00:00","EST","WEST",61752,1479.0347
"02/27/2021 01:05:00","EST","CAPITL",61757,1262.6366
"02/27/2021 01:05:00","EST","CENTRL",61754,1649.9692
"02/27/2021 01:05:00","EST","DUNWOD",61760,561.9009
"02/27/2021 01:05:00","EST","GENESE",61753,957.7889
"02/27/2021 01:05:00","EST","HUD VL",61758,942.2114
"02/27/2021 01:05:00","EST","LONGIL",61762,1827.0292
"02/27/2021 01:05:00","EST","MHK VL",61756,848.0551
"02/27/2021 01:05:00","EST","MILLWD",61759,282.3582
"02/27/2021 01:05:00","EST","N.Y.C.",61761,4532.1875
"02/27/2021 01:05:00","EST","NORTH",61755,649.7589
"02/27/2021 01:05:00","EST","WEST",61752,1487.13
"02/27/2021 01:10:00","EST","CAPITL",61757,1264.181
"02/27/2021 01:10:00","EST","CENTRL",61754,1655.5887
"02/27/2021 01:10:00","EST","DUNWOD",61760,550.6972
"02/27/2021 01:10:00","EST","GENESE",61753,964.1903
"02/27/2021 01:10:00","EST","HUD VL",61758,936.4066
"02/27/2021 01:10:00","EST","LONGIL",61762,1829.842
"02/27/2021 01:10:00","EST","MHK VL",61756,831.2395
"02/27/2021 01:10:00","EST","MILLWD",61759,279.9158
"02/27/2021 01:10:00","EST","N.Y.C.",61761,4536.075
"02/27/2021 01:10:00","EST","NORTH",61755,646.6752
"02/27/2021 01:10:00","EST","WEST",61752,1474.6094
"02/27/2021 01:15:00","EST","CAPITL",61757,1266.521
"02/27/2021 01:15:00","EST","CENTRL",61754,1663.5132
"02/27/2021 01:15:00","EST","DUNWOD",61760,541.7387
"02/27/2021 01:15:00","EST","GENESE",61753,963.3566
"02/27/2021 01:15:00","EST","HUD VL",61758,915.4488
