"Time Stamp","Time Zone","Name","PTID","Load"
"02/25/2021 00:00:00","EST","CAPITL",61757,1264.9514
"02/25/2021 00:00:00","EST","CENTRL",61754,1684.7544
"02/25/2021 00:00:00","EST","DUNWOD",61760,520.1323
"02/25/2021 00:00:00","EST","GENESE",61753,987.1108
"02/25/2021 00:00:00","EST","HUD VL",61758,925.4846
"02/25/2021 00:00:00","EST","LONGIL",61762,1846.3657
"02/25/2021 00:00:00","EST","MHK VL",61756,862.8345
"02/25/2021 00:00:00","EST","MILLWD",61759,295.4819
"02/25/2021 00:00:00","EST","N.Y.C.",61761,4676.1865
"02/25/2021 00:00:00","EST","NORTH",61755,633.6109
"02/25/2021 00:00:00","EST","WEST",61752,1549.162
"02/25/2021 00:05:00","EST","CAPITL",61757,1255.476
"02/25/2021 00:05:00","EST","CENTRL",61754,1675.7772
"02/25/2021 00:05:00","EST","DUNWOD",61760,523.2528
"02/25/2021 00:05:00","EST","GENESE",61753,978.1442
"02/25/2021 00:05:00","EST","HUD VL",61758,915.3312
"02/25/2021 00:05:00","EST","LONGIL",61762,1845.1201
"02/25/2021 00:05:00","EST","MHK VL",61756,857.0024
"02/25/2021 00:05:00","EST","MILLWD",61759,286.2087
"02/25/2021 00:05:00","EST","N.Y.C.",61761,4642.928
"02/25/2021 00:05:00","EST","NORTH",61755,637.2134
"02/25/2021 00:05:00","EST","WEST",61752,1488.3995
"02/25/2021 00:10:00","EST","CAPITL",61757,1240.8884
"02/25/2021 00:10:00","EST","CENTRL",61754,1674.4993
"02/25/2021 00:10:00","EST","DUNWOD",61760,538.1619
"02/25/2021 00:10:00","EST","GENESE",61753,973.9156
"02/25/2021 00:10:00","EST","HUD VL",61758,907.095
"02/25/2021 00:10:00","EST","LONGIL",61762,1820.4131
"02/25/2021 00:10:00","EST","MHK VL",61756,861.0487
"02/25/2021 00:10:00","EST","MILLWD",61759,264.2411
"02/25/2021 00:10:00","EST","N.Y.C.",61761,4619.7637
"02/25/2021 00:10:00","EST","NORTH",61755,633.5602
"02/25/2021 00:10:00","EST","WEST",61752,1482.8618
"02/25/2021 00:15:00","EST","CAPITL",61757,1267.8545
"02/25/2021 00:15:00","EST","CENTRL",61754,1671.5516
"02/25/2021 00:15:00","EST","DUNWOD",61760,520.5248
"02/25/2021 00:15:00","EST","GENESE",61753,975.5922
"02/25/2021 00:15:00","EST","HUD VL",61758,885.75
