"Time Stamp","Time Zone","Name","PTID","Load"
"02/02/2021 00:00:00","EST","CAPITL",61757,1434.1906
"02/02/2021 00:00:00","EST","CENTRL",61754,1867.3125
"02/02/2021 00:00:00","EST","DUNWOD",61760,604.4171
"02/02/2021 00:00:00","EST","GENESE",61753,1087.4354
"02/02/2021 00:00:00","EST","HUD VL",61758,1064.9104
"02/02/2021 00:00:00","EST","LONGIL",61762,2107.3865
"02/02/2021 00:00:00","EST","MHK VL",61756,991.2289
"02/02/2021 00:00:00","EST","MILLWD",61759,331.9844
"02/02/2021 00:00:00","EST","N.Y.C.",61761,5230.52
"02/02/2021 00:00:00","EST","NORTH",61755,694.5071
"02/02/2021 00:00:00","EST","WEST",61752,1681.1283
"02/02/2021 00:05:00","EST","CAPITL",61757,1419.3503
"02/02/2021 00:05:00","EST","CENTRL",61754,1880.184
"02/02/2021 00:05:00","EST","DUNWOD",61760,601.4619
"02/02/2021 00:05:00","EST","GENESE",61753,1089.1936
"02/02/2021 00:05:00","EST","HUD VL",61758,1092.8076
"02/02/2021 00:05:00","EST","LONGIL",61762,2076.7786
"02/02/2021 00:05:00","EST","MHK VL",61756,991.6588
"02/02/2021 00:05:00","EST","MILLWD",61759,312.7584
"02/02/2021 00:05:00","EST","N.Y.C.",61761,5210.041
"02/02/2021 00:05:00","EST","NORTH",61755,692.4076
"02/02/2021 00:05:00","EST","WEST",61752,1655.7397
"02/02/2021 00:10:00","EST","CAPITL",61757,1428.8087
"02/02/2021 00:10:00","EST","CENTRL",61754,1870.1134
"02/02/2021 00:10:00","EST","DUNWOD",61760,603.3635
"02/02/2021 00:10:00","EST","GENESE",61753,1091.6843
"02/02/2021 00:10:00","EST","HUD VL",61758,1050.2307
"02/02/2021 00:10:00","EST","LONGIL",61762,2071.2292
"02/02/2021 00:10:00","EST","MHK VL",61756,999.9821
"02/02/2021 00:10:00","EST","MILLWD",61759,336.265
"02/02/2021 00:10:00","EST","N.Y.C.",61761,5197.296
"02/02/2021 00:10:00","EST","NORTH",61755,678.4771
"02/02/2021 00:10:00","EST","WEST",61752,1641.8384
"02/02/2021 00:15:00","EST","CAPITL",61757,1417.224
"02/02/2021 00:15:00","EST","CENTRL",61754,1863.7336
"02/02/2021 00:15:00","EST","DUNWOD",61760,600.095
"02/02/2021 00:15:00","EST","GENESE",61753,1104.0935
"02/02/2021 00:15:00","EST","HUD VL",61758,1075.4213
"02/02/2021 00:15:00","EST","LONGIL",61762,2063.0947
"02/02/2021 00:15:00","EST","MHK VL",61756,1000.2002
"02/02/2021 00:15:00","EST","MILLWD",61759,328.99
"02/02/2021 00:15:00","EST","N.Y.C.",61761,5172.536
"02/02/2021 00:15:00","EST","NORTH",61755,680.2814
"02/02/2021 00:15:00","EST","WEST",61752,1651.1716
"02/02/2021 00:19:07","EST","CAPITL",61757,1407.3925
"02/02/2021 00:19:07","EST","CENTRL",61754,1834.9237
"02/02/2021 00:19:07","EST","DUNWOD",61760,597.8036
"02/02/2021 00:19:07","EST","GENESE",61753,1077.1843
"02/02/2021 00:19:07","EST","HUD VL",61758,1056.2645
"02/02/2021 00:19:07","EST","LONGIL",61762,2065.713
"02/02/2021 00:19:07","EST","MHK VL",61756,985.48
"02/02/2021 00:19:07","EST","MILLWD",61759,321.0217
"02/02/2021 00:19:07","EST","N.Y.C.",61761,5167.048
"02/02/2021 00:19:07","EST","NORTH",61755,684.3666
"02/02/2021 00:19:07","EST","WEST",61752,1662.4844
"02/02/2021 00:20:00","EST","CAPITL",61757,1419.6047
"02/02/2021 00:20:00","EST","CENTRL",61754,1820.018
"02/02/2021 00:20:00","EST","DUNWOD",61760,607.1252
"02/02/2021 00:20:00","EST","GENESE",61753,1091.3495
"02/02/2021 00:20:00","EST","HUD VL",61758,1049.4213
"02/02/2021 00:20:00","EST","LONGIL",61762,2043.5386
"02/02/2021 00:20:00","EST","MHK VL",61756,996.8518
"02/02/2021 00:20:00","EST","MILLWD",61759,312.3034
"02/02/2021 00:20:00","EST","N.Y.C.",61761,5135.8135
"02/02/2021 00:20:00","EST","NORTH",61755,672.902
"02/02/2021 00:20:00","EST","WEST",61752,1637.5758
"02/02/2021 00:21:13","EST","CAPITL",61757,1409.5652
"02/02/2021 00:21:13","EST","CENTRL",61754,1813.1774
"02/02/2021 00:21:13","EST","DUNWOD",61760,594.0342
"02/02/2021 00:21:13","EST","GENESE",61753,1086.8315
"02/02/2021 00:21:13","EST","HUD VL",61758,1055.514
"02/02/2021 00:21:13","EST","LONGIL",61762,2047.7241
"02/02/2021 00:21:13","EST","MHK VL",61756,994.3986
"02/02/2021 00:21:13","EST","MILLWD",61759,323.2998
"02/02/2021 00:21:13","EST","N.Y.C.",61761,5127.5264
"02/02/2021 00:21:13","EST","NORTH",61755,674.2177
"02/02/2021 00:21:13","EST","WEST",61752,1641.0154
"02/02/2021 00:25:00","EST","CAPITL",61757,1399.5554
"02/02/2021 00:25:00","EST","CENTRL",61754,1820.8727
"02/02/2021 00:25:00","EST","DUNWOD",61760,580.8115
"02/02/2021 00:25:00","EST","GENESE",61753,1079.5315
"02/02/2021 00:25:00","EST","HUD VL",61758,1074.745
"02/02/2021 00:25:00","EST","LONGIL",61762,2047.9603
"02/02/2021 00:25:00","EST","MHK VL",61756,996.2931
"02/02/2021 00:25:00","EST","MILLWD",61759,312.819
"02/02/2021 00:25:00","EST","N.Y.C.",61761,5136.13
"02/02/2021 00:25:00","EST","NORTH",61755,673.9203
"02/02/2021 00:25:00","EST","WEST",61752,1625.8806
"02/02/2021 00:30:00","EST","CAPITL",61757,1403.2625
"02/02/2021 00:30:00","EST","CENTRL",61754,1846.8837
"02/02/2021 00:30:00","EST","DUNWOD",61760,595.2141
"02/02/2021 00:30:00","EST","GENESE",61753,1086.6467
"02/02/2021 00:30:00","EST","HUD VL",61758,1044.6196
"02/02/2021 00:30:00","EST","LONGIL",61762,2035.687
"02/02/2021 00:30:00","EST","MHK VL",61756,987.1391
"02/02/2021 00:30:00","EST","MILLWD",61759,310.4273
"02/02/2021 00:30:00","EST","N.Y.C.",61761,5135.4736
"02/02/2021 00:30:00","EST","NORTH",61755,686.8255
"02/02/2021 00:30:00","EST","WEST",61752,1629.3191
"02/02/2021 00:35:00","EST","CAPITL",61757,1391.9927
"02/02/2021 00:35:00","EST","CENTRL",61754,1859.4379
"02/02/2021 00:35:00","EST","DUNWOD",61760,590.1861
"02/02/2021 00:35:00","EST","GENESE",61753,1073.3191
"02/02/2021 00:35:00","EST","HUD VL",61758,1077.9324
"02/02/2021 00:35:00","EST","LONGIL",61762,2029.1316
"02/02/2021 00:35:00","EST","MHK VL",61756,989.3098
"02/02/2021 00:35:00","EST","MILLWD",61759,306.4034
"02/02/2021 00:35:00","EST","N.Y.C.",61761,5123.406
"02/02/2021 00:35:00","EST","NORTH",61755,688.996
"02/02/2021 00:35:00","EST","WEST",61752,1626.142
"02/02/2021 00:40:00","EST","CAPITL",61757,1405.0702
"02/02/2021 00:40:00","EST","CENTRL",61754,1860.7308
"02/02/2021 00:40:00","EST","DUNWOD",61760,588.6575
"02/02/2021 00:40:00","EST","GENESE",61753,1078.3986
"02/02/2021 00:40:00","EST","HUD VL",61758,1063.0918
"02/02/2021 00:40:00","EST","LONGIL",61762,2010.242
"02/02/2021 00:40:00","EST","MHK VL",61756,973.7686
"02/02/2021 00:40:00","EST","MILLWD",61759,308.3409
"02/02/2021 00:40:00","EST","N.Y.C.",61761,5100.2656
"02/02/2021 00:40:00","EST","NORTH",61755,680.2848
"02/02/2021 00:40:00","EST","WEST",61752,1616.9375
"02/02/2021 00:45:00","EST","CAPITL",61757,1406.7885
"02/02/2021 00:45:00","EST","CENTRL",61754,1824.1835
"02/02/2021 00:45:00","EST","DUNWOD",61760,577.004
"02/02/2021 00:45:00","EST","GENESE",61753,1071.6013
"02/02/2021 00:45:00","EST","HUD VL",61758,1045.9414
"02/02/2021 00:45:00","EST","LONGIL",61762,2009.6638
"02/02/2021 00:45:00","EST","MHK VL",61756,972.0658
"02/02/2021 00:45:00","EST","MILLWD",61759,315.5798
"02/02/2021 00:45:00","EST","N.Y.C.",61761,5067.417
"02/02/2021 00:45:00","EST","NORTH",61755,688.7885
"02/02/2021 00:45:00","EST","WEST",61752,1629.9496
"02/02/2021 00:50:00","EST","CAPITL",61757,1397.8938
"02/02/2021 00:50:00","EST","CENTRL",61754,1812.8312
"02/02/2021 00:50:00","EST","DUNWOD",61760,580.7974
"02/02/2021 00:50:00","EST","GENESE",61753,1064.2184
"02/02/2021 00:50:00","EST","HUD VL",61758,1049.6619
"02/02/2021 00:50:00","EST","LONGIL",61762,2007.6776
"02/02/2021 00:50:00","EST","MHK VL",61756,966.8707
"02/02/2021 00:50:00","EST","MILLWD",61759,293.56
"02/02/2021 00:50:00","EST","N.Y.C.",61761,5059.5444
"02/02/2021 00:50:00","EST","NORTH",61755,690.233
"02/02/2021 00:50:00","EST","WEST",61752,1596.9121
"02/02/2021 00:55:00","EST","CAPITL",61757,1394.6277
"02/02/2021 00:55:00","EST","CENTRL",61754,1823.3544
"02/02/2021 00:55:00","EST","DUNWOD",61760,579.035
"02/02/2021 00:55:00","EST","GENESE",61753,1057.9607
"02/02/2021 00:55:00","EST","HUD VL",61758,1024.2192
"02/02/2021 00:55:00","EST","LONGIL",61762,2003.9946
"02/02/2021 00:55:00","EST","MHK VL",61756,964.6445
"02/02/2021 00:55:00","EST","MILLWD",61759,312.454
"02/02/2021 00:55:00","EST","N.Y.C.",61761,5064.1943
"02/02/2021 00:55:00","EST","NORTH",61755,687.1831
"02/02/2021 00:55:00","EST","WEST",61752,1592.983
"02/02/2021 01:00:00","EST","CAPITL",61757,1410.5394
"02/02/2021 01:00:00","EST","CENTRL",61754,1835.6083
"02/02/2021 01:00:00","EST","DUNWOD",61760,582.8666
"02/02/2021 01:00:00","EST","GENESE",61753,1065.4946
"02/02/2021 01:00:00","EST","HUD VL",61758,1050.4413
"02/02/2021 01:00:00","EST","LONGIL",61762,1980.4341
"02/02/2021 01:00:00","EST","MHK VL",61756,961.233
"02/02/2021 01:00:00","EST","MILLWD",61759,294.0195
"02/02/2021 01:00:00","EST","N.Y.C.",61761,5024.729
"02/02/2021 01:00:00","EST","NORTH",61755,688.9842
"02/02/2021 01:00:00","EST","WEST",61752,1588.6284
"02/02/2021 01:05:00","EST","CAPITL",61757,1387.6095
"02/02/2021 01:05:00","EST","CENTRL",61754,1826.9218
"02/02/2021 01:05:00","EST","DUNWOD",61760,582.2179
"02/02/2021 01:05:00","EST","GENESE",61753,1067.7992
"02/02/2021 01:05:00","EST","HUD VL",61758,1004.9463
"02/02/2021 01:05:00","EST","LONGIL",61762,1987.8318
"02/02/2021 01:05:00","EST","MHK VL",61756,964.821
"02/02/2021 01:05:00","EST","MILLWD",61759,313.3718
"02/02/2021 01:05:00","EST","N.Y.C.",61761,5000.084
"02/02/2021 01:05:00","EST","NORTH",61755,686.7384
"02/02/2021 01:05:00","EST","WEST",61752,1617.0426
"02/02/2021 01:10:00","EST","CAPITL",61757,1414.0881
"02/02/2021 01:10:00","EST","CENTRL",61754,1829.1799
"02/02/2021 01:10:00","EST","DUNWOD",61760,576.4999
"02/02/2021 01:10:00","EST","GENESE",61753,1055.7493
"02/02/2021 01:10:00","EST","HUD VL",61758,1025.1697
"02/02/2021 01:10:00","EST","LONGIL",61762,1978.6545
"02/02/2021 01:10:00","EST","MHK VL",61756,963.609
"02/02/2021 01:10:00","EST","MILLWD",61759,293.5633
"02/02/2021 01:10:00","EST","N.Y.C.",61761,5003.583
"02/02/2021 01:10:00","EST","NORTH",61755,683.6484
"02/02/2021 01:10:00","EST","WEST",61752,1605.2975
"02/02/2021 01:15:00","EST","CAPITL",61757,1384.4072
"02/02/2021 01:15:00","EST","CENTRL",61754,1776.0851
"02/02/2021 01:15:00","EST","DUNWOD",61760,576.6567
"02/02/2021 01:15:00","EST","GENESE",61753,1056.0349
"02/02/2021 01:15:00","EST","HUD VL",61758,1016.1046
"02/02/2021 01:15:00","EST","LONGIL",61762,1972.579
