"Time Stamp","Time Zone","Name","PTID","Load"
"02/07/2021 00:00:00","EST","CAPITL",61757,1361.1229
"02/07/2021 00:00:00","EST","CENTRL",61754,1842.3782
"02/07/2021 00:00:00","EST","DUNWOD",61760,583.6757
"02/07/2021 00:00:00","EST","GENESE",61753,1079.4329
"02/07/2021 00:00:00","EST","HUD VL",61758,1019.7437
"02/07/2021 00:00:00","EST","LONGIL",61762,2009.7246
"02/07/2021 00:00:00","EST","MHK VL",61756,959.4192
"02/07/2021 00:00:00","EST","MILLWD",61759,334.0337
"02/07/2021 00:00:00","EST","N.Y.C.",61761,4882.335
"02/07/2021 00:00:00","EST","NORTH",61755,654.2355
"02/07/2021 00:00:00","EST","WEST",61752,1626.6022
"02/07/2021 00:05:00","EST","CAPITL",61757,1356.1654
"02/07/2021 00:05:00","EST","CENTRL",61754,1852.7623
"02/07/2021 00:05:00","EST","DUNWOD",61760,592.6776
"02/07/2021 00:05:00","EST","GENESE",61753,1078.2847
"02/07/2021 00:05:00","EST","HUD VL",61758,1015.8169
"02/07/2021 00:05:00","EST","LONGIL",61762,1997.2212
"02/07/2021 00:05:00","EST","MHK VL",61756,953.022
"02/07/2021 00:05:00","EST","MILLWD",61759,326.8526
"02/07/2021 00:05:00","EST","N.Y.C.",61761,4844.212
"02/07/2021 00:05:00","EST","NORTH",61755,665.0531
"02/07/2021 00:05:00","EST","WEST",61752,1648.0408
"02/07/2021 00:10:00","EST","CAPITL",61757,1341.9504
"02/07/2021 00:10:00","EST","CENTRL",61754,1839.1271
"02/07/2021 00:10:00","EST","DUNWOD",61760,585.1786
"02/07/2021 00:10:00","EST","GENESE",61753,1079.611
"02/07/2021 00:10:00","EST","HUD VL",61758,1032.8284
"02/07/2021 00:10:00","EST","LONGIL",61762,1991.0044
"02/07/2021 00:10:00","EST","MHK VL",61756,943.7449
"02/07/2021 00:10:00","EST","MILLWD",61759,331.3046
"02/07/2021 00:10:00","EST","N.Y.C.",61761,4826.9277
"02/07/2021 00:10:00","EST","NORTH",61755,663.7153
"02/07/2021 00:10:00","EST","WEST",61752,1622.4048
"02/07/2021 00:15:00","EST","CAPITL",61757,1365.681
"02/07/2021 00:15:00","EST","CENTRL",61754,1840.39
"02/07/2021 00:15:00","EST","DUNWOD",61760,582.8063
"02/07/2021 00:15:00","EST","GENESE",61753,1077.9517
"02/07/2021 00:15:00","EST","HUD VL",61758,1017.0346
"02/07/2021 00:15:00","EST","LONGIL",61762,1968.1604
"02/07/2021 00:15:00","EST","MHK VL",61756,948.0792
"02/07/2021 00:15:00","EST","MILLWD",61759,327.965
"02/07/2021 00:15:00","EST","N.Y.C.",61761,4816.922
"02/07/2021 00:15:00","EST","NORTH",61755,659.6585
"02/07/2021 00:15:00","EST","WEST",61752,1598.6678
"02/07/2021 00:20:00","EST","CAPITL",61757,1347.6261
"02/07/2021 00:20:00","EST","CENTRL",61754,1812.9232
"02/07/2021 00:20:00","EST","DUNWOD",61760,585.6619
"02/07/2021 00:20:00","EST","GENESE",61753,1071.6074
"02/07/2021 00:20:00","EST","HUD VL",61758,1034.9368
"02/07/2021 00:20:00","EST","LONGIL",61762,1964.9962
"02/07/2021 00:20:00","EST","MHK VL",61756,945.3222
"02/07/2021 00:20:00","EST","MILLWD",61759,312.9222
"02/07/2021 00:20:00","EST","N.Y.C.",61761,4807.653
"02/07/2021 00:20:00","EST","NORTH",61755,664.02
"02/07/2021 00:20:00","EST","WEST",61752,1626.0549
"02/07/2021 00:25:00","EST","CAPITL",61757,1350.1569
"02/07/2021 00:25:00","EST","CENTRL",61754,1811.5376
"02/07/2021 00:25:00","EST","DUNWOD",61760,590.4877
"02/07/2021 00:25:00","EST","GENESE",61753,1074.4214
"02/07/2021 00:25:00","EST","HUD VL",61758,988.8524
"02/07/2021 00:25:00","EST","LONGIL",61762,1947.0768
"02/07/2021 00:25:00","EST","MHK VL",61756,949.8173
"02/07/2021 00:25:00","EST","MILLWD",61759,332.1872
"02/07/2021 00:25:00","EST","N.Y.C.",61761,4765.91
"02/07/2021 00:25:00","EST","NORTH",61755,669.7579
"02/07/2021 00:25:00","EST","WEST",61752,1629.8124
"02/07/2021 00:30:00","EST","CAPITL",61757,1346.3522
"02/07/2021 00:30:00","EST","CENTRL",61754,1847.2096
"02/07/2021 00:30:00","EST","DUNWOD",61760,578.1772
"02/07/2021 00:30:00","EST","GENESE",61753,1069.2994
"02/07/2021 00:30:00","EST","HUD VL",61758,1003.582
"02/07/2021 00:30:00","EST","LONGIL",61762,1934.291
"02/07/2021 00:30:00","EST","MHK VL",61756,946.7607
"02/07/2021 00:30:00","EST","MILLWD",61759,319.0596
"02/07/2021 00:30:00","EST","N.Y.C.",61761,4782.78
"02/07/2021 00:30:00","EST","NORTH",61755,658.4699
"02/07/2021 00:30:00","EST","WEST",61752,1604.8796
"02/07/2021 00:35:00","EST","CAPITL",61757,1347.3324
"02/07/2021 00:35:00","EST","CENTRL",61754,1810.5669
"02/07/2021 00:35:00","EST","DUNWOD",61760,584.9232
"02/07/2021 00:35:00","EST","GENESE",61753,1073.0107
"02/07/2021 00:35:00","EST","HUD VL",61758,991.8488
"02/07/2021 00:35:00","EST","LONGIL",61762,1927.2122
"02/07/2021 00:35:00","EST","MHK VL",61756,943.6744
"02/07/2021 00:35:00","EST","MILLWD",61759,309.157
"02/07/2021 00:35:00","EST","N.Y.C.",61761,4749.635
"02/07/2021 00:35:00","EST","NORTH",61755,658.9917
"02/07/2021 00:35:00","EST","WEST",61752,1605.3792
"02/07/2021 00:40:00","EST","CAPITL",61757,1338.2665
