"Time Stamp","Time Zone","Name","PTID","Load"
"06/04/2021 00:00:00","EDT","CAPITL",61757,1278.7317
"06/04/2021 00:00:00","EDT","CENTRL",61754,1548.4807
"06/04/2021 00:00:00","EDT","DUNWOD",61760,540.2543
"06/04/2021 00:00:00","EDT","GENESE",61753,980.3931
"06/04/2021 00:00:00","EDT","HUD VL",61758,916.3485
"06/04/2021 00:00:00","EDT","LONGIL",61762,1930.6399
"06/04/2021 00:00:00","EDT","MHK VL",61756,754.2347
"06/04/2021 00:00:00","EDT","MILLWD",61759,265.01
"06/04/2021 00:00:00","EDT","N.Y.C.",61761,4860.458
"06/04/2021 00:00:00","EDT","NORTH",61755,560.1655
"06/04/2021 00:00:00","EDT","WEST",61752,1523.015
"06/04/2021 00:05:00","EDT","CAPITL",61757,1260.4644
"06/04/2021 00:05:00","EDT","CENTRL",61754,1526.0494
"06/04/2021 00:05:00","EDT","DUNWOD",61760,541.6389
"06/04/2021 00:05:00","EDT","GENESE",61753,979.5505
"06/04/2021 00:05:00","EDT","HUD VL",61758,894.3385
"06/04/2021 00:05:00","EDT","LONGIL",61762,1909.2191
"06/04/2021 00:05:00","EDT","MHK VL",61756,742.6192
"06/04/2021 00:05:00","EDT","MILLWD",61759,261.1224
"06/04/2021 00:05:00","EDT","N.Y.C.",61761,4817.638
"06/04/2021 00:05:00","EDT","NORTH",61755,558.4241
"06/04/2021 00:05:00","EDT","WEST",61752,1525.0685
"06/04/2021 00:10:00","EDT","CAPITL",61757,1261.4263
"06/04/2021 00:10:00","EDT","CENTRL",61754,1528.6129
"06/04/2021 00:10:00","EDT","DUNWOD",61760,538.6007
"06/04/2021 00:10:00","EDT","GENESE",61753,974.7107
"06/04/2021 00:10:00","EDT","HUD VL",61758,902.2283
"06/04/2021 00:10:00","EDT","LONGIL",61762,1912.4327
"06/04/2021 00:10:00","EDT","MHK VL",61756,742.0474
"06/04/2021 00:10:00","EDT","MILLWD",61759,249.9265
"06/04/2021 00:10:00","EDT","N.Y.C.",61761,4778.536
"06/04/2021 00:10:00","EDT","NORTH",61755,567.2622
"06/04/2021 00:10:00","EDT","WEST",61752,1508.8087
"06/04/2021 00:15:00","EDT","CAPITL",61757,1253.5889
"06/04/2021 00:15:00","EDT","CENTRL",61754,1533.3605
"06/04/2021 00:15:00","EDT","DUNWOD",61760,530.6575
"06/04/2021 00:15:00","EDT","GENESE",61753,969.2699
"06/04/2021 00:15:00","EDT","HUD VL",61758,912.7698
"06/04/2021 00:15:00","EDT","LONGIL",61762,1904.6677
"06/04/2021 00:15:00","EDT","MHK VL",61756,742.1521
"06/04/2021 00:15:00","EDT","MILLWD",61759,254.2641
"06/04/2021 00:15:00","EDT","N.Y.C.",61761,4771.658
"06/04/2021 00:15:00","EDT","NORTH",61755,568.2633
"06/04/2021 00:15:00","EDT","WEST",61752,1516.9618
"06/04/2021 00:20:00","EDT","CAPITL",61757,1231.9255
"06/04/2021 00:20:00","EDT","CENTRL",61754,1537.2396
"06/04/2021 00:20:00","EDT","DUNWOD",61760,534.8004
"06/04/2021 00:20:00","EDT","GENESE",61753,964.6008
"06/04/2021 00:20:00","EDT","HUD VL",61758,907.0226
"06/04/2021 00:20:00","EDT","LONGIL",61762,1871.9264
"06/04/2021 00:20:00","EDT","MHK VL",61756,748.5238
"06/04/2021 00:20:00","EDT","MILLWD",61759,250.0153
"06/04/2021 00:20:00","EDT","N.Y.C.",61761,4761.5527
"06/04/2021 00:20:00","EDT","NORTH",61755,564.345
"06/04/2021 00:20:00","EDT","WEST",61752,1482.0574
"06/04/2021 00:25:00","EDT","CAPITL",61757,1232.406
"06/04/2021 00:25:00","EDT","CENTRL",61754,1479.7604
"06/04/2021 00:25:00","EDT","DUNWOD",61760,541.1879
